HR,mBP
-0.4202103153351815,-0.08738913464902054
-0.4542808532714844,-0.07258560408407178
-0.4619439648043725,-0.07994497118897703
-0.4931460349790512,-0.08882634556708646
-0.5245901538479713,-0.08770653264439521
-0.5319846983878843,-0.09613955673293684
-0.5161373384537236,-0.10316657071089863
-0.5136339126094696,-0.09972078693446829
-0.5035818776776714,-0.09627500315803783
-0.47889217253654237,-0.0928292193816076
-0.4522867510395665,-0.08938343560517725
-0.4650448214623236,-0.08593765182874691
-0.4845128213205645,-0.08167513567416818
-0.4272491701187626,-0.07772250199199315
-0.4619439648043725,-0.06414969524933922
-0.45500847601121475,-0.04894154107392723
-0.4507250632009199,-0.04995621258939675
-0.44611124838552163,-0.05823634512981968
-0.42494718490108363,-0.05416589234005753
-0.4289821501701109,-0.025441791287702076
-0.41187347904328375,-0.03371099215834883
-0.4238694713961694,-0.03772504056864112
-0.4155885019610005,-0.005933619257229461
-0.42438297887002263,-0.013083462691425685
-0.4263807727444556,-0.010126901503226038
-0.44999141077841487,0.0020684389332634723
-0.4574268710228705,-0.014156436445701193
-0.42438297887002263,-0.03318262811916972
-0.411453370125063,-0.03779974031211131
-0.42556196643460187,-0.024158838376477032
-0.4380653135238155,-0.03321200698169313
-0.4428973044118574,-0.03667719447197604
-0.42397222211284025,-0.03084476907454914
-0.4519942498976185,-0.03474259257909673
-0.4535035164125504,-0.03527611879567005
-0.4700157411636845,-0.03909673738242381
-0.4631388264317666,-0.048745909733558745
-0.4634727970246346,-0.05895115487018032
-0.4669915476152974,-0.06496569884950254
-0.47754718411353325,-0.07752444139167447
-0.4404119676159274,-0.07875470972772858
-0.4198481652044481,-0.06252125602456471
-0.42627839119203625,-0.0615270054755519
-0.4605065622637349,-0.07458746611182365
-0.4778257800686744,-0.07920161764420086
-0.4792164218041205,-0.09066430846257001
-0.46921416251890125,-0.10401195317358525
-0.449599850562311,-0.10960251537721544
-0.44675162530714463,-0.0941288886378654
-0.44974677793441276,-0.102942775137982
-0.430405032250189,-0.10976034135960822
-0.44016290480090725,-0.08279760559992999
-0.4515553136025706,-0.08597378707050685
-0.4308616884293095,-0.09130100231265548
-0.4496488263530116,-0.08741745071031559
-0.45699236469884075,-0.07719550441153611
-0.47489326230941276,-0.08362264301053324
-0.465805422875189,-0.08936503396105411
-0.4522867510395665,-0.09424389891363494
-0.4781969131961945,-0.09020730393442944
-0.4699214812247984,-0.09907820212900342
-0.4855199629260648,-0.10751608473744556
-0.4974533204109438,-0.11003788430892414
-0.49709578483335437,-0.11519178703649724
-0.4841002802694997,-0.12347222323441387
-0.4867075643231792,-0.127940087769162
-0.5092008036951865,-0.12564155236998598
-0.49143095939390125,-0.13334162318291354
-0.465805422875189,-0.1349203384930815
-0.47666402016916587,-0.11259323803346544
-0.49242456497684606,-0.11618558209926932
-0.4771290440713206,-0.13052922338988648
-0.47559295162077875,-0.12540674921291972
-0.484467044953377,-0.11905028689560015
-0.4324820733839466,-0.12179071986260104
-0.4859313349569997,-0.11500944071148167
-0.498167714764995,-0.11803447666452893
-0.4781969131961945,-0.11999109372570738
-0.471803234469506,-0.129021336190143
-0.4538923694241431,-0.1303464215786303
-0.4562190886466734,-0.11722037092370186
-0.4665647937405494,-0.11129775925062191
-0.474472907281691,-0.10881847172827275
-0.48189446233933975,-0.11069287352300994
-0.454329336843183,-0.11236974611804262
-0.474472907281691,-0.09673449767762754
-0.5793809275473318,-0.11747149567105875
-0.5428461413229666,-0.13820849366449006
-0.5063113550986014,-0.1126450875505286
-0.4815719358382686,-0.11739277246579605
-0.4562190886466734,-0.13081989952580841
-0.47147443217615925,-0.12815993579465956
-0.47740788613596274,-0.11449291931455996
-0.4815259133615801,-0.12000415099794004
-0.48843851397114413,-0.11671948788770992
-0.4684586063508065,-0.1184361396144279
-0.5063991546630859,-0.11437418923449161
-0.485199712937878,-0.11608909493062036
-0.45704072521578876,-0.1255376255927394
-0.47740788613596274,-0.12920391025827893
-0.4921086834323022,-0.13445505929823542
-0.5007044884466356,-0.14273033331875773
-0.48004901024603075,-0.15750160027499227
-0.4967826720206968,-0.16461857278548664
-0.4460125584756175,-0.15763407085665426
-0.42397222211284025,-0.16545780618392414
-0.46433085779989924,-0.17345143787896455
-0.48816557853452625,-0.17421080935653765
-0.4902994709630166,-0.16878961212006371
-0.4967379416188886,-0.17479944940823222
-0.5212773969096522,-0.17878457444224194
-0.5418921439878402,-0.18919547161652672
-0.5429535527383127,-0.203315089591107
-0.5205524813744329,-0.21569361141071985
-0.49999366268034906,-0.22556832536536064
-0.5013699685373614,-0.2172991244947139
-0.5081082620928364,-0.1982176671573772
-0.5003491678545552,-0.19491994677491453
-0.48743709441154237,-0.19486817317222482
-0.4836873700541835,-0.19511216196847792
-0.49575270375897806,-0.18244083841048664
-0.5056523353822769,-0.17743094524933922
-0.54782227546938,-0.18760650786594368
-0.5280070766325919,-0.19714977966612246
-0.5249286774666079,-0.20809017959518816
-0.5246748155163181,-0.21369319175606338
-0.5105958138742754,-0.22257357924731813
-0.5028309360627206,-0.22218968026080532
-0.5074077729255922,-0.20798071106868
-0.5157065852995841,-0.21574568867090327
-0.4996823341615738,-0.22634713092253578
-0.4752664873676915,-0.22948573477825718
-0.47029839792559225,-0.22213236490885413
-0.479355227562689,-0.2080980746900264
-0.4767105348648564,-0.19767951016402363
-0.48189446233933975,-0.1937230048488029
-0.44611124838552163,-0.18893743866118629
-0.47484650150422125,-0.17662982086637125
-0.4807418084913685,-0.16778959207866917
-0.4960663703180128,-0.166325051986163
-0.5007488496841923,-0.18696374086598255
-0.4562674491636215,-0.1991715312597171
-0.4837791688980595,-0.1817570017344916
-0.4862967460386215,-0.18460333525244865
-0.4837791688980595,-0.1984618077823772
-0.4619918331023185,-0.20181039079504814
-0.4635205422678301,-0.18691796449879505
-0.4814797678301411,-0.17659064904967348
-0.4848793398949408,-0.16922088167560634
-0.473724857453377,-0.1639264614427861
-0.4676545666110131,-0.15799861167793838
-0.5052565297772807,-0.1494173268180582
-0.5126810996763168,-0.158328611459305
-0.5290149565665953,-0.169491212759445
-0.5366331531155494,-0.18975313860385568
-0.5399266519854146,-0.20736276806883547
-0.5526425146287488,-0.2144460345975202
-0.5701832925119708,-0.23043284250136042
-0.5435648272114415,-0.24063854312422261
-0.5088077668220766,-0.23948631476407023
-0.5185426281344506,-0.23833408640391796
-0.5199119198706843,-0.22913273294173664
-0.510552252492597,-0.2211526140051695
-0.46727580408896174,-0.21445362603486473
-0.5084581682758946,-0.20895780496929417
-0.5024329154722152,-0.19056139893792756
-0.515059809530935,-0.1904248289800995
-0.4946756670551915,-0.18723498292230256
-0.4957078503024194,-0.18106724373736782
-0.4866163192256805,-0.19072028772154848
-0.46916690949470763,-0.1924649518520678
-0.4681277121267011,-0.17828589292307995
-0.47034552789503525,-0.17555456968089245
-0.4866163192256805,-0.15702075863358989
-0.4833201746786794,-0.163581202872357
-0.4464069489509829,-0.17281413671389145
-0.4503828479397681,-0.1474597987843983
-0.4296432002898185,-0.15516245068602297
-0.4624221555648311,-0.16153242576181592
-0.4542808532714844,-0.14568431341826027
-0.4581021954936366,-0.147936085563394
-0.4373141873267389,-0.15532323732898012
-0.4316724961803805,-0.1530513478748834
-0.430405032250189,-0.13594047584343905
-0.4055903034825479,-0.13578887483966884
-0.4230984103295111,-0.12129165877157178
-0.4312165783297631,-0.11362908965912621
-0.4007906759938886,-0.11541011677452584
-0.4080804394137475,-0.10963978933457708
-0.39692097325478826,-0.09225957310614896
-0.3930785886702999,-0.08829760195604008
-0.38745732461252524,-0.08226863424576336
-0.3576769674977949,-0.08463754226912312
-0.36951532671528475,-0.0793278632472404
-0.3999329843828755,-0.08027208622415272
-0.4230469734438004,-0.08121630920106504
-0.43535626319146925,-0.08216053217797725
-0.4340975361485635,-0.09740671945448542
-0.39084772909841226,-0.11936130808360546
-0.4076044636387979,-0.12550847447333646
-0.4046336758521295,-0.12737839732004042
-0.344114734280494,-0.13813318660603235
-0.39659721620621224,-0.143384715217856
-0.3969748712355091,-0.14162000969274724
-0.3940010070800781,-0.14728162774992226
-0.3745312844553301,-0.15831600967331316
-0.3696285370857485,-0.17222663537779848
-0.3375129699707031,-0.1696801636349502
-0.3441739236154864,-0.157657224740555
-0.344528567406439,-0.16183881617304108
-0.3807258605957031,-0.15808765923798973
-0.37233869491084925,-0.1470874387826493
-0.43535626319146925,-0.14880636794057056
-0.43851544780115925,-0.1604581614631918
-0.43288630823935237,-0.17422379071439675
-0.4218108884749874,-0.19444077524972792
-0.394867681687878,-0.20697886908232277
-0.38745732461252524,-0.19748319559429417
-0.381668706094065,-0.17297894681864112
-0.3812252167732485,-0.16141612494169777
-0.39832145937027474,-0.15367779328455378
-0.42015850928521925,-0.14773696216184706
