HR,mBP
-0.38646919496597787,-0.24675860808263372
-0.39524656726468,-0.2760051138958528
-0.40633318501134075,-0.3052516197090718
-0.4076044636387979,-0.33758681567747206
-0.4012190295803931,-0.3490834022635845
-0.405059076124622,-0.34307775924454875
-0.396057375015751,-0.33707211622551303
-0.39821378646358363,-0.3529383721043221
-0.39046589020759825,-0.3424956668075637
-0.3940010070800781,-0.3185244887622435
-0.36273943993353075,-0.30319722493489587
-0.38211182625063,-0.31008857992751093
-0.3873475597750756,-0.3105025410059079
-0.3918282293504284,-0.29078438981848564
-0.4071810322423135,-0.33731185381685325
-0.40892557944020913,-0.33919980632725044
-0.4055372668850806,-0.34108775883764775
-0.4230469734438004,-0.3346745884833644
-0.4247933664629536,-0.3121680264449238
-0.42057209630166326,-0.3006888622075171
-0.4256131572108115,-0.28767129319224194
-0.42597149264427925,-0.2918269219090096
-0.419434085969002,-0.29284030288013063
-0.4288294392247354,-0.26795997429842977
-0.4230984103295111,-0.2650948140158582
-0.4213982858965474,-0.2855906320448539
-0.4193304738690776,-0.2743829376068875
-0.3940010070800781,-0.2729016963522233
-0.3969748712355091,-0.2655514389721315
-0.4055903034825479,-0.267069043211676
-0.4218625714701991,-0.26547074199315923
-0.4238694713961694,-0.27228420883861937
-0.4332399675923009,-0.2827671487533038
-0.43851544780115925,-0.28828749016149724
-0.4365117472987021,-0.28790860152363185
-0.4275554533927671,-0.30240414747551303
-0.42999895157352575,-0.2968976983976601
-0.4312165783297631,-0.30723222571225905
-0.4118209346648185,-0.3132343956487096
-0.38349434637254287,-0.2701786477767413
-0.39009974079747356,-0.33957869496511583
-0.39670513522240425,-0.4089787421534904
-0.4336435871739541,-0.4740791890158582
-0.4522867510395665,-0.46126681655200563
-0.43570819977791075,-0.459055127196051
-0.4301004717426915,-0.4397630074724036
-0.43776493687783513,-0.4348839147767024
-0.4316724961803805,-0.43281775327464245
-0.435255604405557,-0.45570494998153765
-0.4468994140625,-0.4600086876408971
-0.45238408734721525,-0.47015927442863803
-0.44443253547914563,-0.48612710373911694
-0.45267634237966226,-0.4951780708275031
-0.4619439648043725,-0.5138218058875544
-0.4642356134230091,-0.5323024768734452
-0.4577164188508065,-0.5525088713536808
-0.461273685578377,-0.5533862896819612
-0.46045857091103826,-0.5542637080102417
-0.4578128937752016,-0.5551411263385222
-0.4464561708511845,-0.5560185446668027
-0.44807938606508313,-0.5568959629950831
-0.44680097026209675,-0.5577733813233636
-0.4417554793819305,-0.5586507996516441
-0.4475880284463206,-0.5595282179799246
-0.45500847601121475,-0.5604056363082051
-0.4484230779832409,-0.5612830546364855
-0.445173817296182,-0.5476403687130753
-0.4507250632009199,-0.5283949363290967
-0.4472930662093624,-0.5259914113514459
-0.44571673485540575,-0.500886376224347
-0.44611124838552163,-0.46825777120258083
-0.44837397913778987,-0.45666526680562036
-0.42191413141066025,-0.42683258815784364
-0.4043144718293221,-0.4208084789674673
-0.4271981023973034,-0.3973127526430348
-0.4288802608366935,-0.3637445554211365
-0.4102434958181074,-0.3612108562716204
-0.40643925820627524,-0.35867715712210435
-0.42684075140183975,-0.36972007941250773
-0.41187347904328375,-0.36872871360968595
-0.4118209346648185,-0.3632216572168454
-0.4292874490061114,-0.36035664876302087
-0.4247420526319935,-0.3607417623795087
-0.4190196375693044,-0.36740317273495804
-0.4313178523894279,-0.37405357550625773
-0.4260226834204889,-0.3827845635105721
-0.4222233679986769,-0.39822251049440294
-0.4397140010710685,-0.39735579609277827
-0.44369026922410537,-0.4077054303676928
-0.44284783640215475,-0.4110743584324471
-0.44408625941122737,-0.4110212942854089
-0.4445313484438004,-0.41988004618023167
-0.442947018531061,-0.42526480451745186
-0.4515064608666205,-0.4332773388914801
-0.4448280334472656,-0.4396534630315221
-0.43414798859627013,-0.4431749789869014
-0.43450066351121475,-0.41803555464863185
-0.4329368837418095,-0.4117830950229322
-0.40850313248172887,-0.40628355415306283
-0.42314997026997225,-0.39867526381763063
-0.418137950281943,-0.39503501778218286
-0.39648929719002013,-0.4037282763428949
-0.3696285370857485,-0.40838258657882465
-0.3632546701738911,-0.40354953595061804
-0.353501719813193,-0.39871648532241133
-0.36222371747416837,-0.37443390651721864
-0.3834390947895665,-0.34496053059895837
-0.3704203944052419,-0.3502837223793144
-0.372282458889869,-0.3862710070254197
-0.38564448202809976,-0.37743518127137754
-0.39046589020759825,-0.3728553430357976
-0.3878958917433216,-0.4156906355672808
-0.39648929719002013,-0.39767494011874227
-0.40175394858083413,-0.37545768775750155
-0.4034089119203629,-0.37451536263992535
-0.399611073155557,-0.3892705357489894
-0.39778321789157,-0.3871815240205224
-0.4198481652044481,-0.3623257916958178
-0.4222233679986769,-0.36467230497901115
-0.42801444761214713,-0.35686891470382465
-0.4275554533927671,-0.36381697773340327
-0.4380653135238155,-0.36035391584557686
-0.43288630823935237,-0.35999339848608525
-0.44245086177702875,-0.3681783344022077
-0.43776493687783513,-0.3661252301723803
-0.43851544780115925,-0.3507884011339786
-0.44487737840221775,-0.35605837693854947
-0.3921546936035156,-0.35016074109433304
-0.40929486674647175,-0.3545245270230877
-0.4309123869865171,-0.3562472518996813
-0.40590889223160287,-0.35378390639575563
-0.43369416267641125,-0.32311146294892723
-0.41103276898784025,-0.362736184798663
-0.4198481652044481,-0.34967208027246577
-0.4316217976231729,-0.34029172071770053
-0.4345509929041709,-0.3400000576949238
-0.4283711833338584,-0.337167920164801
-0.4230984103295111,-0.3361050430221937
-0.4193304738690776,-0.33495160003206625
-0.41318450435515375,-0.31453275917774404
-0.42556196643460187,-0.30241530688840956
-0.427963379890688,-0.3019315045864428
-0.4272491701187626,-0.29565778893617845
-0.42999895157352575,-0.2982124594313589
-0.4408602560720136,-0.29261058598608525
-0.4344503341182586,-0.29034104987756526
-0.4296432002898185,-0.2883517896358053
-0.443343500937185,-0.29419810736357277
-0.45043170067571825,-0.29970880764633867
-0.4496488263530116,-0.3035638913586365
-0.45853571737966226,-0.31047247891402363
-0.46007451703471525,-0.31360053067183613
-0.4380653135238155,-0.3161262018763604
-0.4464561708511845,-0.30175462409631526
-0.4554930656186996,-0.29868760749475276
-0.47409264759350855,-0.294575781371463
-0.4926922295683174,-0.2933248643258318
-0.4947598467590989,-0.2881862203873212
-0.4968274639498803,-0.2761647997803949
-0.46770194268995713,-0.25911154675839554
-0.41689066733083413,-0.21848794358286694
-0.4275554533927671,-0.24828213364330687
-0.45111588508852063,-0.24155649972792292
-0.4464561708511845,-0.22795135346218132
-0.43172307168283774,-0.2257563652683846
-0.41896783151934225,-0.21620641300334265
-0.4308616884293095,-0.2203641673225668
-0.43535626319146925,-0.22767790988903136
-0.42678956062563,-0.2056990286604089
-0.42877849455802675,-0.19316495828960667
-0.4408602560720136,-0.19722652909767568
-0.43202677080708163,-0.2037528877827659
-0.4428973044118574,-0.18960108211384485
-0.43776493687783513,-0.1792276107256685
-0.4300497731854839,-0.2312071691105022
-0.4432940329274824,-0.19906434016441232
-0.44210335516160537,-0.16692151121832244
-0.4389152526855469,-0.18289974079796334
-0.4312165783297631,-0.17861854970751712
-0.4312165783297631,-0.2005064855167522
-0.40633318501134075,-0.19336377803365978
-0.38690862348002775,-0.19258185998717348
-0.3995037694131175,-0.186418751579019
-0.4063863446635585,-0.1971434028587531
-0.4080804394137475,-0.146907369888837
-0.41808602117723037,-0.12349249237212379
-0.42191413141066025,-0.10658332483092348
-0.42678956062563,-0.00016351956040117077
-0.4316217976231729,-6.976530919622359e-05
-0.4496488263530116,0.028921326594566255
-0.4639020119943926,0.07773662206545406
-0.4578128937752016,0.10161488091767734
-0.4468501921622984,0.13310917337142403
-0.449599850562311,0.13245190672613494
-0.4495508747716104,0.13133763555270517
-0.4309123869865171,0.10785185401119413
-0.45111588508852063,0.1184548145502955
-0.43288630823935237,0.1276056849541356
-0.43081098987210187,0.1307981880150031
-0.44487737840221775,0.15469527363184077
-0.42469073880103325,0.15510247833100133
-0.4230984103295111,0.16892724487911992
-0.43081098987210187,0.18577795835276745
-0.4214499688917591,0.18083069454971246
-0.41355096140215475,0.17588343074665724
-0.3940010070800781,0.14601841257579284
-0.4021280350223664,0.1403453314482277
-0.411085436421056,0.14098316401391475
-0.41307966170772425,0.15488505956545406
-0.40643925820627524,0.13667502332089554
-0.4102434958181074,0.12340245792521776
-0.42191413141066025,0.13709376700481957
