HR,mBP
-0.019235057215536755,-0.2772278287517491
-0.035269091206212244,-0.2674547641431514
-0.011289965721868689,-0.2562756135096005
-0.010109987566547907,-0.2667684222928327
-0.008930009411227346,-0.28244496815240205
-0.007750031255906564,-0.28577935517723885
-0.006570053100586004,-0.2909276402411769
-0.005390074945265222,-0.2921717249931981
-0.00421009678994444,-0.26201603068641166
-0.0030301186346238795,-0.2420276243295243
-0.0018501404793030973,-0.23212459431358834
-0.0006701623239825372,-0.23375386859647074
0.000509815831338134,-0.2312118758016558
-0.012840640160345251,-0.2223462156988495
-0.021931555963331628,-0.21208714727145528
-0.04325152981665825,-0.21720248549731813
-0.046978119880922375,-0.22764557036594368
-0.0529940205235635,-0.24014077257754196
-0.050686005623109875,-0.2588995938277363
-0.055753892467867994,-0.2638090522728156
-0.053076344151650745,-0.23686613016460667
-0.050398795835433496,-0.2509072147198578
-0.04772124751921625,-0.2649482992751089
-0.049945954353578625,-0.2674634942960976
-0.04920504170079387,-0.2463896642276897
-0.05373099542433213,-0.2117402185848103
-0.0564881601641255,-0.18352709718011506
-0.06014817760836688,-0.1861924508317786
-0.049945954353578625,-0.2080595861026897
-0.05437531009797125,-0.20091042589785446
-0.06023936117849038,-0.19801748095460203
-0.061789235761088745,-0.20812957915500618
-0.055110808341733875,-0.23944266399933922
-0.055753892467867994,-0.26326467030083955
-0.057313242266255005,-0.2647929025526664
-0.05501888644310737,-0.2537642142072839
-0.04855629705613662,-0.2648482441309079
-0.03875449395948838,-0.27795842868178633
-0.0462342539141255,-0.2601265978457322
-0.042410450596963245,-0.24127128942688902
-0.040256377189390125,-0.24265892825909519
-0.03432427683184225,-0.2590930995656483
-0.04184907482516376,-0.24803024975221544
-0.03875449395948838,-0.23215488414859298
-0.03800213721490675,-0.2378142247745647
-0.038848384734123,-0.2627513373076026
-0.038848384734123,-0.2594760116653063
-0.03734354819020913,-0.2470152745792522
-0.040256377189390125,-0.24727444625019435
-0.03129294610792588,-0.2666288157600668
-0.037155028312437,-0.27805385304920704
-0.03734354819020913,-0.2628863889779618
-0.03800213721490675,-0.25491780902615824
-0.032810211181640625,-0.26748695183749227
-0.030438084756174377,-0.28176758419814985
-0.03564674623550912,-0.26666851897737875
-0.028915897492439502,-0.2475115268384639
-0.023659859934160754,-0.24322502174187655
-0.029677483343308997,-0.25196975024778456
-0.03498581917055188,-0.24368210218439057
-0.029582238966418872,-0.22500526845751712
-0.034135264735068005,-0.22080720360599349
-0.024235017838016626,-0.23353607025905632
-0.0266268330235635,-0.23448173560906405
-0.033567613170992994,-0.22296643612989742
-0.02766205162130364,-0.20570024329038405
-0.02175649007161462,-0.23134465004081162
-0.015850928521925378,-0.25698905679123907
-0.0327154590237525,-0.23853867564035292
-0.03186232043850812,-0.21977279435342822
-0.034410169047694006,-0.2060158952551695
-0.036958017656880005,-0.21613497757793065
-0.039505866266066,-0.190249998178055
-0.03790824644027213,-0.18356482662371731
-0.04175543016003025,-0.19478603382015702
-0.02805832893617688,-0.22185262044270837
-0.040350267964024744,-0.23213036380597019
-0.03564674623550912,-0.22526800810401115
-0.03422989383820563,-0.23541897446361937
-0.027390756914692505,-0.26180810121754505
-0.03422989383820563,-0.2604723878167755
