HR,mBP
-0.5980404269310735,-0.3660796056339397
-0.5992002179545741,-0.3771740358267257
-0.5778263461205266,-0.38713263516402363
-0.5865018290858115,-0.37777474626379814
-0.5853095516081779,-0.3707626115030317
-0.5717218460575226,-0.3731199046272543
-0.5772574024815713,-0.36320700574277054
-0.5729108010568926,-0.34932666987328975
-0.5750510308050341,-0.3520062954271611
-0.5630799570391255,-0.36400759872512434
-0.5729490095569241,-0.3577363123348103
-0.5732554158856792,-0.3519076067416822
-0.5726042101460118,-0.35865123236357277
-0.5559485035557901,-0.36815518051830687
-0.5158789850050403,-0.36461225670961595
-0.5311499564878402,-0.36060488876418684
-0.5318178976735761,-0.3556210342331312
-0.5363439129244897,-0.3423718504644745
-0.5416468958700857,-0.34936075542696676
-0.5462047823013798,-0.3558901506869947
-0.5506398600916709,-0.35524966111823697
-0.5551936857161983,-0.35910838872046025
-0.5471759303923576,-0.3647985505820507
-0.567672360327936,-0.3565232006471548
-0.5702217471215032,-0.350792576424518
-0.559310790031187,-0.36088440548721235
-0.5817521618258569,-0.3654268938510572
-0.5919027636128087,-0.36856625685051303
-0.5954200375464656,-0.38727710021669004
-0.5886549180553806,-0.40692002026002794
-0.5959672004945816,-0.41636665306281095
-0.5916084166496031,-0.4216324535768423
-0.5808114082582535,-0.4215235417557396
-0.580246094734438,-0.42141462993463663
-0.5720289291874054,-0.4213057181135339
-0.5680207898539882,-0.4205276717000933
-0.5596259947746031,-0.41621178774098255
-0.5710685483870968,-0.40328615103194965
-0.5713761237359816,-0.39665928171641796
-0.5570982656171245,-0.400170017830768
-0.5696050582393524,-0.3921407822945818
-0.574783940469065,-0.39117735298118783
-0.5781295530257686,-0.39411979409592657
-0.5671298119329637,-0.400423875495569
-0.5753558989494078,-0.39140130038285137
-0.5763076659171812,-0.38076531709130135
-0.5735997846049647,-0.3822579455019822
-0.5732171458582724,-0.38391545993178633
-0.5637051982264365,-0.3903527710568252
-0.5802838725428427,-0.3871498677267957
-0.5817897550521358,-0.38629810845673973
-0.5799065251504221,-0.3867909445691464
-0.5835530065721082,-0.38999278509794777
-0.5608848448722593,-0.3951797105779695
-0.5735997846049647,-0.38467953810051303
-0.5774850537700038,-0.3821200090854322
-0.5695278413834111,-0.38392434191347946
-0.5520025683987525,-0.38862131602728545
-0.5608062744140625,-0.3797287822362796
-0.5586007641207787,-0.36659134442533425
-0.5570587035148374,-0.3639029887185168
-0.5602165345222719,-0.36100305965290735
-0.5661205783967049,-0.34979612435867535
-0.5698749173072077,-0.354377101309857
-0.5627669672812186,-0.3650070873659048
-0.5665090007166709,-0.3659904821595149
-0.5723741592899445,-0.3603423009464397
-0.5717218460575226,-0.3682434689346238
-0.5529621493431829,-0.37317099500058304
-0.5642517459008001,-0.36011691117168065
-0.5627278358705582,-0.35584073042988185
-0.5605311239919355,-0.3518931830107276
-0.5532815379481162,-0.350867579825482
-0.5646416448777722,-0.34107250004858525
-0.5692963138703377,-0.33549294542910446
-0.5665090007166709,-0.3304350743839397
-0.5618268289873677,-0.3304331006102301
-0.5739056987147177,-0.32823260862435866
-0.5814888861871534,-0.3260321166384873
-0.566159402170489,-0.3464847393889925
-0.5814888861871534,-0.3454127525215718
-0.5826534763459237,-0.3522098977767413
-0.5649534040881741,-0.3732368127623601
-0.5735615145775579,-0.3760384327143579
-0.5674399099042339,-0.3713416104292988
-0.5516823184105657,-0.3803344271076259
-0.5636661898705266,-0.3704718594527363
-0.5630408256284652,-0.3617961371122901
-0.5620620481429561,-0.3633653631257774
-0.5542385962701613,-0.3644926915714397
-0.5720673222695627,-0.3533300902712998
-0.5748221489690966,-0.35369425152071676
-0.5637051982264365,-0.3606716934128187
-0.5726808732555759,-0.35594769378206625
-0.5554321658226751,-0.35809933486862566
-0.5708377592025264,-0.35085664815570583
-0.568910168063256,-0.3547707173361707
-0.5726426032281691,-0.35917815402965636
-0.5778641854563067,-0.35158998100318717
-0.5698749173072077,-0.36121941561722637
-0.5811879557947959,-0.36718871462997515
-0.5757368764569682,-0.36554061358247825
-0.5720673222695627,-0.374094872925412
-0.5618268289873677,-0.37779228248406405
-0.5677498848207535,-0.3592496653694418
-0.5576918817335559,-0.36090535785428324
-0.5226391207787298,-0.36985725668532343
-0.5161373384537236,-0.34143742044173664
-0.48989154446509575,-0.34093691697761197
-0.5098115859493133,-0.3404364135134873
-0.5181568514916204,-0.35368536953902363
-0.5161373384537236,-0.3706163245054027
-0.5235732293898059,-0.38025038989622206
-0.5339822461528163,-0.3725441700190454
-0.5340653696367818,-0.3772475968545942
-0.5464882389191659,-0.37696618227223255
-0.5621012410809917,-0.368164745729361
-0.5490318421394594,-0.36871687096742845
-0.5621012410809917,-0.35918923752817944
-0.5648754489037298,-0.34508100670961595
-0.5618268289873677,-0.3422492487513604
-0.55072021484375,-0.3466470443194185
-0.565537360406691,-0.3297619416346005
-0.5707992430656187,-0.3346587223793144
-0.5561469293409778,-0.33800221912896455
-0.5729874026390813,-0.33039134770483525
-0.5702217471215032,-0.33392470630247206
-0.5646416448777722,-0.34621850768132
-0.5811879557947959,-0.34453556193641166
-0.5892471805695565,-0.33966899511232895
-0.5817897550521358,-0.3493415490904851
-0.5953470045520413,-0.35103762802199934
-0.5947625560145224,-0.35027484039762125
-0.5939577164188508,-0.3583013430163635
-0.5900970582039126,-0.3657444436751788
-0.5903923896051222,-0.3668894601698539
-0.5930047804309475,-0.3582117640556981
-0.5778641854563067,-0.36696992940570583
-0.5874310770342427,-0.3615607266402363
-0.5817521618258569,-0.3576184932272233
-0.5711455191335371,-0.36293477679959574
-0.5757368764569682,-0.3619381729050062
-0.5702217471215032,-0.35541022001807365
-0.5717602391396799,-0.36183887690453975
-0.5695278413834111,-0.3611036461977223
-0.5766498196509577,-0.35024986456875773
-0.5778641854563067,-0.343875486459305
-0.565537360406691,-0.35434111789684386
-0.5847496524933846,-0.35014077561411694
-0.5898016652753276,-0.3550916833070973
-0.5802838725428427,-0.37037150065104163
-0.5939577164188508,-0.37024662150672416
-0.5950914198352444,-0.37009532416044777
-0.5820903778076172,-0.3834403877827659
-0.5883586022161669,-0.37292131262632155
-0.5829910155265562,-0.36856003187189057
-0.5793780049970073,-0.36635418792269125
-0.5805853566815776,-0.3549361347559079
-0.575698729484312,-0.3607321971684546
-0.5811503010411416,-0.35547307711928633
-0.5856451834401777,-0.34841797482314985
-0.5707992430656187,-0.3605633636019123
-0.5775609785510647,-0.35601298014322913
-0.5748221489690966,-0.3539756661030784
-0.5630799570391255,-0.36288300319690614
-0.5717218460575226,-0.3463398947644589
-0.5708377592025264,-0.3350152921913868
-0.5595472397342804,-0.33387004795359143
-0.574783940469065,-0.3301805334897777
-0.5781295530257686,-0.3264910190259639
-0.5674399099042339,-0.3228015045621502
-0.5790755979476436,-0.32699815234536955
-0.5823156910557901,-0.3311948001285888
-0.5646416448777722,-0.3353914479118082
-0.5757368764569682,-0.33350216689987566
-0.5829910155265562,-0.334777148801889
-0.5720673222695627,-0.3448752787575793
-0.5883586022161669,-0.3440162317076726
-0.5924908422654676,-0.3482520260027985
-0.5835154748732043,-0.36442231894725596
-0.5988743074478642,-0.3651643819476834
-0.5947991032754221,-0.3681020404568952
-0.5932981429561492,-0.3793788169746968
-0.571106941469254,-0.3850667773194574
-0.5787352285077495,-0.3702472288217118
-0.5789999192760837,-0.362403907586093
-0.5729490095569241,-0.3637515395434935
-0.5726426032281691,-0.360130272101407
-0.5820903778076172,-0.35197797936586595
-0.5757368764569682,-0.35986517910933613
-0.5748221489690966,-0.3648513110715952
-0.5832907768987841,-0.35870125993567314
-0.5723358277351626,-0.366004298575482
-0.5771814777005103,-0.3688018191513137
-0.5781295530257686,-0.3608986014750466
-0.5677498848207535,-0.37012439936547725
-0.5633535692768712,-0.3688620951638293
-0.5689874464465725,-0.3502510791987329
-0.5573358228129726,-0.34902946510125155
-0.5646416448777722,-0.34231658480060634
-0.5708377592025264,-0.3325373711277596
-0.5759652660739037,-0.33940488900711285
-0.5671298119329637,-0.35246428684215636
-0.5777884452573715,-0.35075742806961285
-0.5766498196509577,-0.34636676845265857
-0.5778641854563067,-0.3552838225862873
-0.5642906927293347,-0.36231030516363494
-0.5769536418299521,-0.3503588016946517
-0.5744787031604397,-0.3445926495452425
-0.5702217471215032,-0.35048800795825563
-0.575432131367345,-0.347023048211093
-0.5604918695265246,-0.3507474832866916
-0.5617876360493321,-0.3443516214095538
-0.5670910496865549,-0.33701108106926303
-0.5683690347979146,-0.33568645116701645
-0.5536008034982989,-0.3458816756063433
