HR,mBP
-0.3155187791393649,-0.09732123986998598
-0.3155187791393649,-0.10092656529364896
-0.3155187791393649,-0.09366497590174128
-0.3155187791393649,-0.08414933693349658
-0.3155187791393649,-0.07679171585918065
-0.3253673430412046,-0.07576026726717977
-0.3399006012947329,-0.0806401191066154
-0.35576703471522175,-0.07084223049790117
-0.34168489517704137,-0.07445211078397074
-0.3515780048985635,-0.0711833896921642
-0.36176484630953876,-0.06856897458508238
-0.35495487336189513,-0.07151817207905786
-0.366393550749748,-0.07017539864155786
-0.3614205391176285,-0.07090136779481504
-0.3586583291330645,-0.08471877064870958
-0.36004109536447837,-0.0762118059604322
-0.3535599247101815,-0.08017742100046643
-0.3576769674977949,-0.08914579325054417
-0.36542523291803175,-0.08622460816037003
-0.36176484630953876,-0.08622255847228699
-0.37143682664440525,-0.09267262321206471
-0.37183146322927163,-0.09480908142393496
-0.3614205391176285,-0.10215007725046643
-0.3466364542643229,-0.08926353644375773
-0.33185236941101737,-0.08183394854341575
-0.32888445290186086,-0.08805285401605256
-0.3259165363927041,-0.09156814499280941
-0.340376946233934,-0.08740780958488803
-0.34275288735666587,-0.09922456504100596
-0.35715669201266376,-0.09035389458955223
-0.359926039172757,-0.09579870119616762
-0.36542523291803175,-0.09558151017374072
-0.3631402292559224,-0.09668705119422416
-0.36690558156659525,-0.1097074290413168
-0.371887945359753,-0.0977994245083178
-0.3672465662802419,-0.09392574177452584
-0.3709852157100555,-0.09560420857140084
-0.377274174844065,-0.09051346660253423
-0.376268079203944,-0.08287222942902672
-0.3640552643806704,-0.08277452763040272
-0.3603862639396421,-0.08643762389225751
-0.3627966603925151,-0.07658591199277054
-0.3627966603925151,-0.07157609474599658
-0.35495487336189513,-0.07341299484025188
-0.365938002063382,-0.0621302210869481
-0.3590043590914819,-0.054823614471587345
-0.3581967507639239,-0.05591860339416199
-0.36176484630953876,-0.0455064156755286
-0.3558829522901966,-0.04689208073402518
-0.35169466080204137,-0.04949381814074161
-0.3568095545614919,-0.03644087302744092
-0.34782889581495713,-0.04776395731304417
-0.3474762209000126,-0.05818274958216729
-0.33125981976909025,-0.04988158876030002
-0.3349956389396421,-0.04862163790422891
-0.3259165363927041,-0.04783949211462224
-0.3341541905556956,-0.036314323766907686
-0.33739348380796375,-0.03915109207381062
-0.343582276375063,-0.03640086615263527
-0.33367280037172375,-0.03785834620841111
-0.34694671630859375,-0.03482716119111473
-0.35169466080204137,-0.027288484336131846
-0.34888569001228575,-0.0277580147358909
-0.3389466808688256,-0.032233850279850706
-0.3479464131016885,-0.026290210325326524
-0.36365509033203125,-0.029161747415267447
-0.3682686590379284,-0.034630391135144545
-0.36004109536447837,-0.042292580675722946
-0.3682686590379284,-0.0352666294989894
-0.37323920957503776,-0.04280932981576491
-0.357619131765058,-0.0462928885844216
-0.3614205391176285,0.002676588978933525
-0.3637123107910156,-0.03810332189151899
-0.3548387096774194,-0.0788832327619714
-0.35402519472183724,-0.06616992855546489
-0.35704102054719,-0.04642171527615824
-0.3521616535802041,-0.04266979919737246
-0.34741740072927163,-0.04364302146494092
-0.35721452774540075,-0.033562275900769545
-0.35582499350270913,-0.02746278373756217
-0.35495487336189513,-0.030512947348219854
-0.35906194871471775,-0.019087150915345186
-0.3534435149162046,-0.01674678669640084
-0.3488271159510459,-0.022549605488184077
-0.35245317028414813,-0.0134793561489428
-0.3408529220088836,-0.008213024234297261
-0.3488271159510459,-0.010941234987173476
