HR,mBP
-0.28444806991084925,-0.07778581457944655
-0.2784130342545048,-0.08373028959207862
-0.27237799859816025,-0.0674767944943252
-0.29075142645066787,-0.06692952777615824
-0.3149598644625756,-0.06638226105799128
-0.2723114259781376,-0.06583499433982432
-0.31601505894814763,-0.06359627946692314
-0.33930464713804187,-0.06062658509211749
-0.36872236190303675,-0.08479703836773167
-0.3516363328503024,-0.10372772975940614
-0.3360158858760711,-0.12461572144162003
-0.36365509033203125,-0.12185547482314985
-0.3768272399902344,-0.13237508138020837
-0.3234105263986895,-0.12732108196808922
-0.2727774343182964,-0.12226708255597019
-0.3015172404627646,-0.11721308314385104
-0.3282298426474294,-0.10656487763817635
-0.3130311043031754,-0.09611116475726833
-0.2663545916157384,-0.09072002961267878
-0.3075845779911164,-0.08001177583760888
-0.3301707852271295,-0.06861482686664333
-0.33476749543220763,-0.08203982832419932
-0.33936420563728575,-0.09386030358461595
-0.3204017146941154,-0.10251476990049746
-0.3526280310846144,-0.09627916326570274
-0.339781484296245,-0.10418412697255908
-0.3282905086394279,-0.11566761832925221
-0.27077742545835437,-0.12715649960645992
-0.2871203268727949,-0.11184039519200872
-0.3194775735178301,-0.09439975112231813
-0.3239615655714466,-0.088548878532144
-0.31147101617628525,-0.08279251933690923
-0.27556671634797125,-0.07820949269764454
-0.27131148307554187,-0.0716588414130519
-0.3234105263986895,-0.06076315504994556
-0.30645161290322576,-0.06092227157668684
-0.32187738726215975,-0.07134296170514609
-0.311095945296749,-0.08502037845440769
-0.2654124844458795,-0.08252127728058922
-0.28906828357327374,-0.0684790160525498
-0.3258556242912046,-0.07247537641382928
-0.3268307101341986,-0.08237499028296025
-0.3055689411778604,-0.09184758580146146
-0.2802536256851689,-0.0913050257744481
-0.3100322600333921,-0.08164712327036694
-0.30695539905178937,-0.08658732703669159
-0.29075142645066787,-0.09230808239078048
-0.2527583952872984,-0.09620795558341111
-0.2604085860713836,-0.08466077206739742
-0.2818299570391255,-0.06343814982703666
-0.2854923125236265,-0.06201589404053953
-0.274903820407006,-0.07052065721198697
-0.26372638825447325,-0.06833067936683768
-0.2654124844458795,-0.04999781366604472
-0.2901045276272681,-0.048360492459577076
-0.2605443154611895,-0.06171770238164642
-0.25165779359879037,-0.06556785165967038
-0.2750364734280494,-0.053023836505946775
-0.30645161290322576,-0.057577939768928776
-0.2770228232106855,-0.06986475702541972
-0.2538570280997984,-0.0831172051121346
-0.2707107297835811,-0.0772610944301928
-0.3039894104003906,-0.07296145614699934
-0.3124698515861265,-0.0819538173390858
-0.26796660884734125,-0.09382538297283116
-0.25179561491935487,-0.08144496329388218
-0.24508396271736388,-0.06783791916880444
-0.282288828203755,-0.07271162194399095
-0.24626528832220262,-0.08241173283970771
-0.23844134423040575,-0.06650167436742072
-0.2776175468198715,-0.040780062699199315
-0.3189224735383065,-0.04300367061178478
-0.2999908693375126,-0.05155724672535755
-0.2864696133521295,-0.061161098195545716
-0.2952603986186366,-0.05434861823694026
-0.310532969813193,-0.06133296833702584
-0.2923010549237651,-0.07337443033854163
-0.2472366825226815,-0.08967711795028765
-0.2544741476735761,-0.08433980609647074
-0.2422955420709425,-0.07469792152518662
-0.2495892432428175,-0.07758046619927705
-0.24848322714528726,-0.0894306239797108
-0.234422376078944,-0.0914586005519279
-0.24397007111580138,-0.07839555882695892
-0.24570969612367688,-0.07816584193291354
-0.25165779359879037,-0.08831787109375
-0.21496335921748988,-0.09849153585101833
-0.23151582287203876,-0.09194225102514775
-0.23618821174867688,-0.08014196898806747
-0.25563812255859375,-0.08246897227728545
-0.26419891849640875,-0.08938150738009176
-0.24557076731035787,-0.10136451531405477
-0.24896732453377013,-0.10020515100279848
-0.2445967889601185,-0.08784355808846389
-0.2627125401650706,-0.09133136806203357
-0.2445967889601185,-0.09972362613203511
-0.20969378563665575,-0.10541371207925221
-0.2183079873361895,-0.09877029343030941
-0.22415567213489163,-0.0894306239797108
-0.22816774922032512,-0.09075791088502794
-0.19708055065524188,-0.09379592819593441
-0.18749753890498988,-0.10232369342253578
-0.21013456775296124,-0.09201998734355565
-0.23378556774508563,-0.08329955143715018
-0.2818299570391255,-0.09516732135222328
-0.246751231531943,-0.10816204014109143
-0.19648090485603575,-0.1181513847996346
-0.19973127303584925,-0.10790484224385888
-0.20298164121566276,-0.08765711238728235
-0.20623200939547626,-0.07261194637165735
-0.20948237757528987,-0.062428336831467646
-0.21273274575510337,-0.061000387466962014
-0.21598311393491687,-0.06118797188374536
-0.24292398268176663,-0.07323945458255599
-0.3085899353027344,-0.07728872726212688
-0.3398410427954889,-0.08303908922185943
-0.3618796563917591,-0.10242033241993154
-0.3407934865643901,-0.12242073324782343
-0.2957735369282384,-0.13044374380538715
-0.2807137273973034,-0.13201365304823542
-0.2881600164598034,-0.11428498984569346
-0.3302918711016255,-0.10538759753478699
-0.3432268942556074,-0.10334937252215481
-0.322981680593183,-0.10302043554201645
-0.3080875027564264,-0.10738133672458028
-0.2948751141948085,-0.10116159619383547
-0.3029764236942414,-0.08806036953902363
-0.3498236133206275,-0.09248412782280002
-0.3459452967489919,-0.0955893293542055
-0.3003728312830771,-0.09763484214668838
-0.30896660589402725,-0.08597819010416663
-0.3248788156817036,-0.0765439313442553
-0.37447517148910026,-0.08785904462064675
-0.31849042830928675,-0.09421983405725276
-0.310532969813193,-0.09172050514031405
-0.36872236190303675,-0.0838960865836832
-0.3543412608485068,-0.09917074175023322
-0.33996015979397687,-0.10887016941658889
-0.3125323633993825,-0.10997229429026745
-0.35070148591072325,-0.09925834693718905
-0.3340338430097026,-0.09489076528976215
-0.3384095468828755,-0.09357038659242845
-0.30902924076203375,-0.09883216364466729
-0.2856879695769279,-0.0861488456156716
-0.31197074151808213,-0.06920635166452893
-0.35952291181010587,-0.07690885173740669
-0.29833295268397175,-0.08790428958722019
-0.2760967131583921,-0.08511921896863339
-0.30455853862147175,-0.06991956720304726
-0.3204017146941154,-0.06214115275672416
-0.31197074151808213,-0.0630622977641091
-0.266556401406565,-0.06298342273009949
-0.2964144060688634,-0.05047516324626866
-0.3369744823824975,-0.046932543095071555
-0.3544902186239919,-0.058234599099230455
-0.2999908693375126,-0.06427487805115051
-0.271177968671245,-0.07258332665286849
-0.26325348884828625,-0.07122195419387434
-0.28235441638577374,-0.058151700603428225
-0.34073392806514613,-0.06661767153004505
-0.29538862166866175,-0.07626494602184386
-0.2833367624590474,-0.08090771727300994
-0.270109361217868,-0.07096741329971235
-0.30953093497983875,-0.07034726878303799
-0.30953093497983875,-0.08166549454874072
-0.2621035422048261,-0.09060873914120804
-0.28867918445218,-0.08218937963988648
