HR,mBP
-0.413132083031439,-0.4033515639170683
-0.4143355584913685,-0.4033515639170683
-0.4043144718293221,-0.4033515639170683
-0.4025554041708669,-0.4033515639170683
-0.41271295855122225,-0.4033515639170683
-0.4122933418520035,-0.4033515639170683
-0.4177744465489541,-0.4033515639170683
-0.4169427194902974,-0.4033515639170683
-0.4122933418520035,-0.4033515639170683
-0.4148579259072581,-0.4033515639170683
-0.40164689094789563,-0.4033515639170683
-0.4156928523894279,-0.4033515639170683
-0.4197963591544859,-0.4033515639170683
-0.41652642526934225,-0.40569347172827275
-0.41318450435515375,-0.4177760793201959
-0.40892557944020913,-0.42565325836637125
-0.4210369971490675,-0.4158083028461209
-0.41318450435515375,-0.4255478133016558
-0.418137950281943,-0.4318320051354555
-0.41600565756520913,-0.45552085762593286
-0.4034089119203629,-0.4631574640226601
-0.4068633048765121,-0.4707940704193875
-0.40723394578503025,-0.46246345482062345
-0.40940044772240425,-0.47767191265352926
-0.40468683550434725,-0.47690401346133904
-0.40260868687783513,-0.47613611426914915
-0.4013259641585811,-0.4753682150769589
-0.400040288125315,-0.4746003158847688
-0.3935671160298009,-0.4738324166925788
-0.38393611292685237,-0.4730645175003887
-0.38294170748802925,-0.4722966183081986
-0.38161333145633825,-0.4715287191160086
-0.3731267375330771,-0.47076081992381846
-0.36502592025264613,-0.46999292073162824
-0.3618796563917591,-0.46922502153943824
-0.3586007395098286,-0.4684571223472481
-0.3502335086945565,-0.46165443534281714
-0.34741740072927163,-0.4526816600590796
-0.3398410427954889,-0.45649909024214863
-0.3360758135395665,-0.4586655915673099
-0.34700553647933463,-0.4608320928924713
-0.33882744081558724,-0.4446891670796409
-0.33739348380796375,-0.4396807162915889
-0.3345149870841734,-0.45534374939268496
-0.33258819580078125,-0.45395732519045395
-0.3331307441957535,-0.44271873360249536
-0.32926177978515625,-0.44668374132754196
-0.3330704473680065,-0.4479521186790656
-0.3349956389396421,-0.43771498950559706
-0.32883699478641637,-0.4376691372240361
-0.3273785498834425,-0.4389260515051695
-0.322981680593183,-0.4240570068359375
-0.3302918711016255,-0.4239788529884756
-0.322981680593183,-0.4239006991410137
-0.3249398508379536,-0.4337656201414801
-0.3331307441957535,-0.41393025716145837
-0.3263432902674521,-0.41471559135474967
-0.3253063078849546,-0.4109245793736396
-0.3253673430412046,-0.4183985771824471
-0.3234718076644405,-0.422315379280356
-0.3209554610713836,-0.4152708290821284
-0.3165728661321825,-0.4262586754945973
-0.327256848735194,-0.4293773138701026
-0.3267699210874496,-0.4153140243606188
-0.322920399327432,-0.4193188112173507
-0.32144743396389874,-0.4187924209518812
-0.31849042830928675,-0.4127448542201104
-0.3258556242912046,-0.40937072602077507
-0.32877632879441787,-0.4059965978214397
-0.3297467385568926,-0.4108176919358286
-0.3254283781974546,-0.41563878605021765
-0.3345149870841734,-0.4170325359894862
-0.33882744081558724,-0.41842628592875464
-0.33487553750315024,-0.40464448691600596
-0.3340940167826991,-0.4135797604992615
-0.340912357453377,-0.4225150340825171
-0.3416254597325479,-0.40586549369849967
-0.335295892530872,-0.41239306701356504
-0.3345750378024194,-0.419413476441037
-0.33252777591828375,-0.41791151056242226
-0.32932244577715475,-0.42395323188743783
-0.336854750110257,-0.4219868218720849
-0.3331307441957535,-0.41556067015994247
-0.33649543023878525,-0.4124065797720382
-0.3301707852271295,-0.40925248938413405
-0.3257945891349546,-0.4028247434701493
-0.3321658718970514,-0.40633650442854086
-0.3301707852271295,-0.40984826538693253
-0.3287156628024194,-0.4171272391703591
-0.3253063078849546,-0.4219210420674946
-0.33936420563728575,-0.42671484496462997
-0.33258819580078125,-0.42012285830369633
-0.3278043193201865,-0.4135308716427627
-0.33930464713804187,-0.40606681861687655
-0.3389466808688256,-0.4013072910593517
-0.3389466808688256,-0.4085613269711015
-0.34180364301127775,-0.41581536288285137
-0.33799140684066276,-0.41582530766577275
-0.3398410427954889,-0.4113364907639536
-0.340376946233934,-0.40640592812305654
-0.3399006012947329,-0.4066985021183147
-0.3378717976231729,-0.40784640335918065
-0.3437006550450479,-0.413815626457556
-0.34694671630859375,-0.4133588496725358
-0.34227851129347275,-0.4113720946050995
-0.34174433062153475,-0.4174356792696673
-0.3407934865643901,-0.41593811642471235
-0.34168489517704137,-0.40812364265100276
-0.3359559582125756,-0.41525602577930654
-0.3421597634592364,-0.4125584085189288
-0.34227851129347275,-0.40541964858325563
-0.33745328841670863,-0.4193865268384639
-0.3331307441957535,-0.41242775988222946
-0.33936420563728575,-0.4016866351834577
-0.33739348380796375,-0.39094551048468595
-0.3330704473680065,-0.38885498046875
-0.32920099073840725,-0.39612666647232586
-0.32932244577715475,-0.39767402914626093
-0.33936420563728575,-0.3696680021523243
-0.3354760446856099,-0.36784830931604995
-0.32877632879441787,-0.3660286164797757
-0.3273177608366935,-0.3642089236435012
-0.3248788156817036,-0.359703709237018
-0.320894056750882,-0.38058737379994556
