HR,mBP
-0.542586418890184,-0.12988645638992535
-0.5545173768074282,-0.13176966425198222
-0.5343144324518019,-0.14514577685303953
-0.5471354453794418,-0.13694956765246036
-0.5895059647098664,-0.12875335845188118
-0.5856451834401777,-0.12684236592914333
-0.5720673222695627,-0.13724119271805035
-0.5895059647098664,-0.11422904095246422
-0.578432390766759,-0.09975915405880753
-0.5692577362060547,-0.10322418972034364
-0.5717218460575226,-0.10949555202503114
-0.5757368764569682,-0.09295935180056747
-0.5655762457078504,-0.07581644390352926
-0.5912835597991943,-0.06553346244849967
-0.5777871262642644,-0.10214077773971941
-0.5642906927293347,-0.13874809303093905
-0.5608848448722593,-0.12274465987931438
-0.5474991952219317,-0.1493152219857743
-0.5665090007166709,-0.12410193296214245
-0.5548755276587702,-0.10353779199704605
-0.5579686933948147,-0.10534614828688593
-0.5435240960890246,-0.10535958513098564
-0.553521002492597,-0.08939570336792602
-0.5558294480846775,-0.07708337888195738
-0.5790460955712102,-0.08211597044076491
-0.6022627430577432,-0.10483175249242072
-0.5313587803994455,-0.12754753454407652
-0.5250132776075793,-0.10593425693796643
-0.5126377228767641,-0.12068555841398476
-0.5222140281431137,-0.09183452852922891
-0.5545173768074282,-0.07764863730663096
-0.5386119350310294,-0.06909870508298355
-0.5418921439878402,-0.10062063036866453
-0.5583638221986832,-0.09900190818369092
-0.5484274587323589,-0.10294550805542602
-0.5419330596923828,-0.12732130971120958
-0.5651870850593813,-0.12823402822314212
-0.5801101961443501,-0.06480939115457862
-0.5950333072293189,-0.1268369000942553
-0.5063113550986014,-0.13717533699908657
-0.5154479857413999,-0.14751377390391796
-0.5168728572066112,-0.1571137537410603
-0.5182977286718224,-0.13153296323557995
-0.5197226001370338,-0.09882730512476678
-0.5211474716022451,-0.10683695475260413
-0.5225723430674563,-0.09306464503653611
-0.5239972145326676,-0.09899249480138372
-0.5432388551773564,-0.11974505524137125
-0.5520025683987525,-0.1383950911944185
-0.5644174391223538,-0.13534331440332514
-0.5768323098459551,-0.13229153761223178
-0.5892471805695565,-0.14750173198643013
-0.5720673222695627,-0.16271192636062848
-0.5880619787400769,-0.17792212073482683
-0.5765737718151462,-0.17951700106189028
-0.5608062744140625,-0.18111188138895362
-0.567672360327936,-0.18004460121268662
-0.5702217471215032,-0.15070415136232895
-0.5586797037432271,-0.13941424165792138
-0.586353140492593,-0.174528425605736
-0.6140265772419591,-0.17840913516371992
-0.5386530968450731,-0.18228984472170395
-0.5474588332637664,-0.16303993338969214
