HR,mBP
-0.379058345671623,-0.20160162626807365
-0.379058345671623,-0.18633592899759022
-0.379058345671623,-0.15366579881354947
-0.379058345671623,-0.1477838013302627
-0.4034621946273311,-0.15012462103544777
-0.430405032250189,-0.15727522361337842
-0.4292874490061114,-0.17434813845810015
-0.4428973044118574,-0.1782726838221005
-0.4562674491636215,-0.1855540109511039
-0.4624221555648311,-0.1872277710568252
-0.4519455202164189,-0.19283966519939366
-0.4495508747716104,-0.18741907527790735
-0.46394975723758825,-0.16684719104671952
-0.469544441469254,-0.16227805673779538
-0.4263807727444556,-0.16163316413537776
-0.4263807727444556,-0.1674548096917755
-0.4218625714701991,-0.148182959105838
-0.4255107756583921,-0.15291864955010104
-0.4329368837418095,-0.16415481187810943
-0.4017004197643649,-0.19888336029811882
-0.38791939520066787,-0.22366955505674746
-0.37413837063697075,-0.19534909072800066
-0.37587639593308975,-0.16396244485579914
-0.40601496542653726,-0.15552274030239432
-0.4071810322423135,-0.13787378719196985
-0.4021280350223664,-0.13792039861726524
-0.4102434958181074,-0.15317038161244556
-0.448472176828692,-0.14558486558904693
-0.472975823187059,-0.15454982169231968
-0.49503492539928806,-0.1671402205282183
-0.48456699617447396,-0.17815296685517723
-0.47409906694965975,-0.18755109037332862
-0.4903448166385773,-0.2055876622745647
-0.465805422875189,-0.24656388771474658
-0.43726398098853325,-0.2241595823373368
-0.4186519192111108,-0.21264724351873443
-0.4000398574336883,-0.20375926459013527
-0.4122933418520035,-0.17535719230993474
-0.4468994140625,-0.15945426978875155
-0.4946756670551915,-0.17298221113669932
-0.5035377010222404,-0.18997488448868938
-0.4815719358382686,-0.20188592559662621
-0.465805422875189,-0.20317867146202584
-0.462708996188256,-0.20528521941075872
-0.44448200348884825,-0.20494390838774879
-0.47409906694965975,-0.18999378716767723
-0.473022707047001,-0.17562942125310943
-0.48843851397114413,-0.17433219643967657
-0.5028309360627206,-0.19171909313296798
-0.49642470575148057,-0.22020421573771765
-0.45815030990108363,-0.2351811347316154
-0.46433085779989924,-0.2500532159757851
-0.4767570495605469,-0.2333468157260572
-0.4892563973703692,-0.22657654415908735
-0.47745427777690275,-0.2223674717234142
-0.45043170067571825,-0.2246212176422575
-0.47339728570753525,-0.21021517473666818
-0.47750066941784275,-0.20058080568835512
-0.4920635223388672,-0.20327067968264145
-0.4829526101389239,-0.20360333646707862
-0.468080336047757,-0.20969508536419468
-0.4888021407588836,-0.20459394312616608
-0.4953042307207661,-0.19724300251671334
-0.49888100162629156,-0.1946690497706779
-0.47076908234627013,-0.19944672086345616
-0.4721786745132939,-0.21062617515450088
-0.49129535305884575,-0.19653988358986318
-0.49499001041535406,-0.1898125036438899
-0.48775592927009825,-0.19594145058399404
-0.4681277121267011,-0.21010631352514775
-0.4856113926056893,-0.2093700959314755
-0.4953939376338836,-0.19442460548818408
-0.5028309360627206,-0.19924706606129505
-0.4852454893050655,-0.20749053195934386
-0.47213179065335187,-0.2172741486658505
-0.5091571807861328,-0.20961233869713936
-0.4946756670551915,-0.20836665974327584
-0.49355137732721144,-0.2158181868975435
-0.4672284280100176,-0.22536715227573068
-0.47926269039031,-0.22219757535564366
-0.4947654970230595,-0.21006926731090636
-0.5006600656817036,-0.2154820380519279
-0.4611778259277344,-0.22644217571808922
-0.49323611105642007,-0.2235292652946207
-0.4968274639498803,-0.21846327141149724
-0.5081082620928364,-0.22719934567883238
-0.5067063608477193,-0.23499438537294004
-0.47152143909085187,-0.24063930226795704
-0.473724857453377,-0.24990252594449625
-0.4638543898059476,-0.23409692565007
-0.4635205422678301,-0.2316027589105255
-0.4340470837008569,-0.1979651000369248
-0.4345509929041709,-0.19658831696012125
-0.36176484630953876,-0.21921634199607432
-0.3351158634308846,-0.16536868270949934
-0.33264836957377775,-0.15672856421019898
-0.3254283781974546,-0.16449635064423973
-0.3174395407399824,-0.15835766135954343
-0.3125946291031376,-0.15221897207484714
-0.3264043254237021,-0.14608028279015084
-0.3248788156817036,-0.14938665741118629
-0.34970646519814763,-0.15600236731382155
-0.35721452774540075,-0.15884369048313118
-0.3243897961032006,-0.20080300705942944
-0.3145248659195439,-0.1774916767480954
-0.3124698515861265,-0.16651111811547725
-0.277815664968183,-0.1784599645813899
-0.2939754609138735,-0.16993834841903765
-0.30909199868479087,-0.1841502023573539
-0.31346721033896174,-0.19836205629567005
-0.2691058497275075,-0.21447336377196047
-0.2701900851341986,-0.20547694116089477
-0.2712743205408896,-0.19648051854982895
-0.2723585559475806,-0.16548437621462997
-0.27344279135427163,-0.1508060284514925
-0.31446272327053937,-0.14753533358597637
-0.3125946291031376,-0.14098156981207244
-0.32003230433310237,-0.11816459390061407
-0.3298072814941406,-0.10618021950792911
-0.3426343856319305,-0.11806886587569965
-0.3511690939626386,-0.12594627266499536
-0.32932244577715475,-0.14988776819029848
-0.3407934865643901,-0.16658763980391011
-0.3316223390640751,-0.12665273182427705
-0.339781484296245,-0.12347822046991608
-0.37363286172190024,-0.15040770573402518
-0.3865240773847026,-0.15536734357995186
-0.3441739236154864,-0.13683322887515548
-0.3699680451423891,-0.14218374982995186
-0.38083697903540825,-0.13530370607898012
-0.3682119307979461,-0.12697301456584265
-0.3511690939626386,-0.1084770088765159
-0.3360758135395665,-0.10953032080806901
-0.3269070314250112,-0.1566981984608209
-0.3177382493104558,-0.14392150575248752
-0.3085694671959005,-0.10817304772524095
-0.3179961173765121,-0.08357747395833337
-0.379058345671623,-0.09153132652168838
-0.41150579144877775,-0.1028312569233909
-0.4417554793819305,-0.10650179279384331
-0.439186014154906,-0.12676409821012125
-0.43661654892788127,-0.14959268902071676
-0.4340470837008569,-0.17145451028548664
-0.44413572742093,-0.17592844797011042
-0.4109803476641255,-0.17607185022154848
-0.38564448202809976,-0.17621525247298664
-0.35303595758253525,-0.1036096069943252
-0.39046589020759825,-0.10854320621016011
