HR,mBP
-0.14676358622889363,-0.2590593176694652
-0.12851961197391637,-0.2449597410894745
-0.14352663101688512,-0.22148405615963151
-0.1257784443516885,-0.24972587319748907
-0.13438083279517388,-0.24717097495918838
-0.14603657876291587,-0.2351671664869014
-0.17344161002866687,-0.24874027688704914
-0.17328643798828125,-0.241950343497357
-0.17087530320690525,-0.24454524861046334
-0.18559474329794612,-0.24575782889750464
-0.15709993916173137,-0.2590424646785603
-0.14555149693642888,-0.27152810167910446
-0.13050645397555438,-0.2632129726125233
-0.076126221687563,-0.24015519630849658
-0.049945954353578625,-0.23268977682388836
-0.10069804037770913,-0.2208086459790889
-0.14360760104271675,-0.21437968543512909
-0.17219851093907512,-0.211949517042878
-0.19482938704952113,-0.20951934865062705
-0.13042376118321575,-0.20708918025837608
-0.11630938130040325,-0.20465901186612512
-0.1291825079148815,-0.20222884347387404
-0.12569525934034775,-0.19979867508162308
-0.12769009990076863,-0.20685746681630912
-0.09297918504284275,-0.21391625855099505
-0.11224808231476813,-0.22097505028568099
-0.1331465936476185,-0.24646853926169932
-0.1203472998834425,-0.2389206767675296
-0.164062007780998,-0.24087273896630135
-0.14861814437373988,-0.2428248011650731
-0.13503806821761588,-0.24477686336384485
-0.126527109453755,-0.2467289255626166
-0.12710878925938762,-0.2423918614933147
-0.09035824191185737,-0.22127217914334574
-0.119676036219443,-0.1987001030006219
-0.14084440662014874,-0.20228159131102297
-0.1758436387585055,-0.20585928390275188
-0.17954586398216987,-0.20933122777227142
-0.1257784443516885,-0.21970371227359298
-0.11029360371251262,-0.21781306480293838
-0.10336709791614163,-0.22692339693135888
-0.13364053541614163,-0.2068049492527596
-0.1466829853673135,-0.20597019480235546
-0.15765639274351062,-0.2216454501175762
-0.1782369306010585,-0.23203994978719678
-0.1383970937421245,-0.24248250325520837
-0.10824843375913562,-0.24295377968555654
-0.08385196808845763,-0.21877634228758547
-0.09654543476720012,-0.21653671644220307
-0.1151273173670615,-0.20315346789004196
-0.11360451482957412,-0.20364858143365205
-0.13364053541614163,-0.21519773872337533
-0.09923012025894662,-0.22699756527421489
-0.07173808928458925,-0.22499790476329296
-0.07532218194776963,-0.2079939960840329
-0.11301139093214463,-0.20581009138875928
-0.12252499980311238,-0.18235771217156405
-0.148698499125819,-0.19975303536030786
-0.142958487233808,-0.21780144990380135
-0.14084440662014874,-0.22978498923837842
-0.10619723412298387,-0.20394077585704296
-0.08385196808845763,-0.17968271739447295
-0.08464640955771174,-0.17884255404496074
-0.13766110327935988,-0.17800239069544854
-0.13240506572108113,-0.18359868443427396
-0.16516310168850812,-0.18797552763526115
-0.1863565752583165,-0.22733948361221235
-0.14344541488155238,-0.22980131082866917
-0.11428168512159775,-0.23226313804512588
-0.08048765120967738,-0.20159752689190769
-0.11309617565524188,-0.20342584866196367
-0.164534168858682,-0.2302208895707012
-0.14019258560672887,-0.2394751553511738
-0.13577676588489163,-0.22783755781638682
-0.12319355626260076,-0.21640819340796025
-0.09853830645161288,-0.20009404272582398
-0.09723934050529237,-0.20781501845933903
-0.12909969206779237,-0.21553599419285407
-0.126527109453755,-0.22325696992636912
-0.13896880611296625,-0.23097794565988417
-0.14165829073998237,-0.2571464272873911
-0.16720310334236388,-0.26110703197877794
-0.16900265601373488,-0.26509830607703666
-0.16201253091135337,-0.27050981157850074
-0.13831526233303937,-0.2759213170799647
-0.09576416015625,-0.2723746102049971
-0.1198438828991305,-0.2688279033300296
-0.14165829073998237,-0.2739931172992459
-0.14555149693642888,-0.24602383286205687
-0.183915784282069,-0.2536782981151372
-0.177079846782069,-0.26133276336821754
-0.15582644554876512,-0.26898722862129776
-0.12110187161353325,-0.2766416938743781
-0.1218555819603705,-0.26935080153432056
-0.1291825079148815,-0.25027412680251093
-0.13100224156533513,-0.2407073974609375
-0.13896880611296625,-0.23103173099347019
-0.16720310334236388,-0.23880392046117072
-0.11368917649792087,-0.24057614150925066
-0.10276523713142638,-0.2497768117420709
-0.070479485296434,-0.2369409058224502
-0.10207686885710687,-0.2272374546943019
-0.14344541488155238,-0.2156700020405784
-0.18192598896641887,-0.21820888234608204
-0.13116738104051162,-0.2330931098900031
-0.11630938130040325,-0.24609337042813273
-0.09105805427797375,-0.23182602308282807
-0.12452894641507062,-0.22780438323519125
-0.16962740498204387,-0.22149605063063593
-0.16720310334236388,-0.2162160541287702
-0.16586992817540325,-0.23692299003031714
-0.169080795780305,-0.26177242146202584
-0.16775131225585938,-0.2294575325885222
-0.14165829073998237,-0.23023931145865717
-0.1007843017578125,-0.23102109032879226
-0.09228121849798387,-0.23180286919892723
-0.10069804037770913,-0.2466451920087065
-0.1151273173670615,-0.23751937334810325
-0.16579154229933213,-0.24951604586928633
-0.135694811421056,-0.2543552835189288
-0.06096919890372987,-0.2462451991750233
-0.058777839906754004,-0.22984260824782343
-0.031197947840536755,-0.22473820169173664
-0.009720586961315503,-0.2103797570982976
-0.0327154590237525,-0.1988126081020678
-0.069579093686996,-0.20125462166705532
-0.09853830645161288,-0.20369663523204296
-0.0937635360225555,-0.20613864879703048
-0.10336709791614163,-0.208580662362018
-0.0767508476011215,-0.235588719002643
-0.0755008574455015,-0.23048218684409982
-0.09367641325919862,-0.2211878382744481
-0.08261416035313762,-0.22232025298313118
-0.10696718769688762,-0.2312268309332245
-0.11088906565020162,-0.233062744140625
-0.09236846431609125,-0.23751322428385413
-0.10833383375598538,-0.22878777802880135
-0.10824843375913562,-0.21727984224385888
-0.13823355397870463,-0.21422557925703511
-0.152632067280431,-0.21518733845421334
-0.16516310168850812,-0.2184633473258707
-0.13905051446730088,-0.21694597082944655
-0.1492618437736265,-0.21219319965115824
-0.17079728649508563,-0.2060228793775264
-0.15709993916173137,-0.19939661737698222
-0.12386149744833674,-0.1900527726358442
-0.12586162936302925,-0.18316483379003423
-0.13050645397555438,-0.16753376064015857
-0.11975995955928675,-0.16528381043998752
-0.1143663467899445,-0.1657422573412236
-0.10336709791614163,-0.17715446510125155
-0.11224808231476813,-0.17603085645988803
-0.11782640026461688,-0.17462795883861937
-0.14230875815114663,-0.17323500600027208
-0.11504277875346525,-0.18896416052063902
-0.1007843017578125,-0.1839484219527363
-0.13166279946604087,-0.17079238512029693
-0.1323226190382435,-0.1740002228846005
-0.18085209015877013,-0.17062431069748907
-0.16327445737777213,-0.17097632564715481
-0.1291825079148815,-0.18280010318281636
-0.12302644791141637,-0.19462388071847792
-0.11368917649792087,-0.17623438289509485
-0.09236846431609125,-0.16076827167871577
-0.1007843017578125,-0.15554179481012909
-0.09367641325919862,-0.15191517540471466
-0.08614460114509825,-0.14828855599930035
-0.11292660620904738,-0.14466193659388604
-0.103453113186744,-0.14855404754183188
-0.088166759860131,-0.15244615848977772
-0.09593791346396174,-0.18915257999553015
-0.1089307723506805,-0.18007246178774095
-0.084028551655431,-0.1646131069505986
-0.09784575431577625,-0.17519966998503578
-0.071198986422631,-0.20773368569748907
-0.0594176015546245,-0.2061019062402829
-0.040350267964024744,-0.20447012678307686
-0.043158008206275245,-0.18047245462142414
-0.06885799284904237,-0.19698124975707398
-0.0888687872117565,-0.18569399705573697
-0.10207686885710687,-0.18898245588463936
-0.09645880422284525,-0.19909303579757465
-0.059509031234249,-0.1959007604798274
-0.05059346845073087,-0.18359435731498752
-0.06251747377457162,-0.1752837071964397
-0.06885799284904237,-0.18724720513642723
-0.08323337185767388,-0.19967135149448068
-0.09576416015625,-0.19752585947217038
-0.07263577368951613,-0.1842497261009406
-0.03498581917055188,-0.17728238082050685
-0.052071602113785254,-0.18502071247765084
-0.04688521354429187,-0.22675706853914024
-0.08464640955771174,-0.2370698590381426
-0.12644392444241437,-0.23648249055220327
-0.180083982406124,-0.23589512206626384
-0.119172127016129,-0.2244075945953825
-0.17452744514711438,-0.2369219272290889
-0.16353976341985887,-0.23205133694321367
-0.15255208169260337,-0.23969287777421489
-0.15295196861349114,-0.22920386470965481
-0.15335185553437924,-0.22594357011330068
