HR,mBP
-0.4284220049458165,-0.2218734968954058
-0.4256131572108115,-0.2297080879780784
-0.43851544780115925,-0.20796643916647228
-0.4340539747668851,-0.20643547399720152
-0.4295925017326109,-0.21396033443621731
-0.4432940329274824,-0.2116619508657882
-0.4596903401036416,-0.19649372765080841
-0.4284220049458165,-0.20581327979244401
-0.4055903034825479,-0.21566863558185634
-0.43771485359438,-0.18917231773262588
-0.4569441272366431,-0.189191599983481
-0.4214499688917591,-0.2026013426519745
-0.41438785676033263,-0.21162027387476678
-0.4222233679986769,-0.19581414217972637
-0.43369416267641125,-0.20192373095460203
-0.41896783151934225,-0.21175950083566542
-0.3909022423528856,-0.2221387417162236
-0.40596192882907,-0.2135667184099036
-0.42191413141066025,-0.20050815563296798
-0.4230984103295111,-0.20749675693796643
-0.39692097325478826,-0.21432616580185015
-0.418137950281943,-0.22246934881257774
-0.4332399675923009,-0.20913605191814366
-0.42760652111422626,-0.2103354231042055
-0.4012725583968624,-0.2256284495491293
-0.41896783151934225,-0.21055026078105565
-0.4251521941154234,-0.20394130725765702
-0.39481366065240675,-0.22069788690823222
-0.4008442048103579,-0.21284067334227297
-0.399611073155557,-0.19751895126418684
-0.3807258605957031,-0.20718353423313118
-0.38469425324470763,-0.21467150028665272
-0.38866264589371224,-0.1934569249698772
-0.4202619983303931,-0.18820478904306592
-0.42643184046591487,-0.20106384884658735
-0.39443452896610387,-0.2105832835335043
-0.4084503419937626,-0.2236618877050296
-0.41438785676033263,-0.20570980850143816
-0.42510088028446325,-0.21175570511699315
-0.44680097026209675,-0.2393586267879353
-0.41974467615927424,-0.2483710293746113
-0.4202103153351815,-0.25614481304415426
-0.4365117472987021,-0.23639303178929572
-0.42999895157352575,-0.23031350510630444
-0.40929486674647175,-0.2411899851329291
-0.38877216462166075,-0.25170579597131526
-0.39481366065240675,-0.22241871392548973
-0.41187347904328375,-0.2055537285496346
-0.39562508367723037,-0.2089058036234841
-0.3803372536936114,-0.2156722794717817
-0.40892557944020913,-0.19395150711287312
-0.4226867921890751,-0.19029061236784828
-0.3956791047127016,-0.19926536142529538
-0.3974303583944997,-0.21705392106848564
-0.3991816120762979,-0.2061436591456779
-0.41564067717521425,-0.20169431771805035
-0.43605989025485126,-0.21430278417482895
-0.390411376953125,-0.2282641965951493
-0.418137950281943,-0.23244593985638218
-0.4316217976231729,-0.21807443799071047
-0.43172307168283774,-0.22707909731129505
-0.4034089119203629,-0.23730005672321985
-0.41150579144877775,-0.24599878111882
-0.43050667547410537,-0.22600407386893662
-0.40723394578503025,-0.23354525589824315
-0.3883342127646169,-0.24938813015003114
-0.41402189193233363,-0.23501078287760413
-0.43050667547410537,-0.22482011330068408
-0.43886529245684225,-0.23533896071400806
-0.4197963591544859,-0.2609293164305426
-0.4410593586583291,-0.2810186889041123
-0.4291570724979523,-0.2700245415986474
-0.4172547863375756,-0.27792123063879814
-0.4026620926395539,-0.29514809983286694
-0.4255107756583921,-0.2626922000106887
-0.4297449665684854,-0.256226269166861
-0.40892557944020913,-0.26502656699413096
-0.41886409636466737,-0.27300934293376866
-0.4190714436192666,-0.25292331069263063
-0.39481366065240675,-0.26262152372901115
-0.38116984213552163,-0.28296930872978854
-0.3800085129276398,-0.2576032799867848
-0.3788471837197581,-0.2500439544222248
-0.3776858545118763,-0.2619189362027752
-0.3765245253039945,-0.25238485004178324
-0.3782392522340179,-0.2662591886757618
-0.3799539791640416,-0.25608992695215327
-0.381668706094065,-0.2548667186528296
-0.3986978838520665,-0.26899726829718595
-0.420623779296875,-0.28021931055173355
-0.4007906759938886,-0.29409000529578666
-0.4308616884293095,-0.3079140886145445
-0.4519942498976185,-0.29255084137418375
-0.43402597981114543,-0.29530584990088615
-0.4160577097246724,-0.3058596938403685
-0.40643925820627524,-0.3041258095508784
-0.41818987938665575,-0.2713499306446284
-0.42923650433940275,-0.26351875570876093
-0.39692097325478826,-0.26559865771241453
-0.40892557944020913,-0.26732889811197913
-0.43126727688697075,-0.24814730971606813
-0.4460619034305695,-0.24208357322275342
-0.45189666748046875,-0.2528574929308536
-0.42643184046591487,-0.2600690547506608
-0.4169427194902974,-0.2684102224473336
-0.4401129445722026,-0.2491820226261272
-0.4615610184208039,-0.25619089306883547
-0.4515553136025706,-0.2721067210335043
-0.43450066351121475,-0.2835168791054493
-0.458968993156187,-0.2557745027304882
-0.4646642131190146,-0.2577086491371269
-0.4283711833338584,-0.26376821033990205
-0.4101909514396421,-0.24665422581914642
-0.43851544780115925,-0.21616291406735855
-0.4492079211819556,-0.21417532394181438
-0.47034552789503525,-0.22946781898612412
-0.44284783640215475,-0.24712755193757774
-0.43851544780115925,-0.26959220924187655
-0.465425306750882,-0.26067963405628114
-0.47335052490234375,-0.25975127718341884
-0.4722256814279864,-0.2661463799168221
-0.4523353576660156,-0.27388418017335203
-0.454329336843183,-0.27377068818505135
-0.4608422556231099,-0.2563380910389459
-0.43811527375252013,-0.26164450574277054
-0.41150579144877775,-0.27167127618742226
-0.4413577664283014,-0.24779339690706625
-0.4596903401036416,-0.23155675480021765
-0.4707220754315776,-0.22958465120685634
-0.4566542102444556,-0.23591165874727926
-0.4527250720608619,-0.21577863550897858
-0.436110096593057,-0.22670643365205223
-0.42760652111422626,-0.24008573465679417
-0.4251521941154234,-0.20793501061586595
-0.4397140010710685,-0.20825863358986318
-0.4214499688917591,-0.23547029258006846
-0.44527250720608624,-0.22894340249436407
-0.4554930656186996,-0.21965467158834728
-0.468080336047757,-0.2380005945613728
-0.4344503341182586,-0.2545121985288402
-0.4596903401036416,-0.2658404449918377
-0.45736858408938175,-0.2516534909680115
-0.45504682807512176,-0.2600803659923041
-0.4527250720608619,-0.26672499927122206
-0.4101909514396421,-0.26879207174576336
-0.4296432002898185,-0.2471654332099269
-0.41818987938665575,-0.23260892801616917
-0.40511223577683975,-0.24848300307544313
-0.40426118912235387,-0.22116582310614896
-0.41600565756520913,-0.22215589836462224
-0.413132083031439,-0.21542745561742072
-0.3990740622243574,-0.2322799910360308
-0.40601496542653726,-0.25127892944943253
-0.41224092052828876,-0.23310927965154693
-0.40596192882907,-0.23853700552413715
-0.4053766804356729,-0.25884956625563593
-0.40479143204227575,-0.2687446252623601
-0.4042061836488785,-0.2320968855672808
-0.4036209352554814,-0.22602673430941
-0.40303568686208413,-0.2199565830515392
-0.42678956062563,-0.2138864317936684
-0.44165617419827374,-0.2078162805357976
-0.4503828479397681,-0.2263795463599969
-0.44527250720608624,-0.25461475884736473
-0.4624221555648311,-0.25466797482314985
-0.43570819977791075,-0.2657116942144745
-0.452773678687311,-0.29544204028684706
-0.4574268710228705,-0.2795057913557214
-0.46774919571415075,-0.29127365795534044
-0.4373641475554435,-0.3147701434235075
-0.4385654080298639,-0.32559196510125155
-0.4425501669606855,-0.31167564581875773
-0.44170576526272687,-0.31329110368567314
-0.43050667547410537,-0.3074392442086443
-0.4523353576660156,-0.31372336012807056
-0.4449268464119204,-0.2888233697236474
-0.4519455202164189,-0.2928281565803793
-0.4557835978846396,-0.29830355667949315
-0.4353059337985131,-0.2935567068223336
-0.39778321789157,-0.29560662264847637
-0.42684075140183975,-0.2705463010873368
-0.4316724961803805,-0.2633149256160603
-0.41974467615927424,-0.2655141650147699
-0.415223398516255,-0.2805870397767024
-0.4177225174442414,-0.26727029221567944
-0.39998663625409525,-0.27995262335782023
-0.4202103153351815,-0.2711053345333877
-0.4247420526319935,-0.2641841451920087
-0.4089783699281754,-0.27335270364486164
-0.4148579259072581,-0.29220915077930654
-0.4259203018680695,-0.2857143724735697
-0.42678956062563,-0.29568246110754814
-0.4344503341182586,-0.30989310041588936
-0.4139695936633695,-0.31759620780375464
-0.3956791047127016,-0.31166813029578666
-0.4013259641585811,-0.3057400527878187
-0.3786127644200479,-0.2915995583605411
-0.3594654452416205,-0.28614685665908735
-0.3562885407478579,-0.2569028180630053
-0.3529776296307964,-0.2398600412245414
-0.33882744081558724,-0.24264890756180035
-0.33618988529328375,-0.25658261123581316
-0.33355232977098037,-0.23655146508667602
-0.33799140684066276,-0.24289870380762202
-0.3360158858760711,-0.24924594252856813
-0.33119927683184225,-0.2627690253566154
-0.32003230433310237,-0.27688621407124536
-0.33367280037172375,-0.2866018114991449
-0.33259634202526456,-0.2813803449792055
-0.33151988367880547,-0.27976799960160137
-0.3304434253323463,-0.28436028779442635
-0.3293669669858872,-0.28958820703610855
-0.3282905086394279,-0.2915162043784981
-0.3521616535802041,-0.3008680960432214
-0.3502335086945565,-0.31169249880966265
-0.37183146322927163,-0.3280524258589863
-0.3765283400012601,-0.3220698418308846
-0.3812252167732485,-0.3165170849852301
-0.375932385844569,-0.3304065305795243
-0.387786373015373,-0.31284305705359916
-0.3869635058987525,-0.30386375313374536
-0.36456938712827625,-0.3054866506092584
-0.3421597634592364,-0.3111302769599269
-0.3535599247101815,-0.2889837767947373
-0.3483575390231225,-0.2671976421602923
-0.35773468017578125,-0.2671662895240594
-0.35952291181010587,-0.2709670185449704
-0.3446468230216734,-0.2790908433904695
-0.38877216462166075,-0.26270108199238185
-0.3609035861107611,-0.24624573057563748
-0.3502919597010459,-0.2639762157231421
-0.3432268942556074,-0.27857151316173046
-0.35075993691721274,-0.26057768105274404
-0.35721452774540075,-0.2536348561149332
-0.37047687653572325,-0.2615956928006452
-0.3641695822438886,-0.26327795531619247
-0.3696285370857485,-0.26354001173332553
-0.37233869491084925,-0.24779195453397074
-0.3926983494912425,-0.24771110572625155
-0.37989265688004037,-0.24875394147426932
-0.3535599247101815,-0.2577965579815765
-0.35489679151965725,-0.24635869116332398
-0.3672465662802419,-0.22874731566775497
-0.3856993644468246,-0.22064512641868783
-0.3637123107910156,-0.2201995849609375
-0.3626820964197959,-0.2303967072596005
-0.3771624411306074,-0.22149521557252794
-0.3869635058987525,-0.22920674945584574
-0.38784113237934725,-0.24357012848355875
-0.36645040204448087,-0.26192903281444346
-0.3590043590914819,-0.278513135008551
-0.3682686590379284,-0.25790382499125464
-0.3682686590379284,-0.24370601521202584
-0.3474762209000126,-0.24507444770775033
-0.3239615655714466,-0.26206279394045395
-0.3306550056703629,-0.24246132314501712
-0.32883699478641637,-0.22189095720129814
-0.3249398508379536,-0.22850674301830687
-0.3194775735178301,-0.24475378539431747
-0.34227851129347275,-0.2073130441542289
-0.35210320257371475,-0.19431323910233989
-0.33355232977098037,-0.18131343405045086
-0.3341541905556956,-0.18081994001347435
-0.348298841907132,-0.18032644597649772
-0.36365509033203125,-0.1798329519395211
-0.35495487336189513,-0.18775218754858525
-0.3436414657100555,-0.20856904746288096
-0.3506302987375567,-0.22734434213211285
-0.357619131765058,-0.22485890554551458
-0.3210169884466356,-0.24055868120335822
-0.33882744081558724,-0.24107330474094368
-0.3034197899603075,-0.2250518798828125
-0.2674297209708921,-0.23567480590212997
-0.2631182516774824,-0.2299265695448539
-0.2567317101263231,-0.1939824042628654
-0.2293094511955015,-0.18632803390275188
-0.21313845726751512,-0.19889383648165426
-0.21671049056514613,-0.20459158978058922
-0.22062449301442788,-0.1854085590115827
-0.21013456775296124,-0.18409668272407498
-0.19045515983335437,-0.188921192985269
-0.19226861769153225,-0.18358243875835667
-0.19708055065524188,-0.15693786013778765
-0.17893022106539813,-0.16873761077425375
-0.17900713028446325,-0.1839472832371346
-0.2012623202416205,-0.16601144970946047
-0.19106022004158263,-0.14971931419562345
-0.21086846628496725,-0.1644804845401897
-0.21372309038715975,-0.182793308846393
-0.21079512565366687,-0.1876618494441853
-0.21013456775296124,-0.18144666377584728
-0.19407715335969,-0.19255119058030157
-0.183151122062437,-0.16985620906696985
-0.1782369306010585,-0.13310773099832862
-0.17839111820344,-0.13604402304881846
-0.15765639274351062,-0.1726897130558147
-0.15948141774823588,-0.15581296095207553
-0.16469143282982612,-0.15287442942756924
-0.16942141132970012,-0.14993589790306283
-0.17415138982957412,-0.16594639109141796
-0.18802938153666837,-0.16766645896494092
-0.1929473876953125,-0.164310891829913
-0.201857413015058,-0.17900533344022074
-0.2242274130544355,-0.17795703185731504
-0.2401260868195565,-0.18522894560401115
-0.248414070375504,-0.20520930503731338
-0.24612648256363412,-0.22450506865088615
-0.25110687748078375,-0.2284167844857743
-0.2620358620920489,-0.22475604156949625
-0.26695965182396675,-0.23512913338580532
-0.24124662337764613,-0.23683333515527827
-0.25124469880134825,-0.21694824826064985
-0.25563812255859375,-0.19640893129567005
-0.2533078347482989,-0.20179710577969523
-0.24626528832220262,-0.21048269698868938
-0.25069341351909025,-0.2099036221480488
-0.2522083405525454,-0.19197803706078975
-0.26372638825447325,-0.19403486109491608
-0.25509065197360126,-0.20682681259231184
-0.24341238698651713,-0.22181678885844214
-0.23661127398090975,-0.21164008752623598
-0.23956495715725812,-0.17325079618994865
-0.24903648130355338,-0.17115039730546489
-0.24779092111895162,-0.18516388698596864
-0.2571412363360005,-0.19347522033387754
-0.24341238698651713,-0.20308074192028136
-0.23604706794984875,-0.20155827916083646
-0.220046135687059,-0.20240601496909982
-0.21132346122495593,-0.1955567924537469
-0.21190409506520913,-0.1850245081963231
-0.21248472890546244,-0.15624005521707862
-0.21306536274571575,-0.15661742556747515
-0.22069672615297375,-0.16431749638040272
-0.248414070375504,-0.15807946048565769
-0.25986517629315775,-0.1662243895269745
-0.26433390955771174,-0.1855551496667055
-0.2594572497952369,-0.209062794547769
-0.2745057382891255,-0.2270493388769046
-0.26534505044260337,-0.2271998011650731
-0.25836846136277725,-0.24310667123367535
-0.24341238698651713,-0.2443205167602741
-0.24501431372857863,-0.24553436228687298
-0.24570969612367688,-0.24674820781347173
-0.25110687748078375,-0.2479620533400705
-0.23321877756426412,-0.24917589886666935
-0.2242274130544355,-0.250389744393268
-0.2299508125551285,-0.24226090919912158
-0.21663776520759825,-0.24514428893132
-0.221923828125,-0.24072242850687964
-0.22580645161290325,-0.20642613652926778
-0.22235636557302163,-0.196116357300412
-0.22235636557302163,-0.19804534152965636
-0.20836971652123237,-0.2031881607587065
-0.21013456775296124,-0.19701138776333182
-0.2183079873361895,-0.1846875242925995
-0.22873884631741437,-0.19649008376088306
-0.21845294583228325,-0.20813876479419313
-0.22580645161290325,-0.19860862618062036
-0.23491730228547125,-0.18758449269764454
-0.2627125401650706,-0.19454963646124845
-0.2572777040543095,-0.19943184164626093
-0.28018791444839974,-0.20757206399642414
