HR,mBP
-0.5974229997204197,-0.25839810347675685
-0.6017272087835497,-0.2650642964377332
-0.5886549180553806,-0.2717304893987096
-0.6006098101215978,-0.27839668235968595
-0.5971321598176034,-0.2850628753206623
-0.5741731582149383,-0.2818822908164257
-0.5967684715024887,-0.26893509442533425
-0.5929680485879221,-0.25916635693602297
-0.5898385817004788,-0.2521303850619947
-0.5906505584716797,-0.2549692030569807
-0.5874683010962702,-0.25242364228661385
-0.5775609785510647,-0.2629334558894978
-0.5856825305569556,-0.24467741553463151
-0.5838899304789882,-0.23780169890294622
-0.5832907768987841,-0.22763167803560325
-0.5592713509836504,-0.22408784325443099
-0.5729108010568926,-0.2154421070914957
-0.567672360327936,-0.21615327294193099
-0.5835904152162613,-0.20759772305464863
-0.5802083784534084,-0.19805164242265239
-0.5862040365895917,-0.19624844831020682
-0.5847496524933846,-0.19274963075248752
-0.5889141328873173,-0.19223918250544159
-0.5886549180553806,-0.20207161215407343
-0.5823532227546938,-0.21992902613397858
-0.5909455207086378,-0.2106581351057214
-0.5935914439539756,-0.20544479142374072
-0.6002848840528918,-0.20249969330593132
-0.6003210621495401,-0.19681773019667292
-0.5919027636128087,-0.19881670747823388
-0.6086582676056893,-0.19397519239738803
-0.6122957045032131,-0.19010902518656714
-0.6170887485627206,-0.19832979268695583
-0.6137003744802167,-0.20571633713755444
-0.6125418140042213,-0.21808529374611318
-0.6085873880693989,-0.21218879661749845
-0.6080906160416142,-0.21020029551947295
-0.6043119122905116,-0.21280681553171643
-0.6066684107626639,-0.213199216928055
-0.600357178718813,-0.2105115444505986
-0.5865018290858115,-0.210675974983481
-0.5962222314650012,-0.19878710087259022
-0.5947625560145224,-0.1848894565259639
-0.5936647845852759,-0.18334528225571367
-0.5850856534896358,-0.17493837271163715
-0.6069175966324345,-0.16436334866196367
-0.6083035622873614,-0.16802515437946985
-0.5994173480618384,-0.17230786375738494
-0.5997428894042969,-0.17831033735132928
-0.6057771867321384,-0.16931175118062036
-0.6023387908935547,-0.1791615652207711
-0.5909823756064139,-0.1696283900322606
-0.5988743074478642,-0.18978851470188118
-0.5991640398579259,-0.20032269681864112
-0.5865018290858115,-0.18468107157085667
-0.5962222314650012,-0.18346477147951645
-0.5953470045520413,-0.1853132864729089
-0.5906505584716797,-0.18756323667307995
-0.5841517294606855,-0.19540314176189366
-0.5924173170520413,-0.1872618566105022
-0.5853469602523311,-0.1863051077619714
-0.5817897550521358,-0.19281856100357586
-0.5838150516633065,-0.17402671700093286
-0.5844134053876323,-0.1745532590951493
-0.5707992430656187,-0.16673529326026115
-0.5871710623464277,-0.15929469777576954
-0.5814137612619708,-0.16508817909961904
-0.5793780049970073,-0.1713807215144978
-0.5856825305569556,-0.17928841813879814
-0.5871710623464277,-0.17019364845693408
-0.5867994369999054,-0.17649089756296643
-0.5829910155265562,-0.18996805219507928
-0.5711455191335371,-0.18185060415694965
-0.5862784847136466,-0.16560454866779384
-0.5879877767255229,-0.16195830539684386
-0.5853469602523311,-0.15495717822022703
-0.5853841843143586,-0.15396824167735546
-0.5867994369999054,-0.15792482290694965
-0.5856825305569556,-0.1462696132375233
-0.5877651706818612,-0.15261309419698388
-0.5844508140317856,-0.15218918833566542
-0.575127201695596,-0.15714966123969998
-0.5877280696745841,-0.1533954677297108
-0.5915347683814265,-0.1493262295699238
-0.5877280696745841,-0.14996975571361937
-0.6023028589064074,-0.1529036185041589
-0.5973866985690209,-0.15721221468341884
-0.6023747844080771,-0.162205178939288
-0.6154152039558657,-0.1486100533708411
-0.6151006760135773,-0.14962745780375464
-0.6077709813271799,-0.15099907870316387
-0.6131038665771484,-0.14111335716437345
-0.608055176273469,-0.13595854346431901
-0.6109218597412109,-0.13600667317708337
-0.6046696939776021,-0.1344132304784671
-0.6142260028469947,-0.13191040950034982
-0.6114154323454826,-0.13415223686256217
-0.6006098101215978,-0.14113931988009176
-0.6198296700754473,-0.13772059198635722
-0.5992002179545741,-0.14406346563083028
-0.6043476596955331,-0.1477167689385106
-0.6111335139120779,-0.13643156592525651
-0.6032367214079826,-0.13869252370957708
-0.60552732406124,-0.12926881704757465
-0.6011508203321887,-0.1275951328562267
-0.5980040642522997,-0.08911724944612875
-0.5796423266010899,-0.09431730811275651
-0.5829159521287488,-0.08057589554668065
-0.5722975577077558,-0.07353240814968132
-0.5661982874716482,-0.07070019470518496
-0.5726042101460118,-0.06485964646979947
-0.5516422640892766,-0.05924463983791972
-0.5576523811586441,-0.060136102325287655
-0.565537360406691,-0.0260009765625
-0.5416060416929184,-0.05684589746579605
-0.5573753849152596,-0.06584516686586595
-0.548064447218372,-0.03921698574996113
-0.544541266656691,-0.019912416069068684
-0.5429127600885206,-0.02697450248756217
-0.5343144324518019,-0.0754030901401197
-0.5451910572667276,-0.035434400264303445
