HR,mBP
-0.5493941153249433,0.13429055285097946
-0.5474588332637664,0.13429055285097946
-0.5402958162369267,0.14015873391829903
-0.5471759303923576,0.13664146916783282
-0.5532017369424143,0.1331242044173664
-0.548064447218372,0.12310381078008392
-0.5442159714237336,0.11400334752021135
-0.5510410801056893,0.11428301607198388
-0.5509609099357359,0.11071974721120958
-0.5529221565492691,0.10870422059623763
-0.5494343542283582,0.11097770425217668
-0.5567813996345766,0.11021597942902672
-0.5563849172284526,0.10286458333333326
-0.5503990419449345,0.08958154175411992
-0.5487901626094696,0.09081499849385888
-0.5513217679915889,0.09461815677472019
-0.5561073057113155,0.08742405526080543
-0.5503589260962702,0.07954953321770053
-0.5471354453794418,0.08854789164528909
-0.5516823184105657,0.10580079946944965
-0.5554719125070879,0.10592757647310314
-0.553521002492597,0.10408908217700552
-0.5570982656171245,0.11445792278840172
-0.5668195293795678,0.12266699947527981
-0.5617876360493321,0.10368445856654218
-0.5529221565492691,0.09377231882579284
-0.5429535527383127,0.09576370467000928
-0.5281205946399319,0.09099688933263361
-0.528194817163611,0.07356641778898476
-0.52826903968729,0.06442412570934386
-0.528343262210969,0.06142808904695274
-0.5484676976357736,0.0501358259969682
-0.5574150085449219,0.03549794059487721
-0.5617876360493321,0.02327117160778136
-0.5595866172544418,0.024907505927394213
-0.5615130393735824,0.022421613854555433
-0.5651870850593813,0.01856167162235689
-0.5561073057113155,0.021151794129936174
-0.5529221565492691,0.02574271586403909
-0.5624537929411857,0.03252604470324161
-0.5651870850593813,0.03796591687558304
-0.5599016989431074,0.03870433598608525
-0.5557897014002646,0.03558334426500309
-0.5602558505150579,0.05043713014517248
-0.5664701769428868,0.05222180115049757
-0.5636661898705266,0.049926454155006184
-0.5551540005591609,0.05579213004800221
-0.5667807056057838,0.05864719371890548
-0.5695278413834111,0.06021717887612721
-0.5714529099002961,0.05098492826395362
-0.5639785643546812,0.04391950161302871
-0.5658096190421812,0.04655092153976215
-0.5689874464465725,0.03968347957478224
-0.5636271199872417,0.022738556363689266
-0.5512816521429247,0.013647278743003755
-0.5532017369424143,0.00884220256141166
-0.5551141923473728,0.01112111409505201
-0.54644775390625,0.01340002562869258
-0.5409104131883191,0.01567893716233293
-0.5564642875425277,0.017957848695973277
-0.5548357809743574,0.02741700737037478
-0.55072021484375,0.042068405530939046
-0.5393108244865171,0.050199973642529594
-0.5246748155163181,0.043398956754314266
-0.5256895249889744,0.053848722087803225
-0.5317344050253592,0.0604624582167288
-0.5439312227310673,0.05201933751651899
-0.5353509226152974,0.05464195137593286
-0.5419739138695501,0.056660286822722394
-0.5490720810428742,0.053767569622590106
-0.5494343542283582,0.06074265816911528
-0.5487901626094696,0.0658699149516091
-0.5538798916724421,0.06517150271591254
-0.5580477560720136,0.073134085432214
-0.5520025683987525,0.07250657722131537
-0.5487095617478894,0.07087601239408436
-0.5526425146287488,0.07588643695584585
-0.5599016989431074,0.07123000111745958
-0.5412491829164566,0.06784839535233989
-0.5225966668898059,0.060290588075248674
-0.5236156217513546,0.06363013727747968
-0.5360131417551348,0.0700610715951493
-0.5528822868101059,0.07288000002429262
-0.5602165345222719,0.06899789079504814
-0.5642517459008001,0.06529402851465327
-0.5766117342056767,0.07271420303268816
-0.5835530065721082,0.07321675618489576
-0.5796800428821194,0.06451249004003423
-0.571106941469254,0.05922558533018507
-0.5811503010411416,0.06760205321050994
-0.5772195016184161,0.07206999365963163
-0.5735997846049647,0.07260481042055345
-0.5695278413834111,0.07871872631471555
-0.5717602391396799,0.0859818339940921
