HR,mBP
-0.42314997026997225,-0.19698557687636042
-0.365938002063382,-0.20005168250544159
-0.344055668000252,-0.19365809805950718
-0.3887174052576865,-0.18311161781424912
-0.41974467615927424,-0.17278999594313593
-0.44210335516160537,-0.16147974118664488
-0.4432940329274824,-0.16140473778568099
-0.3586007395098286,-0.1716723845372745
-0.38784113237934725,-0.17452479120510722
-0.4256131572108115,-0.1716991823111007
-0.4562190886466734,-0.17888971584946367
-0.4425004528414819,-0.19158669846567944
-0.3771624411306074,-0.20404341208994092
-0.35303595758253525,-0.20379805683496577
-0.394380384875882,-0.19383991298390857
-0.4068633048765121,-0.18708869592467348
-0.44448200348884825,-0.18324545485463306
-0.4619918331023185,-0.1859647077114428
-0.38959244758852063,-0.18976809373542447
-0.35489679151965725,-0.17974990161497206
-0.396057375015751,-0.17492523952503114
-0.4295925017326109,-0.17303603442747206
-0.44210335516160537,-0.17746973749416972
-0.40468683550434725,-0.18165155666977617
-0.32883699478641637,-0.18916343575093286
-0.3682686590379284,-0.18721524518520682
-0.4329368837418095,-0.18196257785778136
-0.42760652111422626,-0.17869408450909519
-0.43851544780115925,-0.17456821422671798
-0.4389152526855469,-0.17811280815162467
-0.3635979929277974,-0.18634792346859452
-0.3604437305081275,-0.1783047956020678
-0.4012190295803931,-0.17547303764381217
-0.453065687610257,-0.1746804915850435
-0.4760123222104965,-0.17821688675761815
-0.4608422556231099,-0.18318441969838306
-0.3913382253339214,-0.18948637549556901
-0.3566938830960181,-0.18960237265819346
-0.38211182625063,-0.17563670903296025
-0.4565574892105595,-0.16014676070331935
-0.5007488496841923,-0.15841333190007
-0.49718518410959556,-0.16358780742284673
-0.389100351641255,-0.17025453178443717
-0.4076573771815146,-0.1704443936324238
-0.44724384430916075,-0.16821251105313273
-0.4118209346648185,-0.17501998066309077
-0.3991816120762979,-0.18382878090018662
-0.4308616884293095,-0.17788218028509795
-0.3799482776272681,-0.16551815811081316
-0.2807137273973034,-0.14020109413868154
-0.2872481192311933,-0.13918562552229086
-0.29378251106508313,-0.13817015690590018
-0.2670268397177419,-0.1371546882895095
-0.32138590658864663,-0.13613921967311882
-0.42510088028446325,-0.13512375105672803
-0.462708996188256,-0.13410828244033735
-0.46732305711315525,-0.15493713682563748
-0.39530058830015125,-0.17449890440376248
-0.3847632869597404,-0.1817289134163168
-0.4368629455566406,-0.1766237477164957
-0.43811527375252013,-0.17151858201667447
-0.3768272399902344,-0.16641341631685325
-0.3239004073604461,-0.16130825061703202
-0.35958050143334175,-0.1562030849172108
-0.33739348380796375,-0.15109791921738958
-0.201857413015058,-0.1292914395308613
-0.20378826510521675,-0.08633301388564985
-0.24508396271736388,-0.0795818727407882
-0.22408368510584675,-0.08211754566401397
-0.31990912652784775,-0.08465321858723962
-0.36770113052860387,-0.08718889151046527
