HR,mBP
-0.4680330830235635,-0.3957833057612329
-0.48780145952778475,-0.409176271353195
-0.375932385844569,-0.4213581749455846
-0.47554631387033774,-0.4196572374941697
-0.48221674273090975,-0.4281493229652519
-0.4222233679986769,-0.44032781041083646
-0.359983628795993,-0.4434423494101757
-0.4589208787487399,-0.42892235903004505
-0.48843851397114413,-0.4406554568466262
-0.384322258733934,-0.4139124931980721
-0.43771485359438,-0.39579355420164797
-0.40929486674647175,-0.4128282841165267
-0.4084761219639932,-0.42837630694185325
-0.4076573771815146,-0.4368623951774332
-0.4308616884293095,-0.39080689083877485
-0.4119430049773185,-0.40944386951958955
-0.3930243215253276,-0.4010740061897543
-0.46770194268995713,-0.39439741295961595
-0.4535035164125504,-0.405690283324588
-0.3432268942556074,-0.41457021532960203
-0.4812031407510081,-0.4051013396153995
-0.5178565979003906,-0.4205304805319108
-0.4789385641774824,-0.433074267942514
-0.37047687653572325,-0.4367968051587764
-0.48852938990439143,-0.43218500697197604
-0.49994917838804187,-0.43761501027576954
-0.4445520831692603,-0.4464972956263604
-0.38915498795047887,-0.45113186812519435
-0.4535521230389995,-0.4362751974988339
-0.39067822117959294,-0.42598166394589554
-0.3278043193201865,-0.4186657957769745
-0.42877849455802675,-0.3903336406347171
-0.4452231622511341,-0.36812648488514454
-0.3525697031328755,-0.37215123722209265
-0.3637123107910156,-0.3368280515148865
-0.3253063078849546,-0.32670130184040735
-0.2784110653784967,-0.34153770332905786
-0.2670245939685453,-0.31156002822800066
-0.25563812255859375,-0.3101834444264274
-0.255591279716902,-0.3088068606248543
-0.2555444368752099,-0.30743027682328106
-0.2554975940335181,-0.3086960873200526
-0.26325348884828625,-0.30996189781682404
-0.3014537442115045,-0.3112277083135956
-0.3092300661148564,-0.31249351881036713
-0.31700638801820813,-0.31375932930713857
-0.394380384875882,-0.3150251398039101
-0.3753054834181263,-0.34467873644472946
-0.3562305819603705,-0.36364784050936727
-0.367814710063319,-0.36760912843011506
-0.4097168214859501,-0.36456648034242845
-0.354432136781754,-0.378804980225824
-0.3316827589465726,-0.3867299853272699
-0.3965433182254914,-0.38558853680814675
-0.4193304738690776,-0.3971518900857043
-0.3015172404627646,-0.40657817783640393
-0.389100351641255,-0.4006365116555892
-0.4012725583968624,-0.4060556592039801
-0.3726936463386782,-0.4143723824724036
-0.344114734280494,-0.3985783970771144
-0.37637993597215225,-0.39213440548721235
-0.34069036668346775,-0.3917442815220771
-0.30500079739478325,-0.35472213213716575
-0.38564448202809976,-0.33665944569146455
-0.29532451014364924,-0.34120542611648785
-0.4574268710228705,-0.3266062570448539
-0.4379899424891318,-0.3361796668512904
-0.4185530139553931,-0.352088282950482
-0.38911245202505473,-0.3546483433661769
-0.359671890094716,-0.37074674539898167
-0.3302313281643775,-0.3759343541083644
-0.3731829735540575,-0.3616397535029928
-0.4349537511025706,-0.3572235107421875
-0.31508414976058463,-0.3576267678939288
-0.4344503341182586,-0.3448064244208644
-0.4042943523776147,-0.35432039327289333
-0.37413837063697075,-0.36708957045825563
-0.4340975361485635,-0.3582297557622046
-0.377609129874937,-0.3440162317076726
-0.3460669978972404,-0.33741137756044004
-0.3145248659195439,-0.29828799423293684
-0.3464167194981729,-0.296197486991313
-0.31906860105452994,-0.294106979749689
-0.33856714925458353,-0.2920164725080652
-0.3580656974546371,-0.2899259652664412
-0.3775642456546906,-0.28783545802481736
-0.3970627938547442,-0.2888814125883441
-0.4165613420547978,-0.28992736715187084
-0.43605989025485126,-0.2909733217153976
-0.4751732118668095,-0.29201927627892443
-0.41564067717521425,-0.29306523084245106
-0.41730171121576787,-0.2941111854059779
-0.4189627452563214,-0.32394386405375464
-0.420623779296875,-0.34191985628498134
-0.43926485123172887,-0.35278297538187964
-0.44408625941122737,-0.352976025633551
-0.44925689697265625,-0.3696308800237096
-0.3883342127646169,-0.3799799069836365
-0.46774919571415075,-0.37384784755422107
-0.46318644862021174,-0.375789205826337
-0.3641695822438886,-0.37338309975998907
-0.4616567550166961,-0.3579168367148632
-0.46916690949470763,-0.3596910315366527
-0.3605013201313634,-0.36961114228661385
-0.465805422875189,-0.36372124970848885
-0.4869812380883002,-0.3704874218992926
-0.34653460594915575,-0.3816656615603623
-0.31700638801820813,-0.36459502414684386
-0.30215949396933284,-0.3427596210840329
-0.28731259992045743,-0.3169349176966729
-0.27246570587158203,-0.273318162604944
-0.25761881182270663,-0.26826665571475306
-0.2671075875613851,-0.263215148824562
-0.27659636330006365,-0.25816364193437114
-0.3115978992968048,-0.2531121350441802
-0.3465994352935461,-0.2480606281539891
-0.3816009712902876,-0.24300912126379814
-0.41660250728702886,-0.2648559114826259
-0.4175198018337235,-0.2876862483238106
-0.41843709638041837,-0.3061239517743315
-0.3852701494770665,-0.32394189028004505
-0.35210320257371475,-0.33346504477126093
-0.31737776725522937,-0.3296299265391791
-0.237245375110257,-0.2979472146105411
-0.23611770137663812,-0.2903646592477068
-0.2662660537227508,-0.28246637600571367
-0.2964144060688634,-0.25510918916161385
-0.43851544780115925,-0.25189527824743474
-0.37828666933121224,-0.2649802592263293
-0.3180578908612651,-0.2737744839037236
-0.40802752587103075,-0.27580739491021455
-0.41186018913022937,-0.29953625427549746
-0.4156928523894279,-0.31954037490768816
-0.3384095468828755,-0.3231230019336909
-0.37458739742156,-0.31903797358422725
-0.4046336758521295,-0.3247860581127565
-0.3029764236942414,-0.3243503855235541
-0.24848322714528726,-0.3277493756801928
-0.2854923125236265,-0.3092819897096548
-0.29268793905934976,-0.2892119754013137
-0.2764938108382686,-0.2909826781619248
-0.3165108465379284,-0.29311997143190294
-0.3627966603925151,-0.2996277310954991
-0.3055689411778604,-0.3126705795971315
-0.33119927683184225,-0.31954120996579605
-0.3273785498834425,-0.32532216541802705
-0.25124469880134825,-0.3459339806096471
-0.17219851093907512,-0.33970718004217193
-0.141007331109816,-0.306465186882968
-0.11563417988438762,-0.2731923724881452
-0.101990730531754,-0.2718445887019978
-0.05446710894184725,-0.264427830330768
-0.06106025941910287,-0.23661629596159828
-0.11782640026461688,-0.22740807224862014
-0.10147390057963712,-0.21819984853564212
-0.1076507568359375,-0.22288444860657652
-0.13905051446730088,-0.22756904867751093
-0.155029296875,-0.23225364874844523
-0.07603688393869712,-0.23693824881937964
-0.06378985989478325,-0.23871798539043065
-0.0966321883663055,-0.23196175798254814
-0.07317389211347025,-0.2512244229292988
-0.083940198344569,-0.26023841971781714
-0.08684859737273187,-0.255122701920087
-0.12719197427072837,-0.2586742799673507
-0.12235764534242688,-0.2799429063180193
-0.022123767483618995,-0.30493741011738185
-0.02965687167259956,-0.31951767651002794
-0.03718997586158013,-0.3084530047516325
-0.04472308005056069,-0.2991508370015159
-0.05225618423954137,-0.2886697949461676
-0.12252499980311238,-0.2928197300849269
-0.16335333547284525,-0.2877825077493392
-0.180083982406124,-0.2938542152518657
-0.17962265014648438,-0.30541939047438593
-0.17406229819020913,-0.30848784944904384
-0.15773588611233624,-0.3056001425975591
-0.15638388356854838,-0.3079554619480721
-0.16090626870432212,-0.31613440062869247
-0.15327219809255288,-0.32127684028587533
-0.12386149744833674,-0.3195665653665267
-0.11782640026461688,-0.3214835551247668
-0.1151273173670615,-0.3245620347967195
-0.10611158801663312,-0.31639660887457244
-0.070479485296434,-0.32386498901974503
-0.06233808455928669,-0.3425469849240127
-0.05419668382213971,-0.3457296191163324
-0.046055283084992404,-0.31451150315317944
-0.03791388234784532,-0.29938161669678953
-0.02977248161069812,-0.2969237370277519
-0.1076507568359375,-0.30567013564987566
-0.151991444249307,-0.3056481204815765
-0.1608272675544985,-0.29623048696944965
-0.14547064996534775,-0.30381182770230875
-0.191740220592868,-0.3077502653966495
-0.19652114375945062,-0.319539843507074
-0.20130206692603325,-0.3378966222355022
-0.20608299009261588,-0.3441748168337998
-0.20200630926316787,-0.33637097107237246
-0.15829172442036288,-0.3354151331963231
-0.08048765120967738,-0.3492947858364428
-0.07699121454710611,-0.35081702085276745
-0.07349477788453451,-0.32504819044426303
-0.06999834122196325,-0.3005270886777053
-0.06650190455939187,-0.27320656847597946
-0.06300546789682027,-0.26476101851581935
-0.059509031234249,-0.26510369599755135
-0.10884561846333163,-0.2538088518588697
-0.1868892792732485,-0.24044959224871731
-0.1815369074245753,-0.22925852305853545
-0.17618453557590186,-0.22097702405939057
-0.17083216372722865,-0.2541228337074394
-0.16547979187855522,-0.269982029549518
-0.1601274200298819,-0.2569888290481188
-0.15477504818120846,-0.2944923514750466
-0.14942267633253525,-0.30939851827289333
-0.02748612434633313,-0.31723599410175685
-0.03101153747277341,-0.3117990825899798
-0.034536950599213356,-0.2618000542939599
-0.038062363725653525,-0.23577501287507774
-0.04158777685209347,-0.2214964302025031
-0.04511318997853364,-0.23360917580068408
-0.04863860310497359,-0.23226966668124227
-0.05216401623141376,-0.21168867272524095
-0.16712471746629287,-0.2111900671204524
-0.20747956921977384,-0.2321014404296875
-0.2478344209732548,-0.2526493357188666
-0.2282391209756175,-0.2802952249251788
-0.10688154159053675,-0.30139152564812655
-0.08755197832661288,-0.30406522988086904
-0.06678070560578375,-0.2824698680668921
-0.061789235761088745,-0.26532491048177087
-0.0646068203833795,-0.24630942273495804
-0.0966321883663055,-0.22964272570254196
-0.12835373417023688,-0.21905487212375618
-0.16153864706716226,-0.21511529571381371
-0.18876989338255157,-0.22005360162080223
-0.21600113969794077,-0.22499190752779075
-0.24323238601332975,-0.22993021343477926
-0.27046363232871906,-0.2603892615778529
-0.29769487864410826,-0.2916386542628654
-0.28744099583310834,-0.30157493477437036
-0.2771871130221084,-0.3153959056038168
-0.2669332302111085,-0.32902033412041354
-0.2282391209756175,-0.34124664762126866
-0.19535519999842488,-0.32531745872687345
-0.20200630926316787,-0.3161069196255053
-0.21196783742597025,-0.31701440004567005
-0.1297620957897555,-0.31196161526352617
-0.11975995955928675,-0.3004608154296875
-0.09862481394121725,-0.28896001559584883
-0.14360760104271675,-0.2863503071799207
-0.07621543638167838,-0.29611699498114896
-0.08119730795583413,-0.29927639937519435
-0.14287727109847526,-0.2713252584732587
-0.1960308936334425,-0.2693910361522466
-0.21787274268365675,-0.2871452824986396
-0.17646211193453876,-0.29953982225104947
-0.18253892467867938,-0.30840229395017105
-0.172120863391507,-0.30746778801305974
-0.16019427391790575,-0.31858719403470925
-0.1076507568359375,-0.3327016498318952
-0.06542279643397175,-0.33722014925373134
-0.07406973069713962,-0.30104171221529075
-0.09732584799489663,-0.2913149553744947
-0.09732584799489663,-0.2918860592059235
-0.09105805427797375,-0.2875795127147466
-0.12051514656313,-0.28721026520230875
-0.16335333547284525,-0.295654296875
-0.18131256103515625,-0.2978467039800995
-0.16011514971333163,-0.29422035027499227
-0.11097397342804938,-0.3184054170674946
-0.055937490155619995,-0.3425904838599969
-0.0594176015546245,-0.2887875381393812
-0.08684859737273187,-0.27312055749086595
-0.13050645397555438,-0.27619159755422107
-0.13108481130292338,-0.28478996314812655
-0.10559783443327875,-0.27455131568718905
-0.1331465936476185,-0.26105229771552396
-0.12702585035754788,-0.2594483029189988
-0.08464640955771174,-0.28566039735405
-0.028915897492439502,-0.30886559937130753
-0.04855629705613662,-0.29936271401780157
-0.046978119880922375,-0.2847749321021844
-0.0755008574455015,-0.2819025599541356
-0.02805832893617688,-0.2644837033096238
-0.015172158518145129,-0.24706484666511197
-0.029582238966418872,-0.27085610764536694
-0.057221566477129504,-0.26631369519589554
-0.055937490155619995,-0.26718860834985225
-0.013424165787235376,-0.28310481588638836
0.007074540661227369,-0.305964987076337
-0.01361859229303175,-0.2932651956283038
-0.036589837843372,-0.23658008480546489
-0.05225618423954137,-0.2728896259668454
-0.07764237926852313,-0.2701906422477457
-0.04688521354429187,-0.2093939330447373
-0.04474430699502263,-0.2277643763603856
-0.03809627409904237,-0.2461348196760339
-0.043158008206275245,-0.24999263630577584
-0.03489131312216487,-0.2517483080204447
0.006076074415637622,-0.24471165291705532
0.021596600932459742,-0.26361744439423973
0.025475040558845752,-0.23916603202250464
-0.0024554344915574955,-0.2313350848297575
-0.038848384734123,-0.24240294499183768
-0.011282151745211744,-0.2476899256160603
