HR,mBP
-0.24668182865265875,-0.34074667555775806
-0.2959017599782636,-0.3356457610628498
-0.303039796890751,-0.32813122497862246
-0.2614938059160786,-0.3278932334178716
-0.29178496330015125,-0.340327780045087
-0.28809504355153726,-0.3235608001253498
-0.28682628754646544,-0.33518177241235225
-0.2855575315413936,-0.3167442207905784
-0.255569581062563,-0.3189002649107976
-0.24292398268176663,-0.32955727648379196
-0.2670268397177419,-0.3074302103982043
-0.2869902580015121,-0.3111898697430815
-0.26000102873771425,-0.3116250868460432
-0.23668178435294862,-0.3231805450287625
-0.2652777394940776,-0.310252099487912
-0.2642664755544355,-0.3124795031191697
-0.24452726302608363,-0.31795900259444965
-0.24452726302608363,-0.3324316983199238
-0.2577551564862651,-0.31521811414120804
-0.2978858947753906,-0.3242171557981577
-0.2727774343182964,-0.32691993523592977
-0.26433390955771174,-0.34027820795922725
-0.2902341042795489,-0.32983375663187964
-0.3039894104003906,-0.33975728352864587
-0.25110687748078375,-0.3438850516703591
-0.3044321613927041,-0.35069464688277363
-0.3150220071115801,-0.34813079074840636
-0.30202521047284525,-0.3571561746929416
-0.2605443154611895,-0.37066255635883083
-0.296798582999937,-0.3619845565871813
-0.303483163156817,-0.3621240112912002
-0.25938932357295863,-0.36287844833449934
-0.27443928872385337,-0.37171571646163715
-0.29474664503528225,-0.3506172901362329
-0.29692655994046124,-0.3479122332672575
-0.2533078347482989,-0.34660703744461285
-0.2994812996156754,-0.35495298774681283
-0.31153352798954137,-0.34725291693388527
-0.2957735369282384,-0.3516686282940765
-0.25986517629315775,-0.366556347899176
-0.29126837945753525,-0.3587591066882385
-0.2959017599782636,-0.35821214362756526
-0.26433390955771174,-0.36876105313277363
-0.2739743878764491,-0.37437431373406405
-0.298460683514995,-0.36011820171602926
-0.2663545916157384,-0.36111571658310015
-0.2589131016885081,-0.3706129083585976
-0.2859485995384955,-0.3506078767539257
-0.27443928872385337,-0.3450528424770678
-0.23321877756426412,-0.3554367900487796
-0.25179561491935487,-0.353721580695157
-0.19234417330834175,-0.3326321881801928
-0.19835281372070312,-0.33303643221878887
-0.2142340137112525,-0.33556810065881526
-0.2332899647374307,-0.3424003942688899
-0.2523459157636089,-0.32750143933652054
-0.3039261602586315,-0.33506782493781095
-0.25069341351909025,-0.36775655414334574
-0.2952603986186366,-0.3730635761621579
-0.29532451014364924,-0.3598408865098336
-0.26108698691091226,-0.3680455601630519
-0.27184492541897687,-0.3672768132603583
-0.28803007064327113,-0.36650806635766475
-0.26796660884734125,-0.3600643784252565
-0.23279350034652213,-0.35524480259833646
-0.2572777040543095,-0.332756687752643
-0.264738513577369,-0.3213838795524332
-0.278211655155305,-0.3192439292793843
-0.24166636313161538,-0.3129384055066464
-0.27873919087071575,-0.31898377072158735
-0.28867918445218,-0.30623751967700563
-0.2854923125236265,-0.31667749205632
-0.2527583952872984,-0.3263171751107743
-0.27755146641885076,-0.3309692838298741
-0.29692655994046124,-0.3222005663819574
-0.3169444914787046,-0.3322932305027596
-0.282288828203755,-0.33906175603914024
-0.2845134119833669,-0.3551009448606577
-0.2937181534305695,-0.34516853598219843
-0.29941755725491437,-0.34777095661827584
-0.25495356898153987,-0.35451875753070583
-0.29075142645066787,-0.3491651240865983
-0.2988436298985635,-0.3383693410389459
-0.24612648256363412,-0.33825235698946676
-0.271177968671245,-0.3454554163994481
-0.24570969612367688,-0.3180908658611241
-0.2009905538251323,-0.3134116557107043
-0.18746611379807998,-0.3127385988757385
-0.17394167377102765,-0.30872561326667447
-0.19161193601546744,-0.31766665634231184
-0.20928219825990735,-0.32870650410059077
-0.22695246050434725,-0.32085976671816696
-0.2948108796150454,-0.32881582079835203
-0.23378556774508563,-0.34079685495860546
-0.3009452819824219,-0.3504117899273166
-0.2770228232106855,-0.34640738264245186
-0.24110671012632312,-0.36242508769628423
-0.271177968671245,-0.35728105383725905
-0.27344279135427163,-0.3543494684779229
-0.232651618219191,-0.3571030346315298
