HR,mBP
-0.36496894590316276,-0.30435803161924746
-0.36502592025264613,-0.30435803161924746
-0.36645040204448087,-0.30435803161924746
-0.3640552643806704,-0.30435803161924746
-0.36496894590316276,-0.30435803161924746
-0.366393550749748,-0.30435803161924746
-0.3641695822438886,-0.30435803161924746
-0.3646264845325101,-0.30435803161924746
-0.355361077093309,-0.30175788841437345
-0.3544902186239919,-0.2967376708984375
-0.3535599247101815,-0.29096362365419004
-0.35582499350270913,-0.28830889801480875
-0.353501719813193,-0.3151779554376555
-0.3529776296307964,-0.30005087781308304
-0.3534435149162046,-0.30544709922069346
-0.33367280037172375,-0.30362401554240515
-0.3331307441957535,-0.29169262938238494
-0.3321658718970514,-0.29059270602553633
-0.3194160461425781,-0.2788995391693875
-0.3189842470230595,-0.25098331887923664
-0.320894056750882,-0.2688839281376322
-0.3224297800371724,-0.2630795151440065
-0.32052489249937,-0.24408702945234761
-0.3189842470230595,-0.23527048594916045
-0.31990912652784775,-0.23385151345931476
-0.3204017146941154,-0.23243254096946908
-0.3224910613029234,-0.2310135684796234
-0.3204017146941154,-0.22959459598977772
-0.32003230433310237,-0.22751158149681283
-0.319045897453062,-0.2274648435475617
-0.322920399327432,-0.22741810559831044
-0.32193879158266125,-0.2273713676490594
-0.3194160461425781,-0.2515900265518113
-0.31997077695785026,-0.24321021843905477
-0.3209554610713836,-0.2455770767743315
-0.3224910613029234,-0.26913216813879814
-0.3189224735383065,-0.27838286594371886
-0.32003230433310237,-0.2768742955146144
-0.32150871522964974,-0.29426992236085203
-0.322981680593183,-0.31058058098180974
-0.2959017599782636,-0.3091398020881918
-0.29538862166866175,-0.29340707959227297
-0.29833295268397175,-0.2961515360210666
-0.2983968180994834,-0.31024906291297416
-0.29538862166866175,-0.31217751574160446
-0.296798582999937,-0.2831169621861396
-0.2983968180994834,-0.30522231676092193
-0.298460683514995,-0.30612888620860546
-0.2952603986186366,-0.30571431781522074
-0.3194775735178301,-0.2975655171408582
-0.32200019590316276,-0.3187116176927861
-0.32193879158266125,-0.32792413056786385
-0.3194160461425781,-0.3250935113252099
-0.31997077695785026,-0.30019367274953357
-0.3209554610713836,-0.3066657526576104
-0.32200019590316276,-0.30629817526138836
-0.3302313281643775,-0.3141187221849736
-0.33119927683184225,-0.304718017578125
-0.3341541905556956,-0.30937559213211285
-0.3539089079826109,-0.315239597908893
-0.353501719813193,-0.32864516528684706
-0.36451228972404237,-0.32022831095984916
-0.3641695822438886,-0.3427688826375933
-0.3878958917433216,-0.33487431919989896
-0.3847081584315146,-0.3546673219595382
-0.38481841548796625,-0.3540675224949471
-0.38564448202809976,-0.36278165750835667
-0.3882794534006426,-0.3517468960130986
-0.3847632869597404,-0.34071213451784044
-0.3847081584315146,-0.3296773730225824
-0.386139408234627,-0.3186426115273243
-0.36775785876858624,-0.3167596314083877
-0.3659949764128654,-0.31719196376515857
-0.3525697031328755,-0.2782584422856421
-0.35309416247952374,-0.2542799005460976
-0.3341541905556956,-0.2527030830952659
-0.3330704473680065,-0.2664689400895911
-0.33113898000409525,-0.2451699479895445
-0.3194775735178301,-0.23959054519881062
-0.32150871522964974,-0.23401114240807686
-0.298460683514995,-0.25200983303696367
-0.2957735369282384,-0.24805826215601678
-0.296798582999937,-0.2459538398097404
-0.28444806991084925,-0.23844940033718132
-0.28659980527816276,-0.23441986539470616
-0.28659980527816276,-0.24428569736765393
-0.2959017599782636,-0.2596511461248445
-0.2959017599782636,-0.2596055975007774
-0.2974383446478075,-0.2726469277149409
-0.32200019590316276,-0.2826823523981654
-0.3209554610713836,-0.2952676649710432
-0.31855207873928937,-0.30089223681397703
-0.3307760915448589,-0.2932924488883707
