HR,mBP
-0.5548357809743574,-0.35331650159845307
-0.5548357809743574,-0.35397589384619865
-0.5548357809743574,-0.3544598479769123
-0.5536008034982989,-0.36794580867634485
-0.553281476420741,-0.3612005129382385
-0.5529621493431829,-0.36178270026819026
-0.561434591970136,-0.36831057724074934
-0.5581704826765163,-0.3753066181543454
-0.5549063733828965,-0.36971112151644125
-0.5516422640892766,-0.37128292861862566
-0.5707223338465537,-0.37854892104419313
-0.5586797037432271,-0.3841500353457322
-0.5710685483870968,-0.3791673954446517
-0.5825408812492124,-0.38136526838463936
-0.5752421655962544,-0.3897388515187733
-0.5679434499432964,-0.3861220630247202
-0.5866134397445186,-0.38006713259872515
-0.5892029423867502,-0.3785452771542678
-0.5758675298383159,-0.3883387627293221
-0.5625321172898816,-0.38303219619675066
-0.5735997846049647,-0.3795229024554959
-0.5844134053876323,-0.3815119349541356
-0.5664701769428868,-0.39148328790617226
-0.568220733314432,-0.3827293737610774
-0.5699712896859774,-0.3806207761242615
-0.5717218460575226,-0.3794140412439755
-0.5692963138703377,-0.3879456021892491
-0.5768548596289851,-0.3787081893996813
-0.5844134053876323,-0.3826533834732587
-0.5918659087150328,-0.3893447040918454
-0.5726426032281691,-0.3919827285690687
-0.5844881611485635,-0.39141139699451954
-0.5891731631371282,-0.392543356216962
-0.5871107655186807,-0.40151635924382
-0.5850483679002332,-0.4016296994033738
-0.5866049643485777,-0.3974854578426228
-0.5881615607969223,-0.4136719205486241
-0.5774850537700038,-0.42756303625913405
-0.5921234007804624,-0.4282096748921409
-0.5898385817004788,-0.43194701541122515
-0.5824638489753969,-0.43775962715718286
-0.575089116250315,-0.44278432362115205
-0.5582848210488596,-0.4319508111298974
-0.574516850133096,-0.43466323169309706
-0.5780915906352382,-0.43908030951201027
-0.5624146000031502,-0.4359796628430115
-0.5655762457078504,-0.4216883265556981
-0.5781673923615487,-0.4096930964076104
-0.5608062744140625,-0.41889179286672107
-0.5603077796197706,-0.4104864016101135
-0.5598092848254788,-0.4060308352038635
-0.559310790031187,-0.3895460290102223
-0.5535182132515856,-0.4076369556028452
-0.5477256364719842,-0.4019344956127565
-0.5419330596923828,-0.39610525861901436
-0.5516021482406124,-0.3913943921748678
-0.5458806560885522,-0.3945752803365983
-0.5504974242179624,-0.38804732744966575
-0.5551141923473728,-0.3838606497541589
-0.5762695804719002,-0.389364062257074
-0.5516422640892766,-0.3920372350892024
-0.5541589183192099,-0.38733388416802705
-0.5639394944713962,-0.3882374929551461
-0.5637051982264365,-0.39461361709518816
-0.5462047823013798,-0.3879431729292988
-0.5636271199872417,-0.38474641866351833
-0.5664313531691028,-0.38551209103408735
-0.5774850537700038,-0.39539895128847946
-0.5563849172284526,-0.390872556771805
-0.5772574024815713,-0.39027382010844214
-0.5753558989494078,-0.3966199580709733
-0.5820527230539629,-0.4063022290889303
-0.5526025218348349,-0.4003560080457089
-0.5595472397342804,-0.39417141586986937
-0.5583243216237714,-0.39339291397018816
-0.5589164610831968,-0.3970767348559935
-0.5580052919285271,-0.38302346604380444
-0.5570941227738575,-0.37963631852942314
-0.5642543197959982,-0.38412779243431283
-0.5714145168181388,-0.39410764779617535
-0.5728129110028667,-0.38429806837395053
-0.5742113051875946,-0.3864103099006918
-0.580246094734438,-0.3916288157600668
-0.5758495023173671,-0.4009841235715952
-0.5714529099002961,-0.3989916749261505
-0.5731027080166725,-0.4011154554376555
-0.5747525061330487,-0.4173533880888526
-0.5764023042494251,-0.4304819439181048
-0.5780521023658014,-0.419036865234375
-0.5768204258334252,-0.420834669426306
-0.575588749301049,-0.41122527620685634
-0.5714755981199203,-0.43665598399603545
-0.5673624469387916,-0.42189443407960203
-0.5598425403718026,-0.4179575905871036
-0.5523226338048135,-0.41993561550159364
-0.5413197548158707,-0.4097636208605411
-0.5316509739045174,-0.3951078196663168
-0.5415651259883758,-0.3914536813005286
-0.5218735971758443,-0.3950865636417522
-0.5098987702400454,-0.3804399480867149
-0.5143257879441785,-0.368832033071945
-0.520509781376008,-0.3687273471509639
-0.5080645161290323,-0.3652269353914024
-0.5017244892735635,-0.3520814506568719
-0.5143257879441785,-0.34780747143190294
-0.5242514456472089,-0.3533906699413091
-0.5074077729255922,-0.35181301743236937
-0.5163956303750314,-0.34881030030511506
-0.5174273214032573,-0.34957149372765084
-0.5259428331928868,-0.3536958457225591
-0.5144121723790323,-0.35691924593341884
-0.5074516419441469,-0.3511570413314288
-0.5136772278816469,-0.3504495952852923
-0.5170836910124748,-0.3542433401838464
-0.5063552856445312,-0.35760520821187036
-0.5013699685373614,-0.3535544172448305
-0.5126377228767641,-0.3501779736571051
-0.516051261655746,-0.3546805310605178
-0.5063552856445312,-0.3592624948985541
-0.5101602615848664,-0.35063391538401745
-0.5184569205007246,-0.35299933134619865
-0.5272919439500379,-0.36021772545961595
-0.5143690416889806,-0.35529741125913405
-0.5133309518137286,-0.34917780178696367
-0.5188425125614289,-0.3493032123318952
-0.5299789674820439,-0.3554563759571284
-0.5119869478287236,-0.35555369818388527
-0.520509781376008,-0.3496004171039334
-0.5438497604862336,-0.3571995218001788
-0.5416008426297095,-0.35764908671972173
-0.5393519247731855,-0.3629302978515625
-0.5409104131883191,-0.35722070191037003
-0.5357235323998235,-0.35834476603797416
-0.5413197548158707,-0.37158780074238185
-0.5286372400099231,-0.3635237964231577
-0.5448256461851059,-0.36455053832400497
-0.55072021484375,-0.3681083413498911
-0.5360131417551348,-0.3694536199617149
-0.5376235592749812,-0.3657232635649875
-0.5402548390050088,-0.37097205925936727
-0.5442159714237336,-0.38266909774856184
-0.5419071566674016,-0.37083427467156405
-0.5395983419110698,-0.37120337035525497
-0.5477414900256741,-0.377617527596393
