HR,mBP
-0.4960663703180128,-0.047515185911264024
-0.43656195363690775,-0.05623410353020053
-0.5154049165787236,-0.05161501756354947
-0.485565677765877,-0.04421868015877639
-0.4793089589764995,-0.059317973122667955
-0.4230469734438004,-0.0645003437402829
-0.46471183530745963,-0.04982389383648167
-0.471098376858619,-0.04879138244325254
-0.4699687342489919,-0.0530431187568019
-0.40041560511435237,-0.04588773357334419
-0.38646919496597787,-0.03859593026080532
-0.43811527375252013,-0.0484935703562267
-0.4566542102444556,-0.05826784959479947
-0.420623779296875,-0.07118862778393187
-0.462708996188256,-0.0651667201103856
-0.45116473782447075,-0.06501473953474812
-0.48743709441154237,-0.07275929617051458
-0.5059599722585371,-0.07823735327269898
-0.3934585817398564,-0.07742157741565614
-0.44165617419827374,-0.04982746181203357
-0.47633829424458163,-0.04950672358422725
-0.48009515577746975,-0.06484165476329296
-0.4605274200439453,-0.06798063819088151
-0.4409596843104209,-0.0795299473093517
-0.43816535703597526,-0.046772060109608216
-0.44837397913778987,-0.07182592894900497
-0.4512135905604209,-0.06667415182388836
-0.43318939208984375,-0.054443435289373454
-0.4271981023973034,-0.06785788464902054
-0.42954155706590225,-0.0657791972753421
-0.38745732461252524,-0.07397301517315769
-0.39875165877803675,-0.05441716891616133
-0.3965433182254914,-0.039035854054920716
-0.396057375015751,-0.04218850206972946
-0.37587639593308975,-0.004747760829640901
-0.40633318501134075,-0.01635537218691696
-0.38039275138608875,-0.031944085116410115
-0.4324314978814894,-0.05464043308846389
-0.4313178523894279,-0.04591817523709574
-0.4546689679545741,-0.047229823781483216
-0.4357584061161164,-0.025379845158970737
-0.39783699281754037,-0.03665555887554417
-0.3635979929277974,-0.039495136014264576
-0.3986978838520665,-0.024609845669115393
-0.4247420526319935,-0.013611295329990725
-0.46471183530745963,-0.02352153721140393
-0.4464561708511845,-0.006278118683924139
-0.4335658165716356,-0.00823579854633083
-0.42067546229208674,-0.002709915388875883
-0.4841002802694997,-0.001329640250893993
-0.5188853356146044,-0.009170835884056316
-0.509283834888089,-0.019113189545436837
-0.4996823341615738,-0.027508711933496577
-0.48194048481602825,-0.032775575248756184
-0.4851539980980658,-0.03942779996501866
-0.416474373109879,-0.06660560114466729
-0.4580561422532604,-0.03313123408834728
-0.49963791139664193,-0.014226809069884938
-0.5256473172095515,-0.016059685702347615
-0.5219161741195186,-0.011854712642840437
-0.5080645161290323,-0.003212620369830499
-0.4657579237414945,-0.015295076133006846
-0.4996823341615738,-0.02372703742032023
-0.5406646728515625,-0.020912132452969523
-0.5455076771397744,-0.03237467144259176
-0.5503506814279864,-0.043313932656055654
-0.5067685650240991,-0.050436598744558414
-0.46318644862021174,-0.05300151768015393
-0.4760123222104965,-0.040875183409126215
-0.4781969131961945,-0.007257414101368154
-0.44245086177702875,-0.027313156507501546
-0.4468994140625,-0.001108349852301016
-0.5053445139238911,0.010155293478894656
-0.5487498621786795,0.023581129994558525
-0.5181139669110698,0.01812933926558613
-0.449599850562311,0.01877924221665106
-0.44240471624558975,0.018016758249766784
-0.4352095819288685,0.015339637870219303
-0.42801444761214713,0.01175230415306272
-0.45189666748046875,0.014374310697489179
-0.45819854736328125,0.005172805406560954
-0.4927854230326991,-0.010874126681047924
-0.4811571182743195,-0.009008606868003755
-0.49963791139664193,-0.011866707113844854
-0.4953490841773248,0.0006492956360775182
-0.5195271891932334,-0.0052542615292677786
-0.4503828479397681,-0.021384775342039752
-0.48812004827683975,-0.007436647937072438
-0.5252670165031187,-0.006260506549284783
-0.49138573677309094,-0.009598309720926568
-0.46651741766160537,-0.01378885904947913
-0.5187996279808782,-0.0075159784573227695
-0.5140664500574912,-0.00876757873231504
-0.4807418084913685,-0.0018359891217739621
-0.5042436045985068,-0.0171919485822839
-0.44165617419827374,-0.02054174622492999
-0.4778257800686744,0.019622347248134275
-0.5310246252244519,-0.02622909925470307
-0.5438497604862336,-0.03320350457186727
-0.4789848327636719,-0.04017790988903136
-0.44056147913778987,-0.04715231520619556
-0.4450561769547001,-0.05412672052335976
-0.4495508747716104,-0.06110112584052396
-0.43366266066028225,-0.034264382635973756
-0.4652450623050812,-0.0074276394314236605
-0.4968274639498803,0.019409103773126546
-0.5112484347435735,0.0003508003196905918
-0.5133266756611485,-0.02887942186042447
-0.5154049165787236,-0.0323802891062267
-0.5393108244865171,-0.05494242046602926
-0.4892563973703692,-0.06610631231051778
-0.4759656844600555,-0.062195659276857884
-0.48734597236879407,-0.04569627752351524
-0.5143690416889806,-0.03530033548079914
-0.4523353576660156,-0.021023650667560623
-0.5164816456456338,-0.0030012747541589
-0.5210331947572769,0.0011230772407493372
-0.5255847438689201,-0.0014640086918921158
-0.5301362929805633,-0.009864389599852252
-0.5346878420922063,-0.02095335395775033
-0.5589559001307334,-0.02313103367440139
-0.5650507096321352,-0.03284951584849194
-0.5711455191335371,-0.033402703887787655
-0.5011038626393964,-0.033982006471548476
-0.5429127600885206,-0.024470466879469854
-0.5132876365415512,-0.0186744803812966
-0.5216330251386089,-0.028553445540850486
-0.5299784137356666,-0.009933547594060954
-0.5383238023327244,0.02312609924012743
-0.5775609785510647,0.023712841432486087
-0.5430095734134797,0.024299583624844523
-0.5084581682758946,0.02488632581720296
-0.550143672573951,0.020297301942436174
-0.5435535830836142,0.0008113728233831718
-0.5369634935932774,-0.01477711236298973
-0.5049290810861895,-0.024216229642801568
-0.47289466857910156,-0.02137847444904384
-0.47663353335472847,0.025145269745024956
