HR,mBP
-0.5655762457078504,0.02434794108072924
-0.5689874464465725,0.02434794108072924
-0.5682916948872228,0.026798684798662986
-0.5777884452573715,0.031854809813238516
-0.5850856534896358,0.01942557719216409
-0.5680207898539882,-0.006120900016518993
-0.6036059318050262,-0.05231942703474812
-0.5903937047527683,-0.0498329276469216
-0.5771814777005103,-0.047346428259095186
-0.5630408256284652,-0.021735196089863185
-0.553840083460654,-0.04405303499591884
-0.5667807056057838,-0.03275932957283889
-0.5604918695265246,-0.018659904821595186
-0.5583243216237714,-0.014898727189249117
-0.553521002492597,-0.0039822402878186836
-0.5775609785510647,-0.0029564093594527385
-0.5785691045945691,-0.0038178856693097396
-0.5795772306380733,-0.048482942343944346
-0.5805853566815776,-0.09314799901857895
-0.5892101410896547,-0.057783819549712345
-0.574783940469065,-0.05415404969780002
-0.566159402170489,-0.051232712778879086
-0.5689874464465725,-0.028978034631529814
-0.5765737718151462,-0.013869935600318684
-0.5670522874401462,-0.018351388807913538
-0.5624146000031502,-0.039382251340951524
-0.5624537929411857,-0.04246892976523631
-0.5639394944713962,-0.038350878663323984
-0.5567813996345766,-0.026220976416744368
-0.5601771570021106,-0.0952925800684079
-0.5630799570391255,-0.16436418372007155
-0.575698729484312,-0.17320858779831316
-0.5689488072549143,-0.18716597675684077
-0.5680595521003969,-0.1920774848900031
-0.6014331617662984,-0.16085048694515702
-0.584514029564396,-0.2590293314919543
-0.5675948973624937,-0.22146841779870186
-0.5552732406123992,-0.19210321986260104
-0.5576918817335559,-0.21995582390780477
-0.5903738775560933,-0.2682539527095965
-0.5760611603336949,-0.2581475291086074
-0.5617484431112967,-0.24804110550761815
-0.5356407780801096,-0.20804379591301303
-0.5399266519854146,-0.2130242342972637
-0.5771829312847507,-0.25223996746006294
-0.5674571875602968,-0.246764927954223
-0.5577314438358429,-0.24128988844838306
-0.5339822461528163,-0.20918334657280002
-0.5570982656171245,-0.1998102747978856
-0.5902677274519397,-0.24186387702600276
-0.5769669586612332,-0.28391747925412003
-0.5636661898705266,-0.2211376588736007
-0.5477818519838394,-0.18886023374339245
-0.5441753018286921,-0.20813959985230102
-0.5487498621786795,-0.2082704762321207
-0.556702152375252,-0.19962299403859607
-0.5839892510444887,-0.22698564671758392
-0.5650970166729343,-0.2543482993965718
-0.5462047823013798,-0.20992146202580841
-0.5084144223120906,-0.2046083668571207
-0.5218826724636939,-0.1956363507171175
-0.5353509226152974,-0.18470581965659982
-0.5324015463552167,-0.17390791100649095
-0.5702388517318233,-0.22284030439841807
-0.5633118844801379,-0.2717726977903452
-0.5563849172284526,-0.23081461588541663
-0.5320681295087261,-0.23413359229244401
-0.5363439129244897,-0.23748528779442635
-0.5428258424164147,-0.26931367940570583
-0.5493077719083396,-0.25905024590183845
-0.5557897014002646,-0.24878681239797107
-0.5293924270137664,-0.2164342320380519
-0.5201682429159842,-0.22407379909534364
-0.5280070766325919,-0.22302299233811407
-0.5276285602200416,-0.21771703312053015
-0.5232337828605406,-0.19921852225687964
-0.5293504653438446,-0.19354126583877485
-0.5688630919302664,-0.23563157266645285
-0.562346270007472,-0.27772187949413096
-0.5558294480846775,-0.24578789098938902
-0.5422190389325542,-0.24085558231790272
-0.5455157372259325,-0.23668218963774879
-0.5561073057113155,-0.22708046377001712
-0.5490720810428742,-0.2079477642306048
-0.5491123814736643,-0.205814798079913
-0.5519225212835497,-0.20045577471529075
-0.5652259703605406,-0.18974501576589708
-0.5570982656171245,-0.20101427676072758
-0.5608848448722593,-0.2149270280676695
-0.5605704399847216,-0.21820842685984143
-0.5968918261989471,-0.24770442526138836
-0.5861429360605055,-0.2772004236629353
-0.575394045922064,-0.23928559716068099
-0.5542385962701613,-0.22120355254975121
-0.5778641854563067,-0.22752190585160137
-0.575394045922064,-0.23325959011096864
-0.5720673222695627,-0.22142560209207862
-0.5729874026390813,-0.21338581445798355
-0.5705298762167654,-0.20062847991487875
-0.5835530065721082,-0.19361110706234452
-0.5847870611375379,-0.20556094041511197
-0.5784703531572896,-0.2202099852300995
-0.5811879557947959,-0.22306854096218132
-0.5781673923615487,-0.2061064611026897
-0.5774850537700038,-0.19184473142101988
-0.5716833914479902,-0.19704646020386352
-0.5856451834401777,-0.20614692346373598
-0.5817521618258569,-0.21361241886271765
-0.5886549180553806,-0.21572511587569965
-0.6237113937254875,-0.24589462659845307
-0.6082480146038917,-0.2760641373212065
-0.5927846354822959,-0.23320865156638682
-0.5757368764569682,-0.21475978870296952
-0.5615130393735824,-0.24818496324529693
-0.5835154748732043,-0.22781523899059386
-0.5805477019279234,-0.20958250434837533
-0.5829159521287488,-0.19310900939637754
-0.5894690482847152,-0.18455186530725276
-0.6241353788683491,-0.23180302102767414
-0.6122282205089447,-0.2790541767480954
-0.6003210621495401,-0.24659774552530322
-0.5838899304789882,-0.24070914349152672
-0.607815311801049,-0.24142661023495804
-0.6317406931231099,-0.24576891239602772
-0.6130727542343961,-0.26573462035525497
-0.594404815345682,-0.2857003283144822
-0.5757368764569682,-0.23671027795592348
-0.5586797037432271,-0.21146320703610855
-0.5726042101460118,-0.22776430044601215
-0.5781295530257686,-0.22183804488300685
-0.5630799570391255,-0.20195515950520837
-0.5592713509836504,-0.1953361852845149
-0.5726042101460118,-0.18913079257035137
-0.574783940469065,-0.197740773063394
-0.5808491245392831,-0.2096039881160603
-0.6169610254226192,-0.23033058584032962
-0.6093621138603457,-0.30296917815706625
-0.6017632022980721,-0.2575302503595305
-0.5726042101460118,-0.23057723163965327
-0.5829534223002772,-0.2569703059409981
-0.6014750695997668,-0.24449453780900188
-0.5988743074478642,-0.23248116412566078
-0.5977137165684854,-0.2222043317348803
-0.6117677996235509,-0.23167222056222792
-0.6214803880260837,-0.2721609998105178
-0.6311929764286164,-0.31264977905880753
-0.6409055648311492,-0.29615480033912467
-0.5974593623991935,-0.3033478390518113
-0.5856451834401777,-0.3009159980128654
-0.5982943504087387,-0.285121481216962
-0.6071665979200793,-0.2757100726834577
-0.5994535876858619,-0.25888524601115515
-0.6343978374235092,-0.28091411685469136
-0.6212442267325617,-0.3029429876982276
-0.6080906160416142,-0.300297219954913
-0.5988380678238407,-0.2876889053268812
-0.6002848840528918,-0.2757110595703125
-0.6094730746361516,-0.28200716996074315
-0.6037387232626639,-0.2602069911672108
-0.605491699710969,-0.24644174148787312
-0.6184786519696636,-0.2473486905074238
-0.6213988027264995,-0.24766145772601833
-0.6243189534833354,-0.2880449057811528
-0.6272391042401714,-0.3284283538362873
-0.615694599766885,-0.28581700870646765
-0.6150657899918095,-0.2905079855847714
-0.6156247046685988,-0.28068291963036385
-0.6245091346002394,-0.2517530147115983
-0.6242010055049774,-0.2549399760232043
-0.5944600054012832,-0.2904165087647699
-0.5848303866642779,-0.3605937293512904
-0.5752007679272724,-0.37979748474424746
-0.5856825305569556,-0.32835995498581316
-0.6182009789251512,-0.3348954993100902
-0.5976772923623361,-0.33337607312558304
-0.608055176273469,-0.3122688407328591
-0.6043834071005545,-0.315758396737018
-0.6448597369655487,-0.3472925821940104
-0.6364402424904607,-0.37882676765100276
-0.628020748015373,-0.35011086535097946
-0.6134197481216923,-0.33129161625952275
-0.6220378875732422,-0.3376497486930582
-0.6570070251341789,-0.3756521424250816
-0.6431920720684913,-0.4136545361571051
-0.6293771190028037,-0.3501504167395445
-0.6324137410809917,-0.32692418644084265
-0.6226226437476374,-0.35734596062655477
-0.6128931353169103,-0.3470462020949938
-0.6162178900934034,-0.3444590402479789
-0.6524232818234351,-0.35494046187519435
-0.6383292482745263,-0.3934087800742382
-0.6242352147256174,-0.3596592234141791
-0.6159388634466356,-0.34940379887671025
-0.6145410845356603,-0.3554670039694108
-0.6507791626837947,-0.3893492589542522
-0.6359778950291295,-0.42323151393909364
-0.6211766273744644,-0.38913685053735225
-0.6017991342852193,-0.33454872245219214
-0.6212110211772304,-0.3551919661944185
-0.6017272087835497,-0.36475398884483834
-0.6371697072059878,-0.3869283875422691
-0.6220436519192112,-0.4091027862397
-0.6069175966324345,-0.38245289361298973
-0.6037387232626639,-0.34797820285778136
-0.6026263083181074,-0.3578562570448539
-0.6091544243597216,-0.36363113934720925
-0.6054558907785723,-0.34862590429201645
-0.6486347260013703,-0.3694553659923041
-0.640507375040362,-0.39028482769259176
-0.6323800240793536,-0.3739847970839164
-0.6162178900934034,-0.36268782734277827
-0.6258420636576991,-0.3658016831127565
-0.660927749449207,-0.40181591736143496
-0.6450508525294643,-0.4378301516101135
-0.6291739556097216,-0.40246415019628423
-0.6412022498346144,-0.3446496612397
-0.6382921895673198,-0.36846263373076027
-0.623961171796245,-0.3755761141800762
-0.6642717469123103,-0.39012168770405786
-0.6533951874702207,-0.40466726122803953
-0.6425186280281313,-0.38144087910059077
-0.6299184983776462,-0.36833851373017723
-0.6211766273744644,-0.37455316799790117
-0.6345604312035344,-0.38621384350221544
-0.6667968611563406,-0.41481951813199625
-0.6475446262667256,-0.44342519276177705
-0.6282923913771106,-0.3957743478651664
-0.6309992267239478,-0.3500388985249534
-0.6316060096986832,-0.39112778089532807
-0.6106395106161795,-0.38585135236901436
-0.6040829843090427,-0.39060241547390007
-0.5975264580019058,-0.3953534785787858
-0.5909699316947691,-0.41659538307000155
-0.5844134053876323,-0.35649784524642414
-0.5942808787027996,-0.3305574483539334
-0.6041483520179667,-0.3936610435371968
-0.6140158253331338,-0.39720518197586285
-0.6486435782524846,-0.41492663331292756
-0.6324133219257477,-0.43264808464999227
-0.6161830655990108,-0.39385325873076027
-0.6148559816422001,-0.3668030696128731
-0.6458719084339757,-0.4018149304745803
-0.629523019636831,-0.4552402781016791
-0.6131741308396863,-0.4153541830641714
-0.5991278617612777,-0.3920130943184468
-0.6350381681996007,-0.36923840271299746
-0.6205503594490789,-0.43576140901935634
-0.6060625506985572,-0.40047185337958646
-0.5841143823439074,-0.3683357808127332
-0.587980208858367,-0.3830902706924363
-0.5918460353728263,-0.44794118700928953
-0.5957118618872859,-0.428565333731732
-0.6020511504142515,-0.5325860170582634
-0.6343381866332023,-0.5596013045429591
-0.6138548658740136,-0.5482520962235939
-0.5933715451148249,-0.5369028879042288
-0.5982581107847152,-0.49238092982353854
-0.6351626226978917,-0.48689163739408425
-0.6254286112323884,-0.5140550907571517
-0.615694599766885,-0.5412185441202192
-0.6077354800316594,-0.5209741544960743
-0.6406047498026202,-0.5475072908164257
-0.6233336502505886,-0.574040427136777
-0.6060625506985572,-0.5321485984384717
-0.6153453703849546,-0.5047464702852923
