HR,mBP
-0.2807137273973034,-0.0492576485249534
-0.29178496330015125,-0.08860262590854318
-0.28653483236989663,-0.06932098236843132
-0.2802536256851689,-0.03592875466417911
-0.28653483236989663,-0.06181373406405477
-0.27708902666645663,-0.054639749859102915
-0.26749690886466737,-0.014372412838152937
-0.2642664755544355,-0.03510515962667138
-0.26480607063539563,-0.04244129693330223
-0.26156759774813076,-0.00650176242809386
-0.2583291248608661,0.009036087871190812
-0.25509065197360126,-0.030655134969682862
-0.2550221104775706,-0.03549535950617999
-0.2609513805758569,-0.0034320129090873452
-0.2614938059160786,0.004265552729516564
-0.26217122231760337,-0.013888458707439377
-0.2663545916157384,-0.04903370112328975
-0.2739743878764491,-0.04252814297652363
-0.27024299867691537,-0.02229741793959883
-0.2812392942367061,-0.03377878369383547
-0.2849704373267389,-0.05613807184779229
-0.29120389876827113,-0.07697937619033735
-0.29326764998897425,-0.10952234979885722
-0.29474664503528225,-0.11094490924284828
-0.29794976019090225,-0.0814488349269279
-0.3009452819824219,-0.07495610630927396
-0.3003728312830771,-0.10821032168260258
-0.3051109313964844,-0.13960220564657178
-0.30184879097887274,-0.11167300399856184
-0.2985866505612609,-0.08937323271338615
-0.29532451014364924,-0.11090793894298046
-0.28084527292559225,-0.10200902834460512
-0.2712447874007686,-0.0689333635776197
-0.2764938108382686,-0.08186173320409673
-0.2739080613659274,-0.07403253204193871
-0.2621035422048261,-0.03712402647407498
-0.2760967131583921,-0.04910612343555654
-0.27920052313035537,-0.07618212344041508
-0.270109361217868,-0.06341127613883701
-0.255569581062563,-0.025738844230993485
-0.2572777040543095,-0.038139684876399294
-0.2625773029942666,-0.08436857764400651
-0.2604085860713836,-0.07246300237095771
-0.2533764992990801,-0.0470251586306748
-0.24889829081873738,-0.0698277867255519
-0.2517267042590726,-0.06476672727670241
-0.2494510527580015,-0.036492722544504086
-0.25823223975396925,-0.035909320584577076
-0.27077742545835437,-0.06563951482820274
-0.2845134119833669,-0.09365108357140084
-0.3034197899603075,-0.06445980546486318
-0.3051877329426427,-0.053563511786769324
-0.30695567592497797,-0.0677209351193252
-0.3058219532812795,-0.08615666479613648
-0.3046882306375811,-0.10282890357781405
-0.3035545079938827,-0.11651110293260258
-0.30242078535018424,-0.06833766348919468
-0.30128706270648586,-0.08660433185634331
-0.3001533400627875,-0.11363842712705996
-0.299019617419089,-0.10501561710490515
-0.2978858947753906,-0.05130695703610855
-0.2911392950242565,-0.05282934388117999
-0.3013902479602445,-0.07561018455087842
-0.2917204826108871,-0.05553690592447913
-0.270109361217868,-0.016419899404345406
-0.27443928872385337,-0.030992574359647085
-0.2754341863816784,-0.07301338157843595
-0.27384161180065525,-0.06082548075054417
-0.2652777394940776,-0.018992333862911992
-0.26695965182396675,-0.015618243620763361
-0.2776836272208921,-0.045000901862756515
-0.27814557475428425,-0.08985749050159364
-0.2776836272208921,-0.08252401019803324
-0.2680336736863659,-0.047177442863805985
-0.2652777394940776,-0.049046378823655146
-0.2696412609469506,-0.08011137549556901
-0.2864696133521295,-0.11081858772543529
-0.2817643688571069,-0.07428373270366917
-0.2722448533581149,-0.055793192849230455
-0.27755146641885076,-0.09013283193407962
-0.281370593655494,-0.13136010620724503
-0.2952603986186366,-0.12696056460859761
-0.28653483236989663,-0.08022501931261661
-0.28861433459866437,-0.073991993766519
-0.30493767030777474,-0.11838869313102451
-0.3039253604027533,-0.10942768457517105
-0.3029130504977319,-0.06100615695934386
-0.3029764236942414,-0.06826144545825563
-0.30202521047284525,-0.10472122116468441
-0.2923010549237651,-0.08257320271202584
-0.28281304144090225,-0.051588371618470186
-0.29016937748078375,-0.06584797569768341
-0.2864696133521295,-0.10353164293279693
-0.27755146641885076,-0.08735178477728545
-0.2654124844458795,-0.05016960789315139
-0.26419891849640875,-0.0553014195380519
-0.2674297209708921,-0.09351588007229472
-0.2620358620920489,-0.06313168350143816
-0.2620358620920489,-0.036770417322566806
-0.2620358620920489,-0.057202087706001215
-0.2739080613659274,-0.0982748762292055
-0.2797273205172631,-0.08681734758823068
-0.2745057382891255,-0.050769862843983216
-0.2786733565791961,-0.05374221422185943
-0.28235441638577374,-0.08584025368761661
-0.2921720935452369,-0.13295476353583646
-0.3039894104003906,-0.11619006104730256
-0.2864696133521295,-0.0706764335062966
-0.27596418319209925,-0.08811085259736473
-0.30050006989509825,-0.11929989335548818
-0.30909199868479087,-0.08869827801908425
-0.30946830011183213,-0.07376318784495495
-0.3179343438917591,-0.10560888793337997
-0.31203313027658774,-0.09339942742342977
-0.2933320076234879,-0.0598120238650498
-0.29635029454385076,-0.06843483388720462
-0.3044321613927041,-0.1084312325093284
-0.3029764236942414,-0.08808534536788715
-0.2928167773831275,-0.05271896438219059
-0.2871203268727949,-0.05845816692902672
-0.2849704373267389,-0.10205450105429881
-0.2973744792322959,-0.11803364160642105
-0.2927524197486139,-0.07833004472267568
-0.30246931506741437,-0.06274376105313273
-0.31147101617628525,-0.08089192708333337
-0.311095945296749,-0.12613575494111473
-0.3130933700069305,-0.12457024873192635
-0.2989073722593246,-0.08292628046291972
-0.2849704373267389,-0.07263684628614742
-0.2854923125236265,-0.10848680183069026
-0.29979976530997987,-0.12869786504489278
-0.282288828203755,-0.09265318913246268
-0.285035656344506,-0.06706146695720616
-0.2933963652580015,-0.08244847539645528
-0.3014537442115045,-0.13091691809507155
