HR,mBP
-0.6000320680679814,-0.46449887100143816
-0.5623755301198652,-0.4773853358937733
-0.5704913600798576,-0.4635027985074627
-0.5541589183192099,-0.46092459455651436
-0.5579686933948147,-0.46484223171253114
-0.5799065251504221,-0.4525702936732354
-0.571106941469254,-0.46827006933107895
-0.591277091733871,-0.4490767142072839
-0.5774850537700038,-0.4562434865467584
-0.5780915906352382,-0.46366548300975596
-0.5862413221789944,-0.4650626111386428
-0.5602558505150579,-0.47248233017043684
-0.5673624469387916,-0.47539979545631217
-0.5856451834401777,-0.46488762850785137
-0.5580082554971018,-0.48718739979302705
-0.5654595282769972,-0.46877300205515393
-0.5678272862588205,-0.4684634991546175
-0.5623755301198652,-0.48339980395872206
-0.5817145070722026,-0.46339553149778456
-0.5844881611485635,-0.47248278565667756
-0.5852350419567478,-0.4929103566639459
-0.5827660099152596,-0.48047565820798355
-0.5580477560720136,-0.48358389631432686
-0.5640176342379662,-0.48731675788537776
-0.5921601326234879,-0.47008829448946676
-0.5639394944713962,-0.48037514757754196
-0.5608848448722593,-0.4605058508725902
-0.5586797037432271,-0.4537799892140858
-0.5415651259883758,-0.46605557114330687
-0.5713761237359816,-0.4383991298390858
-0.5658873896444998,-0.4461851357227534
-0.5599016989431074,-0.4560649359404151
-0.5982943504087387,-0.440686961311606
-0.5853095516081779,-0.46407048619208646
-0.5633535692768712,-0.4618859741818252
-0.5742113051875946,-0.4476218152402053
-0.5464882389191659,-0.4685195239622202
-0.5714145168181388,-0.46460454380927396
-0.5856079593781502,-0.45407597935614896
-0.5560675590269027,-0.4706422416724969
-0.5509609099357359,-0.46289738137923664
-0.5570587035148374,-0.45388945774059386
-0.5627278358705582,-0.4698203926655784
-0.5599016989431074,-0.46582008475687964
-0.6000320680679814,-0.4516895351125233
-0.5811126462874874,-0.4665238109987173
-0.5991278617612777,-0.4651296435303949
-0.5646416448777722,-0.4621931237367848
-0.5732936243857107,-0.4736279539800995
-0.5853469602523311,-0.46315981736823697
-0.531066402312248,-0.46907817783640393
-0.44487737840221775,-0.46325607679376557
-0.4003619532431325,-0.4559343632180892
