HR,mBP
-0.221923828125,-0.024512599356732
-0.23094718686995963,-0.026826545373717314
-0.24445761403729838,-0.03293461586112412
-0.21130851007276963,-0.03199828797905002
-0.21196783742597025,-0.021866679784670384
-0.2247303378197455,-0.012967389614427893
-0.23321877756426412,-0.016601107013759275
-0.21612868770476312,-0.022994843288440592
-0.21020803143901212,-0.020229130835082376
-0.20785399406187,-0.015422384537274514
-0.22307672808247225,-0.018994611294115393
-0.22530438823084675,-0.023687334203008392
-0.190000964749244,-0.022231068777207708
-0.19347492341072325,-0.009257530098530808
-0.209031997188445,-0.006125606707672593
-0.23094718686995963,-0.011798080520250331
-0.19767958118069562,-0.01916071194321367
-0.19827799643239663,-0.01890298264536694
-0.19362554242534025,-0.014352219614816586
-0.22120223506804437,-0.022015851528490393
-0.2132115517893145,-0.03406892842914333
-0.20363998413085938,-0.031203160831584253
-0.20141109343497987,-0.016324323208177893
-0.20260078676285287,-0.009464928166783237
-0.1492618437736265,-0.0058507207614272305
-0.15694095242408013,-0.009084369412702076
-0.19467889108965475,-0.013044974104088891
-0.17095319686397425,-0.026188864636777054
-0.18871258151146675,-0.03191273248017723
-0.21020803143901212,-0.04169391992673355
-0.2539254465410786,-0.054858459168998785
-0.21729180120652725,-0.06858802909281714
-0.19543038645098287,-0.07281471366312964
-0.18802938153666837,-0.0609307739865127
-0.21663776520759825,-0.05281507197897228
-0.22652287637033774,-0.053766203163868154
-0.19835281372070312,-0.04925825583994092
-0.19648090485603575,-0.03559822348219843
-0.221923828125,-0.0241535243703358
-0.2727774343182964,-0.025634234224385932
-0.24236543716922887,-0.028097807471431868
-0.23435161959740425,-0.020436908475202076
-0.25110687748078375,-0.01146329813335667
-0.2706439110540575,-0.015605110434157354
-0.2394246747416835,-0.021664519808185623
-0.23773808633127524,-0.013249487426150508
-0.2494510527580015,-0.015021101159242822
-0.2833367624590474,-0.0170945504411536
-0.25165779359879037,-0.029140035904462014
-0.2534452869046119,-0.028841692416822107
-0.251175788141066,-0.027517290257695892
-0.2802536256851689,-0.04176512760902518
-0.26534505044260337,-0.05104345824587997
-0.25509065197360126,-0.04754335014381217
-0.2973744792322959,-0.05254868844255289
-0.2917204826108871,-0.06542877652751866
-0.2906222189626386,-0.06970093380752485
-0.30500079739478325,-0.0686067799430582
-0.3224297800371724,-0.07334231855857432
-0.2876403562484249,-0.07792982414587224
-0.27755146641885076,-0.0728584403422341
-0.30909199868479087,-0.06892486116779384
-0.28854936169039813,-0.06801578654578666
-0.2654124844458795,-0.059980857431592094
-0.3034197899603075,-0.05037412121521301
-0.3099695021106351,-0.047927932359685954
-0.2923010549237651,-0.05100261631296643
-0.338349865328881,-0.04772144526391475
-0.359983628795993,-0.0485476213901197
-0.32144743396389874,-0.054505229589357884
-0.3525697031328755,-0.05902395675431438
-0.3554190358807964,-0.06187704665150806
-0.3590043590914819,-0.06747102500194346
-0.33174317882907,-0.06947835286458337
-0.3273785498834425,-0.0589000644968517
-0.3526280310846144,-0.04865663443038715
-0.37177522720829137,-0.047436310877254306
-0.33553597234910537,-0.043228073499689046
-0.36736026886970763,-0.03589390996676778
-0.366393550749748,-0.03662314343808304
-0.32003230433310237,-0.041889627181475486
-0.3239615655714466,-0.034214835854905146
-0.343582276375063,-0.027019291967894876
-0.34275288735666587,-0.023240502200909563
-0.3735766257009199,-0.029643044542910446
-0.357619131765058,-0.026032101455612522
-0.3786127644200479,-0.025886345858597615
-0.3771624411306074,-0.03428429750660755
-0.31700638801820813,-0.04330520250310943
-0.28861433459866437,-0.03695473742129196
-0.296798582999937,-0.02534993489583337
-0.31203313027658774,-0.022233422122784563
-0.2964144060688634,-0.023048742493586794
-0.2978858947753906,-0.012436216743431316
-0.30695539905178937,-0.003023289922458039
-0.33846922843687,-8.10765508395539e-05
-0.3124698515861265,-0.006788035530356007
-0.3431676357023178,-0.07479243492012588
-0.37386541981850896,-0.08743794759114587
-0.2637939453125,-0.07481296975814289
-0.24054656490202875,-0.06218799192513991
-0.24397007111580138,-0.05875370158484916
-0.24626528832220262,-0.04468153009367226
-0.27131148307554187,-0.04640007967972637
-0.2797273205172631,-0.03128712212861473
-0.2739743878764491,-0.0247791347218983
-0.2948751141948085,-0.0073640737960587455
-0.3403175107894405,-0.003144601091223609
-0.33793160223191787,-0.02315509853078357
-0.3039261602586315,-0.03045107713386197
-0.3399006012947329,-0.029326026119402937
-0.3287156628024194,-0.040578282294581824
-0.3359559582125756,-0.05289068269492381
-0.2978219063051285,-0.05744675973161539
-0.3085899353027344,-0.051176384313782686
-0.34929620065996725,-0.04900280397329759
-0.3257945891349546,-0.05068354820137588
-0.296798582999937,-0.053239357412157906
-0.30449528847971274,-0.04507552569185325
-0.34132852861958163,-0.03891727580359916
-0.3402579522901966,-0.04723597284573222
-0.320894056750882,-0.047878208445079284
-0.30852717737997737,-0.03734971990632774
-0.3301707852271295,-0.036036477160097946
-0.30745881603610126,-0.0406505527781017
-0.2927524197486139,-0.034284145677860645
-0.3297467385568926,-0.028796827022115945
-0.3244508312594506,-0.031214547987601038
-0.30959356984784525,-0.039842140615282906
-0.31607707854240175,-0.0324343401401197
-0.3189224735383065,-0.024960494160059077
-0.3235330889301915,-0.02695947144162003
-0.34221919890372987,-0.024048534791860976
-0.3568409335228705,-0.0188257777275731
-0.3714626681420111,-0.02079378194476833
-0.38608440276115175,-0.03178367804532023
-0.31539449384135587,-0.030093292691814377
-0.290816153249433,-0.011666824568563383
-0.2406165830550655,-0.002974780637826524
-0.233856201171875,0.022545961598258613
-0.24682063441122737,0.011701441522854461
-0.23336053663684475,0.01507135647446356
-0.24173638128465225,0.011319819967545053
-0.22120223506804437,-0.01719832538965327
-0.18878838323777725,-0.031232236036613847
-0.21496335921748988,-0.027735695910097946
-0.19708055065524188,-0.04297307711928633
-0.1868892792732485,-0.042785340873756184
-0.18138934719947075,-0.06400978505907962
-0.16649763045772425,-0.08295155994927705
-0.16712471746629287,-0.08511033698694026
-0.16641924458165325,-0.08397321558710358
-0.16516310168850812,-0.08182506656172261
-0.17530195174678675,-0.07640257878090018
-0.15948141774823588,-0.06007909063083028
-0.15963991226688512,-0.03287084778742999
-0.17025166173135076,-0.03582968640683304
-0.178313962874874,-0.021212221971198653
-0.16767304943453876,-0.01858429410564366
-0.14805418445218,-0.022477790490904814
-0.08878104917464713,-0.017142148753303776
-0.09018325805664062,-0.015973826545981007
-0.09723934050529237,-0.01960298908290581
-0.11165385092458413,-0.06087239583333337
-0.09166988249747987,-0.05250002732917447
-0.07532218194776963,-0.026877256175178776
-0.14352663101688512,-0.03459789978330996
-0.13896880611296625,-0.044731329922652385
-0.15070835236580138,-0.04240698363650497
-0.11360451482957412,-0.07298461003090018
