HR,mBP
-0.33355232977098037,-0.4161357215387904
-0.31359161869172125,-0.42826539604224967
-0.34735858055853075,-0.4254135966894046
-0.338349865328881,-0.4301291698247046
-0.3426935749669229,-0.44555041564637754
-0.340376946233934,-0.4459488142782183
-0.3298072814941406,-0.45471358417871577
-0.3174395407399824,-0.4511160779355178
-0.3130933700069305,-0.4477037268491527
-0.310532969813193,-0.44573428025886197
-0.2528957243888609,-0.45282802297108204
-0.2745057382891255,-0.4483251619101757
-0.2760303866478705,-0.42631637041841575
-0.25495356898153987,-0.4171831121492149
-0.26217122231760337,-0.4215721016499534
-0.23491730228547125,-0.42472717892471235
-0.23844134423040575,-0.4297774585325327
-0.242134299329532,-0.4306573820351368
-0.2458272544286585,-0.4407491351834577
-0.24952020952778475,-0.4304253117955146
-0.251175788141066,-0.41917199281910755
-0.2717782297442036,-0.41915756908815294
-0.22766753165952625,-0.4258148800674363
-0.26325348884828625,-0.4266375641324627
-0.30953093497983875,-0.41389829721023785
-0.28705535396452875,-0.41945773452075563
-0.264738513577369,-0.4305749390255752
-0.28607891451927925,-0.4455313611386428
-0.3154566364903604,-0.44018175115632774
-0.3233492451329385,-0.4467264052054182
-0.3085899353027344,-0.4586666733471315
-0.3145248659195439,-0.4731498452561411
-0.33355232977098037,-0.46883919938879814
-0.3278651083669355,-0.4733927712511661
-0.2685699462890625,-0.4798268939725202
-0.2974383446478075,-0.4762391806834966
-0.2871203268727949,-0.45436020277032807
-0.28444806991084925,-0.4527451244752798
-0.2760967131583921,-0.45253894103700254
-0.2577551564862651,-0.4488479842000933
-0.233856201171875,-0.44520174092914333
-0.24828437066847275,-0.45001182745938273
-0.2627125401650706,-0.4333981186596315
-0.278211655155305,-0.41521267867206935
-0.320894056750882,-0.4181103303064755
-0.3398410427954889,-0.4315747313238495
-0.28867918445218,-0.4359781445555426
-0.353501719813193,-0.43383811836812036
-0.35715669201266376,-0.4393744017947373
-0.3543740549395161,-0.4527258422244248
