HR,mBP
-0.6429784221033896,-0.42001737528179417
-0.6780758519326486,-0.4049341761650731
-0.6830656605382119,-0.4072241332400498
-0.6452761619321762,-0.4191680452716884
-0.6074866633261404,-0.43408840805736937
-0.6385489227951213,-0.396666797239389
-0.6696111822641024,-0.4181539810712065
-0.7006734417330834,-0.43644236094916045
-0.6871707670150264,-0.4417269882278063
-0.6736680922969696,-0.46114391118139775
-0.6992968282391948,-0.46435683520872206
-0.7072057416362147,-0.4583499585811178
-0.6126121397941343,-0.458265086311606
-0.680488032679404,-0.4551749158261428
-0.6364303096648185,-0.45618267913362875
-0.6324137410809917,-0.4663249912546642
-0.6109218597412109,-0.47050954334771455
-0.7090609150548135,-0.4517609705379353
-0.6878052065449376,-0.4471849280210277
-0.6665494980350617,-0.44014614731518187
-0.6904693726570376,-0.42287243895269744
-0.6058129341371598,-0.43340328083702584
-0.6356299000401651,-0.4239385044989894
-0.714631111391129,-0.42511563277363185
-0.6724439436389553,-0.4318641169154229
-0.6564552553238407,-0.4272917182884406
-0.6009344900808027,-0.42138110108636506
-0.6128328521619133,-0.40879761045845
-0.624731214243024,-0.41384439800509176
-0.6366295763241347,-0.4308220403111396
-0.6485279384052455,-0.42959260703319346
-0.6604263004863562,-0.40290984348278136
-0.6816918807217724,-0.41698755672321985
-0.7029574609571887,-0.4465721471985774
-0.6580482605964907,-0.45954158650108834
-0.6131390602357926,-0.4590197510980255
-0.6303188939248361,-0.46240538032493783
-0.6474987276138797,-0.45620492204504814
-0.6646785613029234,-0.4528945239622202
-0.681858394991967,-0.4621924405074238
-0.6990382286810106,-0.479074658446051
-0.6858636486914851,-0.4850913280278296
-0.6726890687019594,-0.47385736721665117
-0.6401056781891854,-0.464261183098181
-0.7272531601690477,-0.43839745972287003
-0.7404151501194123,-0.4523133994334966
-0.7535771400697769,-0.4727101492051461
-0.7011312054049584,-0.4896896134561567
-0.7709717904367754,-0.48215382134736473
-0.7785677140758883,-0.4706824762904229
-0.7934043638167843,-0.46386551738378423
-0.8082410135576802,-0.4398943393384639
-0.8103062414353894,-0.4399477071429959
-0.7515689480689264,-0.44393784252565294
-0.8442415422008883,-0.4345216513866216
-0.8411564365510018,-0.43649155346315294
-0.7837310298796623,-0.43783592110249536
-0.8324467751287645,-0.41841133079718595
-0.8811625203778667,-0.42111228828999536
-0.8473756236414756,-0.42530632967972637
-0.8745489428120274,-0.4336637430523166
-0.9017222619825794,-0.42364995396552396
-0.85873290031187,-0.4296635110579913
-0.8080683677427231,-0.41695377482703666
-0.8665749026883033,-0.4075646851193252
-0.8766220615756127,-0.3788046765683303
-0.8866692204629221,-0.37945203638788483
-0.8863791188886089,-0.3800993962074394
-0.8730042980563256,-0.39233246608753114
-0.8534433918614541,-0.4217376708984375
-0.8578385383852066,-0.42572568067863803
-0.8219510970577117,-0.4320568635096005
-0.8481449619416268,-0.4261159564725202
-0.8309211730957031,-0.4277037055931281
-0.8640484348420174,-0.41792244223219843
-0.8468569786317887,-0.4243384973326726
-0.82966552242156,-0.39369110562908116
-0.8255425114785471,-0.4011689750709344
-0.8465979176182901,-0.4043525961501089
-0.8676533237580331,-0.3981349053074471
-0.8616966124503843,-0.41224207332478235
-0.8531130667655699,-0.4163634646591262
-0.8445295210807554,-0.39992610494888836
-0.8542065928059239,-0.382413038566931
-0.8638836645310926,-0.3852662043784981
-0.8202872737761466,-0.39094809157338306
-0.8862254235052294,-0.39382357621074315
-0.8197865639963458,-0.4142376344595382
-0.8366940406060988,-0.426597557257657
-0.8528756787700038,-0.43269484790403456
-0.8541492339103453,-0.4348644806971005
-0.8554227890506867,-0.41292598591515084
-0.899110609485257,-0.41150995510727617
-0.7777940073320943,-0.41984709934215636
-0.8640484348420174,-0.4094557880762204
-0.8558923659786102,-0.4217761594857743
-0.7899594460764239,-0.4236870760941387
-0.8220962401359312,-0.40813373926267105
-0.8113301492506457,-0.4099031514789334
-0.8005640583653604,-0.381648580826337
-0.8478181900516633,-0.36505749450987246
-0.804750257922757,-0.362413624625894
-0.8192433388002457,-0.34966403334888063
-0.8245760394680884,-0.3497523976795709
-0.7363208647697203,-0.35322381014847637
-0.825378171859249,-0.3417720509998834
-0.7999905001732611,-0.3369301563471704
-0.8314463092434791,-0.32434173128498134
-0.8095976306546119,-0.3311144321119014
-0.7148523023051601,-0.3228888060916123
-0.7978643601940524,-0.3082626115030317
-0.7209970412715789,-0.30515164047924437
-0.7717598945863785,-0.2772197059137904
-0.7518551118912236,-0.27334701006685325
-0.7319503291960685,-0.27577186698344214
-0.7407465903989731,-0.2589858325559702
-0.7135232494723412,-0.2670104373153762
-0.6492356946391444,-0.26575883704038405
-0.652908694359564,-0.2544248969993781
-0.6310315593596427,-0.2548936682554027
-0.6091544243597216,-0.2277442590514226
-0.6221082441268428,-0.23245740292677242
-0.6350620638939641,-0.25277474626379814
-0.6266603162211757,-0.26019036591942635
-0.567672360327936,-0.2662739919785836
-0.5157928466796875,-0.25386540806708646
-0.5151180262776401,-0.24585750446983834
-0.5144432058755928,-0.2259696846577659
-0.5137683854735453,-0.22044979873581316
-0.5130935650714978,-0.22324952082847482
-0.5124187446694505,-0.22310148780025651
-0.5117439242674031,-0.24058843963774879
-0.5110691038653558,-0.2537040141091418
-0.5103942834633082,-0.21315913413887588
-0.5097194630612609,-0.22114039179104472
-0.5090446426592135,-0.2495443619305815
-0.5205524813744329,-0.2569597538430892
-0.5692378321001607,-0.2633059677199938
-0.6179231828258884,-0.2881443915675529
-0.5484274587323589,-0.29184377489991453
-0.5333589123141381,-0.29554315823227617
-0.5692963138703377,-0.2798544660729555
-0.5808867792929373,-0.26585752572586285
-0.5461237507481729,-0.26493030756860225
-0.5686396937216482,-0.25446945873659044
-0.6523308292511971,-0.24720627514284044
-0.6702624290220199,-0.23860563211773167
-0.6369630752071258,-0.251126417473181
-0.612822994109123,-0.25664379822080996
-0.6677906897760206,-0.2524727588862329
-0.6943838057979461,-0.25647063753498134
-0.6403774753693612,-0.2718572664023632
-0.6630474213630922,-0.2826847816581157
-0.6857173673568233,-0.2813984885144589
-0.6960627801956669,-0.26205209001379814
-0.7064081930345105,-0.25544943738339554
-0.7044290727184666,-0.2673335288887593
-0.6711855857603012,-0.2778846399107976
-0.6485232076337261,-0.2869655931766947
-0.6615164356846963,-0.3037724281424907
-0.7003870318012853,-0.3215889242751089
-0.6435689003236832,-0.33226377572586285
-0.6060981750488281,-0.33336628017140857
-0.6536459153698337,-0.3068329920223103
-0.6432933397190546,-0.29971047776255444
-0.6329407640682754,-0.30302710082400497
-0.6225881884174962,-0.30899898092545086
-0.5689488072549143,-0.31121826171875
-0.5775609785510647,-0.30863785625097173
-0.5945680372176632,-0.29088247118897703
-0.6115750958842616,-0.28938984277829605
-0.5570982656171245,-0.29508896253595307
-0.5307572272516066,-0.28780733174945583
-0.5044161888860887,-0.2920891301548896
-0.49899605610891906,-0.28743641412080223
-0.4935759233317495,-0.2801961566678327
