HR,mBP
-0.17769733552009825,-0.2658941164538635
-0.17769733552009825,-0.2536130686897543
-0.17769733552009825,-0.2527478725755986
-0.17769733552009825,-0.2583291732256685
-0.17769733552009825,-0.2556865179716651
-0.17769733552009825,-0.2536418402372901
-0.17769733552009825,-0.2546357112144356
-0.17769733552009825,-0.2561385880655317
-0.17769733552009825,-0.2605936989855411
-0.17769733552009825,-0.2612814072945818
-0.17769733552009825,-0.25151684509580996
-0.172120863391507,-0.2413015033475202
-0.18138934719947075,-0.24581461284884176
-0.19053083850491437,-0.24869791666666663
-0.19070729901713712,-0.25306610562908116
-0.19088375952935988,-0.252864401138837
-0.19106022004158263,-0.250444630485269
-0.183915784282069,-0.2589941072226757
-0.17954586398216987,-0.26951902778587533
-0.180160891625189,-0.27146122111609916
-0.15375174245526713,-0.26962303047749536
-0.1498775605232484,-0.2678284146892491
-0.14936354442309308,-0.27382458739019744
-0.14884952832293774,-0.2741124546943019
-0.1483355122227824,-0.2852867468079524
-0.15454182778635328,-0.2861149726222404
-0.16074814334992438,-0.27693267366779384
-0.15764615612645305,-0.26801174790111937
-0.15454416890298162,-0.27001930350687964
-0.1514421816795103,-0.2729086804745803
-0.14834019445603897,-0.27810873914120804
-0.15439267312326743,-0.28251382248911694
-0.1604451517904958,-0.2810120084392491
-0.16649763045772425,-0.28786441935828666
-0.17336396248109875,-0.2887630177967584
-0.1684554315382435,-0.2929370937062733
-0.15900581113753776,-0.30544596050509176
-0.17839111820344,-0.29772683518442944
-0.18200265207598287,-0.3076987954514536
-0.19045515983335437,-0.3138895366915423
-0.19260468021515875,-0.31576173696944965
-0.19475420059696325,-0.3094231145298896
-0.1837628272271925,-0.31948305955573697
-0.18574720813382062,-0.3142922244854828
-0.19595595329038562,-0.3091013894152286
-0.18749753890498988,-0.31760190138176303
-0.17390724920457412,-0.3092552678502021
-0.18192598896641887,-0.30885125155472637
-0.17839111820344,-0.3109310776440065
-0.18506105484501012,-0.31075214746579605
-0.19053083850491437,-0.31022590902907343
-0.1832276621172505,-0.3033153476999767
-0.18567091418850812,-0.29879540590504505
-0.1770028145082535,-0.29470658183690923
-0.18871258151146675,-0.29534403483072913
-0.19535519999842488,-0.29793362593769435
-0.19362554242534025,-0.2893569718545942
-0.19708055065524188,-0.2878068762632152
-0.20667389900453625,-0.29055095312014145
-0.21372309038715975,-0.29721410950618
-0.20844330326203375,-0.30010735810692635
-0.2113817276493195,-0.29758950608286694
-0.21729180120652725,-0.30067861376710203
-0.21612868770476312,-0.300985156007074
