HR,mBP
-0.542586418890184,-0.08115390758609298
-0.5429127600885206,-0.07474946738475596
-0.5372936494888798,-0.08764747126185479
-0.5370047784620715,-0.08629824510261197
-0.5409104131883191,-0.08314491385844214
-0.5350609440957346,-0.09421178713366762
-0.5320264139483052,-0.09252307189637754
-0.5313170648390246,-0.07838401984219523
-0.5356821860036542,-0.07556790024486937
-0.5346878420922063,-0.0917848805289957
-0.5370047784620715,-0.08374008254625309
-0.5289729948966734,-0.0871556220363029
-0.5412669335642168,-0.09520224196400806
-0.5427211176964544,-0.10312701932233359
-0.5441753018286921,-0.10013432289237412
-0.5366744995117188,-0.10863035591087533
-0.5416060416929184,-0.10198693726193253
-0.5402958162369267,-0.1032010358364428
-0.5350194746448147,-0.10281212650128269
-0.5343559019027218,-0.10242321716612246
-0.538698233327558,-0.0936922291618082
-0.5430405647523942,-0.0928570192251632
-0.5473828961772305,-0.07289601795708955
-0.5447127126878308,-0.0740062656687267
-0.5420425291984312,-0.09576036443757774
-0.5323598307947959,-0.07800657357742535
-0.5343974328810168,-0.07363572761194026
-0.530271960842994,-0.08029045750252639
-0.5293504653438446,-0.07559659587803169
-0.5320681295087261,-0.07090273425353699
-0.5326931245865361,-0.07532459467797725
-0.5292880919671827,-0.07138321530166547
-0.5258830593478295,-0.07351154118628056
-0.5422598315823463,-0.07563986707089554
-0.5280491613572644,-0.06962661363592193
-0.5402958162369267,-0.0726445136378654
-0.5330677647744455,-0.1147671979458178
-0.5306902854673324,-0.11523748748931129
-0.5346878420922063,-0.09546080631996268
-0.5265793646535566,-0.10051328744461285
-0.5184708872149068,-0.09842070774059386
-0.5319933122204197,-0.08369574855216111
-0.529326654249622,-0.1092649241585043
-0.5266599962788243,-0.11251770323188748
-0.5310246252244519,-0.07761439992420704
-0.5303138609855406,-0.10581013693738339
-0.5293504653438446,-0.1102908765498678
-0.526702142530872,-0.11477161616235221
-0.5360544881513042,-0.11925235577483684
-0.5200639617058538,-0.12373309538732125
-0.5180510743971793,-0.1121055792813277
-0.5160381870885049,-0.10047806317533425
-0.5280029389166063,-0.09591044715387909
-0.5399676907447077,-0.111480712890625
-0.5299789674820439,-0.09568050251671334
-0.5297276281541394,-0.10046948485113494
-0.5229790595269972,-0.11461650791452893
-0.5208937121975806,-0.10675382851368154
-0.5296438893964214,-0.09763423483170086
-0.5306484468521611,-0.10312345134678169
-0.5132876365415512,-0.09889820914956471
-0.5153789827900548,-0.08531629268209728
-0.5174703290385585,-0.09272105658232277
-0.5249710083007812,-0.08050757261057995
-0.5326514705534904,-0.08021993304959574
-0.5201682429159842,-0.0918942731411303
-0.5118951900030977,-0.08418175237095771
-0.5107372063462453,-0.07122779960062964
-0.5095792226893928,-0.08736605667949315
-0.5155363082885742,-0.10246709567397383
-0.5185683670864311,-0.08330425812830378
-0.5216004258842878,-0.08980184526585822
-0.5246324846821446,-0.09916724968905477
-0.5263226416803175,-0.08733083241021455
-0.5270392510198778,-0.07959918121793375
-0.5212347584386026,-0.07835168031910755
-0.5185426281344506,-0.06508427710082398
-0.5270392510198778,-0.0653029104963464
-0.5155424165896618,-0.06552154389186882
-0.5040455821594457,-0.06574017728739112
-0.49949536955912055,-0.06595881068291354
-0.5009368705065873,-0.06617744407843595
-0.5023783714540543,-0.06639607747395837
-0.5098115859493133,-0.06661471086948068
-0.5091571807861328,-0.07714665351222405
-0.5174703290385585,-0.08767859615496731
-0.5136772278816469,-0.10774982509328357
-0.5135360302463654,-0.0999122733500466
-0.513394832611084,-0.09498573417094214
-0.5204434164108769,-0.10128518479380444
-0.5274920002106698,-0.11315553579757465
-0.524293714954007,-0.1136674264177161
-0.5148191144389491,-0.10866148080398785
-0.5053445139238911,-0.11072809779228854
-0.505009799875239,-0.10449681827678015
-0.5046750858265867,-0.09826553876127175
-0.5043403717779344,-0.09229737846412467
-0.5040056577292822,-0.10637752096451336
-0.5181139669110698,-0.10706818993411849
-0.5219161741195186,-0.09849821631588151
-0.5139800040952621,-0.11188784167541199
-0.5154727607645013,-0.11453839202425375
-0.5169655174337409,-0.09015241784242845
-0.5184582741029801,-0.08921844330593132
-0.5199510307722194,-0.08828446876943408
-0.5214437874414588,-0.08499287214642925
-0.5229365441106981,-0.08170127552342443
-0.5080645161290323,-0.07840967890041972
-0.5111997870988744,-0.0791648750874534
-0.5143350580687164,-0.0817173820229905
-0.5174703290385585,-0.08426988895852772
-0.5084581682758946,-0.09132802782960203
-0.5127260351693759,-0.09318458974657962
-0.516993902062857,-0.10678844546797261
-0.5212617689563381,-0.10907651733600876
-0.5255296358498194,-0.1113645892040449
-0.5297975027433005,-0.11365266107208105
-0.5340653696367818,-0.11594073294011709
-0.5320264139483052,-0.11822880480815334
-0.5353095146917528,-0.12051687667618938
-0.5335645324074179,-0.11222588838036385
-0.5318195501230829,-0.09654372485715956
-0.530074567838748,-0.09217910387029693
-0.528329585554413,-0.09197246494577893
-0.526584603270078,-0.09176582602126093
-0.5248396209857431,-0.09155918709674282
-0.5230946387014082,-0.09343153920339708
-0.5306764623170258,-0.10166619903412621
-0.5382582859326435,-0.11390534206409364
-0.545840109548261,-0.11373908958624845
-0.5461237507481729,-0.13485072501263218
-0.5435100678474672,-0.12482995180348255
-0.5408963849467616,-0.1288159878099736
-0.5382827020460559,-0.13062776024661849
-0.5448662542527722,-0.11918617362406714
-0.5379532229515813,-0.12436360980740824
-0.5393519247731855,-0.12732442220052087
-0.5392697857272241,-0.12099726283135104
-0.5236156217513546,-0.12903477303424282
-0.525311085485643,-0.12284501868100905
-0.5270065492199314,-0.11225215475357586
-0.5287020129542197,-0.12400499030725276
-0.530397476688508,-0.12802359357995186
-0.5333173198084677,-0.12650287685109607
-0.5188425125614289,-0.13876775485366133
-0.5177707672119141,-0.13483356836423355
-0.5215399957472278,-0.13089938187480565
-0.5253092242825416,-0.14264591653548664
-0.526679192819903,-0.13884108813840956
-0.5280491613572644,-0.11910350287138527
-0.5195271891932334,-0.11083361877137754
-0.5158557738027265,-0.10406160117381846
-0.5121843584122197,-0.0896953563785079
-0.5131202820808657,-0.07532911158319733
-0.5283852854082661,-0.07731704332342193
-0.5398535266999276,-0.07289662527207708
-0.5382559991651965,-0.07602999103603081
-0.5366584716304656,-0.07916335679998443
-0.5350609440957346,-0.06871473018209728
-0.5310724155877226,-0.0736266558443136
-0.5270838870797105,-0.07853858150652981
-0.5230953585716985,-0.06892630354088936
-0.5191068300636865,-0.06721906519647858
-0.5151183015556745,-0.09365867500874536
-0.5327386138259724,-0.09754344124106029
-0.5326123528155802,-0.0955111992299853
-0.5324860918051881,-0.09347895721891031
-0.5323598307947959,-0.09144671520783532
-0.5325992030482138,-0.08941447319676032
-0.5328385753016318,-0.08540989510455532
-0.5330779475550498,-0.06926131367090327
-0.5333173198084677,-0.053112732237251215
-0.5178137133198399,-0.03349759685459419
-0.5157065852995841,-0.04370337339182995
-0.5104837725239415,-0.030362257316930985
-0.513155783376386,-0.03632700146727297
-0.5158277942288306,-0.04229174561761506
-0.5184998050812752,-0.05066464552238803
-0.5195271891932334,-0.041006287532066255
-0.518225345133026,-0.05206921325987246
-0.5169235010728186,-0.0565127092807447
-0.5156216570126113,-0.035533696264769876
-0.5193783544724988,-0.0362466081457945
-0.5231350519323862,-0.026935862071478578
-0.5268917493922736,-0.03690880922535755
-0.5306484468521611,-0.04968580559118474
-0.5256050479027532,-0.03942347284573222
-0.5319846983878843,-0.051799337662274514
-0.5363852593206591,-0.069695164315143
-0.54644775390625,-0.05530916280414333
-0.5441753018286921,-0.06344475437752639
-0.5474588332637664,-0.06974822846218132
-0.5487498621786795,-0.07103159890246036
-0.5392697857272241,-0.0723149693427394
-0.5376647826163999,-0.07024599900886197
-0.540676809126331,-0.04635658074374227
-0.5436888356362619,-0.041014182626904594
-0.5576918817335559,-0.04436215832458801
-0.54782227546938,-0.04605038960774743
-0.5477818519838394,-0.04773862089090675
-0.5557500162432271,-0.04942685217406617
-0.5617876360493321,-0.051115083457225596
-0.5627278358705582,-0.056831170077347615
-0.5611598107122606,-0.07464311134755908
-0.561434591970136,-0.07781200503828511
-0.5561073057113155,-0.10561556839824315
-0.5570587035148374,-0.11546500286652672
-0.5602165345222719,-0.114074915795777
-0.5570190798851751,-0.11268482872502716
-0.5519225212835497,-0.11129474165427744
-0.5487498621786795,-0.10990465458352772
-0.5451505107264365,-0.10851456751277788
-0.5378759907137963,-0.10712448044202816
-0.5369566230363744,-0.10573439337127832
-0.5360372553589523,-0.1043443063005286
-0.5351178876815303,-0.10740608481032343
-0.5373760961717176,-0.10418693580437655
-0.5579686933948147,-0.08803167390586131
-0.5528822868101059,-0.09377186333955223
-0.5484274587323589,-0.10228869689637754
-0.5535608722317603,-0.09307094592953202
-0.5512816521429247,-0.09613819027421489
-0.5454751291582661,-0.09851985191231338
-0.5493538764215284,-0.07927366038460049
-0.5451505107264365,-0.0784348824724036
-0.5426792585721579,-0.07834310199490824
-0.5402080064178794,-0.05655582864486164
-0.537736754263601,-0.08242308203853776
-0.5352655021093224,-0.06570804652883044
-0.5481451096073273,-0.04899301101912312
-0.548064447218372,-0.050336012199743485
-0.5503589260962702,-0.06663900346898322
-0.5464882389191659,-0.0683466972996346
-0.5464882389191659,-0.05612281305872979
-0.5402958162369267,-0.0675881608801695
-0.5416468958700857,-0.050689697265625
-0.5462047823013798,-0.052219624938458775
-0.5402548390050088,-0.05374955261129244
-0.5376647826163999,-0.055279480284126215
-0.5416060416929184,-0.0633450788051928
-0.5402958162369267,-0.06094580503245495
-0.5343974328810168,-0.06921325987251248
-0.5289729948966734,-0.05871392245316387
-0.5357235323998235,-0.054551385528412655
-0.5330677647744455,-0.055150425849269324
-0.5290149565665953,-0.0568084716796875
-0.5190642264581495,-0.048954218774292624
-0.5311311752565445,-0.06632137773048818
-0.5431981240549395,-0.0715507393452659
-0.5330261107413999,-0.058845330233597615
-0.5276285602200416,-0.06882305999300375
-0.5239124298095703,-0.07743964503653611
-0.5233186291110131,-0.06398693483267259
-0.5231912161714287,-0.06812153526799591
-0.5230638032318444,-0.08493580984238958
-0.5229363902922599,-0.05225922693660601
-0.5228089773526755,-0.06433037145813902
-0.5226815644130912,-0.05369286987912003
-0.5225541514735068,-0.05666279199704605
-0.5283013005410471,-0.07638830687869247
-0.5356821860036542,-0.07355085534242845
-0.5366744995117188,-0.07236431368547891
-0.5376647826163999,-0.089739064079019
-0.5376647826163999,-0.08849247415267414
-0.5376647826163999,-0.08724588422632928
-0.5376647826163999,-0.08632823128012279
-0.5409513904202369,-0.08541057833391641
-0.5402548390050088,-0.07372781174692944
-0.5350194746448147,-0.07717500753070583
-0.5415651259883758,-0.0633122837958644
-0.5425456262403918,-0.051691994738222946
-0.5386119350310294,-0.057733336491371245
-0.5441753018286921,-0.04479357970887754
-0.5406236956196446,-0.03696202520114278
-0.5373348728302987,-0.03225184198635722
-0.5393519247731855,-0.004689458590834916
-0.5474184097782258,-0.0012625471276429545
-0.5490318421394594,0.002164364335548896
-0.5474588332637664,0.005591275798740636
-0.5492098715997511,0.009018187261932376
-0.5509609099357359,0.012445098725124337
-0.5516422640892766,0.009941670432019656
-0.5446535233528383,-0.00025317443544004004
-0.5376647826163999,-0.01464183294951027
