HR,mBP
-0.3180077460504347,-0.2032696168814132
-0.3180077460504347,-0.2032696168814132
-0.31604471514301913,-0.2032696168814132
-0.31408168423560356,-0.2032696168814132
-0.312118653328188,-0.2032696168814132
-0.31015562242077244,-0.2032696168814132
-0.3081925915133569,-0.2032696168814132
-0.3062295606059413,-0.2089118008589863
-0.30426652969852575,-0.21840876489136352
-0.3023034987911102,-0.23245170934876402
-0.3003404678836945,-0.23153959815181901
-0.29837743697627894,-0.2220184596089647
-0.2964144060688634,-0.21249732106611052
-0.28539362261372225,-0.20297618252325622
-0.290391122141192,-0.212470363028607
-0.29538862166866175,-0.2219645435339579
-0.27762357650264613,-0.23145872403930867
-0.29685032752252394,-0.24095290454465956
-0.2997115042901808,-0.2521016135144589
-0.30257268105783774,-0.26284539521630135
-0.28906828357327374,-0.2632059378805841
-0.28653483236989663,-0.26356648054486675
-0.29068682270665325,-0.2639270232091495
-0.2911458989625335,-0.24640909830729163
-0.2916049752184141,-0.2371274274380053
-0.2920640514742944,-0.2464049230167522
-0.2903716179632372,-0.2556824185954991
-0.28867918445218,-0.2649599141742459
-0.2707107297835811,-0.2551439579446517
-0.25938932357295863,-0.26116252538576645
-0.2927524197486139,-0.24209488446439675
-0.28066118301883825,-0.20848235324840636
-0.2685699462890625,-0.21140930783096235
-0.2750364734280494,-0.21433626241351833
-0.27339410269132236,-0.21726321699607432
-0.271751731954595,-0.23848409320584574
-0.270109361217868,-0.24379491094333028
-0.25314878648327244,-0.2165796839775731
-0.25757315851026963,-0.22467033424187655
-0.26199753053726693,-0.2228991000806514
-0.2664219025642641,-0.2192138064560012
-0.2737775310393302,-0.215528512831351
-0.28113315951439644,-0.2118432192067009
-0.2680336736863659,-0.2081579255820507
-0.2522083405525454,-0.2044726319574005
-0.2646978824369369,-0.2003605780909904
-0.2771874243213285,-0.1979123395473803
-0.28967696620572003,-0.23425680132054572
-0.2877597552473826,-0.2508449269764459
-0.28584254428904554,-0.26106224249844523
-0.28392533333070813,-0.26289002337859046
-0.2674297209708921,-0.2647178042587356
-0.26737832510343174,-0.2665455851388808
-0.267326929235971,-0.26837336601902595
-0.2672755333685106,-0.2673689998797516
-0.2672241375010499,-0.26636463374047725
-0.2671727416335895,-0.24865229212822604
-0.27594490461452037,-0.23929964131976833
