HR,mBP
-0.6334213133781187,-0.35514884683030157
-0.6237211535053868,-0.36609903971354163
-0.6249521624657415,-0.39286568864661064
-0.6261831714260963,-0.3751672393647
-0.6302226897208921,-0.37860312390683304
-0.6258420636576991,-0.3818411755917678
-0.6285638501567226,-0.38710811482140084
-0.6231722062633884,-0.39483748858247825
-0.6253586738340317,-0.38605897818038715
-0.6275451414046749,-0.3572749806873834
-0.6302564682499054,-0.34902521389633867
-0.6307630231303554,-0.3455869000942553
-0.6277830062373992,-0.34957544127507
-0.6263000426753875,-0.358277050416861
-0.6248170791133758,-0.37173765571556283
-0.6336895727342176,-0.36047644164431747
-0.6335352251606603,-0.3509128247920553
-0.633380877587103,-0.35325144298041045
-0.6332265300135458,-0.3673652155482354
-0.6330721824399886,-0.3996796109783116
-0.6329178348664315,-0.38508583182719214
-0.6398818723617061,-0.3774701018831623
-0.6385244554088962,-0.37733952916083646
-0.6409384819769091,-0.384689938369675
-0.6258420636576991,-0.3827879796573772
-0.6307292446013419,-0.36110531631393816
-0.6272050180742818,-0.3574249874893113
-0.6353294003394343,-0.35973855393442944
-0.6340247738745906,-0.3687675817688899
-0.6264559222805884,-0.38936072202464245
-0.6296478394539126,-0.3702415352437034
-0.6363969003000567,-0.3672360092846315
-0.6355964906754032,-0.3739680959217584
-0.6307630231303554,-0.39315719984064057
-0.6363969003000567,-0.37763658210412776
-0.6321110263947518,-0.36986553135202893
-0.6298280838997133,-0.37367582558399404
-0.6275451414046749,-0.37533364367129196
-0.6272729237874348,-0.3893361257676461
-0.627000706170195,-0.36338601183535446
-0.6267284885529549,-0.3504010860006608
-0.625363995951991,-0.3535244310673197
-0.623961171796245,-0.35738475287138527
-0.6318753765475366,-0.36939850612659364
-0.6253157277261057,-0.38969315106595925
-0.6274987343818911,-0.3783100185109608
-0.6296817410376765,-0.36714923915578357
-0.6272730673513105,-0.3683388933020445
-0.6309992267239478,-0.38050652499222637
-0.6283603175993888,-0.3854186404403762
-0.6298315294327275,-0.39518889621715636
-0.631302741266066,-0.3678985140216884
-0.6272730673513105,-0.36366651544523476
-0.6252957620928364,-0.3660603233830846
-0.6283603175993888,-0.37965385474968905
-0.6299861169630481,-0.38490576293337997
-0.6332041525071668,-0.3715206924362562
-0.6364221880512853,-0.3861655619607043
-0.6337566375732422,-0.4071163348297575
-0.6387564751409716,-0.3896917846072373
-0.6366302121070124,-0.3782769198441387
-0.6319495375438404,-0.3801319634736474
-0.6272688629806682,-0.3800300104701104
-0.6225881884174962,-0.39569797800548046
-0.6245091346002394,-0.3734243212647699
-0.6236526120093562,-0.3581450353214397
-0.6316060096986832,-0.35797756821361937
-0.6228974865328881,-0.3700473462764303
-0.6264248817197738,-0.3686552284961909
-0.6299522769066594,-0.3516435006364661
-0.631302741266066,-0.35694019830048973
-0.6256372390254852,-0.3716861098559935
-0.6258420636576991,-0.3820825073849502
-0.6379603109052104,-0.36122738662643816
-0.6395511627197266,-0.3560550367061178
-0.6331528079125188,-0.36479376797652363
-0.6322277745892925,-0.37734620962569965
-0.631302741266066,-0.3496592507433536
-0.6358968057940083,-0.3456229594216418
-0.6310329437255859,-0.3525249424265392
-0.6372729885962702,-0.3394491470868315
-0.638938396207748,-0.366336423959305
-0.6383164851896225,-0.3582264914441464
-0.637694574171497,-0.35756155744713936
-0.6296817410376765,-0.35642527110541045
-0.6242694854736328,-0.37321593630966265
-0.6231364896220546,-0.36529920587492226
-0.6220034937704764,-0.34150414917599503
-0.6321446203416394,-0.3385263319632307
-0.6296478394539126,-0.3546614765527829
-0.6299183753228956,-0.3740174402644978
-0.6301889111918788,-0.36115989874844523
-0.6297155195666897,-0.36972326781619247
-0.6326154278170678,-0.3857454518180582
-0.6275451414046749,-0.4085924139070274
-0.6245433438208796,-0.4016371390119714
-0.6288690259379726,-0.3828709540675529
-0.6259103590442288,-0.3856219391324627
-0.6294447991155809,-0.3904618600114661
-0.6290606632027574,-0.408229391373212
-0.6286765272899342,-0.39501163615516166
-0.6282923913771106,-0.3792375403257152
-0.6371626700124433,-0.3823558750437267
-0.6360969543457031,-0.39637976499339245
-0.6283952343848445,-0.39914858993606184
-0.6206935144239856,-0.3680368300101057
-0.6195182800292969,-0.3704793749757074
-0.6280887357650264,-0.3810862830622279
-0.6280717542094569,-0.3964883984617926
-0.6280547726538874,-0.3750507867158349
-0.6264559222805884,-0.3700983607353856
-0.6252957620928364,-0.36741129557291663
-0.6231722062633884,-0.3704882569574005
-0.6211766273744644,-0.37572179386271765
-0.6222774136450984,-0.39106841585529384
-0.6233781999157322,-0.3782303084188433
-0.6350286545292023,-0.377164015129431
-0.6326825541834677,-0.3875872104322139
-0.631302741266066,-0.39694479567494556
-0.62179688484438,-0.41112203265897074
-0.6237211535053868,-0.4021057204820624
-0.6291399924985824,-0.39308940830515393
-0.6264218361146988,-0.3904371878400964
-0.6231722062633884,-0.3904485749961132
-0.6261149990943171,-0.3993172716738572
-0.6283603175993888,-0.3820072003264925
-0.6398818723617061,-0.3751484885144589
-0.6378893390778573,-0.38104612435867535
-0.6358968057940083,-0.39301812470848885
-0.6392569080475838,-0.37575861233383867
-0.6426170103011593,-0.3619822791559779
-0.6422228044079197,-0.36071898806747515
-0.6390215966009325,-0.35775961804745804
-0.6364896528182491,-0.3615612580408505
-0.6339577090355657,-0.37294127810653765
-0.6252957620928364,-0.3623085591330457
-0.6345604312035344,-0.34424048276682995
-0.6352959294472971,-0.34170038783135104
-0.6359181763023458,-0.3442713799168221
-0.6365404231573946,-0.3500898370695351
-0.6371626700124433,-0.36140821466398476
-0.6304419117589151,-0.38337654379469843
-0.6237211535053868,-0.3751944926247668
-0.6337231666811051,-0.3721674069836365
-0.6307968016593687,-0.3734092143044543
-0.6318753765475366,-0.37349287194399095
-0.6269667840773059,-0.3845809253294077
-0.6252957620928364,-0.38483303696361937
-0.6256372390254852,-0.3641420430804959
-0.6277491046536353,-0.364931932136194
-0.6267284885529549,-0.37367339632404384
-0.6165316181798135,-0.3850455212948928
-0.6261149990943171,-0.35961906471062655
-0.6261831714260963,-0.35496027552666354
-0.6218162198220529,-0.35819141900361473
-0.6174492682180097,-0.36719228260552705
-0.6195182800292969,-0.3516571652236863
-0.6187560789046749,-0.3467598530783582
-0.6201062356272051,-0.3474067194544854
-0.6184582556447675,-0.3618340942990127
-0.6168102756623299,-0.35054167942028136
-0.6231722062633884,-0.3345706617061178
-0.618594015798261,-0.3339026911341729
-0.6140158253331338,-0.3491764353282416
-0.6211710591470041,-0.34668689936547725
-0.6283262929608745,-0.3438337335539101
-0.6265166908182123,-0.3517993528451493
-0.6247070886755502,-0.3648345339950637
