HR,mBP
-0.5445005970616494,-0.3134129462550529
-0.545523807566653,-0.3134129462550529
-0.5465470180716566,-0.3134129462550529
-0.5475702285766602,-0.3134129462550529
-0.5485934390816637,-0.3134129462550529
-0.5459505170049632,-0.3134129462550529
-0.5433075949282629,-0.3134129462550529
-0.5406646728515625,-0.3205255157318875
-0.5419739138695501,-0.31632729905161694
-0.5343559019027218,-0.3216652941347947
-0.5212773969096522,-0.3285610521610697
-0.5252246856689453,-0.3233713937636039
-0.5326931245865361,-0.3287537228408738
-0.5121605780816847,-0.3317045145366916
-0.5064430236816406,-0.34062969150827893
-0.5174703290385585,-0.34030568896241453
-0.5205524813744329,-0.3412365510096005
-0.5199119198706843,-0.34359392004819655
-0.5260273102791079,-0.34126091952347637
-0.5160942692910471,-0.35647529867751093
-0.5276707064720891,-0.3655362864631918
-0.5276285602200416,-0.36882322700462533
-0.526702142530872,-0.3561726280705846
-0.5269549585157824,-0.3640284751778218
-0.5348122504449659,-0.35805166064210203
-0.515059809530935,-0.35770799627351524
-0.5123340852798954,-0.36909705014964245
-0.5098987702400454,-0.36989324009833646
-0.509462664204259,-0.36517926116487875
-0.5028751127181514,-0.36735481527907343
-0.5018130886939265,-0.3696755176752954
-0.5028751127181514,-0.3598043716962065
-0.5014585679577244,-0.35690558134619865
-0.5017244892735635,-0.35514353282416045
-0.516739752984816,-0.35136064368100905
-0.4982568679317352,-0.3482058700637438
-0.5020787639002646,-0.34383608689948697
-0.4867075643231792,-0.33718553229944026
-0.4857008329001806,-0.35275458340621113
-0.48469410147718206,-0.3457697019055115
-0.4836873700541835,-0.3396929840543377
-0.48303100399076593,-0.32825443400672416
-0.482374637927348,-0.31303382987406714
-0.48171827186393046,-0.30608979030628114
-0.4810619058005129,-0.29914575073849503
-0.4804055397370951,-0.2985232528762438
-0.47974917367367753,-0.2979007550139925
-0.480782990814537,-0.30181603882443253
-0.48816557853452625,-0.31359855689812655
-0.5095062871133127,-0.3117507251340952
-0.5101602615848664,-0.3206490284174829
-0.5232337828605406,-0.3146621931844683
-0.5316926894649383,-0.2997413749125466
-0.5339367035896547,-0.31000378357237246
-0.5361807177143711,-0.32344776362328975
-0.5384247318390878,-0.323012698349075
-0.5406687459638042,-0.3261923718808303
-0.5429127600885206,-0.33668039805853545
-0.5276285602200416,-0.33020482608928015
-0.5316509739045174,-0.32591923196517414
-0.5272919439500379,-0.3336511109005752
-0.5280070766325919,-0.32666334465368474
-0.5363025665283203,-0.3149235663722404
-0.5320264139483052,-0.31775638713172416
-0.5326514705534904,-0.3148922137360075
-0.5343144324518019,-0.3149278934915267
-0.5222564820320376,-0.31983499859102926
-0.5178565979003906,-0.338724316649176
-0.5136772278816469,-0.3386130261777053
-0.5170836910124748,-0.33850173570623443
-0.5164090638519616,-0.33001458466942635
-0.5157344366914483,-0.33204058746793375
-0.515059809530935,-0.32563402166414024
-0.5154479857413999,-0.3168202110783971
-0.5112918115431262,-0.32480367024739587
-0.526702142530872,-0.31683326835062964
-0.530397476688508,-0.30433320761913096
-0.5329844567083544,-0.3095503470197839
-0.5386941971317414,-0.3164031375106887
-0.539495006684334,-0.30975903563238494
-0.5402958162369267,-0.25823314154326027
-0.5327347170922063,-0.23030211795028765
-0.5354872467697307,-0.22132228262981968
-0.5382397764472552,-0.21890448574996113
-0.5376078219396666,-0.21632802782960203
-0.5369758674320781,-0.20420700756471544
-0.5363439129244897,-0.20652011852359298
-0.5320681295087261,-0.21268049401430345
-0.5232761752220891,-0.22044289052782962
-0.5147577101184475,-0.20199774746871113
-0.5121858248146631,-0.1994958374630752
-0.5096139395108786,-0.19699392745743938
-0.5070420542070943,-0.19449201745180345
-0.5044701689033099,-0.19199010744616762
-0.5018982835995254,-0.19750855099502485
-0.4993263982957409,-0.211493800528607
-0.5077143638364731,-0.20048234474599658
-0.5171266371204006,-0.1899552226659671
-0.5181997360721711,-0.20408114153354318
-0.5279649919079197,-0.21053295230391011
-0.5340653696367818,-0.20638332082264454
-0.5181568514916204,-0.22378980342428478
-0.5116395642680507,-0.24017379532999072
-0.5181568514916204,-0.24100004737056901
-0.5144121723790323,-0.23848963495510722
-0.5074516419441469,-0.2476207676218517
-0.5202108813870338,-0.26189692103447604
-0.5246748155163181,-0.25753419790694965
-0.5164816456456338,-0.2622651057456856
-0.5236580141129032,-0.2672154820380519
-0.531066402312248,-0.2596391516538402
-0.5320264139483052,-0.2692822508550995
-0.5239124298095703,-0.283271827507968
-0.5330677647744455,-0.2814964180562034
-0.5215756200974988,-0.28077416870724503
-0.5343559019027218,-0.29889067844371886
-0.5324015463552167,-0.30230120758512125
-0.5239124298095703,-0.2846192317222481
-0.530397476688508,-0.2797506152100824
-0.5356407780801096,-0.26744413613086904
-0.5425456262403918,-0.2639161674537469
-0.5428719674387286,-0.2773337293027053
-0.5386941971317414,-0.28169485822838936
-0.5317344050253592,-0.27980003546719523
-0.5290569797638924,-0.2791197667667522
-0.5273339671473349,-0.2837443185682914
-0.5250132776075793,-0.2920181502157183
-0.5353509226152974,-0.30430511930095616
-0.5243361073155557,-0.3047579485385572
-0.5232337828605406,-0.3062643933652053
-0.5300208060972152,-0.30810736660933613
-0.5187996279808782,-0.30907383249766796
-0.5236580141129032,-0.3239462173993315
-0.526702142530872,-0.32017752424401436
-0.5283852854082661,-0.32165375515003114
-0.5262804954282699,-0.3317259223900031
-0.524293714954007,-0.3361153673769822
-0.5147577101184475,-0.33390345027790735
-0.5121687858335433,-0.3319637621220072
-0.5095798615486391,-0.32874142471237566
-0.5069909372637349,-0.32778141154578666
-0.5044020129788307,-0.3382003556436567
-0.5018130886939265,-0.34165905245501016
-0.5192277354578818,-0.3451177492663635
-0.5296438893964214,-0.32644273748445274
-0.5369634935932774,-0.3293023560177627
-0.5323381116313319,-0.3225934991789101
-0.5277127296693863,-0.32079713736007465
-0.5243361073155557,-0.3264528340961209
-0.5319846983878843,-0.32193767490671643
-0.5243361073155557,-0.31859129341087533
-0.5070133824502268,-0.32177840655122825
