HR,mBP
-0.36713298674552675,-0.0508447144162002
-0.36713298674552675,-0.05408527127545859
-0.378724128969254,-0.08013414980760258
-0.3821672008883569,-0.06543424236240669
-0.3882794534006426,-0.0464066842302161
-0.37047687653572325,-0.06620636745471864
-0.3754844665527344,-0.08978142429940139
-0.3956791047127016,-0.0646899778451493
-0.3892097473144531,-0.0629447823140159
-0.37537236367502524,-0.08969769074549128
-0.39139261553364413,-0.0814489867556748
-0.3887174052576865,-0.06348134510552705
-0.3758204060216104,-0.0733478603078358
-0.37273283927671375,-0.09643858344993783
-0.387786373015373,-0.07469716238145208
-0.37340791763797887,-0.0889939645036536
-0.3884437314925655,-0.07085445271202584
-0.3767713731335055,-0.07259258820642878
-0.3731267375330771,-0.048619891873639576
-0.36502592025264613,-0.07900606221820583
-0.3727891983524445,-0.06547128857664797
-0.38959244758852063,-0.05954434978428169
-0.3865240773847026,-0.06594810675625773
-0.379058345671623,-0.06618154345460203
-0.37233869491084925,-0.06299579677297107
-0.35773468017578125,-0.09525993688782652
-0.3731829735540575,-0.09738918323421952
-0.3544902186239919,-0.06615049447586285
-0.3537630881032636,-0.07639673337414488
-0.35303595758253525,-0.07898009950248752
-0.35289024024881355,-0.07553396651993938
-0.3527445229150915,-0.07208783353739112
-0.3525988055813697,-0.06864170055484298
-0.35245308824764787,-0.06572886604574779
-0.35230737091392594,-0.05341707296039333
-0.3521616535802041,-0.0858600673390858
-0.35303595758253525,-0.11830306171777827
-0.3695720549552671,-0.08622005329796334
-0.35906194871471775,-0.09968202505538715
-0.3735766257009199,-0.11711105422594059
-0.36950092930947576,-0.09812221242420704
-0.36542523291803175,-0.10435705991526745
-0.3726764802009829,-0.12623163479477617
-0.3684230312224357,-0.13639254593730565
-0.3641695822438886,-0.12939031041083648
-0.36957482368715344,-0.12238807488436731
-0.3707576327853733,-0.11538583935789792
-0.3719404418835931,-0.10838360383142875
-0.373123250981813,-0.10138136830495958
-0.370370106030536,-0.12447081039200969
-0.36123665430212526,-0.12902445342410263
-0.35210320257371475,-0.13357809645619556
-0.3287156628024194,-0.08583850765702739
-0.3378717976231729,-0.09385461000660755
-0.3322261687247984,-0.11230878687616608
-0.31203313027658774,-0.11936700166161385
-0.320463365124118,-0.1307692646387204
-0.3239004073604461,-0.09792354450890084
-0.3243897961032006,-0.07855209426500309
-0.32144743396389874,-0.07890737353272703
-0.30959356984784525,-0.09599820416958182
-0.3105956046811996,-0.11517736330554262
-0.31978582566784275,-0.07431235242245804
-0.31706828455771174,-0.06816715980643662
-0.3140894982122606,-0.07468521852002996
-0.31960099743258563,-0.08120327723362364
-0.31997077695785026,-0.0877213359472171
-0.3194160461425781,-0.07475531279151115
-0.3268307101341986,-0.08386336748872825
-0.3259775715489541,-0.09297142218594523
-0.32920099073840725,-0.10207947688316232
-0.3298072814941406,-0.1319384978185245
-0.31346721033896174,-0.10347075960529384
-0.33138170549946444,-0.10219851062072449
-0.34929620065996725,-0.12438327163013063
-0.343582276375063,-0.15297383929959574
-0.350296594763315,-0.14440022179143341
-0.3500744194112799,-0.13087683530589245
-0.34985224405924475,-0.16268332562043297
-0.3426935749669229,-0.16300374753835
-0.3239615655714466,-0.16332416945626682
-0.3421597634592364,-0.16364459137418375
-0.3302918711016255,-0.15755823239758238
-0.33655535790228075,-0.16038702969527363
-0.3239004073604461,-0.16660297450734607
-0.340376946233934,-0.16485162991196367
-0.33655535790228075,-0.16310028531658116
-0.34694671630859375,-0.1394088517374067
-0.3502919597010459,-0.1496386931310245
-0.3264043254237021,-0.14982764400652981
-0.3426935749669229,-0.1427988839979789
-0.3446468230216734,-0.10511339481790272
-0.33655535790228075,-0.10810411747415272
-0.3341100139002646,-0.11770781711559386
-0.3316646698982485,-0.12085613801111628
-0.3292193258962324,-0.12593283582089554
-0.32677398189421625,-0.12893980415306283
-0.3243286378922001,-0.10985667669951027
-0.3253063078849546,-0.10457242899273167
-0.3258556242912046,-0.10527129671466884
-0.3450602869833669,-0.11068672445876093
-0.34970646519814763,-0.13083500648612412
-0.33721394692697837,-0.11249341063238494
-0.3508768389301915,-0.09415181477864587
-0.33355232977098037,-0.07581021892490669
-0.35402519472183724,-0.05371344267432365
-0.3534435149162046,-0.021027825958100155
-0.3618796563917591,0.0031487004673895758
-0.3686656336630544,0.02677575865788251
-0.3699680451423891,0.03959390061411683
-0.37503605504189763,0.0337371826171875
-0.3637123107910156,0.02306529182699779
-0.35204487462197576,0.02185210422496886
-0.3705333586662046,0.03383253107023476
-0.385589353499874,0.04890517808904704
-0.38205645161290325,0.040975769953941255
-0.36690558156659525,0.02590843694127032
-0.3705333586662046,0.028023487299829064
-0.3917193258962324,0.02890842115108061
-0.35721452774540075,0.027129671466884275
-0.36228106098790325,0.01303928052608061
-0.3799482776272681,0.017766392646144213
-0.379837159187563,0.020534306616332376
-0.36411248483965475,0.010461987547613516
-0.372282458889869,0.012888514580418287
-0.3986978838520665,0.020786721908037986
-0.3917737160959551,0.00012647334615989436
-0.3883342127646169,-0.01692009921097637
-0.3903676514984459,-0.007587641625855124
-0.392401090232275,-0.00118115173643496
-0.39443452896610387,-0.011578536152246577
-0.38382573281565024,-0.0288249912546642
-0.4017004197643649,-0.023796650900769545
-0.4037820139238911,-0.012025747726212677
-0.3780553264002646,-0.02319677552180499
-0.38701838831747737,-0.024809804128770208
-0.39659721620621224,-0.009649627837375663
-0.4106120447958669,0.008112893175723057
-0.3934585817398564,-0.013970598059507178
-0.40335562921339463,-0.02258923279112246
-0.41103276898784025,-0.013161882239194678
-0.389646960842994,-0.03483832060401115
-0.38701838831747737,-0.05379004027712997
-0.4004692569855721,-0.04527996309954141
-0.4076573771815146,-0.044785988271532906
-0.40366461969191025,-0.06434168269978235
-0.399671862202306,-0.0699342945914957
-0.3956791047127016,-0.05633415867440139
-0.3830523337087324,-0.05549598807719214
-0.381666983327558,-0.07862603486473885
-0.3802816329463836,-0.07938381214046952
-0.4007906759938886,-0.06357077223744556
-0.40468683550434725,-0.06862583445079296
-0.38128071446572576,-0.08810219835879196
-0.3917193258962324,-0.08925427489019744
-0.40892557944020913,-0.07984840810595462
-0.40319276625110256,-0.08886840212997515
-0.397459953061996,-0.10437801228233834
-0.400040288125315,-0.1208517349774565
-0.41074512850853706,-0.11147054036458337
-0.4123573610859532,-0.11076423303404848
-0.4139695936633695,-0.12630033730274404
-0.3932957803049395,-0.14487240919426303
-0.4001475918677545,-0.14092114197080996
-0.3991278371503276,-0.12098283910039642
-0.39778321789157,-0.1090733921943019
-0.38953196617864794,-0.12146041642374072
-0.38128071446572576,-0.1342806080680582
-0.40590889223160287,-0.11927423429726369
-0.3781111932569935,-0.11991145954796334
-0.3793921932097404,-0.14436234051908425
-0.39443452896610387,-0.1370427525458644
-0.3917193258962324,-0.13043645602553633
-0.37363286172190024,-0.14859919761543838
-0.3935128488848286,-0.15178669032765857
-0.4101909514396421,-0.13366790315998134
-0.39481366065240675,-0.14087794669231968
-0.3807813582881805,-0.16305003000136042
-0.39778321789157,-0.15941031536652672
-0.39008392826203375,-0.14606532765858204
-0.37498006513041837,-0.15244873957847482
-0.3850862441524383,-0.16265793226251557
-0.39519242317445813,-0.14697705928365978
-0.394867681687878,-0.1465359967739428
-0.3920933508103893,-0.16590129795359143
-0.38931901993290075,-0.17648247106751402
-0.3940010070800781,-0.1599436138399798
-0.39611139605122225,-0.15527905516363494
-0.3807813582881805,-0.16758348455476524
-0.379837159187563,-0.18737952388934231
-0.40426118912235387,-0.17172704288615515
-0.4092983738068612,-0.17096941743917138
-0.4143355584913685,-0.14134717343458492
-0.38481841548796625,-0.14156314982703666
-0.3991278371503276,-0.14610692873523012
-0.40250199840914813,-0.1329178691503421
-0.3934585817398564,-0.13440328569554572
-0.38426713020570813,-0.15599143564404538
-0.3921546936035156,-0.15277069243625618
-0.4007906759938886,-0.13780652705709728
-0.39955742128433724,-0.14665844665830996
-0.39069618717316656,-0.1751804636485541
-0.381834953061996,-0.1579695364729089
-0.39023953099404607,-0.14241149295028765
-0.39864410892609625,-0.1268534494276664
-0.41224092052828876,-0.14628449245471864
-0.3865240773847026,-0.14422918670806129
-0.3955537611438382,-0.16595962549718857
-0.40458344490297393,-0.18769006428631574
-0.4136131286621093,-0.20942050307544313
-0.4147909841229839,-0.20175163307000155
-0.41596883958385844,-0.20140371749650188
-0.40929486674647175,-0.21320817482412158
-0.4098221563523815,-0.20157877604166663
-0.40292887533864663,-0.21057546435303953
-0.4089783699281754,-0.2263490287818719
-0.4272491701187626,-0.18704944819360225
-0.41307966170772425,-0.18197229489758238
-0.41150579144877775,-0.20656430068893816
-0.40610405706590225,-0.20860522066182763
-0.40070232268302675,-0.2106461406347171
-0.39530058830015125,-0.21268706060760645
-0.39740617813602575,-0.21472798058049591
-0.3969748712355091,-0.1850196496764226
-0.40643925820627524,-0.20202044586637125
-0.38745732461252524,-0.2230235996531017
-0.40892557944020913,-0.20845494815959265
-0.4222748048843876,-0.17415774520949934
-0.41527557373046875,-0.17452964972500773
-0.39702876921622987,-0.18918195885805345
-0.4209854372086064,-0.1789575073849502
-0.411453370125063,-0.15927002560439985
-0.3991278371503276,-0.16708624540869865
-0.3873475597750756,-0.19149362744383547
-0.399611073155557,-0.17260681456001248
-0.4084503419937626,-0.17455747234287544
-0.38915498795047887,-0.17650813012573852
-0.38745732461252524,-0.20599889043551778
-0.40976948891916587,-0.1845035837657416
-0.41066471222908263,-0.18053295837705996
-0.40041560511435237,-0.1936927909281716
-0.38161333145633825,-0.21634214790306283
-0.4067572316815776,-0.20801570759483834
-0.411085436421056,-0.18751799170650651
-0.40633318501134075,-0.1956493320749767
-0.3809478513656124,-0.21416689744636197
-0.40314237533077113,-0.2133058766227457
-0.41055937736265125,-0.18396512311489432
-0.41402189193233363,-0.2227840138905084
-0.3957331257481729,-0.24913746088891475
-0.4042080294701361,-0.22786336870335822
-0.4077102907242314,-0.20805897878770208
-0.3832733400406376,-0.230198343001788
-0.38800553352602063,-0.2467761443028995
-0.3940010070800781,-0.2278088621832245
-0.3930785886702999,-0.22118502944263063
-0.38287753443564143,-0.2421374724278995
-0.3726764802009829,-0.24525519983092348
-0.3768272399902344,-0.21801826135436098
-0.3763240691154234,-0.21390461328610855
-0.3767432551230153,-0.23548334985230102
-0.3771624411306074,-0.2253885601290423
-0.381668706094065,-0.20272280564948697
-0.37900272492439513,-0.20941397443932686
-0.3713803445139239,-0.2249570628303793
-0.3796381181286227,-0.24139677588619401
-0.3878958917433216,-0.2208159337589397
-0.37537236367502524,-0.20690052544892723
-0.38437738726215975,-0.22145885258764775
-0.3935671160298009,-0.23180886643442944
-0.3691755725491431,-0.24385078392218595
-0.3860293972876764,-0.25576106588638836
-0.3884930764475176,-0.2283914290850435
-0.3909567556073589,-0.22475998911691542
-0.3892097473144531,-0.24511984450307056
-0.376268079203944,-0.2651807490865983
-0.39432624078566025,-0.24935594245569026
-0.39481366065240675,-0.22929541744402981
-0.37587639593308975,-0.24663668959888063
-0.36736026886970763,-0.2732123379683613
-0.3869635058987525,-0.24989129061722637
-0.38959244758852063,-0.2290568185682914
-0.37498006513041837,-0.2413331596412469
-0.3682119307979461,-0.2623698675810401
-0.3865240773847026,-0.24321492513020837
-0.39226335094821063,-0.22425720822158735
-0.38172408073179187,-0.23919988983306129
-0.36736026886970763,-0.2597924227738262
-0.38915498795047887,-0.23956890960237875
-0.38525907454952113,-0.22036204172011042
-0.3635979929277974,-0.23108859085918065
-0.359983628795993,-0.2581781036225125
-0.37766499673166587,-0.23880756435109607
-0.37900272492439513,-0.21732372075171025
-0.384322258733934,-0.22940329176869556
-0.35396711287959925,-0.24966719138681592
-0.3609610526792465,-0.25979006942824934
-0.37447517148910026,-0.23321092899759022
-0.3668487302718624,-0.2299967144259173
-0.353501719813193,-0.24937393416219678
-0.3515780048985635,-0.26797409437189057
-0.3731267375330771,-0.24061622429842977
-0.35489679151965725,-0.22566170004469843
-0.35204487462197576,-0.2372624791083644
-0.35069988619896675,-0.25995222252992845
-0.34935489777595763,-0.23805768217020362
-0.35952291181010587,-0.21385610400147703
-0.34653460594915575,-0.2258584701006685
-0.344114734280494,-0.2480327549265392
-0.36736026886970763,-0.23553740088619401
-0.36319744971490675,-0.2196983223530784
-0.3459452967489919,-0.2402848580583411
-0.35715669201266376,-0.26610083129275497
-0.37087225144909275,-0.24725949111862566
-0.3726764802009829,-0.24126377390391796
-0.3462989561019405,-0.2686877653966495
-0.3592349636939264,-0.2797312570448539
-0.3534435149162046,-0.24753915967039797
-0.3572722404233871,-0.24249130932252794
-0.3441739236154864,-0.2572776073247046
-0.3479342922087638,-0.27597979645230875
-0.35169466080204137,-0.2541723298789257
-0.34275288735666587,-0.23236273770308613
-0.345001220703125,-0.238141795295981
-0.3593450976956275,-0.26423364136349503
-0.37368897468813,-0.24716452223744556
-0.37503605504189763,-0.2206972795932447
-0.377274174844065,-0.23786372094605102
-0.36542523291803175,-0.27193492680639775
-0.3860293972876764,-0.2535437588667988
-0.38083697903540825,-0.23564087217719998
-0.37587639593308975,-0.2577277795592351
-0.35958050143334175,-0.278656689088736
-0.3758204060216104,-0.2764942681611474
-0.3709288566343246,-0.2497850864087764
-0.37587639593308975,-0.26502709839474503
-0.3572722404233871,-0.2832678799605488
-0.371887945359753,-0.2650120673488029
-0.3690623621786794,-0.24468758806067314
-0.3731829735540575,-0.2553967528082245
-0.3758699970860635,-0.2761521220800296
-0.3785570206180695,-0.27694853977184386
-0.3856993644468246,-0.25777461872765084
-0.37772074053364413,-0.2592699041414024
-0.35773468017578125,-0.287892431762088
-0.37944781395696825,-0.29105935167910446
-0.39432624078566025,-0.2621354439958411
-0.37764364673245343,-0.27497529746288096
-0.3609610526792465,-0.3022508004411536
-0.379837159187563,-0.30721256388953666
-0.3812252167732485,-0.2806216567309935
-0.375932385844569,-0.2639627788790423
-0.3672465662802419,-0.27559278497648476
-0.3586583291330645,-0.29739972014925375
-0.38393611292685237,-0.2723939051082478
-0.3731267375330771,-0.23656710344760568
-0.37363286172190024,-0.25261790716826027
-0.3698708934168662,-0.2757014943592584
-0.36610892511183213,-0.2889985800975591
-0.38338384320659025,-0.2582509814210199
-0.377274174844065,-0.25869872439560015
-0.36883021939185356,-0.2783222862737096
-0.3603862639396421,-0.2808330023466651
-0.39313285581527213,-0.24464439278218286
-0.3873475597750756,-0.22219203360638218
-0.37458739742156,-0.22985634874941696
-0.36451228972404237,-0.24729797970596235
-0.38393611292685237,-0.22584336314035292
-0.39084772909841226,-0.220371682845538
-0.3895376882245464,-0.21490000255072295
-0.3640552643806704,-0.2429293352573072
-0.3740260216497606,-0.2469871862610774
-0.3865790828581779,-0.2328980479074355
-0.38205645161290325,-0.2188089095537935
-0.3646264845325101,-0.24567151425489742
-0.370024650327621,-0.2531477135805348
-0.39648929719002013,-0.22736476309856968
-0.4013259641585811,-0.22782062891110855
-0.37368897468813,-0.26037020707011815
-0.37503605504189763,-0.2840725723190687
-0.39530058830015125,-0.2576810163051928
-0.39740617813602575,-0.25512361289256846
-0.3812252167732485,-0.2655688233636505
-0.3659949764128654,-0.2852430960432214
