HR,mBP
-0.6732094672418409,-0.08522238660214554
-0.6732094672418409,-0.09604056438996422
-0.6718283314858713,-0.09177736500602451
-0.6704471957299016,-0.10787311003575872
-0.6778338032384073,-0.10321386536555499
-0.6647744332590411,-0.11659073711034673
-0.6626416790869929,-0.12124975403742999
-0.6605089249149445,-0.12001219792152518
-0.6790121755292339,-0.12512616968866608
-0.6765996871456024,-0.11186256218905477
-0.6741871987619708,-0.11712547795689521
-0.6714532298426474,-0.10583921214241299
-0.6687192609233241,-0.10840564936547725
-0.6497530783376386,-0.09894922360851988
-0.6556589680333291,-0.1073582587550529
-0.663023179577243,-0.10661240003595307
-0.6541260750063004,-0.10908941012709883
-0.657695431863108,-0.11565881226193253
-0.6612647887199156,-0.12003702192164178
-0.6556704428888136,-0.12341361733811407
-0.6500760970577117,-0.11970626299654075
-0.6707242535006616,-0.12762724463619401
-0.6751627768239667,-0.12513345746851678
-0.6627410765617124,-0.12385004907105102
-0.660344616059334,-0.11967407530219998
-0.6579481555569556,-0.11575082048254814
-0.6676058153952322,-0.12183497794231968
-0.6772634752335087,-0.11353746101037776
-0.6714313876244329,-0.12199500544154229
-0.6675873725645004,-0.11217624038013063
-0.6637433575045678,-0.11542226307427705
-0.6469647807459677,-0.10492717685984143
-0.6574722413093813,-0.1092855728680815
-0.6469322942918347,-0.10563576162157962
-0.6624901063980595,-0.1166933733432447
-0.6719533243486958,-0.11907070786205687
-0.6614849951959425,-0.1172978794989894
-0.6575040509623866,-0.10248713706856338
-0.6557227719214656,-0.10166209965796025
-0.6729033685499621,-0.10097902212569965
-0.6521058236399004,-0.08852261215893187
-0.6446508899811776,-0.0831883368800529
-0.6371959563224546,-0.07710676050897858
-0.6589932595529864,-0.08759326839921489
-0.6479448810700448,-0.07751047314696047
-0.6368965025871031,-0.08051349393170859
-0.6351756741923671,-0.07505297304979008
-0.633454845797631,-0.07736175688938118
-0.6314329024284117,-0.07077603316425685
-0.6294109590591923,-0.07240454830340481
-0.637911242823447,-0.07016879409106813
-0.6464115265877016,-0.07975222459479947
-0.6449902134556924,-0.08445747337531095
-0.6435689003236832,-0.09222632261057995
-0.6401328117616715,-0.09656262753614742
-0.6366967231996598,-0.10131547462880908
-0.6515912702006679,-0.10207310007579296
-0.6192412222585371,-0.09546801818544004
-0.6435033121416646,-0.08922330182583182
-0.6395666060909149,-0.08153856571634022
-0.6356299000401651,-0.08179530812733204
-0.6310087942307996,-0.08131021528101678
-0.626387688421434,-0.08523992282241133
-0.6331182602913149,-0.08065332820759485
-0.6398488321611958,-0.08967582740593905
-0.626387688421434,-0.0809605536769279
-0.626672840460227,-0.06979947066425685
-0.6269579924990198,-0.07684637420806129
-0.6301646420605294,-0.0968955879780784
-0.6333712916220389,-0.10456749455845771
-0.6482639312744141,-0.11479035182971864
-0.6556435554258285,-0.12290643340912621
-0.663023179577243,-0.12450458279889609
-0.6688339787144815,-0.12610273218866608
-0.67464477785172,-0.1333334244305815
-0.6785291856335056,-0.12547454074840636
-0.6582017713977444,-0.13110700768617845
