HR,mBP
-0.2539254465410786,-0.07379112433438273
-0.15932292322958674,-0.07202095297438593
-0.218017824234501,-0.06910766297905002
-0.23094718686995963,-0.06876680744228081
-0.23151582287203876,-0.07059232038051932
-0.21496335921748988,-0.06828687677335976
-0.15884719356413812,-0.06640594634250618
-0.17762018019153225,-0.059858635290345186
-0.22923820249495963,-0.069013377327231
-0.24054656490202875,-0.07508159276857895
-0.25720940866777975,-0.08275334752021146
-0.20260078676285287,-0.07564275181708646
-0.20363998413085938,-0.07318449257618154
-0.25069341351909025,-0.08066319707614278
-0.24889829081873738,-0.07856871951278765
-0.2148905108051915,-0.07307267070409673
-0.21233392530871975,-0.0689577320914957
-0.235199959047379,-0.059532507142024294
-0.25522748885616175,-0.059965067241915415
-0.2862091064453125,-0.06436255915247979
-0.21408807077715475,-0.06112617758376093
-0.2312315663983745,-0.06377331178579759
-0.20014473699754287,-0.058354771552394324
-0.25932127429593,-0.0600550257744481
-0.2571412363360005,-0.06107015277615824
-0.28861433459866437,-0.06956512299343132
-0.29268793905934976,-0.07239839923915581
-0.21540057274603075,-0.07068546731673664
-0.22580645161290325,-0.0751695016130286
-0.22149104456747737,-0.07025655110677087
-0.22379610615391887,-0.07321204949374227
-0.26970820273122476,-0.07976642058263372
-0.212553454983619,-0.07671018382210049
-0.2368931924143145,-0.0727761491614195
-0.20036845053395913,-0.06750662884308922
-0.3034197899603075,-0.07444383611726524
-0.24889829081873738,-0.07473443633881371
-0.238371079967868,-0.08369013088852617
-0.25749858733146425,-0.08103517750602451
-0.2766260946950605,-0.08053991213366762
-0.2232205790858115,-0.07837916132229472
-0.2544054831227949,-0.08677468371035446
-0.22206804829259075,-0.08207216784728699
-0.2523459157636089,-0.08481950902227142
-0.23858187275548137,-0.07986639981246113
-0.25577483638640375,-0.08503647230157807
-0.25618510092458413,-0.08933853984472173
-0.25618510092458413,-0.09362808151624691
-0.2495892432428175,-0.09759324107004042
-0.25836846136277725,-0.09712606401585822
-0.21721919890372987,-0.08980556507015702
-0.3145248659195439,-0.09840081817475121
-0.2856879695769279,-0.0998523769093983
-0.2741072870069935,-0.10374131843225276
-0.25369847205377394,-0.09765655365749382
-0.23328965710055438,-0.09483982674518032
-0.24695931711504537,-0.09407142145716729
-0.2693066750803301,-0.09596085429784673
-0.2610193067981351,-0.09551166895017105
-0.251175788141066,-0.09489714209713151
-0.23967176868069562,-0.08823390979671952
-0.22816774922032512,-0.08657297922011042
-0.17946895476310487,-0.08378593482781405
-0.30493767030777474,-0.0941431605400731
-0.24529266357421875,-0.0886408867527596
-0.2012623202416205,-0.0904162962045243
-0.19226861769153225,-0.08518192424109916
-0.2249456836331275,-0.08456033735132928
-0.22580645161290325,-0.0855738701511971
-0.2535824929514239,-0.08641712701142723
-0.21540057274603075,-0.07950239039179108
-0.21452589957944812,-0.07556805207361628
-0.23661127398090975,-0.07063802083333337
-0.22966581775296124,-0.06949118239369556
-0.2203353143507435,-0.07226023507948542
-0.25069341351909025,-0.0757068235482743
-0.18498463784494712,-0.07252965519084265
-0.270109361217868,-0.07272179447003269
-0.22645125850554437,-0.07007951878789642
-0.2864696133521295,-0.07843146632559861
-0.2535824929514239,-0.07996933970285292
-0.22895283852854087,-0.08227675708372206
-0.2132115517893145,-0.07981212103544777
-0.261764895531439,-0.082573582283893
-0.25795967348160287,-0.08481434684487721
-0.2862743254630796,-0.08879711853330996
-0.2746383913101689,-0.09064563352670241
-0.2864696133521295,-0.09336420315415117
-0.21364999586536038,-0.08660326905511506
-0.2722448533581149,-0.09000317018423509
-0.2807137273973034,-0.09006724191542292
-0.2330770184916835,-0.09204564640178015
-0.333311511624244,-0.09896577294193099
-0.23752692437941025,-0.09160382474832862
-0.24306364982358875,-0.08332065563296798
-0.272844006938319,-0.08164461809604318
-0.25823223975396925,-0.07817981017762754
-0.30506392448179187,-0.08181732329563118
-0.2616294122511341,-0.08048677207225596
-0.22300474105342738,-0.07615578115282962
-0.30695539905178937,-0.07722738844838306
-0.31706828455771174,-0.07707836853330996
-0.22019072501890125,-0.07210878590446201
-0.28854936169039813,-0.07958475748697913
-0.20969378563665575,-0.07329980650944501
-0.30594745759041075,-0.07598102626515857
-0.24758320470010076,-0.0729652518656716
-0.2980774910219254,-0.08073759316211904
-0.23378556774508563,-0.07899429549032178
-0.23921400500882062,-0.07876966485929726
