HR,mBP
-0.4491588223365045,-0.031554872123756184
-0.5010150786369078,-0.031554872123756184
-0.4834026213615171,-0.031554872123756184
-0.4657901640861265,-0.031554872123756184
-0.4481777068107359,-0.031554872123756184
-0.47708252937563,-0.031554872123756184
-0.4866163192256805,-0.031554872123756184
-0.4971653415310767,-0.031554872123756184
-0.4985795021057129,-0.031554872123756184
-0.49999366268034906,-0.031554872123756184
-0.5017244892735635,-0.031554872123756184
-0.447981188374181,-0.031554872123756184
-0.46878925446541075,-0.031554872123756184
-0.46251776910597275,-0.031554872123756184
-0.46935567548198087,-0.031554872123756184
-0.4368629455566406,-0.031554872123756184
-0.4515553136025706,-0.031554872123756184
-0.4360637049521169,-0.031554872123756184
-0.43389338831747737,-0.031554872123756184
-0.43172307168283774,-0.031554872123756184
-0.4612256942256805,-0.031554872123756184
-0.4344503341182586,-0.031554872123756184
-0.4516106677311724,-0.031554872123756184
-0.4687710013440859,-0.031554872123756184
-0.4859313349569997,-0.031554872123756184
-0.47666402016916587,-0.031554872123756184
-0.47405230614446825,-0.031554872123756184
-0.47335052490234375,-0.031554872123756184
-0.465425306750882,-0.031554872123756184
-0.44527250720608624,-0.031554872123756184
-0.47076908234627013,-0.031554872123756184
-0.4515064608666205,-0.031554872123756184
-0.45189666748046875,-0.031554872123756184
-0.45009428454983624,-0.031554872123756184
-0.4482919016192036,-0.031554872123756184
-0.4464895186885711,-0.031554872123756184
-0.4657579237414945,-0.031554872123756184
-0.4704888866793725,-0.031554872123756184
-0.4752198496172505,-0.031554872123756184
-0.4606979431644562,-0.031554872123756184
-0.44617603671166206,-0.031554872123756184
-0.45218916862241687,-0.031554872123756184
-0.5008376336866809,-0.031554872123756184
-0.4940913415724232,-0.031554872123756184
-0.47573274181735126,-0.031554872123756184
-0.49706268310546875,-0.031554872123756184
-0.49927179890294227,-0.031554872123756184
-0.49763132064573223,-0.031554872123756184
-0.4959908423885222,-0.031554872123756184
-0.49435036413131217,-0.031554872123756184
-0.49270988587410225,-0.031554872123756184
-0.4910694076168921,-0.031554872123756184
-0.4894289293596822,-0.031554872123756184
-0.48778845110247204,-0.031554872123756184
-0.4861479728452621,-0.031554872123756184
-0.4658529220088836,-0.031554872123756184
-0.4632903627636147,-0.031554872123756184
-0.4607278035183455,-0.031554872123756184
-0.4581652442730766,-0.031554872123756184
-0.45560268502780776,-0.031554872123756184
-0.4530401257825388,-0.031554872123756184
-0.45047756653726967,-0.031554872123756184
-0.44791500729200073,-0.031554872123756184
-0.4453524480467318,-0.031554872123756184
-0.44278988880146297,-0.031554872123756184
-0.4402273295561938,-0.031554872123756184
-0.4376647703109249,-0.031554872123756184
-0.45827847142373357,-0.031554872123756184
-0.47889217253654237,-0.031554872123756184
-0.4880386783230689,-0.031554872123756184
-0.49718518410959556,-0.031554872123756184
-0.4989344278971355,-0.031554872123756184
-0.5006836716846752,-0.031554872123756184
-0.5024329154722152,-0.031554872123756184
-0.5019008728765673,-0.031554872123756184
-0.5013688302809192,-0.031554872123756184
-0.5008367876852713,-0.031554872123756184
-0.5003047450896232,-0.031554872123756184
-0.4699687342489919,-0.031554872123756184
-0.4811571182743195,-0.031554872123756184
-0.46732305711315525,-0.031554872123756184
-0.468505859375,-0.031554872123756184
-0.48297958989297185,-0.031554872123756184
-0.4974533204109438,-0.031554872123756184
-0.5157385487710275,-0.031554872123756184
-0.5115906756411317,-0.031554872123756184
-0.5074428025112357,-0.031554872123756184
-0.4808618278913601,-0.031554872123756184
-0.48027675382552604,-0.031554872123756184
-0.4796916797596923,-0.031554872123756184
-0.4791066056938582,-0.031554872123756184
-0.47852153162802424,-0.031554872123756184
-0.4896351906561083,-0.031554872123756184
-0.5007488496841923,-0.031554872123756184
-0.5209364121960056,-0.031554872123756184
-0.5140625738328504,-0.031554872123756184
-0.5071887354696951,-0.031554872123756184
-0.5370047784620715,-0.031554872123756184
-0.5165579703546339,-0.031554872123756184
-0.4961111622471963,-0.031554872123756184
-0.4770360146799395,-0.031554872123756184
-0.5119869478287236,-0.031554872123756184
-0.4945857755599483,-0.031554872123756184
-0.5161373384537236,-0.031554872123756184
-0.505608404836347,-0.031554872123756184
-0.49785527875346525,-0.031554872123756184
-0.4909786716584237,-0.031554872123756184
-0.5296438893964214,-0.031554872123756184
-0.5341484931207472,-0.031554872123756184
-0.5386530968450731,-0.031554872123756184
-0.5295814391105406,-0.031554872123756184
-0.520509781376008,-0.031554872123756184
-0.5066624918291646,-0.031554872123756184
-0.5191567328668409,-0.031554872123756184
-0.5316509739045174,-0.031554872123756184
-0.5379532229515813,-0.031554872123756184
-0.5215695288873488,-0.031554872123756184
-0.5051858348231162,-0.031554872123756184
-0.4888021407588836,-0.031554872123756184
-0.4963799138222972,-0.031554872123756184
-0.5052565297772807,-0.031554872123756184
-0.4963757504699051,-0.031554872123756184
-0.4874949711625294,-0.031554872123756184
-0.47861419185515375,-0.031554872123756184
-0.47821998596191406,-0.031554872123756184
-0.4778257800686744,-0.031554872123756184
-0.525985102499685,-0.031554872123756184
-0.4985182362218057,-0.031554872123756184
-0.4710513699439264,-0.031554872123756184
-0.4956629968458607,-0.031554872123756184
-0.5132393375519784,-0.031554872123756184
-0.5156980945217994,-0.031554872123756184
-0.5181568514916204,-0.031554872123756184
-0.49503492539928806,-0.031554872123756184
