HR,mBP
-0.6299861169630481,-0.029060325812344523
-0.6305095303443171,-0.05093080131568717
-0.6310329437255859,-0.028566199155589223
-0.6246169613253686,-0.043120654661264024
-0.6249403107550837,-0.04249990282960203
-0.6252636601847987,-0.037765958415928225
-0.6255870096145137,-0.06018218234996886
-0.6259103590442288,-0.03744317050003887
-0.6321446203416394,-0.05121062169620649
-0.6304591394239856,-0.06242537617090327
-0.6302112661382204,-0.04524640894647858
-0.6299633928524551,-0.06397015775614112
-0.6297155195666897,-0.044575933200209916
-0.6323464301324659,-0.04258940587589399
-0.6255689436389553,-0.06233761915520053
-0.6298341751098633,-0.031933533018501215
-0.630551568923458,-0.03862622009580996
-0.6312689627370527,-0.01595279826453666
-0.627906153278966,-0.016599360983170053
-0.6245433438208796,-0.029327620321245362
-0.6232485617360761,-0.0188035348161536
-0.6241154439987675,-0.03434928021027672
-0.6249823262614589,-0.01613924396571831
-0.628010872871645,-0.02965405212705996
-0.6304744751222672,-0.04623564914684386
-0.6304939408456125,-0.027898684069884938
-0.6305134065689579,-0.0399510777411769
-0.6280887357650264,-0.0328591569739195
-0.6250804778068296,-0.039473652246579616
-0.6220722198486328,-0.05238319510844214
-0.6231366126768051,-0.0405531546369714
-0.6242010055049774,-0.0558965123114894
-0.6293771190028037,-0.06095924187655477
-0.6259826537101499,-0.05520326225318717
-0.6225881884174962,-0.07093477011913096
-0.6258761498235887,-0.049857523903917955
-0.6275250527166552,-0.05462509838502794
-0.6291739556097216,-0.06754701528976215
-0.6305266964820124,-0.041629848195545716
-0.6265364718693558,-0.058195806854399845
-0.6225462472566995,-0.06301135921952739
-0.6219992893998342,-0.04661992770522383
-0.6220185884865381,-0.052386687169620694
-0.6220378875732422,-0.05054826878789642
-0.6265522741502332,-0.051517695336792624
-0.6310666607272241,-0.07130667463463936
-0.6299847633607926,-0.06348172467739432
-0.6289028659943612,-0.075544139045981
-0.6285638501567226,-0.08641325537838151
-0.6229654742825416,-0.06780034155394898
-0.6235826758928197,-0.08118905594099812
-0.6241998775030977,-0.060246329995530146
-0.6248170791133758,-0.07137256831078975
-0.6282923913771106,-0.07184604625796798
-0.6274763537991431,-0.0633730152946207
-0.6266603162211757,-0.0814197597218983
-0.6277476895240046,-0.05860111369422416
-0.6288350628268334,-0.06757571092292447
-0.6261962613751811,-0.0671797415510339
-0.6235574599235288,-0.06907934691775497
-0.6264559222805884,-0.09389818485696522
-0.6271194642589939,-0.07697391035544932
-0.6277830062373992,-0.08467853603078357
-0.6242010055049774,-0.10008421940590018
-0.6279035076018302,-0.0898451923730954
-0.6316060096986832,-0.08821223624310093
-0.6332170424922821,-0.08657928011310634
-0.6348280752858808,-0.09008781471062655
-0.6346779946357973,-0.10068994019162003
-0.6345279139857138,-0.07623792050489742
-0.6361444688612414,-0.087846974235269
-0.6377610237367691,-0.059925288110230124
-0.6387884078487274,-0.06107797195662312
-0.6398157919606855,-0.07705597379314366
-0.63929687007781,-0.04976802085762588
-0.6387779481949345,-0.06920551660642105
-0.638259026312059,-0.06954288008201182
-0.6376962046469412,-0.059356233966884275
-0.6371333829818233,-0.07285578333916354
-0.639924572360131,-0.05150501763642723
-0.6427157617384387,-0.06705577337919777
-0.6439113001669607,-0.08287481051772383
-0.6427971163103657,-0.06776382674032178
-0.6416829324537707,-0.08527241417424591
-0.638259026312059,-0.09492158652538096
-0.6410741908575899,-0.07807876814657178
-0.6438893554031209,-0.10159461177996731
-0.6421490125758674,-0.0866874580952659
-0.640408669748614,-0.048392148753303776
-0.6397476196289062,-0.06384315300936727
-0.6390865695091985,-0.07929415726543065
-0.6440603194698211,-0.07104120207070119
-0.6393526754071636,-0.09098891832342193
-0.63745790912259,-0.06353934368683922
-0.6355631428380166,-0.06852653845032652
-0.638271608660298,-0.07400201446381371
-0.6409800744825793,-0.06015075379936252
-0.6363636139900454,-0.07712862384853081
-0.6380592776883033,-0.06042389371501866
-0.6397549413865613,-0.07103801366701645
-0.6403307607097011,-0.060998337778879086
-0.6409065800328408,-0.056212923420009275
-0.6372292426324659,-0.07313818480837997
-0.640042704920615,-0.05775793274836749
-0.6428561672087638,-0.07516411169251402
-0.6369298504244897,-0.06992222420611782
-0.6412022498346144,-0.0761695975687966
-0.639409909538898,-0.08497870146338615
-0.6376175692431816,-0.07056780003789642
-0.6384519898335994,-0.08098735145075409
-0.6392864104240171,-0.09214714391907652
-0.6418645305018271,-0.07204949677880135
-0.6444426505796371,-0.09424306385552705
-0.6414329159644343,-0.08675858986318408
