HR,mBP
-0.41867539190476943,-0.27168235968594523
-0.41867539190476943,-0.26629760134872515
-0.4460125584756175,-0.26953168650764736
-0.4156928523894279,-0.27276577166656946
-0.4546689679545741,-0.27599985682549166
-0.4329368837418095,-0.27923394198441387
-0.409347657234438,-0.2860493826035836
-0.43926485123172887,-0.28128127672185943
-0.4619918331023185,-0.28779936074024404
-0.433290296985257,-0.28737909876885104
-0.43414798859627013,-0.29513542213250155
-0.41438785676033263,-0.2956567261349502
-0.45189666748046875,-0.28055728134231184
-0.44611124838552163,-0.2671185393831623
-0.43570819977791075,-0.26741366916232634
-0.42360699561334425,-0.26770879894149047
-0.41150579144877775,-0.2680039287206546
-0.4308464911676222,-0.2682990584998186
-0.45018719088646675,-0.26859418827898274
-0.4772219504079511,-0.26888931805814675
-0.4781505215552545,-0.27254383599580223
-0.4929324426958638,-0.2790988143996813
-0.490344185982981,-0.28720897465796025
-0.48775592927009825,-0.2900183125712582
-0.48226276520759825,-0.2928276504845564
-0.47335052490234375,-0.29563698839785446
-0.455444582047001,-0.288960546996463
-0.4380653135238155,-0.2907309460995803
-0.489210928640058,-0.2806707733306125
-0.464997322328629,-0.2739518957944652
-0.473724857453377,-0.27486332376204914
-0.4507250632009199,-0.27892785523068253
-0.4304842795095136,-0.28051006260202893
-0.4102434958181074,-0.2730802469585666
-0.4488647214827999,-0.26915843451201027
-0.418501207905431,-0.27041906859744247
-0.46007451703471525,-0.2778220105527053
-0.44125833818989413,-0.2900928098763993
-0.4034621946273311,-0.29346179867265243
-0.4515064608666205,-0.29683078746890545
-0.430405032250189,-0.3001997762651586
-0.42397222211284025,-0.3035687650614116
-0.4216117038521716,-0.30693775385766475
-0.41925118559150276,-0.29411923232956316
-0.41689066733083413,-0.2699054319467118
-0.4380653135238155,-0.2715800018057498
-0.4296432002898185,-0.27325457166478806
-0.394867681687878,-0.2749291415238262
-0.4465053927513861,-0.27476220581662003
-0.44125833818989413,-0.27733016132715327
-0.4519942498976185,-0.2917443270707012
-0.4247420526319935,-0.3052011366507307
-0.4425501669606855,-0.31193375468847173
-0.45699236469884075,-0.3088409575656872
-0.4413577664283014,-0.30574816044290276
-0.4210369971490675,-0.3026553633201181
-0.40813335295646425,-0.29956256619733357
-0.4076573771815146,-0.29646976907454914
-0.4324820733839466,-0.2867856761116293
-0.4353059337985131,-0.2821110208236163
-0.4193304738690776,-0.2843186108034048
-0.43368038054435487,-0.285838036987912
-0.448030287219632,-0.2798200768617848
-0.43126727688697075,-0.2796358326774332
-0.47926269039031,-0.29739501345810015
-0.4449268464119204,-0.2962807639744913
-0.46737055624684976,-0.2951665144908826
-0.484054442374937,-0.2940522650072739
-0.4811109727428805,-0.29293801552366516
-0.43600968391664563,-0.29182376604005644
-0.4563158096805695,-0.2907095165564477
-0.4619918331023185,-0.2895952670728389
-0.4460125584756175,-0.2829740913353156
-0.4551054431546119,-0.2897957569331079
-0.47264775922221525,-0.28672441321225905
-0.47926269039031,-0.28009450732178953
-0.48198650729271675,-0.28740893311761506
-0.4373641475554435,-0.30214095234277827
-0.4562674491636215,-0.2958968432981577
-0.48009515577746975,-0.2912596137962531
-0.4830445320375504,-0.2910799244743082
-0.4238694713961694,-0.29376326983247825
-0.48184843986265125,-0.29348565096878887
-0.4841002802694997,-0.28236024771163715
-0.4669915476152974,-0.2889224379809935
-0.459305670953566,-0.30296477512340636
-0.47076908234627013,-0.30331143810974426
-0.4615610184208039,-0.30365810109608204
-0.4515553136025706,-0.30260926811256217
-0.4365117472987021,-0.298133204825482
-0.421051025390625,-0.2939560164266558
-0.4055903034825479,-0.29036511473394744
-0.43450066351121475,-0.28677421304123907
-0.4292874490061114,-0.2831833113485308
-0.433290296985257,-0.27959240965582244
-0.4624221555648311,-0.27600150796311407
-0.4695915714386971,-0.2724106062704058
-0.46394975723758825,-0.26881970457769744
-0.4475880284463206,-0.2906926093409904
-0.4428973044118574,-0.2877655978226543
-0.43535626319146925,-0.28483858630431824
-0.4456673899004536,-0.28191157478598217
-0.41355096140215475,-0.2789845632676461
-0.4127652568201865,-0.27878255511990824
-0.42314997026997225,-0.2640522060109608
-0.41187347904328375,-0.258334360707854
-0.4456180449455015,-0.25261651540474706
-0.45345490978610126,-0.24689867010164024
-0.4316724961803805,-0.2494339824315921
-0.4283711833338584,-0.2598740307252798
-0.39740617813602575,-0.26152858449451954
-0.38211182625063,-0.2631831382637593
-0.41224092052828876,-0.24744160970052087
-0.4218625714701991,-0.24301079138001402
-0.4396641638971144,-0.24261550523748443
-0.4255107756583921,-0.2439115913353156
-0.39659721620621224,-0.2575269860414723
-0.3887174052576865,-0.25559063811800375
-0.4101382840064264,-0.24941971052938428
-0.3917193258962324,-0.24652494364116917
-0.38882987729964713,-0.24274433192922107
-0.385940428703062,-0.24346430384697604
-0.3986978838520665,-0.23843687446556283
-0.43450066351121475,-0.24036545381814878
-0.4321280448667465,-0.24229403317073495
-0.41055937736265125,-0.2442226125233209
-0.4004692569855721,-0.2557146062898399
-0.40976948891916587,-0.24923622548876712
-0.43414798859627013,-0.25332793430309386
-0.43570819977791075,-0.2645281891324627
-0.39530058830015125,-0.2659418665947606
-0.4373141873267389,-0.2673555440570584
-0.448030287219632,-0.2574832593623678
-0.42678956062563,-0.2625839461141558
-0.4283711833338584,-0.27672891948946676
-0.43771485359438,-0.2664483672943875
-0.44403679140152474,-0.2591593728136661
-0.44724384430916075,-0.2654389338706856
-0.397352280155305,-0.27897924926150497
-0.4054841072328629,-0.27105120758512125
-0.4068633048765121,-0.26173666579213306
-0.36502592025264613,-0.2675925487309546
-0.3905205265168221,-0.27567348195545704
-0.4012190295803931,-0.2795442799430582
-0.40382914389333413,-0.28890528133259485
-0.40643925820627524,-0.2897883932388837
-0.38701838831747737,-0.2757300381636738
-0.4260226834204889,-0.2751745726931748
-0.416838615171371,-0.2783732248182914
-0.38745732461252524,-0.2798948525196284
-0.3913382253339214,-0.27694535136815923
-0.3938924727901336,-0.2714903216259199
-0.4043144718293221,-0.26603529188368047
-0.4397140010710685,-0.26058026214144125
-0.39955742128433724,-0.2707162733694807
-0.44611124838552163,-0.27861516392646146
-0.4608422556231099,-0.27440297900147703
-0.4623744103216356,-0.2781810096247279
-0.4596422256961945,-0.2897642524681281
-0.4172547863375756,-0.2900343937660331
-0.4562190886466734,-0.29030453506393816
-0.4612256942256805,-0.2783477175888137
-0.4642356134230091,-0.2748661325938666
-0.4507250632009199,-0.2787756469119248
-0.4198481652044481,-0.2812459765382074
-0.4364615409604965,-0.26383334487231813
-0.4562674491636215,-0.26520729381251296
-0.44571673485540575,-0.2665812427527079
-0.4437398602885585,-0.2679551916929027
-0.47147443217615925,-0.26370087429065614
-0.4811109727428805,-0.26451930715076954
-0.4909786716584237,-0.2783159094663402
-0.44443253547914563,-0.2863607074490827
-0.4577164188508065,-0.2944055054318252
-0.4722725652879284,-0.28910136815920395
-0.47039265786447837,-0.2847705290685245
-0.4316724961803805,-0.28528150871618474
-0.4404618047898815,-0.27059572134444965
-0.47147443217615925,-0.2643995522266597
-0.464997322328629,-0.26802987245777943
-0.4589208787487399,-0.2716601926888993
-0.47740788613596274,-0.27299476737406714
-0.4921086834323022,-0.27021068364233525
-0.49246972607028094,-0.2869749306446284
-0.45500847601121475,-0.294552247915695
-0.47554631387033774,-0.3021295651867615
-0.484054442374937,-0.296987353272699
-0.47559295162077875,-0.2971000102028918
-0.4546689679545741,-0.2969581262389226
-0.43253252583165325,-0.2986919346140392
-0.46774919571415075,-0.28276365669212533
-0.45043170067571825,-0.27332719641538405
-0.4815719358382686,-0.27927000131180035
-0.4527250720608619,-0.285618264876788
-0.4796791076660156,-0.2758769324762904
-0.4856113926056893,-0.2779276833605411
-0.5039348602294922,-0.29257240105624227
-0.4903448166385773,-0.29484472069178835
-0.4707220754315776,-0.29711704032733477
-0.48230878768428675,-0.29938935996288096
-0.4696387014081401,-0.29581083231304417
-0.48037239813035537,-0.28301425003886815
