HR,mBP
-0.21379606185420863,-0.19911133116157498
-0.22587819253244712,-0.18632067020852772
-0.20074093726373488,-0.17353000925548046
-0.16492031466576362,-0.15384275521805035
-0.1725790577550088,-0.18585880716048664
-0.180237800844254,-0.18595852069000696
-0.20667389900453625,-0.18605823421952739
-0.19629619967552925,-0.14637323635727617
-0.18591850034652213,-0.15764409155394898
-0.17554080101751512,-0.16801574099716265
-0.16516310168850812,-0.20103864527460358
-0.20623077884797125,-0.18758540367012588
-0.17336396248109875,-0.14382000823519125
-0.15963991226688512,-0.15442589147767027
-0.18871258151146675,-0.1650317747201493
-0.2293094511955015,-0.15049068014420086
-0.19113577565839213,-0.14559339330366405
-0.19887591946509575,-0.14069610646312702
-0.23893319406817037,-0.13579881962259022
-0.26648921351278987,-0.15710889522115978
-0.251175788141066,-0.1635907680834111
-0.23215496924615675,-0.17007264094566232
-0.24515361170614924,-0.17655451380791354
-0.2615616090836064,-0.18303638667016475
-0.2796614862257435,-0.18904144135280632
-0.24786032399823588,-0.16688355403159982
-0.28757538334015875,-0.18395684844818871
-0.2933320076234879,-0.22247420733247825
-0.3155187791393649,-0.23378696726329296
-0.2860136955015121,-0.20584607480177242
-0.3010089012884325,-0.21900765338347328
-0.30953093497983875,-0.2471535905676695
-0.3080247448336694,-0.26707564776216575
-0.30043645058908774,-0.23577129307077893
-0.30890950848979337,-0.19467254183185634
-0.317382566390499,-0.2682558126117459
-0.3258556242912046,-0.2753739238378421
-0.31203313027658774,-0.28249203506393816
-0.2545425661148564,-0.2518505646814755
-0.21729180120652725,-0.2592399938782649
-0.23505869219380038,-0.263306347291861
-0.25720940866777975,-0.24059299450015548
-0.2818954221663936,-0.26568512418376866
-0.2829439716954385,-0.23458110752390393
-0.26745349514868944,-0.23191681667346864
-0.2519630186019406,-0.22925252582303324
-0.23647254205519153,-0.22658823497259795
-0.22098206550844268,-0.24186084045106504
-0.22879666974467616,-0.25969882035136815
-0.23661127398090975,-0.30024028417482895
-0.2605443154611895,-0.2914882299318835
-0.2544054831227949,-0.28273617568893816
-0.23717498779296875,-0.25572227364155786
-0.27814557475428425,-0.26835366623911694
-0.3025326882639239,-0.30247732893151436
-0.320463365124118,-0.32800885100862875
-0.313965089859501,-0.28598371667055345
-0.29935369183940275,-0.2640466642616993
-0.32883699478641637,-0.2871965247007152
-0.3554190358807964,-0.3191609548692086
-0.3594654452416205,-0.3343793574850358
-0.36228106098790325,-0.3013566809507152
-0.367814710063319,-0.2924085778383473
-0.3921546936035156,-0.31940403269298046
-0.390411376953125,-0.3288635329820624
-0.39955742128433724,-0.3383230332711443
-0.3830523337087324,-0.29335697610579914
-0.4072869823824975,-0.2963060217710277
-0.418501207905431,-0.30914587523806747
-0.41896783151934225,-0.32583268957944655
-0.41481627187421244,-0.33536373916550066
-0.41066471222908263,-0.2990782628605022
-0.40426118912235387,-0.30860908470343595
-0.3807258605957031,-0.3025863799289684
-0.37323920957503776,-0.2965636751545009
-0.3253063078849546,-0.2689156223885456
-0.34221919890372987,-0.2666990555340971
-0.3359559582125756,-0.26448248867964863
-0.345001220703125,-0.2661945855439599
-0.33174317882907,-0.25232723103233834
-0.33799140684066276,-0.2659076292123368
-0.32926177978515625,-0.27948802739233525
-0.345001220703125,-0.29437088847753423
-0.3283512976861769,-0.25583865037604947
-0.33113898000409525,-0.2602814631675606
-0.3248788156817036,-0.3059324198101291
-0.327256848735194,-0.286791066032144
-0.2978219063051285,-0.24956888227320428
-0.32052489249937,-0.25716457082264454
-0.3110335565382435,-0.2839234005752488
-0.3302313281643775,-0.29562013540694965
-0.30953093497983875,-0.26518272286030786
-0.30500079739478325,-0.2602464666414024
-0.30196171422158513,-0.2889548534184546
-0.3014537442115045,-0.30767146627701336
-0.27184492541897687,-0.2709300482451026
-0.26796660884734125,-0.2798458877487562
-0.3025326882639239,-0.2887617272524098
-0.3194775735178301,-0.3041896535389459
-0.31855207873928937,-0.2728526556669776
-0.3249398508379536,-0.2928601165315998
-0.322920399327432,-0.31709395830904075
-0.320463365124118,-0.2975085813607743
-0.3194160461425781,-0.3036098195545709
-0.29635029454385076,-0.33409240115341265
-0.31446272327053937,-0.3215443625378964
-0.27715498401272687,-0.3013698141373212
-0.27715498401272687,-0.31687578039975905
-0.2572777040543095,-0.33337478258123443
-0.23830069265057963,-0.33336385723765616
-0.231657951108871,-0.3333529318940778
-0.22300474105342738,-0.3333420065504995
-0.22580645161290325,-0.31237246385261197
-0.21624017530871975,-0.2847441108665656
-0.222489510813067,-0.2977892367994014
-0.22873884631741437,-0.3384821497978856
-0.26217122231760337,-0.31480331800470307
-0.24370199634182843,-0.2686536798429726
-0.22523277036605338,-0.2730612683652053
-0.2642664755544355,-0.30937642719022074
-0.28444806991084925,-0.3358172516324627
-0.27979315480878275,-0.2892966958420786
-0.2522083405525454,-0.28389994303385413
-0.2577551564862651,-0.27850319022562964
-0.2755005128922001,-0.3251105920592351
-0.29378251106508313,-0.32361219415617226
-0.28084527292559225,-0.2726060857820274
-0.2539254465410786,-0.2743321888482393
-0.27131148307554187,-0.2760582919144512
-0.2739080613659274,-0.3171750348598803
-0.30449528847971274,-0.3201438182622046
-0.29692655994046124,-0.28617266754605875
-0.2770228232106855,-0.291457522567825
-0.31346721033896174,-0.2967423775895911
-0.3179961173765121,-0.3447762105002332
-0.33463508852066537,-0.33339907518073697
-0.303039796890751,-0.30060095336306747
-0.3243286378922001,-0.31137092552374845
-0.33882744081558724,-0.3507974349444185
-0.3464167194981729,-0.35110708967370186
-0.35634649953534525,-0.3514167444029851
-0.3282905086394279,-0.32590997041161385
-0.3586583291330645,-0.3469188177763526
-0.3446468230216734,-0.3632494418775264
-0.3572722404233871,-0.3795800659787002
-0.3375129699707031,-0.34289269898068253
-0.35495487336189513,-0.3546387781551228
-0.3478877159856981,-0.3661681028147835
-0.34923762659872737,-0.37769742747444424
-0.3605013201313634,-0.362935156371463
-0.320463365124118,-0.3335634297992459
-0.338349865328881,-0.34532302173215956
-0.3384095468828755,-0.3737895453154151
-0.34559151434129287,-0.3861578946089863
-0.34923762659872737,-0.3356722551791822
-0.3070814071163055,-0.3085043228680815
-0.31997077695785026,-0.3235366593545942
-0.303483163156817,-0.3580799767033971
-0.3268307101341986,-0.3488615425071906
-0.2974383446478075,-0.31039519808185634
-0.303039796890751,-0.3169669535622668
-0.3018982179703251,-0.34081841464066387
-0.3029130504977319,-0.35904477247551303
-0.3065146169354839,-0.3081523838327892
-0.2685699462890625,-0.29785759769268894
-0.2974383446478075,-0.28756281155258867
-0.2999908693375126,-0.31417983325559706
-0.3013902479602445,-0.3404355784553793
-0.30852717737997737,-0.2946214059099036
-0.2565949962985131,-0.2853754147961365
-0.27237799859816025,-0.29272912628021996
-0.281370593655494,-0.30008283776430345
-0.3039261602586315,-0.3183395613485308
-0.3165728661321825,-0.2953542832711443
-0.30493767030777474,-0.2985982562772077
-0.3301707852271295,-0.3018422292832711
-0.3506429118494834,-0.3228581366847404
-0.3609610526792465,-0.34462582412643816
-0.3454735048355595,-0.3792975885951104
-0.370024650327621,-0.3587901556669776
-0.36341405683948147,-0.3718209337832322
-0.35680346335134194,-0.37389167545249025
-0.3501928698632025,-0.37596241712174794
-0.343582276375063,-0.37803315879100596
-0.3479464131016885,-0.3581838275662702
-0.3282905086394279,-0.3375198592000933
-0.3526280310846144,-0.34779562878964554
-0.3349956389396421,-0.3802350551927861
-0.33846922843687,-0.3689731958493665
-0.3253063078849546,-0.3577113365059468
-0.30953093497983875,-0.3333375086238728
-0.3248788156817036,-0.3538929953503964
-0.3124698515861265,-0.38504248471995495
-0.32187738726215975,-0.3758690677472015
-0.3025326882639239,-0.3252429108121502
-0.2968625714701991,-0.3179341026799596
-0.31209551903509325,-0.310625294547769
-0.30745881603610126,-0.34601035046933304
-0.33553597234910537,-0.3429929059536303
-0.30506392448179187,-0.3221737686081312
-0.311095945296749,-0.3513953365496735
-0.3130933700069305,-0.37562067591728854
-0.2942970029769405,-0.3440330846985774
-0.28653483236989663,-0.34138936664334574
-0.2723114259781376,-0.36537231141655
-0.2760303866478705,-0.3563385389337492
-0.27384161180065525,-0.34730476645094843
-0.25246546345372356,-0.32949749391470384
-0.23108931510679187,-0.31169022137845925
-0.2528957243888609,-0.3395836673565765
-0.25509065197360126,-0.34317354420524326
-0.2631859317902596,-0.3467634210539101
-0.2188878213205645,-0.32483160673682365
-0.24334261494298137,-0.3465092597316154
-0.27024299867691537,-0.37433256082866917
-0.270109361217868,-0.3839316676505169
-0.27814557475428425,-0.36387791799668645
-0.23900345833070813,-0.343824168342856
-0.23830069265057963,-0.33931288078649724
-0.2567317101263231,-0.36022926444437964
-0.2626449831070439,-0.37919153621540735
-0.27443928872385337,-0.3551344990137204
-0.22980831515404487,-0.3326919327920942
-0.24682063441122737,-0.35057288022776745
-0.2528270598380796,-0.377899853151236
-0.2615616090836064,-0.3784361881996269
-0.24668182865265875,-0.33503556132909673
-0.24682063441122737,-0.33350042086928633
-0.24452726302608363,-0.36335663297283116
-0.2550221104775706,-0.373110643073694
-0.24390042212701613,-0.3218218295728389
-0.22185171804120463,-0.3192512550164218
-0.2299508125551285,-0.31668068046000464
-0.23611770137663812,-0.36342290622084883
-0.2533764992990801,-0.3625136038557214
-0.2394246747416835,-0.3204894564045009
-0.21598311393491687,-0.3117383510912236
-0.22938069989604337,-0.32864759454679726
-0.24515361170614924,-0.3589989201939521
-0.2533764992990801,-0.3521880723943758
-0.23773808633127524,-0.34537722459479947
-0.1782369306010585,-0.30466358697236473
-0.19543038645098287,-0.3107325615574471
-0.22177960795740925,-0.32107407299440294
-0.23328965710055438,-0.3639898347617382
-0.2494510527580015,-0.38098577243178633
-0.2472366825226815,-0.3401247090961209
-0.19895061369865175,-0.3161354634299207
-0.20674760880008825,-0.33114047074199315
-0.21612868770476312,-0.36480879902246577
-0.24896732453377013,-0.37544159391033116
-0.231657951108871,-0.3272333097695118
-0.20785399406187,-0.33226449691241056
-0.22652287637033774,-0.3372956840553094
-0.231018312515751,-0.39210047176228235
-0.24896732453377013,-0.38875264789334574
-0.21671049056514613,-0.3397377735346704
-0.20007016581873738,-0.33147274795456316
-0.21262667256016887,-0.3488599483053483
-0.22987956385458674,-0.359446435425412
-0.220046135687059,-0.35507596903179417
-0.20785399406187,-0.3601514522115983
-0.18513722573557212,-0.36580570657454914
-0.17653939031785537,-0.38083637294484607
-0.2153191874104161,-0.35732485643073697
-0.25409898450297697,-0.3801169703848919
-0.15948141774823588,-0.36412801790000193
-0.1628374079222321,-0.34813906541511197
-0.16619339809622813,-0.33260174651644125
-0.16954938827022425,-0.3522816368596471
-0.1941524628669985,-0.34622248053353033
-0.21953964233398438,-0.34016332420741335
-0.23773808633127524,-0.3341041678812966
-0.20423310802828876,-0.30393078552549746
-0.24564017018964213,-0.31416943298643496
-0.2572777040543095,-0.33772953469954914
-0.27596418319209925,-0.3253738631063433
-0.27979315480878275,-0.3130181915131375
-0.2303780586488785,-0.2656020738592195
-0.24117672827935988,-0.27124645935362246
-0.2561168055380544,-0.2953154910263137
-0.25884505241147937,-0.29192378864952584
-0.227095450124433,-0.23914196716612246
-0.22809625441028225,-0.2411666035059079
-0.2401260868195565,-0.24319123984569346
-0.24786032399823588,-0.27562026597967193
-0.2522771281580771,-0.23350547676655786
-0.1930228202573715,-0.23151655813947836
-0.21547354421307963,-0.22952763951239896
-0.22069672615297375,-0.27011601841864896
-0.24564017018964213,-0.2764436332740594
-0.2155462695706275,-0.23685201009114587
-0.21379606185420863,-0.24058122777227142
-0.24570969612367688,-0.26719786990341265
-0.24834479055097025,-0.2701252420150225
-0.2589131016885081,-0.2730526141266325
-0.2194671630859375,-0.2400287229623368
-0.2528957243888609,-0.25366932124047725
-0.28607891451927925,-0.27997433486862566
-0.27755146641885076,-0.2780245880582439
-0.27556671634797125,-0.2760748412478623
-0.22881021807270663,-0.2233748554590329
-0.23773808633127524,-0.2057567994986007
-0.2663545916157384,-0.2261811821021844
-0.27556671634797125,-0.24354644319904384
-0.26970820273122476,-0.20325982392723885
-0.2615616090836064,-0.2130126953125
-0.2942326453424269,-0.22276556669776115
-0.282288828203755,-0.26632698021124845
-0.2881600164598034,-0.2506919595139536
-0.25618510092458413,-0.2161793874863961
-0.2648735046386719,-0.2289839407697839
-0.25884505241147937,-0.27368255159748134
-0.27131148307554187,-0.2785986905074238
-0.24452726302608363,-0.22904163569360225
-0.2148905108051915,-0.21160956994811098
-0.22938069989604337,-0.2371535419824704
-0.2495892432428175,-0.25366377949121577
-0.2648735046386719,-0.27017401699996113
-0.21079512565366687,-0.22845276789878732
-0.22120223506804437,-0.22628624759503269
-0.23675229472498738,-0.25309988752526436
-0.24341238698651713,-0.2861008525487796
-0.2538570280997984,-0.2616700129722481
-0.19535519999842488,-0.2486459532780434
-0.2132115517893145,-0.23562189358383867
-0.21481766239289313,-0.26730650337181283
-0.24730596234721525,-0.26788967758861937
-0.2102813720703125,-0.24354135693602297
-0.23505869219380038,-0.2793415126515858
-0.2293094511955015,-0.3133992816678327
-0.2610193067981351,-0.30782929225940614
-0.21313845726751512,-0.27970696444535137
-0.23787873791110126,-0.3108087036740127
-0.22537625220514113,-0.31161574937810943
-0.25165779359879037,-0.31242279508220616
-0.21379606185420863,-0.3132298407863029
-0.20674760880008825,-0.30882954004392105
-0.23449300950573337,-0.326979983505325
-0.24236543716922887,-0.3269469607528762
-0.242784438594695,-0.32691393800042756
-0.22408368510584675,-0.3268809152479789
-0.16138064476751512,-0.2921798478311567
-0.17777436779391376,-0.3000900496297808
-0.18939504315776212,-0.32092535673682365
-0.191740220592868,-0.3151869892480954
-0.17900713028446325,-0.2709310351319574
-0.1686098037227508,-0.2509175011174596
-0.17191717701573528,-0.27211332558399404
-0.17522455030871975,-0.2871937917832711
-0.19723030828660537,-0.25923323749902827
-0.21013456775296124,-0.26267128560080455
-0.23208408970986638,-0.26610933370258083
-0.2406165830550655,-0.27602246033018496
-0.23618821174867688,-0.24709931179065614
-0.23392708070816537,-0.24818428001593595
-0.24166636313161538,-0.2803025127050296
-0.2534452869046119,-0.2837919168804416
-0.23328965710055438,-0.25980335444360225
-0.23661127398090975,-0.2745976234549907
-0.23675229472498738,-0.3027678532386894
-0.2550221104775706,-0.2886347984200093
-0.23773808633127524,-0.27683216303735225
-0.24567926058205214,-0.28176039131126596
-0.25362043483282937,-0.28668861958517955
-0.2615616090836064,-0.29161684785909325
-0.20423310802828876,-0.29654507613300685
-0.23215496924615675,-0.29535663661672107
-0.23900345833070813,-0.3064422607421875
-0.228667474562122,-0.29331268006889377
-0.22645125850554437,-0.28018309939560015
-0.22580645161290325,-0.2670535187223064
-0.18977909703408513,-0.2539239380490127
-0.15375174245526713,-0.21427469585665426
-0.17344161002866687,-0.2445751588736007
-0.195280259655368,-0.2539413224405317
-0.20193186113911288,-0.2290861468212323
-0.14214607977098037,-0.204230971201933
-0.14555149693642888,-0.2046412630856137
-0.17406229819020913,-0.20505155496929417
-0.19121145432995212,-0.2496995309099036
-0.22069672615297375,-0.24424827158154538
-0.1868892792732485,-0.20311027261155157
-0.15765639274351062,-0.20022260371725353
-0.16704633159022175,-0.1973349348229555
-0.1833040791173135,-0.22219013574704605
-0.19962261569115425,-0.249311228889731
-0.20792770385742188,-0.21934896440648322
-0.16641924458165325,-0.19710225726834574
-0.18802938153666837,-0.20659633655453202
-0.21547354421307963,-0.22974634882229472
-0.23611770137663812,-0.26790820069574006
-0.2378084736485635,-0.2398761350717118
-0.19475420059696325,-0.21301618737367845
-0.195280259655368,-0.21988924700229318
-0.212553454983619,-0.23861140161011352
-0.232651618219191,-0.28480507010844214
-0.2609513805758569,-0.2766523978010339
-0.21481766239289313,-0.25601006503128887
-0.238371079967868,-0.2806842860890858
-0.264738513577369,-0.31869043758259485
-0.2739743878764491,-0.32254878561295086
-0.2616294122511341,-0.32640713364330687
-0.234422376078944,-0.3056783344022077
-0.2422955420709425,-0.3200559853321284
-0.2739743878764491,-0.35152689615885413
-0.26970820273122476,-0.3518982313165617
-0.28809504355153726,-0.3522695664742693
-0.24005594561176913,-0.3190637085568252
-0.25932127429593,-0.33776551811256217
-0.2609513805758569,-0.34889606456851485
-0.2625773029942666,-0.36002661102446754
-0.23830069265057963,-0.34766528381044004
-0.2055655448667465,-0.3130176601125233
-0.238371079967868,-0.3244552991876555
-0.25604838709677424,-0.35319557000155477
-0.2838599912581905,-0.36115094085237875
-0.26595097203408513,-0.31849905744713936
-0.28346756965883313,-0.32446068910817005
-0.27715498401272687,-0.3635158254139459
-0.29794976019090225,-0.3347598403247435
-0.2723114259781376,-0.2928731738038324
-0.30043645058908774,-0.3049131175178793
-0.3065146169354839,-0.33343786742556747
-0.30601033856791837,-0.34905998267937655
-0.2964144060688634,-0.3063513912371735
-0.26372638825447325,-0.3048030416763837
-0.27556671634797125,-0.30325469211559386
-0.27556671634797125,-0.3520289938248212
-0.2792664804766255,-0.33095637838638836
-0.2293094511955015,-0.28052577687733204
-0.231018312515751,-0.2785750052229089
-0.251175788141066,-0.29412788656813593
-0.255569581062563,-0.3311830587054959
-0.27024299867691537,-0.33954366048177087
-0.23717498779296875,-0.2919027603680815
-0.24285421063823087,-0.27611887158446047
-0.2544741476735761,-0.2896912228408738
-0.255569581062563,-0.32424691423254814
-0.26108698691091226,-0.3393150823033271
-0.23675229472498738,-0.30464362149214863
-0.21838046658423638,-0.2983777629795359
-0.24403972010458674,-0.29211190446692314
-0.2538570280997984,-0.3070363666287702
-0.24564017018964213,-0.3523502634532416
-0.26108698691091226,-0.3394281947197606
-0.2073380254930065,-0.29460720992206935
-0.22185171804120463,-0.30194683928987875
-0.2445967889601185,-0.3281056418347714
-0.23675229472498738,-0.36407736403432056
-0.2506243798040575,-0.3447445542065065
-0.20378826510521675,-0.31637239218944346
-0.209031997188445,-0.3334298964163557
-0.21481766239289313,-0.3625700841495647
-0.22127446820659025,-0.3452228147592118
-0.21481766239289313,-0.34130168554201645
-0.24786032399823588,-0.3446541401877332
