HR,mBP
-0.5199119198706843,-0.0716986205447373
-0.5139663450179561,-0.09398374035583801
-0.5080207701652281,-0.0905514997036303
-0.5220012664794922,-0.10012855339999227
-0.5198860168457031,-0.11099182432563748
-0.5177707672119141,-0.10405598351018341
-0.4975873270342427,-0.10062412242984298
-0.5013699685373614,-0.10327140846062655
-0.49942658024449504,-0.08793723642529538
-0.4974831919516286,-0.07390340169270837
-0.49553980365876227,-0.06574275837608834
-0.49359641536589594,-0.05448010193174746
-0.4953490841773248,-0.05878960908348885
-0.5024770921276462,-0.06447293865146919
-0.5238340746971868,-0.05926149282882465
-0.5201578601714103,-0.07905267364350121
-0.5164816456456338,-0.07454563729205532
-0.5360544881513042,-0.08618285525497515
-0.5326931245865361,-0.09671438036866453
-0.5326931245865361,-0.09516557532163405
-0.5360131417551348,-0.10866277134833646
-0.4974533204109438,-0.10532352580359916
-0.5194844276674332,-0.10751616065181901
-0.5034935858941847,-0.10024887768190294
-0.509793927592616,-0.08629551218516796
-0.5160942692910471,-0.08149901432777518
-0.5003935906194872,-0.07103831732451027
-0.5030449590375347,-0.09009669669231968
-0.5056963274555821,-0.08340833673429726
-0.5256050479027532,-0.09924969269861628
-0.5296438893964214,-0.10121086462220152
-0.5266085593931137,-0.1176580932009873
-0.5235732293898059,-0.11823063940551148
-0.5286372400099231,-0.12379804772524095
-0.5266178500267766,-0.11141535061508867
-0.5296438893964214,-0.11504830887068562
-0.5233637902044481,-0.1138857561557447
-0.5170836910124748,-0.10430316071012125
-0.5070571899414062,-0.09875366818252485
-0.5126377228767641,-0.09268818565862091
-0.512941175891507,-0.09738538751554726
-0.49963791139664193,-0.08905879537857586
-0.510552252492597,-0.09195249946556283
-0.49959336557695944,-0.08447865348550221
-0.49941536688035537,-0.08037069899525806
-0.4992373681837513,-0.08683344143540117
-0.5074077729255922,-0.08682600182680345
-0.5059599722585371,-0.08604833498523012
-0.512941175891507,-0.08877168721820583
-0.5178137133198399,-0.09249346529073388
-0.5112048733618952,-0.09302380310362246
-0.49602157838882943,-0.09792111524895053
-0.525985102499685,-0.11314300992595616
-0.4967379416188886,-0.09974192149603545
-0.5078019172914566,-0.103807667594644
-0.5034935858941847,-0.10625598205262754
-0.5229365441106981,-0.09517453321770053
-0.5027866978799143,-0.09138352123659044
-0.5080645161290323,-0.08856770529675839
-0.5091134963497039,-0.08163353459752021
-0.5194844276674332,-0.07756414460898631
-0.5262804954282699,-0.07330846074801778
-0.5286525603263609,-0.0899015208381918
-0.5310246252244519,-0.08422654185129042
-0.5326514705534904,-0.09474091031658116
-0.5260679491104618,-0.1139174124494714
-0.5194844276674332,-0.10811330311333955
-0.5376235592749812,-0.11490855050917292
-0.5235732293898059,-0.12029361250388682
-0.5336499367990801,-0.11291579820623443
-0.5101602615848664,-0.11928182573460822
-0.5017244892735635,-0.11586879141888218
-0.5395983419110698,-0.1095900654199704
-0.512941175891507,-0.10112090608966884
-0.5350194746448147,-0.10021114823830068
-0.5353095146917528,-0.10921504841515084
-0.5178137133198399,-0.10684029498503578
-0.5143257879441785,-0.10872312327522549
-0.5245901538479713,-0.118262599356732
-0.5105086911109187,-0.10569831506529848
-0.5130278064358619,-0.11069120340679417
-0.4931460349790512,-0.09727098455476524
-0.5326514705534904,-0.10259675742381846
-0.5027866978799143,-0.09550240739661064
-0.5174273214032573,-0.09238012513117999
-0.516051261655746,-0.09266108422730102
-0.5084581682758946,-0.08264539728117226
-0.5049044086087134,-0.0862684866682214
-0.5027866978799143,-0.08725294426305974
-0.5153617858886719,-0.08585520881918529
-0.5010150786369078,-0.08023473635241762
-0.4975426581598097,-0.07556972218983204
-0.5192277354578818,-0.07666304099619092
-0.48989154446509575,-0.06895826349210976
-0.4902541868148311,-0.06376465754722482
-0.4961111622471963,-0.0652592597316154
-0.5049044086087134,-0.06017891803191078
-0.5174273214032573,-0.06546058464999227
-0.4953042307207661,-0.060813562193913206
-0.5215329816264491,-0.06078387967389609
-0.5020787639002646,-0.06411872218497361
-0.4986136036534463,-0.06296649382482122
-0.4961111622471963,-0.05424818352087224
-0.4906165830550655,-0.05222081426364278
-0.49499001041535406,-0.05748327454524249
-0.5092008036951865,-0.06138899314462842
-0.49575270375897806,-0.056726635985113516
-0.49714045370778726,-0.057123895901352584
-0.5222990589757119,-0.06658631889381217
-0.5178165230699765,-0.06581168862717657
-0.5133339871642411,-0.06291464430775806
-0.5088514512585056,-0.05736697372512434
-0.5215329816264491,-0.04194383004411539
-0.5252670165031187,-0.04448620241079759
-0.525985102499685,-0.041309793197100486
-0.5245901538479713,-0.05065576354069501
-0.5225541514735068,-0.053415099186683745
-0.5174273214032573,-0.056468754858519876
-0.5132876365415512,-0.0627652448208178
-0.5409104131883191,-0.0660480100717118
