HR,mBP
-0.45500847601121475,-0.26337969955520246
-0.45500847601121475,-0.26337969955520246
-0.45500847601121475,-0.26337969955520246
-0.45500847601121475,-0.26337969955520246
-0.45500847601121475,-0.2684126517072839
-0.45500847601121475,-0.26850134500025913
-0.45500847601121475,-0.26859003829323436
-0.45500847601121475,-0.2686787315862096
-0.45500847601121475,-0.28338175152071676
-0.45500847601121475,-0.2828899782095382
-0.45500847601121475,-0.2680128107023476
-0.45500847601121475,-0.27859648899059386
-0.45500847601121475,-0.2891801672788402
-0.45500847601121475,-0.3136460033815298
-0.4661377937563004,-0.30743787774992226
-0.4669444039731042,-0.2995019409787002
-0.46775101418990817,-0.2785837353758551
-0.468557624406712,-0.2823132567144745
-0.46936423462351595,-0.2997910229127798
-0.4701708448403197,-0.32045058824529693
-0.47097745505712374,-0.33836304014595
-0.47178406527392747,-0.3215209049965019
-0.4725906754907315,-0.3221526644123134
-0.47339728570753525,-0.3411995047953591
-0.4778721717096144,-0.3318059361396144
-0.4718971252441406,-0.32472418789839863
-0.4621162414550781,-0.3475711499873678
-0.4589983417141822,-0.33758852375087456
-0.45588044197328625,-0.3276058975143812
-0.45604976530997987,-0.33921593813160755
-0.4562190886466734,-0.3378096243635339
-0.45505695958291326,-0.33652750651041663
-0.45853571737966226,-0.3177350551927861
-0.4665647937405494,-0.2996241631199471
-0.4752198496172505,-0.2995035351805426
-0.47264775922221525,-0.3075947927598336
-0.472975823187059,-0.31451863910428324
-0.47560956401209675,-0.2881197193961832
-0.4782433048371346,-0.2852447471808438
-0.4699687342489919,-0.2823697749655045
-0.47034552789503525,-0.2872978703892646
-0.4638543898059476,-0.29222596581302474
-0.46371116638183585,-0.2971540612367848
-0.4635679429577242,-0.2863237371492149
-0.46342471953361275,-0.28075558233814657
-0.4632814961095011,-0.28285918860490844
-0.4631382726853893,-0.2849627948716702
-0.46299504926127766,-0.2947381622162625
-0.462851825837166,-0.3836540108296409
-0.46270860241305456,-0.39492516968380753
-0.4625653789889428,-0.3977648227369014
-0.4624221555648311,-0.40821048869422416
-0.4807879540228075,-0.42113126688335667
-0.47861419185515375,-0.43022292407590956
-0.48037239813035537,-0.4318266911293144
-0.485291265672253,-0.42470541047812693
-0.4849780503139701,-0.4175841298269395
-0.48466483495568713,-0.41046284917575215
-0.48435161959740425,-0.4033415685245647
-0.48403840423912137,-0.39622028787337726
-0.4837251888808385,-0.3890990072221898
-0.4834119735225555,-0.3819777265710024
-0.48393897087343274,-0.37485644591981504
-0.4844659682243101,-0.39706314618314675
-0.4706750685168851,-0.397847948975824
-0.47633829424458163,-0.3901659457837764
-0.4852454893050655,-0.39400311370394125
-0.4814797678301411,-0.37138799411147383
-0.4650924436507686,-0.36376030765362644
-0.45617072812972526,-0.35613262119577893
-0.45072161766790575,-0.3870429043746113
-0.4496259108239178,-0.41547663294853854
-0.4485302039799298,-0.38762266244461285
-0.44743449713594174,-0.36047644164431747
-0.4463387902919538,-0.3707234396863339
-0.4452430834479656,-0.399078369140625
-0.44414737660397763,-0.3822552125845382
-0.44305166975998955,-0.36820179194360225
-0.4419559629160016,-0.3711037706972947
-0.4408602560720136,-0.38597000653470925
-0.45423224664503525,-0.3842443399761447
-0.4578128937752016,-0.38251867341758006
-0.4589208787487399,-0.3807930068590155
-0.4597005536479335,-0.37906734030045086
-0.460480228547127,-0.36970854042774404
-0.4612599034463206,-0.3853855417735541
-0.4620395783455141,-0.40847497437130753
-0.44925689697265625,-0.41732340191134176
-0.4468994140625,-0.41026370679561175
-0.4593537853610131,-0.40320401167988185
-0.4611778259277344,-0.39500146362912003
-0.4472930662093624,-0.3957490683788091
-0.4503828479397681,-0.3964966731284981
-0.4460619034305695,-0.39724427787818717
-0.4460125584756175,-0.3979918826278762
-0.445548100625315,-0.39873948737756526
-0.4501207511655746,-0.3994870921272543
-0.4546934017058343,-0.39339262115760487
-0.4592660522460936,-0.3872981501879553
-0.4638387027863533,-0.3812036792183058
-0.4684113533266129,-0.37510920824865623
-0.4623744103216356,-0.3690147372790068
-0.4927854230326991,-0.36292026630935714
-0.5035377010222404,-0.3568257953397077
-0.49718518410959556,-0.38808543646513527
-0.5303138609855406,-0.38854175776391475
-0.5383238023327244,-0.3944317262564132
-0.5383650256741431,-0.41049983845421334
-0.5326514705534904,-0.41280239731518187
-0.5376235592749812,-0.4216806592039801
-0.5242514456472089,-0.42236806385552705
-0.5310246252244519,-0.40278147227728545
-0.5269549585157824,-0.39377468735424437
-0.5243361073155557,-0.38957905176267105
-0.5249286774666079,-0.3914020595265858
-0.5222990589757119,-0.39125698715893187
-0.5225541514735068,-0.37617242158348885
-0.5242514456472089,-0.37829642983811407
-0.5416060416929184,-0.39066956173721235
-0.5323598307947959,-0.40243264573130444
-0.5367157228531376,-0.4167035610521611
-0.5334005048198085,-0.4247955777751866
-0.5279649919079197,-0.42184296413440614
-0.5253020563433247,-0.4262822089503654
-0.5226391207787298,-0.40914582968944346
-0.5242909769858084,-0.39789592685984143
-0.5259428331928868,-0.40372045716243
-0.5246748155163181,-0.41103336467078666
-0.5273761133993826,-0.40987422810265084
-0.5252670165031187,-0.41022616713794313
-0.5422598315823463,-0.41314917417307995
-0.5317344050253592,-0.40466217496501866
-0.5340653696367818,-0.4084451400225435
-0.5389820837205457,-0.4102463603612796
-0.5306484468521611,-0.40793469177549746
-0.5363025665283203,-0.4048761016693875
-0.5333589123141381,-0.4099413364087764
-0.5314005574872417,-0.4275996269871346
-0.5369634935932774,-0.43114399316892105
-0.531066402312248,-0.4332160000777363
-0.5160942692910471,-0.4322313147397777
-0.5074516419441469,-0.42280882270775033
-0.5160942692910471,-0.41359198271338615
-0.5185426281344506,-0.41609525917774404
-0.5233186291110131,-0.4097874579738029
-0.520509781376008,-0.4008574983966884
-0.5215329816264491,-0.40138267403218286
-0.5242514456472089,-0.4089212749727923
-0.5091571807861328,-0.42371766958663715
-0.5122907700077179,-0.41052397922496886
-0.5147145179010206,-0.39711378107023476
-0.5073639654344129,-0.38582751525575254
-0.5071009974325857,-0.379841894652713
-0.49897015479303175,-0.3847023124125466
-0.4967826720206968,-0.3908040060925839
-0.5059599722585371,-0.4153651906483209
-0.503846691500756,-0.40631779153548664
-0.5041994894704511,-0.39568484481887434
-0.4841461796914378,-0.38426846176830687
-0.4985244504867061,-0.376833787604944
-0.5049044086087134,-0.37101396399350905
-0.5045521028580204,-0.3733553150993082
-0.49355137732721144,-0.3763791364223803
-0.4836873700541835,-0.3872931940638604
-0.4907070898240612,-0.38119256318505135
-0.4858856201171875,-0.3708397405064521
-0.4840891684255293,-0.37793818990982586
-0.482292716733871,-0.3837993109404151
-0.48049626504221266,-0.383347164932175
-0.47869981335055456,-0.3941179721509639
-0.47690336165889613,-0.41524562551014454
-0.4781969131961945,-0.4248564611026897
-0.4855199629260648,-0.4074618970576803
-0.4796328390798261,-0.4223765662653529
-0.47708252937563,-0.42980865934001866
-0.4770360146799395,-0.4234721625029151
-0.4975426581598097,-0.4171356656658116
-0.5007488496841923,-0.40860175137496113
-0.49789994762789813,-0.4091679966864894
-0.4862967460386215,-0.4091882658241993
-0.49503492539928806,-0.4068091852747979
-0.5027866978799143,-0.3931748119752798
-0.5020787639002646,-0.39314361116779384
-0.5000381469726562,-0.4008881678035603
-0.49355137732721144,-0.4085545326346782
-0.48258479948966737,-0.40113367488728235
-0.4845128213205645,-0.3599866421068486
-0.48816557853452625,-0.3534516291831856
-0.4815259133615801,-0.35640788671389145
-0.4889529135919386,-0.3554852993334111
-0.4963799138222972,-0.36252408003925685
-0.4931460349790512,-0.3603199062062733
-0.4917021720640121,-0.3577372992216651
-0.49785527875346525,-0.35631101997337533
-0.503846691500756,-0.3457019862843983
-0.5031402341781124,-0.3380975675820118
-0.5092008036951865,-0.347211619514731
-0.5076023840135144,-0.3509023486085199
-0.5060039643318422,-0.3528085585257307
-0.5042436045985068,-0.36265928353836285
-0.49350633928852694,-0.34906909240419004
-0.5035818776776714,-0.32980399819748907
-0.5013699685373614,-0.31283364367129196
-0.4952677449872417,-0.3027320975687966
-0.489165521437122,-0.2948600047856421
-0.4771290440713206,-0.2861570291851291
-0.471098376858619,-0.27080995170631217
-0.4695915714386971,-0.25546287422749536
-0.46433085779989924,-0.2518732630791356
-0.4845128213205645,-0.24828365193077584
-0.46356828751102575,-0.25666672436159044
-0.465805422875189,-0.25009648716864896
-0.4706750685168851,-0.2530233658368315
-0.4707220754315776,-0.255950244505014
-0.469208255890877,-0.2589692073081856
-0.4676944363501764,-0.25749441877526436
-0.46618061680947576,-0.26208359447877794
-0.46466679726877524,-0.2740637935809235
-0.4631529777280746,-0.2842984934944418
-0.461639158187374,-0.2656699413090796
-0.4630909581338206,-0.2648669190667755
-0.47330364104240175,-0.27848223785855875
-0.4869812380883002,-0.28550386191600596
-0.4848793398949408,-0.29633889269472946
-0.510552252492597,-0.30286509955107277
-0.5157065852995841,-0.30526384192319655
-0.5126810996763168,-0.3168047245462142
-0.5049484622093938,-0.3053007363086909
-0.5154049165787236,-0.286594827376788
-0.5133309518137286,-0.2874905410690687
-0.5222564820320376,-0.2882155992498445
-0.5088514512585056,-0.2904854390158582
-0.516739752984816,-0.29512487003459265
-0.5144121723790323,-0.28994470093380753
-0.5212773969096522,-0.29723817436256217
-0.5202311546571793,-0.30966437040869865
-0.5191849124047063,-0.3205088904841029
-0.5056963274555821,-0.3240911379382385
-0.5150166788408833,-0.3210447700462531
-0.5174703290385585,-0.3238096474415034
-0.5063552856445312,-0.3220245968643113
-0.4992373681837513,-0.32372652120258083
-0.5133309518137286,-0.31619627084305035
-0.5067063608477193,-0.3077372840387904
-0.5025213303104523,-0.31587029452347637
-0.49134051415228075,-0.32275428582186727
-0.4907070898240612,-0.3140995917628654
-0.5073639654344129,-0.305948437742926
-0.5161373384537236,-0.310317385849075
-0.5052565297772807,-0.3137567624523865
-0.5063991546630859,-0.3137594953698305
-0.5053005218505859,-0.31733194986979163
-0.4949451569587954,-0.29872594425334265
-0.5035377010222404,-0.3173384785059079
-0.5028751127181514,-0.31559449760474967
-0.491792494250882,-0.3225875019434079
-0.5070133824502268,-0.3156156777149409
-0.4963799138222972,-0.3090609270541822
-0.4953042307207661,-0.2914985922438589
-0.4836873700541835,-0.28639192994638973
-0.461273685578377,-0.2812852676489206
-0.465805422875189,-0.29053137805670315
-0.453065687610257,-0.2997774884644856
-0.4511122549733808,-0.30902359887226816
-0.4491588223365045,-0.3182697092800506
-0.44719462240895913,-0.32751581968783317
-0.44750173630252965,-0.3367619300956157
-0.44780885019610006,-0.32345527914626093
-0.44811596408967047,-0.29313735582342193
-0.4484230779832409,-0.31549224094371886
-0.4615610184208039,-0.33847683579174437
-0.4527250720608619,-0.3435781298585199
-0.4623744103216356,-0.3471423096917755
-0.457184330109627,-0.3677238350483909
-0.4519942498976185,-0.3767675902712998
-0.45853571737966226,-0.3827644462016091
-0.465805422875189,-0.38816226181106184
-0.46651741766160537,-0.39638644545825563
-0.462708996188256,-0.40023955539684386
-0.457764656313004,-0.4040926653354322
-0.44837397913778987,-0.400322605721393
-0.4696387014081401,-0.38681592039800994
-0.47405230614446825,-0.38887274443213615
-0.47066405511671494,-0.39805170315415117
-0.46727580408896174,-0.38087311550159364
-0.4781969131961945,-0.37620422970596235
-0.47479986375378025,-0.3984399292599502
-0.47070575837166084,-0.3949165913596082
-0.46661165298954144,-0.3606792848501632
-0.4625175476074218,-0.3632531616818252
-0.4584234422253024,-0.3714310375612173
-0.454329336843183,-0.39793320081720307
-0.45583195840158774,-0.4000745934633473
-0.45670038653958234,-0.3792590240934002
-0.4575688146775768,-0.37977820249339245
-0.4584372428155714,-0.39652066207050685
-0.459305670953566,-0.37698387032124536
-0.4620395783455141,-0.368068258560712
-0.4654728058845766,-0.3772995222860308
-0.4688837605137979,-0.3587159114097481
-0.468505859375,-0.38087713896338615
-0.4699901457755796,-0.3764507236765392
-0.47147443217615925,-0.3640928505665034
-0.4888021407588836,-0.3715975936965563
-0.4862511542535597,-0.38358037388739896
-0.4837332694761215,-0.3801157177977301
-0.5139800040952621,-0.3662033460626555
-0.5109004359091482,-0.3738112568262204
-0.5067502298662739,-0.38746210354477617
-0.5076136435231855,-0.4036065096878887
-0.508477057180097,-0.3982792185313666
-0.5093404708370086,-0.39316486719235855
-0.5102038844939201,-0.39649395539392873
-0.5091571807861328,-0.39982304359549914
-0.5070571899414062,-0.4031521317970693
-0.5060164133707683,-0.4064812199986396
-0.5049756368001301,-0.4098103082002099
-0.5039348602294922,-0.40705438870102617
-0.5000381469726562,-0.39752500923118783
-0.5014142067201676,-0.3692399969148399
-0.49897015479303175,-0.3655247474784282
-0.5010595014018397,-0.33712320659884176
-0.4862511542535597,-0.33684353804706935
-0.4639020119943926,-0.3700766492245803
-0.4771290440713206,-0.35857939206150236
-0.46883650748960437,-0.34708213489842454
-0.4707220754315776,-0.33558487773534673
-0.4700157411636845,-0.28676062436839245
-0.466232668968939,-0.27370950120005444
-0.45617072812972526,-0.2729252298079913
-0.4562190886466734,-0.27763488162216265
-0.4562674491636215,-0.25657388108286694
-0.45238408734721525,-0.2559315695691464
-0.44876664684664813,-0.255289258055426
-0.4492079211819556,-0.25779086440356813
-0.44773040279265375,-0.26338947353078357
-0.44625288440335187,-0.2683737076337065
-0.4447753660140499,-0.2512566106236396
-0.443297847624748,-0.2509231187810945
-0.4418203292354461,-0.27147306375835667
-0.44034281084614413,-0.28779169338852617
-0.43886529245684225,-0.2907024782095382
-0.4535521230389995,-0.27052367860405
-0.4584088479318926,-0.2649789686819807
-0.46326557282478575,-0.2760317977981188
-0.4681222977176789,-0.2820286537284282
-0.46886407175371725,-0.30042839999222637
-0.4696058457897555,-0.3006707186722637
-0.466232668968939,-0.300913037352301
-0.4697681550056704,-0.30115535603233834
-0.46662047601515244,-0.2869184503507851
-0.4634727970246346,-0.27281606493897703
-0.45471757458102313,-0.26621948545845
