HR,mBP
-0.1331465936476185,-0.18405390497463847
-0.1331465936476185,-0.18405390497463847
-0.130127691453503,-0.18054335864622206
-0.12710878925938762,-0.18473656497784519
-0.13070364921323718,-0.1844254071439676
-0.13429850916708674,-0.18411424931009024
-0.13132612166866175,-0.18380309147621265
-0.12835373417023688,-0.1834919336423353
-0.14081296613139493,-0.1831807758084577
-0.15327219809255288,-0.18383870037831673
-0.1503003643405053,-0.18449662494817587
-0.14732853058845763,-0.18264236576719273
-0.13794306273101486,-0.18078810658620958
-0.12855759487357188,-0.18344305996871113
-0.119172127016129,-0.16675548648359761
-0.14990505095451112,-0.15673987545184231
-0.14536509975310297,-0.15628666664237412
-0.1408251485516948,-0.16913160637243474
-0.13628519735028666,-0.16094355796700088
-0.1317452461488785,-0.15131480658232277
-0.15126997424710187,-0.14658898500660755
-0.13108481130292338,-0.14996368256374382
-0.14619827270507812,-0.14860422694267916
-0.148698499125819,-0.14724477132161462
-0.15582644554876512,-0.14588531570054997
-0.15447062830771174,-0.14452586007948542
-0.15391171363092238,-0.1471730955006867
-0.15255208169260337,-0.14982033092188796
-0.16657601633379537,-0.15246756634308922
-0.17032955538841987,-0.1613016460665423
-0.1331465936476185,-0.16274409507637588
-0.15204989525579637,-0.1610964495151197
-0.17095319686397425,-0.1722025705214164
-0.16209140900642638,-0.18192522798604638
-0.16303733087355088,-0.17926275908057365
-0.16398325274067538,-0.1752645767743315
-0.17344161002866687,-0.18047959057252794
-0.17079728649508563,-0.18553548784398322
-0.14619827270507812,-0.18210628376671334
-0.15255208169260337,-0.18146662925606338
-0.1538082861131237,-0.1873190201337065
-0.15506449053364413,-0.18605618453144435
-0.15632069495416456,-0.17906894968516796
-0.157576899374685,-0.17371592355604792
-0.15900581113753776,-0.17815721806009022
-0.16646308283652034,-0.18000854188530002
-0.1739203545355028,-0.1705226613514459
-0.18840776463990583,-0.1652690830515392
-0.20289517474430874,-0.16590289215543375
-0.20155724146032838,-0.1755650458644279
-0.20021930817634825,-0.16756807393695583
-0.18445033411825862,-0.1540290490904851
-0.19241948281565024,-0.1631375592739428
-0.19181577620967738,-0.1667608764041123
-0.17946895476310487,-0.15225508201181592
-0.191664788030809,-0.1365108205311334
-0.1941524628669985,-0.13988240559895837
-0.19086302480389994,-0.14462257499125464
-0.18757358674080138,-0.14338017047736573
-0.18871258151146675,-0.14213776596347683
-0.19954804451234875,-0.14089536144958803
-0.20014473699754287,-0.13965295693569912
-0.21598311393491687,-0.13841055242181022
-0.21757839572045112,-0.14134917251308565
-0.21917367750598538,-0.14428779260436098
-0.20306950230752263,-0.15077186698344214
-0.18696532710906,-0.14863206853914024
-0.19325668581070443,-0.14563420993178633
-0.19954804451234875,-0.15631414764556129
-0.19264762632308463,-0.15801781801442005
-0.18574720813382062,-0.1540881104730255
-0.19113577565839213,-0.14891097794717822
-0.20954685826455388,-0.15462148486085203
-0.20599955897177424,-0.16189985132929108
-0.2024522596789945,-0.15911812094313593
-0.22011836882560487,-0.15942390403937345
-0.21612868770476312,-0.16603452767898785
-0.22185171804120463,-0.17410225180251093
-0.20674760880008825,-0.16920410459907498
-0.20674760880008825,-0.16527424522893341
-0.20674760880008825,-0.1727480152946207
-0.20438126594789563,-0.17550613631063428
-0.19467889108965475,-0.17277534446906095
-0.1978292157573085,-0.16123901670844998
-0.21496335921748988,-0.16196756695040426
-0.22523277036605338,-0.16860354599074934
-0.22542399744833674,-0.1630320382948539
-0.22561522453062,-0.16016733349852297
-0.22580645161290325,-0.16589203640003114
-0.22465847384545112,-0.17918957762457244
-0.2215557098388672,-0.17659231916588936
-0.21845294583228325,-0.16935889400652981
-0.20066648913968,-0.17553915906308304
-0.20608299009261588,-0.17690387175450872
