HR,mBP
-0.6049557962725239,-0.2590839898408349
-0.6011833913864628,-0.25512961012807056
-0.5974109865004016,-0.24920904814307365
-0.5936385816143406,-0.2420128210267024
-0.5898661767282793,-0.23340048718808304
-0.6066684107626639,-0.238555908203125
-0.5936647845852759,-0.23202317271066542
-0.6012229304159842,-0.22687534313296798
-0.6011868753740864,-0.2135740061897543
-0.6011508203321887,-0.22249675390139145
-0.6017632022980721,-0.22190242027168838
-0.5934617750106319,-0.21510079606848564
-0.5851603477231918,-0.21558034716553953
-0.5989829647925593,-0.2175765156152829
-0.5922954620853547,-0.22432796041763836
-0.5856079593781502,-0.21701095353311572
-0.5963872786491148,-0.22727662651099967
-0.5996948057605374,-0.23212732723103235
-0.60300233287196,-0.23063044761543838
-0.5988380678238407,-0.23823479040345152
-0.5953683084057224,-0.24114770082692005
-0.591898548987604,-0.24216844549226524
-0.5885717330440399,-0.23191863861843132
-0.5852449171004757,-0.23431199107004042
-0.5930047804309475,-0.2296879706691154
-0.5880394443388908,-0.22749510807777518
-0.583074108246834,-0.2188194616517024
-0.5781087721547773,-0.2273195940463697
-0.583306743252662,-0.2136017908504353
-0.5984031308081843,-0.2196536847014925
-0.5947625560145224,-0.22265215062383392
-0.5865471029794344,-0.2163697807349969
-0.5783316499443464,-0.21733283047652363
-0.5870582416493406,-0.2078057284378887
-0.5957848333543347,-0.21390643523107122
-0.5860550788141066,-0.21031082684720925
-0.5812384082425025,-0.21196659524642414
-0.5764217376708984,-0.20691661929609761
-0.5883586022161669,-0.20580120940706625
-0.5849363880772744,-0.20856707368917138
-0.5829159521287488,-0.21080821782202275
-0.5724508839268838,-0.20846944780492072
-0.5913875948998235,-0.2127721226630519
-0.5702988409226941,-0.2132441582371346
-0.5883214396815146,-0.21753430722364742
-0.5818767855244298,-0.21675064314657178
-0.575432131367345,-0.21811292657804726
-0.5781594553301411,-0.2197254237843983
-0.5808867792929373,-0.2074512083138993
-0.5777018147130166,-0.2140775462288168
-0.574516850133096,-0.21435858123931129
-0.5718679735737462,-0.2207643119849969
-0.5692190970143964,-0.2150339914198539
-0.5761174232729019,-0.21921110390430654
-0.5767391061270108,-0.22097580942941542
-0.5773607889811199,-0.22122184791375155
-0.5779824718352287,-0.22414538634950254
-0.5762544447375881,-0.22235585682427705
