HR,mBP
-0.6261149990943171,-0.26515972080515393
-0.6237211535053868,-0.2818280879537858
-0.6285977517404864,-0.2686485176655784
-0.6257205009460449,-0.2710011040986474
-0.6228432501516035,-0.2799226371803094
-0.6225203442317184,-0.2847926201511971
-0.6221974383118332,-0.27923303101193253
-0.6218745323919481,-0.2804846312869248
-0.6266603162211757,-0.2771261034913324
-0.6237976935602003,-0.27376757569574006
-0.6242820524400281,-0.28209583794892723
-0.6247664113198557,-0.2661768974949471
-0.6285977517404864,-0.24726989138778765
-0.627592348283337,-0.2436208392850202
-0.6265869448261876,-0.2421935541712823
-0.6246073476729854,-0.24076626905754428
-0.6226277505197833,-0.23933898394380637
-0.6284452253772366,-0.23791169883006846
-0.63426270023469,-0.23648441371633044
-0.6345286215505292,-0.23505712860259254
-0.6347945428663684,-0.23362984348885452
-0.6314076454408707,-0.2322025583751166
-0.628020748015373,-0.2307752732613787
-0.6285803702569777,-0.22934798814764068
-0.6291399924985824,-0.22792070303390277
-0.629207072719451,-0.22649341792016475
-0.6292741529403194,-0.2235386786769279
-0.6290256284898328,-0.25572584161710976
-0.628777104039346,-0.2622145576178815
-0.6285285795888593,-0.2687032736186533
-0.6282800551383726,-0.27519198961942526
-0.6280315306878859,-0.281680705620197
-0.6277830062373992,-0.2840361659545465
-0.6302327802104335,-0.28238872102413426
-0.6326825541834677,-0.28074127609372224
-0.6251464966804751,-0.2790938311633102
-0.6271432445895287,-0.27744638623289797
-0.6291399924985824,-0.2637902255082012
-0.6301033266129032,-0.2677964547380286
-0.6310666607272241,-0.2558934605536769
-0.6234124706637475,-0.2387990619412702
-0.6275092401812153,-0.25256013633006846
-0.6316060096986832,-0.2464432597753421
-0.628631591796875,-0.24032638322061572
-0.6291644496302451,-0.261708349730838
-0.6296973074636152,-0.23957915804279384
-0.6302301652969853,-0.2614898681640625
-0.6307630231303554,-0.2742327030618392
-0.6340540609052104,-0.25476438607742535
-0.6373450986800655,-0.27117259466826027
-0.6366967231996598,-0.25362567047574625
-0.6283262929608745,-0.2502913593652829
-0.6332926596364667,-0.26633312927549746
-0.6330123409148185,-0.25179507127448697
-0.6327320221931704,-0.2683564750709344
-0.6272050180742818,-0.28798990581759176
-0.6258761498235887,-0.2681395877060012
-0.6324653933125157,-0.2830815101737407
-0.6326747863523422,-0.2795247699490827
