HR,mBP
-0.5451505107264365,-0.31321708717156405
-0.5631467193685551,-0.31321708717156405
-0.5811429280106739,-0.31321708717156405
-0.5692444052747501,-0.31321708717156405
-0.5573458825388262,-0.3231975498484142
-0.5454473598029024,-0.32622402817455687
-0.5697025381108767,-0.3166900179279384
-0.5746061605364619,-0.3176959592904618
-0.579509782962047,-0.3206031002215485
-0.5844134053876323,-0.32199802683360546
-0.5813180041569534,-0.33154661263992535
-0.5782226029262748,-0.33951754593730565
-0.575127201695596,-0.3364782380820507
-0.5699234316425938,-0.34723446974113803
-0.5647196615895917,-0.3327023330612562
-0.5614737849081717,-0.31416829427083337
-0.5543694342336347,-0.32089893853486473
-0.5472650835590978,-0.3258755432432564
-0.5616341867754536,-0.33085214795164797
-0.5760032899918095,-0.35818443488125773
-0.576532579237415,-0.3631239554182214
-0.5770618684830204,-0.3307526242080613
-0.5602558505150579,-0.33942910569224194
-0.5393778277981666,-0.34811279904189985
-0.5184998050812752,-0.350162942611163
-0.5174703290385585,-0.3551290331788324
-0.49746230340773057,-0.33994418471606813
-0.5076594506540606,-0.3577757118946284
-0.5178565979003906,-0.34965249436411694
-0.5088077668220766,-0.34698205444943253
-0.5102236655450636,-0.3505888222461909
-0.5116395642680507,-0.3545135953533116
-0.5040321350097656,-0.35834104623367535
-0.49642470575148057,-0.3515194565502565
-0.4969607937720514,-0.35790666418882155
-0.4974968817926222,-0.36085563393967657
-0.498032969813193,-0.3693367118266091
-0.4985690578337638,-0.37460137362503887
-0.4949773973034274,-0.37986603542346864
-0.49138573677309094,-0.3770042912877021
-0.49781060987903225,-0.3595787541783271
-0.4745196680868825,-0.34166804830826336
-0.47379450644216226,-0.3430679761592429
-0.473069344797442,-0.3444679040102223
-0.478010977468183,-0.34861863321332776
-0.4829526101389239,-0.3527693624164334
-0.4811571182743195,-0.3569200916195391
-0.47965381991478706,-0.3610708208226445
-0.4781505215552545,-0.37347395408212847
-0.48206378567603325,-0.3858770873416123
-0.485977049796812,-0.396108447022699
-0.49999366268034906,-0.4028326385649875
-0.5019642614549207,-0.404981394905356
-0.5039348602294922,-0.40906308302238803
-0.491792494250882,-0.3996524715898049
-0.4948541948872227,-0.39024186015722173
