HR,mBP
-0.3847632869597404,-0.13031620765799912
-0.385589353499874,-0.12628211785311727
-0.38846378941689763,-0.11630431217933768
-0.3913382253339214,-0.10809310989000309
-0.387786373015373,-0.11819708525244865
-0.36502592025264613,-0.1288358014614428
-0.37413837063697075,-0.12495817118023167
-0.37879402406754037,-0.12148751785506062
-0.3834496774981099,-0.1318206787109375
-0.3690623621786794,-0.15042676024175994
-0.34741740072927163,-0.14500495569029848
-0.3511690939626386,-0.139583151138837
-0.3696285370857485,-0.12808751348239278
-0.3568095545614919,-0.11893231595926612
-0.3635979929277974,-0.12229995347967193
-0.33745328841670863,-0.1192756766703591
-0.36411248483965475,-0.10993570356226678
-0.37273283927671375,-0.10568138616002021
-0.36222371747416837,-0.11582893637282343
-0.3455324480610509,-0.12104729040345152
-0.38437738726215975,-0.11581086875194346
-0.3535599247101815,-0.1038945136378654
-0.35582499350270913,-0.10607363572761197
-0.3398410427954889,-0.11624107550625773
-0.3609610526792465,-0.11802119164917602
-0.3631402292559224,-0.11086611012321201
-0.38172408073179187,-0.11554774953358204
-0.3705333586662046,-0.1266209996161769
-0.3631402292559224,-0.14771069578863494
-0.35402519472183724,-0.14672563087880908
-0.3562305819603705,-0.13252152020658425
-0.3655391816169985,-0.13064301903568099
-0.34180364301127775,-0.13901652625544159
-0.3605013201313634,-0.13426155356032343
-0.36775785876858624,-0.11718932194496268
-0.3619717751779864,-0.10691491881413251
-0.35618569158738655,-0.10444289376684279
-0.35039960799678693,-0.1019708687195533
-0.3446135244061871,-0.09949884367226369
-0.3606644538141065,-0.11530786011349503
-0.37671538322202625,-0.12241488784106813
-0.4047401182113155,-0.14744021287604947
-0.394759516562185,-0.1580970979250882
-0.3735766257009199,-0.15707369203920718
-0.38426713020570813,-0.15605028615332628
-0.387786373015373,-0.15502688026744538
-0.39955742128433724,-0.15400347438156448
-0.386139408234627,-0.15298006849568346
-0.38959244758852063,-0.15195666260980256
-0.39046589020759825,-0.12643402251438118
-0.3978908907982611,-0.11181063675761815
-0.394380384875882,-0.11153301789392878
-0.38877216462166075,-0.10797141914937036
-0.40511223577683975,-0.09603631318505135
-0.41355096140215475,-0.10441786732839708
