HR,mBP
-0.3771624411306074,-0.2782363512029695
-0.4106120447958669,-0.2702736925722947
-0.4295925017326109,-0.2729703229458178
-0.4160577097246724,-0.28000219544368
-0.37143682664440525,-0.28007613604341575
-0.3825545772429435,-0.2706594135037702
-0.4345509929041709,-0.2673651092681125
-0.44284783640215475,-0.2716931395269745
-0.3982675613895539,-0.2739019441367382
-0.41234576317571825,-0.26822916666666663
-0.41974467615927424,-0.2664814659612096
-0.39955742128433724,-0.27357763793337997
-0.3856993644468246,-0.2760792442815221
-0.39832145937027474,-0.26936234051908425
-0.4546204843828755,-0.27011146355624227
-0.4243316650390625,-0.27720437121035446
-0.450333995203818,-0.27853871815240205
-0.4475880284463206,-0.28054976581934077
-0.39264395929151963,-0.2826909497009581
-0.3726764802009829,-0.2848321335825754
-0.39008392826203375,-0.2790665507909671
-0.40468683550434725,-0.28009594969488494
-0.36690558156659525,-0.28856472945331935
-0.375932385844569,-0.28531103940745495
-0.3999329843828755,-0.27177634168027054
-0.4332399675923009,-0.27675214928774095
-0.3713803445139239,-0.28354048847559077
-0.37585970150527137,-0.28568749878537003
-0.38033905849661875,-0.26591210816037003
-0.38481841548796625,-0.26045120770658425
-0.3874024421938004,-0.260436328489389
-0.4046336758521295,-0.26635780144686727
-0.4456673899004536,-0.2625019585908349
-0.4542808532714844,-0.25864611573480256
-0.43202677080708163,-0.2680396084761738
-0.46770194268995713,-0.27142068284067944
-0.45815030990108363,-0.2766637849570507
-0.38745732461252524,-0.2736530968205846
-0.39986846267536114,-0.2706424086841185
-0.41227960073819736,-0.2676317205476524
-0.42469073880103325,-0.2629199431310245
-0.409347657234438,-0.2653384991546175
-0.38426713020570813,-0.2708006142383784
-0.4226353553033644,-0.2553455865205224
-0.44125833818989413,-0.2552487197800062
-0.4357584061161164,-0.26429627072158735
-0.4759191697643649,-0.26739463995938273
-0.4313178523894279,-0.26842343154831316
-0.4574268710228705,-0.2822494886407805
-0.4535521230389995,-0.2822582187937267
-0.4213982858965474,-0.2814623325025264
-0.4031066279257497,-0.28720768411361164
-0.3848149699549521,-0.284213575676306
-0.4069478434901084,-0.2812194672390004
-0.4290807170252646,-0.27822535880169463
-0.4512135905604209,-0.275231250364389
-0.4408602560720136,-0.27223714192708337
-0.43493964082451286,-0.2778713548954447
-0.4290190255770119,-0.2838802052967584
-0.4230984103295111,-0.2924469905113106
-0.42597149264427925,-0.296096194442825
-0.44170576526272687,-0.2881284495491293
-0.415223398516255,-0.2937133181747512
-0.4173587676017515,-0.2996230244043454
-0.4380653135238155,-0.29412720333877485
-0.416474373109879,-0.29511560848103235
-0.3803372536936114,-0.3008682478719683
-0.43253252583165325,-0.2921436366750233
