HR,mBP
-0.5323181767617502,-0.14771646528101678
-0.47335052490234375,-0.14832135100862875
-0.4902994709630166,-0.1508180229224969
-0.5242514456472089,-0.15331469483636506
-0.4661851698352445,-0.15414451485249536
-0.48743709441154237,-0.15085059018870495
-0.5066624918291646,-0.15473991128342657
-0.47147443217615925,-0.15339850430464863
-0.5222140281431137,-0.1517828946089863
-0.5109036968600366,-0.16796131039140239
-0.49959336557695944,-0.17186034852592502
-0.5245054921796245,-0.17703520362056901
-0.521202487330283,-0.19511922200520837
-0.5178994824809413,-0.19588575979963463
-0.5189117923859627,-0.196652297594061
-0.5199241022909842,-0.19741883538848737
-0.5209364121960056,-0.19818537318291363
-0.5167827606201172,-0.19895191097733989
-0.49915433699084866,-0.19971844877176614
-0.4815259133615801,-0.2004849865661925
-0.45340630315965225,-0.19889549521071415
-0.4902994709630166,-0.19730600385523556
-0.464997322328629,-0.19571651249975697
-0.45643648537256376,-0.1941270211442786
-0.44787564841649874,-0.17522874519006526
-0.4393148114604335,-0.15772463670417447
-0.4445313484438004,-0.1590105502759639
-0.46471183530745963,-0.16029646384775342
-0.5038908066288117,-0.16158237741954296
-0.4876826194024855,-0.16286829099133238
-0.47147443217615925,-0.17285543413304572
-0.48000274165984125,-0.17185708420786694
-0.47646584049347906,-0.18456750366818253
-0.4729289393271169,-0.18050591388152015
-0.484833502000378,-0.17644432409485777
-0.4781505215552545,-0.1723827343081954
-0.40601496542653726,-0.1683211445215329
-0.4093639619888798,-0.1479506611230954
-0.41271295855122225,-0.13735840451064985
-0.40892557944020913,-0.12698637549556901
-0.4542808532714844,-0.11241020847908889
-0.4576693042632072,-0.12302782049226524
-0.4526532773048647,-0.1344615879343517
-0.44763725034652213,-0.13274956698441387
-0.41465297822029357,-0.13594093132967977
-0.381668706094065,-0.13497036606518187
-0.37195900947816907,-0.12593746659767568
-0.36224931286227313,-0.12322975272562964
-0.3525396162463773,-0.12052203885358359
-0.3428299196304814,-0.11781432498153765
-0.33312022301458544,-0.11510661110949161
-0.3234105263986895,-0.11239889723744556
-0.390411376953125,-0.10969118336539951
-0.3586007395098286,-0.11408657497829866
-0.36775785876858624,-0.11848196659119759
-0.36179142613564763,-0.12287735820409673
-0.35582499350270913,-0.14473166394589554
-0.36273943993353075,-0.14839278643404075
-0.365938002063382,-0.15415749621035446
-0.3345149870841734,-0.16537225068505135
-0.313965089859501,-0.1663162459188433
-0.3194160461425781,-0.1614733643792755
-0.32475797591670863,-0.16510412111804262
-0.33009990569083925,-0.1684943811217351
-0.33544183546496975,-0.15362472913751557
-0.34078376523910026,-0.14078760858791972
-0.34612569501323087,-0.14097572440531714
-0.3514676247873614,-0.13922809961423355
-0.3568095545614919,-0.13748047482314985
-0.359926039172757,-0.1455066737843983
-0.3253063078849546,-0.15126348846587379
-0.3767713731335055,-0.16019511815920395
-0.35857415968371975,-0.1805504186829524
-0.340376946233934,-0.18404035046325984
-0.34275288735666587,-0.18753028224356738
-0.37850139987084175,-0.1910202140238747
-0.3511703245101436,-0.19451014580418224
-0.3238392491494456,-0.19800007758448968
-0.3125323633993825,-0.1997635115438433
-0.3169571045906313,-0.1975096137962531
-0.32138184578188,-0.1851314715485075
-0.3420675954511089,-0.16261154858034044
-0.36275334512033774,-0.14956801684934706
-0.3834390947895665,-0.15524481778121113
-0.3539089079826109,-0.1566900756228623
-0.4263807727444556,-0.1632570484977457
-0.4383818103421119,-0.1881525599541356
-0.4503828479397681,-0.19834907493781095
-0.39394673993510587,-0.19428420185449702
-0.45500847601121475,-0.1902193287711832
-0.4487296688941217,-0.18615445568786926
-0.44245086177702875,-0.1804121596303152
-0.4357584061161164,-0.17466986357276115
-0.4725539915023311,-0.16981597444904384
-0.4329368837418095,-0.16353823533698697
-0.4573787566154234,-0.15225386738184077
-0.46294230799521174,-0.1542709122842817
-0.468505859375,-0.1578789706253887
-0.4642661925285093,-0.15316764869500155
