HR,mBP
-0.1782369306010585,-0.07709051483306129
-0.1782369306010585,-0.07709051483306129
-0.19181577620967738,-0.05891835986085203
-0.22062449301442788,-0.04840072707750309
-0.22052804885372035,-0.027950837244441806
-0.22043160469301282,-0.025174648607548145
-0.22033516053230529,-0.03503714034806438
-0.22023871637159775,-0.0417668736396144
-0.22014227221089022,-0.06687152919484607
-0.2200458280501827,-0.051080884031988516
-0.21994938388947516,-0.036766242032027385
-0.21985293972876763,-0.038155550980449315
-0.2197564955680601,-0.05077214027518662
-0.21966005140735256,-0.07881657994208646
-0.21956360724664503,-0.06228030380324934
-0.2194671630859375,-0.05642282666258547
-0.20319477204353575,-0.04637540750835667
-0.17157610001102575,-0.08232185022154848
-0.17266488844348538,-0.07833680110191232
-0.15709993916173137,-0.08036697919095925
-0.15721911768759456,-0.06451894276177705
-0.15733829621345763,-0.06996955681796102
-0.1574574747393208,-0.07542017087414488
-0.157576653265184,-0.05556636070137588
-0.15769583179104718,-0.08030123734355565
-0.15781501031691025,-0.053771137598142116
-0.15793418884277344,-0.05460968776721864
-0.15805336736863662,-0.05544823793629505
-0.1581725458944997,-0.04612557330534828
-0.15829172442036288,-0.039293355609647085
-0.16153864706716226,-0.052935851747123785
-0.19595595329038562,-0.04827144489952584
-0.19715536794354838,-0.06902392942513991
-0.22019072501890125,-0.07031902863611628
-0.22120223506804437,-0.06007256199471389
-0.21438007970010076,-0.06392817710762588
-0.2247303378197455,-0.09726369677491453
-0.22580645161290325,-0.10468599689540581
-0.22465847384545112,-0.11210829701589708
-0.22537625220514113,-0.0826089583819185
-0.22580645161290325,-0.08339133191464554
-0.2194671630859375,-0.09368486546758392
-0.24236543716922887,-0.10659380101445892
-0.23548249275453625,-0.11006733908582089
-0.21663776520759825,-0.11884068731051778
-0.22019072501890125,-0.12761403553521455
-0.2171465966009325,-0.13667821172458028
-0.21598311393491687,-0.12854633995549591
-0.22019072501890125,-0.13490022118411849
-0.2177274150233115,-0.14125410241274095
-0.21671049056514613,-0.13014494483150651
-0.21656516290480088,-0.14178907100240978
-0.23044918429466987,-0.13628596215698852
-0.23844134423040575,-0.1373353644983092
-0.24564017018964213,-0.13838476683962997
-0.2495892432428175,-0.13288256896669004
-0.247375242171749,-0.11711674780394898
-0.24889829081873738,-0.10135092664120804
-0.24049119026430188,-0.08715584977942314
-0.23208408970986638,-0.1027926165073072
-0.2583004120857485,-0.0974593281152829
-0.2394246747416835,-0.11930110798546334
-0.22923820249495963,-0.09679037065648322
-0.23208408970986638,-0.09998666943602297
-0.21313845726751512,-0.09969326038265702
-0.17962265014648438,-0.11113416377584728
-0.18513722573557212,-0.11151586124553015
-0.15582644554876512,-0.10508014432233359
-0.16335333547284525,-0.10081322513409519
