HR,mBP
-0.18207931518554688,-0.047937193913246245
-0.18207931518554688,-0.047937193913246245
-0.18207931518554688,-0.047937193913246245
-0.18207931518554688,-0.047937193913246245
-0.18207931518554688,-0.047937193913246245
-0.18207931518554688,-0.021936217350746245
-0.18207931518554688,0.03246812203630278
-0.14092586886498237,0.012316499776508172
-0.0966321883663055,0.008290153237717757
-0.13166279946604087,-0.007572686494286329
-0.1190040342269405,0.008312699806630963
-0.13240506572108113,0.024198086107548145
-0.14019258560672887,0.0060477185605176675
-0.13708816036101312,0.0016435461850901056
-0.12569525934034775,-0.006704150147698984
-0.118971670827558,-0.03593353726970616
-0.11224808231476813,-0.02267023342758867
-0.111738758702432,0.020175231629936174
-0.14684431014522425,0.030414638234608216
-0.18069864088489163,0.021970454733170053
-0.12444551529422887,0.0035445180105333485
-0.14344541488155238,-0.0007620284806436617
-0.12827079526839713,0.001382248911691475
-0.11309617565524188,-0.0006447407736707156
-0.138887220813382,-0.02139206312189057
-0.20844330326203375,-0.044329515144006515
-0.2406165830550655,-0.06137517672866133
-0.23238612759497856,-0.09032831144570119
-0.22415567213489163,-0.09542394989165504
-0.26695965182396675,-0.10051958833760888
-0.26863701112808724,-0.10561522678356261
-0.220046135687059,-0.11071086522951645
-0.248414070375504,-0.1158065036754703
-0.25932127429593,-0.12090214212142414
-0.2806097461331275,-0.0999439296437733
-0.3018982179703251,-0.072797557014731
-0.31874712051883825,-0.0642242431640625
-0.33559602306735126,-0.07102450090854318
-0.2754341863816784,-0.09224833777887909
-0.29671515187909525,-0.10107270046253114
-0.3179961173765121,-0.08279525225435325
-0.3786127644200479,-0.06828847097520208
-0.35922690360776843,-0.08136859343419622
-0.3398410427954889,-0.09685937682194501
-0.3821672008883569,-0.10199536375738494
-0.36628312962029563,-0.11246023605118938
-0.3503990583522346,-0.11841086012807056
-0.3345149870841734,-0.12207061615749382
-0.38116984213552163,-0.10497097945331935
-0.391221200266192,-0.09823479344002639
-0.4012725583968624,-0.09453282901896765
-0.35582499350270913,-0.093231201171875
-0.39046589020759825,-0.09008842202561407
-0.37413837063697075,-0.11467412692397383
-0.3194775735178301,-0.14280169282979638
-0.34180364301127775,-0.14538209829757465
-0.3437006550450479,-0.11088911217836595
-0.34275214902816276,-0.0936610283543221
-0.34180364301127775,-0.1070345598666822
-0.3682686590379284,-0.09861246744791663
-0.3437006550450479,-0.11342465225143816
-0.35303595758253525,-0.1350388408300296
-0.4038352966308594,-0.13332962871190923
-0.3609035861107611,-0.15725298070195892
-0.40218144078408513,-0.15761163815930113
-0.38161333145633825,-0.15797029561664333
-0.3124698515861265,-0.15883222741274095
-0.3506429118494834,-0.13643429884270053
-0.3341541905556956,-0.13716641706020682
-0.3301707852271295,-0.12715073011407807
-0.36451228972404237,-0.09906992746229792
-0.3130933700069305,-0.09373299518034828
-0.3224297800371724,-0.09049813189909828
-0.3799482776272681,-0.09930002392821047
-0.3699680451423891,-0.10810191595732277
-0.3847314157793599,-0.1296468896059254
-0.3994947864163306,-0.15119186325452816
-0.3754283535865045,-0.1727368369031308
-0.37447517148910026,-0.16761480397845974
-0.34989073968702744,-0.16249277105378868
-0.3253063078849546,-0.15737073812911762
-0.33119927683184225,-0.15224870520444655
-0.348312254874937,-0.1411459244305815
-0.36542523291803175,-0.12419728141518971
-0.36951532671528475,-0.11818926607198388
-0.327256848735194,-0.13152954708877485
-0.38249932565996725,-0.13027324012262909
-0.3754283535865045,-0.14684481644511815
-0.31842865482453375,-0.1640790493334111
-0.3780553264002646,-0.16793868790811572
-0.3535599247101815,-0.15207432988864278
-0.34672333502000374,-0.13293889743178633
