HR,mBP
-0.45588044197328625,-0.10512098625524724
-0.4744261464764995,-0.11803887969818871
-0.4680330830235635,-0.13013575919231968
-0.448472176828692,-0.1377730488184079
-0.44892275410313753,-0.14734440893676148
-0.44937333137758306,-0.13625908846878887
-0.4498239086520288,-0.10576299411147383
-0.45027448592647434,-0.0826135132443252
-0.4507250632009199,-0.07327566573868938
-0.45704072521578876,-0.07397073774195428
-0.4529527233492944,-0.07993214165986473
-0.4488647214827999,-0.078894923575482
-0.46502988398288747,-0.08766515931086749
-0.48119504648297484,-0.11153468801014454
-0.47288584737652384,-0.1331155501787935
-0.4645766482700725,-0.15420835884056283
-0.4562674491636215,-0.16731322938530002
-0.452773678687311,-0.15880558146766166
-0.4812031407510081,-0.13826596084518816
-0.4857339551371913,-0.14546552819399095
-0.4902647695233745,-0.1496462086539957
-0.48595989733186673,-0.15560298179512588
-0.48165502514035896,-0.16183008602009485
-0.4773501529488511,-0.14714801845265857
-0.4553739076019615,-0.12029057592894898
-0.46750337334089387,-0.06941132047283116
-0.4796328390798261,-0.06682455717627678
-0.4701271877493909,-0.0642377938797225
-0.46062153641895587,-0.06165103058316812
-0.45111588508852063,-0.05906426728661385
-0.4623744103216356,-0.06628296505752485
-0.46004722964379097,-0.07211554228369865
-0.4577200489659463,-0.08982181074607432
-0.45539286828810166,-0.10593858405725276
-0.453065687610257,-0.12097881563860391
-0.4575048262073148,-0.12210659957050685
-0.4619439648043725,-0.10505592763720462
-0.46863276984101965,-0.10766146076259331
-0.47532157487766713,-0.1167461338327892
-0.45533891903456825,-0.12963616670067635
-0.43535626319146925,-0.12640035448975828
-0.43532271026283187,-0.12316454227884022
-0.43528915733419427,-0.07381427821828357
-0.435255604405557,-0.0452012398942786
-0.4608902469758065,-0.027581361988883724
-0.4566371671615108,-0.023655374251787986
-0.45238408734721525,-0.03209211814462842
-0.453843762797694,-0.043192849230410446
-0.46443297273369255,-0.054765008575287655
-0.47502218266969076,-0.07462777664412312
-0.4549879668861305,-0.0928990757880519
-0.4349537511025706,-0.10689556064890393
-0.43932201016333794,-0.09569439484705378
-0.44369026922410537,-0.07984415690104163
-0.4557835978846396,-0.07141234744247515
-0.468080336047757,-0.06642568407960203
-0.4770360146799395,-0.06930883606867999
-0.42847307266727575,-0.07371073101290426
-0.436477538078062,-0.06784422006180035
-0.44448200348884825,-0.054035395532105124
-0.46160888671875,-0.049896240234375
-0.4557757223806074,-0.04970546741390702
-0.44994255804246475,-0.04995514978816851
-0.4226867921890751,-0.06805374373250928
-0.4456673899004536,-0.055220115244092094
-0.4550308719758065,-0.05023216133687036
-0.46439435405115925,-0.05674143928793529
-0.44985014392483624,-0.07233675676791818
-0.4353059337985131,-0.08741691930970152
-0.430405032250189,-0.0896926044824704
-0.44768634919197325,-0.0883164287206546
-0.44628186379709556,-0.09905633878945119
-0.44487737840221775,-0.11016268753886815
-0.41457225430396294,-0.11782540848006062
-0.40292798319170553,-0.1018782278791589
-0.3912837120794481,-0.0828634992760805
-0.42108868014427925,-0.08544990197936098
-0.4054841072328629,-0.08648248928696367
-0.3826099518806704,-0.09714177829116133
-0.3847081584315146,-0.09078448091573388
-0.39832145937027474,-0.08205258193893816
-0.4097168214859501,-0.08296165656094523
-0.4218625714701991,-0.08692127436547725
-0.3917193258962324,-0.09141624033154538
-0.39822972205377394,-0.09446693534281714
-0.4047401182113155,-0.08896443381238339
-0.405059076124622,-0.09179414208255599
-0.40250199840914813,-0.0974132480906017
-0.39722476808828266,-0.10108932571031559
-0.3919475377674172,-0.1072564575802627
-0.3866703074465516,-0.09275430707789178
-0.3938924727901336,-0.07932391569982122
-0.4345509929041709,-0.08783801633920241
-0.41974467615927424,-0.09493213862328975
-0.409347657234438,-0.11192739306397703
-0.4356579934397051,-0.115959812752643
-0.4445258314891529,-0.12457897888487246
-0.44485214192380207,-0.13938395182291663
-0.4451784523584509,-0.15605338177277672
-0.4369632351783014,-0.15996293404802164
-0.41103276898784025,-0.16387248632326645
-0.42824226297358015,-0.14680989583333337
-0.44545175695932027,-0.14439225078222173
-0.43347664289577037,-0.14712478865438428
-0.42150152883222025,-0.15476283742420704
-0.42511453936176913,-0.14105247383687036
-0.428727549891318,-0.11458849551072758
-0.4390151731429561,-0.09155508772057686
-0.43712373959120887,-0.0807720582876632
-0.4352323060394615,-0.07374474065220771
-0.43334087248771425,-0.07613983913440614
-0.4155885019610005,-0.07326116609336131
-0.4048886760588615,-0.07820303997590172
-0.39418885015672256,-0.09836308873114896
-0.38348902425458353,-0.1229799944369947
-0.3727891983524445,-0.1392354633084577
-0.3609035861107611,-0.12263936664334574
-0.37233869491084925,-0.10898684980857432
-0.37323920957503776,-0.10843814071731184
-0.3802816329463836,-0.10661444972403611
-0.3773333641790575,-0.10771141242032023
-0.3743850954117314,-0.11103145162857586
-0.37143682664440525,-0.09977790490904848
-0.3754283535865045,-0.10211386609433304
-0.3704203944052419,-0.11158266589416199
-0.36401976308514994,-0.11608165532202275
