HR,mBP
-0.3668487302718624,-0.20694159512496113
-0.36411211567540325,-0.20694159512496113
-0.361375501078944,-0.20694159512496113
-0.3586388864824849,-0.20762360985599349
-0.35590227188602575,-0.20702619824351254
-0.3531656572895665,-0.2064287866310316
-0.3504290426931074,-0.20583137501855064
-0.34769242809664813,-0.2052339634060698
-0.344955813500189,-0.20463655179358897
-0.34221919890372987,-0.20403914018110791
-0.36546830208070813,-0.20344172856862697
-0.3887174052576865,-0.20284431695614613
-0.38338636582897556,-0.2022469053436653
-0.3780553264002646,-0.20164949373118424
-0.34653460594915575,-0.2010520821187034
-0.37944781395696825,-0.20275301957011815
-0.38260756461851053,-0.206450998486571
-0.3857673152800528,-0.21014897740302396
-0.3889270659415953,-0.22110630623736782
-0.3920868166031376,-0.224564269209778
-0.39524656726468,-0.22802223218218798
-0.39648929719002013,-0.23148019515459806
-0.386139408234627,-0.2227703493032882
-0.3785570206180695,-0.22049132389808768
-0.37143682664440525,-0.23200320723044932
-0.36010898056850627,-0.22097383565570583
-0.35574155212730507,-0.23242855546486318
-0.35137412368610355,-0.22664327289334574
-0.35396711287959925,-0.2192241611765392
-0.3591196613927041,-0.22034541647232586
-0.35582499350270913,-0.22146667176811252
-0.36565473002772175,-0.22749161601659673
-0.3754844665527344,-0.23259860366138063
-0.36411248483965475,-0.2164905605031483
-0.384322258733934,-0.22312631180037312
-0.37989265688004037,-0.23599174841126402
-0.3821672008883569,-0.2375665161740127
-0.36182231287802424,-0.237363344005882
-0.36589517901020663,-0.2371601718377514
-0.3699680451423891,-0.2369569996696207
-0.3727891983524445,-0.21782528701706316
-0.37721830798733624,-0.22590219677977297
-0.3632546701738911,-0.23152441527712997
-0.3533501471242597,-0.23652428774098255
-0.3434456240746283,-0.2338175607557914
-0.3586007395098286,-0.23111083377060015
-0.3436414657100555,-0.22802901386621577
-0.36496894590316276,-0.2249471939618315
-0.3488271159510459,-0.2218653740574471
-0.35066930709346644,-0.22477653845032652
-0.3525114982358871,-0.22768770284320583
-0.37989265688004037,-0.2281976196896377
-0.3821672008883569,-0.22870753653606968
-0.38566109441941787,-0.22921745338250155
-0.38915498795047887,-0.23839823404947913
-0.34559151434129287,-0.24352845149253732
-0.3543740549395161,-0.249583154175412
-0.37537236367502524,-0.23763787568505135
-0.37368897468813,-0.23739692346373598
-0.3727891983524445,-0.24443403405336595
-0.368674042404339,-0.24804907651682995
-0.36455888645623313,-0.24743231018977374
-0.3604437305081275,-0.24681554386271765
-0.357619131765058,-0.2292738577619714
-0.3768272399902344,-0.23206272409923046
-0.37766499673166587,-0.23699229985327275
-0.370024650327621,-0.24021828115282962
-0.37254395023469,-0.24233545711384485
-0.3750632501417591,-0.23724099534067944
-0.3775825500488281,-0.23528407462200718
-0.38010184995589713,-0.24535411625952275
-0.38262114986296625,-0.24900795096781714
-0.38514044977003525,-0.2483483309769512
-0.38765974967710437,-0.24768871098608525
-0.3901790495841734,-0.24271563629605875
-0.3926983494912425,-0.23774256160603235
