HR,mBP
-0.37721830798733624,-0.09052971227845152
-0.3441739236154864,-0.09052971227845152
-0.33930464713804187,-0.09052971227845152
-0.3562438103460497,-0.09052971227845152
-0.3731829735540575,-0.09052971227845152
-0.43103799512309415,-0.09052971227845152
-0.4300652857749693,-0.09052971227845152
-0.4290925764268444,-0.12053479246832244
-0.42811986707871963,-0.12582750884520544
-0.42714715773059475,-0.13112022522208822
-0.40041560511435237,-0.13641294159897122
-0.3722259767593876,-0.13044875415403456
-0.33739348380796375,-0.10866846492634485
-0.3306550056703629,-0.08272875126321522
-0.33319091796875,-0.08174122229935121
-0.340376946233934,-0.08075369333548721
-0.3682686590379284,-0.07976616437162332
-0.38128071446572576,-0.07877863540775931
-0.3895376882245464,-0.08244597022213151
-0.38294170748802925,-0.10734148167852142
-0.3686089054230721,-0.12829438015003114
-0.3641695822438886,-0.13518983451881217
-0.37503605504189763,-0.11749806570176458
-0.37772074053364413,-0.11354156038654384
-0.38525907454952113,-0.11927241235230102
-0.3860293972876764,-0.11590262392464756
-0.3821672008883569,-0.11253283549699422
-0.3807813582881805,-0.10916304706934077
-0.3735766257009199,-0.10579325864168732
-0.3640552643806704,-0.10242347021403408
-0.3525114982358871,-0.09905368178638063
-0.35721452774540075,-0.07556554689929262
-0.366393550749748,-0.04779728372298664
-0.3696285370857485,-0.037766717559662655
-0.37233869491084925,-0.04427834885630444
-0.37503605504189763,-0.044011358004897416
-0.38172408073179187,-0.05001170599638527
-0.3878958917433216,-0.056592495287235645
-0.38338384320659025,-0.06358838437208492
-0.3856993644468246,-0.05908863580048973
-0.38393611292685237,-0.062245762763331824
-0.37894698112241687,-0.05814441282357741
-0.37671538322202625,-0.05294268404073388
-0.3632546701738911,-0.04282694195040426
-0.3525697031328755,-0.039023252268928776
-0.3627966603925151,-0.03821699101335774
-0.379058345671623,-0.03741072975778659
-0.37637993597215225,-0.03660446850221544
-0.3865790828581779,-0.056127216092389576
-0.38161333145633825,-0.07264307126476988
-0.38161333145633825,-0.08650048099347019
-0.38161333145633825,-0.09110491548604638
-0.376268079203944,-0.08611825212317314
-0.37671538322202625,-0.0824984270541822
-0.3799482776272681,-0.0768054563607743
-0.38690862348002775,-0.06770226018345771
-0.3934585817398564,-0.07052156818446831
-0.39778321789157,-0.08137808273087688
-0.39313285581527213,-0.09009768357917447
-0.39864410892609625,-0.09244446256267491
-0.40207462926064763,-0.09479124154617535
-0.3865240773847026,-0.09332875114175221
-0.38437738726215975,-0.09833150835179572
-0.386139408234627,-0.0769932685206779
-0.3852040690760459,-0.062113747667910446
-0.38039275138608875,-0.051873961491371245
-0.3826099518806704,-0.045325587637982
-0.3802816329463836,-0.04491366106479333
-0.3895376882245464,-0.04450173449160444
-0.40292887533864663,-0.04408980791841577
-0.39875165877803675,-0.04367788134522699
-0.37772074053364413,-0.043265954772038206
-0.37772074053364413,-0.04358731929342541
-0.38172408073179187,-0.04390868381481261
-0.39226335094821063,-0.05527841748289797
-0.3978908907982611,-0.06664815115098333
-0.3913382253339214,-0.07801788481906868
-0.36451228972404237,-0.08938761848715404
-0.3474762209000126,-0.08013681629996983
-0.3259165363927041,-0.07088601411278572
-0.31855207873928937,-0.06163521192560151
-0.32003230433310237,-0.05238440973841729
-0.32150871522964974,-0.0629824358432447
-0.319045897453062,-0.06692633937247361
-0.3253673430412046,-0.06676365487018032
-0.337034410045993,-0.06719887197314212
-0.3562305819603705,-0.07409318762632155
-0.3341541905556956,-0.07857828472384176
-0.3243286378922001,-0.09771766472811727
-0.36542523291803175,-0.0965600464474502
-0.36951532671528475,-0.09481606554629196
-0.394759516562185,-0.11273952503109452
-0.3780553264002646,-0.12128186581739742
-0.39832145937027474,-0.11909359604565062
-0.3934585817398564,-0.11690532627390393
-0.3995037694131175,-0.11471705650215713
-0.36502592025264613,-0.11252878673041045
-0.3799482776272681,-0.10543489218944346
-0.40292887533864663,-0.08889633861940294
-0.3973241006174395,-0.09199797217525651
-0.3917193258962324,-0.09159084339046952
-0.3717069933491368,-0.11126428101193253
-0.35169466080204137,-0.1021103740331546
-0.3795590554514239,-0.09272583918784982
-0.35402519472183724,-0.060974197008123454
-0.34735858055853075,-0.056629389672730124
-0.3149598644625756,-0.04635202588133547
-0.3321054520145539,-0.04419469121676778
-0.34233782368321575,-0.04203735655219998
-0.359983628795993,-0.0454393326741942
-0.3534435149162046,-0.04884130879618831
-0.36605195076234875,-0.05224328491818253
-0.36285400390625,-0.06346365705651436
-0.3529776296307964,-0.0674147724512204
-0.34777019869896675,-0.0683465454708877
-0.3322261687247984,-0.07104393498814521
-0.34174433062153475,-0.05567385545417447
-0.3731829735540575,-0.03996937310517723
-0.3909567556073589,-0.05137535588658271
-0.40813335295646425,-0.07044853855721389
-0.3969748712355091,-0.08272169122648476
-0.3878958917433216,-0.07865977121229795
-0.385589353499874,-0.07459785119811102
-0.3771624411306074,-0.0705359311839241
-0.33745328841670863,-0.06647401116973717
-0.3398410427954889,-0.06241209115555035
-0.3350361854799332,-0.04865910164752407
-0.3302313281643775,-0.03490611213949779
-0.358138915031187,-0.032036953699924875
-0.38437738726215975,-0.04552462669022517
-0.42232636482484875,-0.05901229968052535
-0.41767058833952875,-0.07249997267082553
-0.4042080294701361,-0.09561787315862091
-0.375932385844569,-0.0928075230536769
-0.3921546936035156,-0.08921905062091884
-0.3686089054230721,-0.07259980007190614
-0.3646264845325101,-0.05669642206448222
-0.3525697031328755,-0.0375460344760572
-0.3646264845325101,-0.030556167931501288
-0.3781111932569935,-0.023566301386945487
-0.4007906759938886,-0.022712922610256037
-0.41103276898784025,-0.021859543833566586
-0.4260226834204889,-0.04769768406502639
-0.42015850928521925,-0.06795771205010104
-0.4101382840064264,-0.06879150997939987
-0.40590889223160287,-0.0672966891616138
-0.3869635058987525,-0.06580186834382773
-0.3917737160959551,-0.06430704752604166
-0.3389466808688256,-0.0628122267082557
-0.3641695822438886,-0.06131740589046952
-0.35634649953534525,-0.03606410999203202
-0.3745312844553301,-0.025247678234802562
-0.37368897468813,-0.0205969359744248
-0.41652642526934225,-0.0302817121667055
-0.3883342127646169,-0.03173934405122825
-0.4089783699281754,-0.05120090465640548
-0.34227851129347275,-0.03874153402907343
-0.37587639593308975,-0.02302399440784364
-0.3437006550450479,0.002161737698227695
-0.37989265688004037,0.00281589185420561
-0.3586583291330645,0.015517505247201413
-0.39008392826203375,0.018887040626943463
-0.3731829735540575,0.01829642680153909
-0.379058345671623,0.009440711481654152
-0.3474762209000126,0.0048762079495101585
-0.3883342127646169,-0.00042671469313593224
-0.379058345671623,-0.0038788449111862855
-0.397459953061996,-0.015141729098647416
-0.3586583291330645,-0.01847801398282023
-0.38039275138608875,-0.0238472098734841
-0.3360758135395665,-0.0040959600192397305
-0.3474762209000126,0.013083842263292844
-0.3646264845325101,0.012529724272922538
-0.4296432002898185,0.01197560628255201
-0.389646960842994,0.011421488292181703
-0.4252033848916331,0.010867370301811174
-0.39875165877803675,-0.005020597087803225
-0.4077102907242314,-0.025033220129819678
-0.38437738726215975,-0.0304437134396377
-0.38701838831747737,-0.035835835471082045
-0.375932385844569,-0.025709996769084253
-0.3699680451423891,-0.01321016378070583
-0.3244508312594506,-0.00374819627448697
