HR,mBP
-0.574516850133096,-0.2594148246803094
-0.5747458550237841,-0.2594148246803094
-0.5862040365895917,-0.2610258984921584
-0.5945066021334741,-0.2626369723040073
-0.5918659087150328,-0.2642480461158563
-0.5793401041338521,-0.2658591199277053
-0.5892101410896547,-0.2836386457604555
-0.5850483679002332,-0.28187553443718905
-0.5814137612619708,-0.29356748666336285
-0.574516850133096,-0.2898682172025614
-0.5780915906352382,-0.28616894774175994
-0.578432390766759,-0.2724508408883318
-0.5735615145775579,-0.28048827517685015
-0.5735997846049647,-0.2767783397465796
-0.5765737718151462,-0.26585236354846864
-0.5802083784534084,-0.2700561978923741
-0.5747458550237841,-0.28579294385008547
-0.5756607055664062,-0.2873220111600202
-0.5838150516633065,-0.26995173971451336
-0.5882844002016129,-0.2770957377419543
-0.5838150516633065,-0.2824877838590252
-0.5867994369999054,-0.27485292349288715
-0.5880619787400769,-0.26202297685158193
-0.592711171796245,-0.24919303021027672
-0.5921234007804624,-0.25669200384794777
-0.6026622403052546,-0.257083494271805
-0.6036053934404927,-0.2514548230527053
-0.6045485465757309,-0.2799848110521611
-0.605491699710969,-0.2816484365890275
-0.60552732406124,-0.283312062125894
-0.5979678246282762,-0.27815823531269435
-0.5850110823108303,-0.2730044084994947
-0.594543210921749,-0.26785058168629505
-0.5907243297946069,-0.2626967548730954
-0.5859061210386215,-0.25973472785000773
-0.574516850133096,-0.25427580116993154
-0.5888770318800403,-0.24809500471276436
-0.5886178785754788,-0.25308948725610225
-0.5802083784534084,-0.25808396979944026
-0.5888770318800403,-0.26734620658912467
-0.5850483679002332,-0.2614626149039957
-0.5853095516081779,-0.2555790232188666
-0.5832533067272556,-0.25863996667055345
-0.5909455207086378,-0.24961071109297261
-0.5862040365895917,-0.2593197039703825
-0.5778263461205266,-0.27121036206904925
-0.5870967372771232,-0.2831010201677161
-0.5971321598176034,-0.2639114607625933
-0.5950914198352444,-0.27556697408951336
-0.5997790675009451,-0.2772010309779229
-0.6089418472782258,-0.2650690031288868
-0.6147860250165386,-0.2675763030550373
-0.6128580647130166,-0.27536117022310325
-0.6131038665771484,-0.2788446530773865
-0.6094730746361516,-0.2673355785768423
-0.6122604493171938,-0.2732934904335743
-0.6063477916102256,-0.2726297710665423
-0.6069531594553301,-0.26706008531560943
-0.6100389419063446,-0.2614508734809028
-0.6148210340930569,-0.25584166164619604
-0.6063833544331212,-0.2502324498114894
-0.6125418140042213,-0.2611534915753265
-0.6108512878417969,-0.268419484000894
-0.6125418140042213,-0.27009916542774404
-0.6048843014624812,-0.2927539882375233
-0.6071665979200793,-0.27913252038149095
-0.6046339465725806,-0.2843123099104089
-0.5871710623464277,-0.2881107615001166
-0.5891731631371282,-0.28047089078533116
-0.5882844002016129,-0.2642867814249067
-0.5882844002016129,-0.2688557639050839
-0.5879877767255229,-0.28450262724463615
-0.5945066021334741,-0.265139451667444
-0.5933348747991747,-0.2643473610949161
-0.5817897550521358,-0.28418272407493783
-0.5805100471742691,-0.2901405600172964
-0.5799820807672316,-0.2728901573674596
-0.5741349497149068,-0.2900473371667055
-0.5699134949714907,-0.30577892094702275
-0.5762695804719002,-0.27574590426772383
-0.5726426032281691,-0.27160439562441696
-0.5717602391396799,-0.28586620122046025
-0.5783946129583544,-0.29077968312733204
-0.5873939760269657,-0.27507527669270837
-0.5817145070722026,-0.2847168576064988
-0.5844508140317856,-0.3010256942824938
-0.591019292031565,-0.2891122998289801
-0.5980404269310735,-0.28216818434682056
-0.5933715451148249,-0.29463818298643496
-0.5930047804309475,-0.29208639723744556
-0.600645988218246,-0.27033062835237875
-0.5989106085992628,-0.27245319423390857
-0.5901340976838143,-0.2923970388535836
-0.5957118618872859,-0.2785306712288168
-0.5968412583874119,-0.28796280438627175
-0.5892471805695565,-0.3005528236503032
-0.5826909465174521,-0.3016078056980721
-0.592711171796245,-0.3026627877458411
-0.5956389519476122,-0.297882763307486
-0.5901340976838143,-0.2980179668065921
-0.5907243297946069,-0.30435545053055035
-0.5953470045520413,-0.2864118737367848
-0.5994173480618384,-0.2824745747580457
-0.5974229997204197,-0.2890282626175762
-0.5876910301946825,-0.28606069384522703
-0.5954200375464656,-0.28098042805989587
-0.600357178718813,-0.2689501254712764
-0.5965136866415701,-0.2714017801616916
-0.5892471805695565,-0.2638256016062267
-0.5983305900327621,-0.2720037811431125
-0.6057771867321384,-0.26207046129217193
-0.596550049320344,-0.26367734083488803
-0.5847123669039819,-0.2776687394327192
-0.5938845603696762,-0.2752876851096082
-0.5983305900327621,-0.26312020524817314
-0.5947991032754221,-0.2529403914266558
-0.5793023878528225,-0.26257802479302705
-0.5867994369999054,-0.2576117064822373
-0.5835904152162613,-0.24867741978583646
-0.5811126462874874,-0.260895458619986
-0.5796021184613628,-0.262311717170981
-0.5780915906352382,-0.2643614052540034
-0.5814512929608745,-0.25105703173585203
-0.5774850537700038,-0.24947899965504505
-0.5719905361052482,-0.2535511984753964
-0.5853095516081779,-0.25068588636407807
-0.5889141328873173,-0.2589921334489661
-0.5883586022161669,-0.2695643486668221
-0.5832907768987841,-0.2760074292842428
-0.5927478421118952,-0.2731457610628498
-0.5921601326234879,-0.2693046455952659
-0.5900602033061366,-0.27970567390100276
-0.5838150516633065,-0.27370012577493397
-0.5906505584716797,-0.26769457764886506
-0.600898435038905,-0.25637323939385104
-0.600418965876316,-0.2579675171505752
-0.5999394967137271,-0.26076594869888836
-0.5994600275511383,-0.256876855347287
-0.5934641643237042,-0.2628970929046175
-0.5874683010962702,-0.2702582819544854
-0.5757368764569682,-0.2742901702425373
-0.5835904152162613,-0.25605508225474194
-0.5808114082582535,-0.24770700635008547
-0.5714145168181388,-0.24884587378051148
-0.5598623214229461,-0.2577366615409282
-0.5716833914479902,-0.24317924537468905
-0.5686396937216482,-0.23715035357878578
-0.5551141923473728,-0.24548514446808922
-0.5620620481429561,-0.25577533778859607
-0.5714529099002961,-0.23742971847306438
-0.5738673671599357,-0.22235054281813593
-0.5658485043433406,-0.23243918347714554
-0.5722975577077558,-0.24507444770775033
-0.5735997846049647,-0.2259534389818486
-0.567672360327936,-0.23000104154520362
-0.5596259947746031,-0.23970897162138527
-0.5698364011702999,-0.22262793393870495
-0.5714145168181388,-0.22264152261155157
-0.5710685483870968,-0.23432899588969214
-0.5673624469387916,-0.2454624460704291
-0.5744404331330331,-0.22999185590601678
