HR,mBP
-0.458968993156187,-0.1932572701677161
-0.465425306750882,-0.19178003972244895
-0.4251521941154234,-0.1903028092771818
-0.4259824137533864,-0.18882557883191464
-0.42681263339134956,-0.18296383150774453
-0.4276428530293126,-0.17710208418357432
-0.42847307266727575,-0.18149190874242072
-0.4464069489509829,-0.18050739421180229
-0.40596192882907,-0.17952287968118397
-0.4148108882288779,-0.17853836515056554
-0.4236598476286857,-0.1775538506199471
-0.4325088070284936,-0.15216960242731659
-0.4413577664283014,-0.16835887396513527
-0.4387210722892515,-0.18763649404345462
-0.4360843781502016,-0.17922981224249845
-0.43344768401115175,-0.15133374721849735
-0.43081098987210187,-0.14193004399389775
-0.44130805230909775,-0.13252634076929803
-0.42469073880103325,-0.14161499934409982
-0.43042552086614794,-0.14438473525925066
-0.4361603029312626,-0.1316594555603331
-0.4605065622637349,-0.13808618295647423
-0.4573694044543851,-0.14451291035261515
-0.45423224664503525,-0.15093963774875618
-0.4582501688311177,-0.15049364080476524
-0.4622680910172001,-0.12931322695604008
-0.4500165139475176,-0.14170055484297261
-0.43776493687783513,-0.1706752492420709
-0.4353059337985131,-0.1740685458207012
-0.43823270900275124,-0.14290713789451182
-0.44115948420698914,-0.13421934516868783
-0.44408625941122737,-0.14710148294173664
-0.411085436421056,-0.17637770923215956
-0.4400631073982485,-0.15160199065706625
-0.4578512868573589,-0.13826975656386042
-0.44800832194666707,-0.16023079791472328
-0.43816535703597526,-0.17084214699209033
-0.42015850928521925,-0.18145349606945738
-0.46079426427041326,-0.15880003971840018
-0.44562505906628025,-0.16731899887768187
-0.43045585386214713,-0.18233600066075872
-0.41140082574659775,-0.19735300244383547
-0.4118209346648185,-0.1683008753838231
-0.41126005111202113,-0.17095040088862334
-0.41069916755922375,-0.17359992639342348
-0.4101382840064264,-0.1972729127798507
-0.4042080294701361,-0.19627099487912003
-0.41860482000535537,-0.1678434153694418
-0.4130119132311968,-0.17212931315104163
-0.4074190064570381,-0.20840621113184077
-0.40182609968287974,-0.2052706944606395
-0.39623319290872117,-0.20213517778943824
-0.3906402861345626,-0.19899966111823697
-0.385047379360404,-0.1958641444470356
-0.37945447258624565,-0.19272862777583444
-0.37924404554469615,-0.18959311110463306
-0.37903361850314676,-0.23534875366818253
-0.37882319146159726,-0.24593622767510104
-0.3786127644200479,-0.24230209274671566
