HR,mBP
-0.09871132143082162,0.22887637010261197
-0.10542654222057712,0.22753602592506228
-0.109527341781124,0.22603747619325243
-0.10542654222057712,0.22361246744791674
-0.10474075809601813,0.22364602160097946
-0.1000077032273815,0.22092449131296643
-0.12636073943107362,0.217637398942786
-0.07977737918976813,0.21730534947333635
-0.10061190205235637,0.22120127511854792
-0.104140127858808,0.22066349769706162
-0.09923012025894662,0.21842113893423498
-0.09923012025894662,0.21992090329601988
-0.09923012025894662,0.2172001321517414
-0.09784575431577625,0.2194470457769746
-0.09035824191185737,0.21434985108636506
-0.0831448954920615,0.2138673393287469
-0.08543998964371224,0.21627762068563428
-0.09166988249747987,0.21926135921952739
-0.097152586906187,0.22034465732859143
-0.097152586906187,0.22166860400147703
-0.097152586906187,0.21665734438160755
-0.097152586906187,0.20979635513837058
-0.10267934491557462,0.2147573594430192
-0.10619723412298387,0.20956344984064046
-0.10045029014669427,0.20211251102276706
-0.09470334617040499,0.19466157220489344
-0.08895640219411538,0.18721063338702004
-0.07406973069713962,0.18713801654417117
-0.07191762616557462,0.18706539970132252
-0.06831667500157512,0.18699278285847365
-0.055110808341733875,0.186920166015625
-0.05707086542601236,0.18930698983111793
-0.05903092251029063,0.19169381364661064
-0.060990979594569006,0.19408063746210358
-0.0629510366788475,0.1964674612775963
-0.06491109376312576,0.20720145002526436
-0.06687115084740425,0.2206791360579914
-0.07389068603515625,0.23034136568135888
-0.07603688393869712,0.2290670670087065
-0.07746419598979337,0.23917992435284519
-0.08110858548072075,0.23746304488300685
-0.08385196808845763,0.24281045334849183
-0.09585103681010587,0.2475374895541822
-0.10542654222057712,0.24594784257423807
-0.10542654222057712,0.2481879239058613
-0.097152586906187,0.24457348875738494
-0.09645880422284525,0.23794965601679108
-0.09654543476720012,0.24253549148787323
-0.09940301218340475,0.2422883142879353
-0.0966321883663055,0.24009499621035446
-0.0908831934775075,0.23434630436683768
-0.08667275213426162,0.2334593208275031
-0.078888431672127,0.2329383963969216
-0.08190610331873738,0.23414088007229483
-0.08667275213426162,0.23843247143190305
-0.08455817930160026,0.2351124322236473
-0.09228121849798387,0.23525439210199006
-0.08110858548072075,0.23464297773826193
-0.07959968813004037,0.22610595095810004
-0.08252580704227575,0.2251702303910137
-0.087464117234753,0.22281081166433458
-0.09297918504284275,0.21924420257112875
-0.10336709791614163,0.21441771853622504
-0.09297918504284275,0.20645080870063737
-0.0859686328518775,0.19871771513526126
-0.089570076234879,0.19458281104244413
-0.09506890081590225,0.19025994296097637
-0.09923012025894662,0.1878596823013836
-0.097152586906187,0.18415809745219214
-0.08232830416771675,0.17858507146882774
-0.0675040214292465,0.1787299160933613
-0.089570076234879,0.1702716884328359
-0.08878104917464713,0.1714201210743158
-0.08667275213426162,0.17118843040656095
-0.08455817930160026,0.17096068728622504
-0.07959968813004037,0.16693175965873763
-0.07326347597183724,0.1631305751515859
-0.07263577368951613,0.16358530224852297
-0.07541151969663562,0.16876114423002186
-0.07478578629032262,0.1695886109005753
-0.07469620243195563,0.16777046165656095
-0.08031008320470012,0.16719548619208635
-0.069579093686996,0.16911520886777054
-0.06524153678647937,0.16398947037274558
-0.06451612903225812,0.1615649171136504
-0.0660567745085685,0.16399296243392403
-0.069579093686996,0.16475332079835203
-0.069579093686996,0.16671692198188737
-0.06378985989478325,0.15625804692358525
-0.059600337859123,0.14741508521843905
-0.06023936117849038,0.15553093905472637
-0.055202730240360376,0.15241769059973564
-0.04325152981665825,0.14498354783698697
-0.04263377035817806,0.137394387923663
-0.04201601089969753,0.12681769375777363
-0.04139825144121734,0.11871975571361948
-0.04078049198273681,0.12074226645094832
-0.040162732524256506,0.12055582074976678
-0.04920504170079387,0.11669982606498763
-0.06324485040480088,0.10640568519706162
-0.071198986422631,0.10608790762981957
-0.067413576187626,0.09709159889031405
-0.0831448954920615,0.088270804182214
-0.08261416035313762,0.08410811542871577
-0.09801901540448588,0.08062114051325397
-0.10069804037770913,0.07542229647660137
-0.09940301218340475,0.06513020529675839
-0.10009408766223538,0.05944072666452893
-0.104826404202369,0.04575541482042911
-0.1076507568359375,0.046672764109141784
-0.106828381938319,0.042548184371113074
-0.10600600704070062,0.036329202984102915
-0.10518363214308213,0.027571796777829505
-0.10436125724546375,0.017078228850862853
-0.10353888234784525,0.017089663453363046
-0.08825449789724038,0.01710109805586324
-0.091582513624622,0.017112532658363433
-0.08261416035313762,0.017123967260863626
-0.0783546201644405,0.01713540186336382
-0.06324485040480088,0.017146836465864013
-0.06106025941910287,0.017158271068364206
-0.057404918055380505,0.0171697056708644
-0.053638827416204626,0.02276140659009629
-0.05446710894184725,0.023787996662196775
-0.044091624598349255,0.02628542771979947
-0.04474430699502263,0.03041714340893198
-0.044091624598349255,0.04306349113805963
-0.04474430699502263,0.05169495539878732
-0.04855629705613662,0.059724494592467314
-0.05216401623141376,0.06574905926908436
-0.058777839906754004,0.06824649032668684
-0.0529017294606855,0.07400603792560645
-0.052809561452557996,0.07304207721159828
-0.05225618423954137,0.08199610164509474
-0.05446710894184725,0.08797079057835822
-0.05225618423954137,0.09231855857431581
-0.04781403080109625,0.09187537046214245
-0.044091624598349255,0.09704650575248763
-0.03195719565114663,0.10430316071012125
-0.027390756914692505,0.11194166496618463
-0.024330754433908752,0.11392120816814355
-0.02264638100900962,0.116868355974036
-0.020962007584110376,0.11243419742109761
-0.019277634159211243,0.11609797691231338
-0.017593260734312,0.12711133055425994
-0.021345138549804688,0.1277960782027363
-0.025097016365297375,0.13499200166161374
-0.028153696367817505,0.14583242236085203
-0.024330754433908752,0.1467241125913401
-0.02824906379945813,0.15052818184468286
-0.03347298406785537,0.15727666598647394
-0.041006395893712244,0.16101954825481957
-0.045396620227444506,0.16181968575093286
-0.05225618423954137,0.16496223715407332
-0.05133302750126012,0.1638629970265859
-0.05077854279548888,0.157562255859375
-0.05225618423954137,0.1546421335704291
-0.06023936117849038,0.16261967141829903
-0.06106025941910287,0.15786135849074934
-0.055110808341733875,0.1540978275128264
-0.05373099542433213,0.14768139284048498
-0.057221566477129504,0.14374401794737257
-0.06324485040480088,0.14615642490671643
-0.06759422056136588,0.14931188175334276
-0.07191762616557462,0.15099217049518043
-0.070479485296434,0.14923991492731647
-0.06388079735540575,0.1485079485385572
-0.06596620621219762,0.13863300684079594
-0.06542279643397175,0.1373362375136038
-0.06831667500157512,0.1384348703261038
-0.0660567745085685,0.1405829434371113
-0.06233547579857612,0.13611022038246268
-0.06242641325919862,0.13556302957866917
-0.06106025941910287,0.12259670276546952
-0.058869146531628,0.12316636422380278
-0.061476225494056735,0.10504408499494722
-0.06408330445648514,0.09728207889819873
-0.06669038341891376,0.09829512762069803
-0.06388079735540575,0.09930817634319755
