HR,mBP
-0.6305266964820124,-0.06961150667560634
-0.6305266964820124,-0.06961150667560634
-0.6305266964820124,-0.06961150667560634
-0.6277491046536353,-0.08898022400205996
-0.6500760970577117,-0.09441774282882465
-0.6577261647870464,-0.10667510530841884
-0.6296478394539126,-0.11386875133609298
-0.633005726721979,-0.10970036900458646
-0.6363636139900454,-0.0934295654296875
-0.6677287317091418,-0.09381027601251557
-0.6269667840773059,-0.09524050280822449
-0.6296478394539126,-0.0818798008249767
-0.6153802564067226,-0.095014353889731
-0.6220034937704764,-0.09333398923351988
-0.6493003599105343,-0.09007817358519898
-0.6724439436389553,-0.08988664162099658
-0.6614859796339465,-0.09262844104671952
-0.6505280156289377,-0.10375581807758083
-0.6307292446013419,-0.10862883762340636
-0.6617364575785976,-0.10841384811780941
-0.6660207932995212,-0.11153187917832708
-0.6689666009718371,-0.11341197455107277
-0.6544459558302356,-0.11228654396474658
-0.6412022498346144,-0.11405937232781405
-0.6630544970112462,-0.10837680190356813
-0.6792534858949723,-0.10321530773865051
-0.6633692095356603,-0.10398060053735225
-0.6474849331763484,-0.096235057014731
-0.6356073687153478,-0.08211263020833337
-0.6237298042543473,-0.07404475425606338
-0.6118522397933468,-0.0639802037582271
-0.6164472395373929,-0.05391565326039072
-0.621042239281439,-0.04385110276255444
-0.6256372390254852,-0.04539607413372593
-0.6699541768720073,-0.046941045504897416
-0.6569640867171749,-0.0547004813578591
-0.6499712544102823,-0.06418165520055974
-0.6429784221033896,-0.06708363395425221
-0.6212454765073715,-0.08108550873561882
-0.5901508485117266,-0.08112756529850751
-0.6060098525016538,-0.06118523896630135
-0.6218688564915811,-0.04438576769472946
-0.6377278604815083,-0.0518751761213464
-0.653165263514365,-0.04445727903451491
-0.648231444820281,-0.05522421462025806
-0.6214868484004852,-0.06599115020600121
-0.6177075662920551,-0.06647935554162776
-0.6139282841836252,-0.09533759729186098
-0.6101490020751954,-0.06911441935828666
-0.6063697199667655,-0.08255278174556901
-0.6025904378583354,-0.0918132725046642
-0.6272730673513105,-0.08908156969060943
-0.6377360436224169,-0.10381153922768971
-0.6481990198935232,-0.10553153118683922
-0.6687192609233241,-0.1073270579475668
-0.6671365307223412,-0.10590263860142646
-0.6655538005213584,-0.10447821925528611
-0.6659897219750188,-0.10305379990914565
