HR,mBP
-0.5156635776642831,-0.37386690206195583
-0.5500198179675686,-0.35653739663498907
-0.5843760582708544,-0.34414505839940923
-0.5444193193989415,-0.34401759816639454
-0.5298905526438067,-0.35513252524001093
-0.5153617858886719,-0.34039640663868154
-0.5360131417551348,-0.33115345209985225
-0.5453534280100176,-0.33771526279734143
-0.5408486704672537,-0.35002599308146765
-0.5363439129244897,-0.3502888845567086
-0.5721056538243448,-0.34921029313879814
-0.5837263291881931,-0.362098731804843
-0.5822642541700793,-0.36232591505667466
-0.5808021791519657,-0.36255309830850635
-0.5793401041338521,-0.3627802815603379
-0.5526025218348349,-0.3630074648121696
-0.5664313531691028,-0.3632346480640013
-0.5396926479954873,-0.363461831315833
-0.5129539428218719,-0.36368901456766456
-0.5324015463552167,-0.36391619781949625
-0.5461237507481729,-0.3480573815492848
-0.5470318486613612,-0.34666549151216575
-0.5479399465745496,-0.3474320748552161
-0.5488480444877378,-0.34606673315898184
-0.5497561424009262,-0.3447013914627477
-0.575089116250315,-0.34333604976651344
-0.5343144324518019,-0.3419707080702791
-0.5622242650678081,-0.3406053663740449
-0.5901340976838143,-0.33924002467781067
-0.5983514067947224,-0.3378746829815765
-0.5863724711975317,-0.3471546837346471
-0.5743935356003409,-0.35809136385941387
-0.5624146000031502,-0.37289747551305974
-0.5566616673623361,-0.36523073111007465
-0.5509087347215222,-0.3665215032017646
-0.5451558020807081,-0.37310882112873134
-0.5394028694398941,-0.3798084923283971
-0.5336499367990801,-0.37749040897805897
-0.5909455207086378,-0.37517232562772074
-0.5777546052009829,-0.36962685656191696
-0.5645636896933279,-0.37286126435692635
-0.5579627252394153,-0.37676295949451954
-0.5513617607855028,-0.3600199685167911
-0.5835904152162613,-0.35480115899992226
-0.5454751291582661,-0.3554752027217428
-0.5273161549721994,-0.361330857917444
-0.5091571807861328,-0.3492002724415034
-0.5729490095569241,-0.34408948907804726
-0.5646026980492376,-0.35010441262923664
-0.544541266656691,-0.3537633336005519
-0.5053005218505859,-0.36490976513914797
-0.5144580718009703,-0.36867352386019125
-0.5236156217513546,-0.3535103109938589
-0.5639785643546812,-0.34844363388137434
-0.503846691500756,-0.33415411953902363
-0.48857516627157893,-0.33600916316853235
-0.5079335551108084,-0.33567605089785446
-0.5272919439500379,-0.33534293862717657
-0.49714045370778726,-0.3350098263564988
-0.49854481604791456,-0.3346767140858209
-0.49994917838804187,-0.33563923242673355
-0.5577314438358429,-0.3307355434740361
-0.5306125148650138,-0.33710567037857586
-0.5034935858941847,-0.3507661582225591
-0.5126377228767641,-0.35444261541414024
-0.5115526260868195,-0.34632235854419313
-0.5219587510631931,-0.345174609132074
-0.5269971047678301,-0.3524085656920476
-0.5242514456472089,-0.3582986100989195
-0.5132094044839182,-0.36057478871511583
-0.5021673633206275,-0.36285096733131217
-0.5229365441106981,-0.3534146588833178
-0.5608062744140625,-0.3520733278189132
-0.5215329816264491,-0.3466087075608286
-0.5279237070391255,-0.34172164385591575
