HR,mBP
-0.6040970586961316,-0.18448422560051303
-0.6275451414046749,-0.18448422560051303
-0.6264559222805884,-0.18448422560051303
-0.6320773093931137,-0.18448422560051303
-0.6337231666811051,-0.18448422560051303
-0.6305266964820124,-0.18448422560051303
-0.6277491046536353,-0.18893865329116133
-0.6451395711591167,-0.19163763701026115
-0.6372292426324659,-0.18990640972384176
-0.6414658331101941,-0.18950952937946985
-0.6236868827573715,-0.18417646873056592
-0.6299184983776462,-0.18115279923624072
-0.6432408978862147,-0.17812912974191542
-0.6503021486343876,-0.18293838121404693
-0.6680385835709111,-0.19390960237873134
-0.6456618155202558,-0.19715101960088888
-0.6336895727342176,-0.2003924368230462
-0.6245091346002394,-0.20363385404520362
-0.6037387232626639,-0.19148087382909673
-0.5906875364242061,-0.1993323938170476
-0.6237211535053868,-0.19038421479030632
-0.655945808656754,-0.18143603576356504
-0.6721987570485761,-0.18476913224405322
-0.6582652061216293,-0.19247117683069026
-0.6377610237367691,-0.20061360069768341
-0.6139456841253466,-0.1989729013015975
-0.5835530065721082,-0.19733220190551148
-0.6000681846372543,-0.18972618900128269
-0.6513337166078629,-0.18535967015508392
-0.6441483959074943,-0.19757444467117535
-0.6369630752071258,-0.19780820780132546
-0.6440275253788117,-0.19804197093147535
-0.6384894463323778,-0.19240294499183763
-0.6329513672859438,-0.18676391905220002
-0.5722975577077558,-0.1811248931125622
-0.6052415909305695,-0.17548586717292447
-0.5947991032754221,-0.17440670097475797
-0.5835154748732043,-0.17332753477659135
-0.5513217679915889,-0.17224836857842485
-0.5720289291874054,-0.17116920238025835
-0.5471354453794418,-0.17009003618209184
-0.5515334016533308,-0.16901086998392523
-0.5559313579272198,-0.16793170378575872
-0.5603293142011089,-0.16685253758759222
-0.5647272704749979,-0.16577337138942572
-0.569125226748887,-0.1646942051912592
-0.5735231830227759,-0.1636150389930926
-0.5692577362060547,-0.1625358727949261
-0.6063477916102256,-0.16145670659675948
-0.6017991342852193,-0.16037754039859298
-0.6198296700754473,-0.18400027146979947
-0.5904292445028982,-0.19319236337842038
-0.5841517294606855,-0.1934976909884173
-0.5906505584716797,-0.1938030185984142
-0.616775389640562,-0.19293835388487246
-0.6294109590591923,-0.19885474057932995
-0.6336895727342176,-0.19971918767166763
-0.6209350708992251,-0.20058363476400554
