HR,mBP
-0.5868737005418347,0.08080606792696665
-0.591277091733871,0.071549752458411
-0.5972210053474672,0.07005773136271776
-0.5975944149878718,0.07231846140391784
-0.5979678246282762,0.08039165136232906
-0.5956389519476122,0.08453862584052385
-0.5919027636128087,0.10189925616060314
-0.5781673923615487,0.12100538566930963
-0.5758835884832567,0.1298146413926462
-0.5735997846049647,0.13149250087453357
-0.5736609674269153,0.13103230794270826
-0.573722150248866,0.11435209815181913
-0.5737833330708164,0.10963174241099183
-0.5738445158927672,0.09102801422574625
-0.5739056987147177,0.07923866385844214
-0.5739056987147177,0.09715703708022394
-0.5749542020982312,0.12659723841728865
-0.5760027054817446,0.14569623197489112
-0.5879877767255229,0.15559060775225442
-0.5883214396815146,0.17397661351445892
-0.5903923896051222,0.16725135917094214
-0.5894690482847152,0.16087303351407023
-0.5841890765774634,0.14584183574315923
-0.5829534223002772,0.1324717962919777
-0.5841517294606855,0.13976671209382774
-0.5823156910557901,0.13395986984025177
-0.5689874464465725,0.12935551126204903
-0.5820151913550593,0.12188356314132465
-0.592711171796245,0.12972126671330853
-0.5903555347073463,0.12548160078513693
-0.5960035631733556,0.1185535032357743
-0.5867994369999054,0.11300811008434386
-0.5832907768987841,0.10267586020094832
-0.5898016652753276,0.1089339374902829
-0.5883586022161669,0.11096859452736307
-0.596586411999118,0.1099686504003421
-0.5896386792582851,0.10775513909942469
-0.5826909465174521,0.10645533319729483
-0.5862040365895917,0.09708112270677871
-0.579037820139239,0.10720035685828666
-0.5802838725428427,0.11070881554143353
-0.574516850133096,0.10826756112018043
-0.5698364011702999,0.0995228326142723
-0.5903923896051222,0.09852152202852915
-0.5856079593781502,0.09800818903529218
-0.5832158980831024,0.09511099288712677
-0.5784703531572896,0.0846206892782182
-0.5802838725428427,0.083159565332517
-0.5767113880444599,0.07811376467273012
-0.573138903546077,0.068114399316892
-0.5695664190476941,0.1025436173624068
-0.5694313664590158,0.09653514653296025
-0.5692963138703377,0.1263335118839397
-0.5757368764569682,0.13546434089319037
-0.5735756966375536,0.1340731340854322
-0.5714145168181388,0.12227300387709894
-0.5859061210386215,0.1263286533640391
-0.5913138851042716,0.13454790257695892
-0.5959672004945816,0.11666824568563428
-0.6000321295953566,0.10044306664917602
-0.5959674466040827,0.08850947897232597
-0.5919027636128087,0.091644287109375
-0.5769536418299521,0.09872375791938737
-0.5853469602523311,0.10219577770328048
-0.5974593623991935,0.11492813641752186
-0.5909823756064139,0.12888636043415724
-0.5885932060980028,0.0995106863145212
-0.5862040365895917,0.0776870499795943
-0.5971321598176034,0.07575396637418375
-0.6139808162566154,0.07784525553385424
-0.6209696492841167,0.05043371399836749
-0.6273398245534589,0.00992011074996113
-0.6274180968405295,-0.013098493737367822
-0.6274963691276001,0.003744552384561617
-0.6275746414146708,-0.00651702121715636
-0.6276529137017414,-0.024404952775186617
-0.627731185988812,-0.011682311100746245
-0.6278094582758826,-0.005326607927161109
-0.6278877305629531,0.0064028459994947
-0.6279660028500237,-0.016496497007151723
-0.6280442751370943,-0.008576654083100155
-0.628122547424165,0.0016649540384017225
-0.6282008197112355,0.013660867415850486
-0.6282790919983061,0.016264654510649956
-0.6283573642853768,0.01982511453960667
-0.6106042554301601,0.020989641028257067
-0.5980404269310735,0.023808721286147305
-0.5934587294055569,0.04274829465951502
-0.5888770318800403,0.050611049974735645
-0.5795463028774467,0.06309289125660755
-0.5730970341672179,0.055080356882579284
-0.5666477654569892,0.08723001812227915
-0.5666396951162687,0.10959909923041056
-0.5666316247755481,0.1450102696964397
-0.5701832925119708,0.14909112275536374
-0.5677111225743448,0.15936218565376237
-0.571989982358871,0.1456203176014459
-0.5762688421433972,0.13294519832478224
-0.5805477019279234,0.13772461544814996
-0.5805100471742691,0.1723681397699004
-0.5772574024815713,0.2007213991079757
-0.5862040365895917,0.24087327036691542
-0.5868365995345577,0.2599180610618781
