HR,mBP
-0.4569441272366431,-0.09254690900963936
-0.4793089589764995,-0.06746487593769435
-0.45733039609847526,-0.06687380662604947
-0.43283585579164563,-0.0893837088969216
-0.46394975723758825,-0.05796199058418838
-0.4336435871739541,-0.09459242180212224
-0.4553962215300529,-0.057201176733519876
-0.43253252583165325,-0.07645245452425375
-0.4329368837418095,-0.07809083853194965
-0.4393148114604335,-0.060136330068407906
-0.40303568686208413,-0.09388626630033425
-0.43811527375252013,-0.04983968402615824
-0.4256131572108115,-0.06710071468827739
-0.4324820733839466,-0.07634412471334728
-0.47633829424458163,-0.05461796243392414
-0.42847307266727575,-0.09122842817164178
-0.4491588223365045,-0.0483304303676928
-0.42469073880103325,-0.07390233889148012
-0.4210369971490675,-0.08621891458236164
-0.4369632351783014,-0.061440842661691586
-0.3938924727901336,-0.09635355935167911
-0.43816535703597526,-0.06152829601990051
-0.4076044636387979,-0.06815326747609607
-0.39519242317445813,-0.09711938355099503
-0.43253252583165325,-0.056846277037663206
-0.3957331257481729,-0.06887832565687191
-0.37177522720829137,-0.09124922870996577
-0.4034089119203629,-0.055761536555503755
-0.3627966603925151,-0.06435344942766641
-0.3618796563917591,-0.08061286584654848
-0.4122933418520035,-0.04451155781152827
-0.38701838831747737,-0.06184205012534982
-0.4008977336268271,-0.06730310240788251
-0.4267384929041709,-0.07095754443116453
-0.38083697903540825,-0.07461198645444655
-0.38211182625063,-0.07783113546039333
-0.3847081584315146,-0.05231714960354472
-0.3641695822438886,-0.08624070200754042
-0.3865790828581779,-0.04831122403121113
-0.394759516562185,-0.059602424279967314
-0.3713238623834425,-0.08593879054434861
-0.39832145937027474,-0.043093932801811285
-0.4067572316815776,-0.05826496484860855
-0.3696285370857485,-0.05296481308059309
-0.41402189193233363,-0.04766466131257774
-0.4148579259072581,-0.04829270092409044
-0.37447517148910026,-0.051602605563491166
-0.3887174052576865,-0.054912510202891784
-0.36084624259702625,-0.0582224148422924
-0.33745328841670863,-0.06153231948169313
-0.3604437305081275,-0.050882026330748564
-0.3459452967489919,-0.04023173317980411
-0.3026595577116935,-0.02843697391339206
-0.3267476891958586,-0.016642214646979903
-0.3508358206800234,-0.030636384119441806
-0.3749239521641885,-0.02922589506082862
-0.2875104104318926,-0.031569159208838515
-0.2867429333348428,-0.03391242335684863
-0.28597545623779297,-0.036255687504858525
-0.28520797914074314,-0.03859895165286853
-0.2844405020436933,-0.04094221580087842
-0.2836730249466435,-0.03773156920475751
-0.28290554784959365,-0.034520922608636484
-0.2821380707525438,-0.009616908742420716
-0.281370593655494,-0.011499737032610424
-0.3248176574707031,-0.013382565322800022
-0.3055689411778604,-0.01526539361298973
-0.3497650392593876,-0.014366719260144545
-0.40303568686208413,-0.0197882201541123
-0.3807813582881805,-0.025209721048079947
-0.3713238623834425,-0.05400654807019589
-0.3856993644468246,-0.026300382851368154
-0.34935489777595763,-0.049117966077814046
-0.34741740072927163,-0.06522221351737412
-0.354432136781754,-0.041469517038829284
-0.3754283535865045,-0.04275816352806283
-0.34782889581495713,-0.046810700525691806
-0.3526280310846144,-0.05086323752332089
-0.3603862639396421,-0.043987976377876215
-0.33942388719128025,-0.07750204665150806
-0.3869635058987525,-0.05207224983481029
-0.38608440276115175,-0.0436365687431981
-0.3771624411306074,-0.08102257572003269
-0.38959244758852063,-0.05382435357392723
-0.36411248483965475,-0.05490962545670086
-0.36182231287802424,-0.07646429716651115
-0.40164689094789563,-0.046444489588191806
-0.37458739742156,-0.06609568429823542
-0.3917193258962324,-0.0800945225046642
-0.39046589020759825,-0.05814555153917911
-0.36645040204448087,-0.09203699216320738
-0.3735766257009199,-0.06935605480896301
-0.35854302683184225,-0.06486746565026436
-0.36222371747416837,-0.08831377171758392
-0.37587639593308975,-0.05905356335995804
-0.3754844665527344,-0.07036860072197604
-0.38116984213552163,-0.08485405006218905
-0.40426118912235387,-0.05917434312810943
-0.37587639593308975,-0.0940257969187267
-0.42150152883222025,-0.06990985016324625
-0.41818987938665575,-0.06548806565317944
-0.41808602117723037,-0.09107811771222019
-0.43924830036778606,-0.06255291231829141
-0.46041057955834175,-0.09623346281288869
-0.4619918331023185,-0.09304392041258547
-0.4472621794669859,-0.07804620088036385
-0.43253252583165325,-0.07879532391752175
-0.4472930662093624,-0.07954444695467977
-0.4389152526855469,-0.08468468509503269
-0.4376647703109249,-0.10043213497939985
-0.448472176828692,-0.08653395923215956
-0.416474373109879,-0.11697752084305035
-0.42923650433940275,-0.08262201565415117
-0.39778321789157,-0.10028387420806129
-0.3826099518806704,-0.10671928747376402
-0.396057375015751,-0.08369172509036849
-0.3686089054230721,-0.11014507540422891
-0.399611073155557,-0.07443176573188748
-0.36588102771389874,-0.09779790622084883
-0.39702876921622987,-0.09235272004236628
-0.4118209346648185,-0.08031702753323222
-0.39226335094821063,-0.11594508536419468
-0.4202619983303931,-0.07776000369247515
-0.394867681687878,-0.09741841026799591
-0.4098221563523815,-0.10376356134367226
-0.41055937736265125,-0.07890289458469368
-0.389646960842994,-0.11471982737678799
-0.4089783699281754,-0.09472861218808304
-0.397459953061996,-0.09481659694690614
-0.36508301765688,-0.09274432433778379
-0.38690862348002775,-0.09067205172866133
-0.3672465662802419,-0.09008963665558922
-0.35495487336189513,-0.11858584275886197
-0.39002929195281,-0.07581689938976988
-0.39692097325478826,-0.0854880109948305
-0.38784113237934725,-0.10965330209305035
-0.42232636482484875,-0.07509996404695274
-0.4118209346648185,-0.11095158970771146
-0.4173587676017515,-0.08845140447664024
-0.4054841072328629,-0.09211427299537467
-0.38083697903540825,-0.11620873598317005
-0.41564067717521425,-0.07854647660136815
-0.38294170748802925,-0.10151892514964245
-0.38116984213552163,-0.10528739056183922
-0.39783699281754037,-0.07870119009444965
-0.38382573281565024,-0.11279145046253114
-0.38211182625063,-0.0797304371696207
-0.3793921932097404,-0.08154175412002485
-0.38437738726215975,-0.11083164499766796
-0.39313285581527213,-0.06920134131588151
-0.39692097325478826,-0.09231058756510413
-0.3935128488848286,-0.10516592756432686
-0.42597149264427925,-0.07720021110268971
-0.38481841548796625,-0.11191342481926303
-0.35721452774540075,-0.10895192919678953
-0.3869635058987525,-0.08212644662430035
-0.36775785876858624,-0.11162335599832862
-0.386139408234627,-0.10485642466379042
-0.4063863446635585,-0.07681039079504814
-0.36502592025264613,-0.10703790009911385
-0.36508301765688,-0.10029442630597019
-0.3912837120794481,-0.072431346077231
-0.4043144718293221,-0.11157788328863494
-0.3917737160959551,-0.0912191666180815
-0.4256131572108115,-0.07936711097831162
-0.3887174052576865,-0.1195889752895678
-0.4118209346648185,-0.09061526777732432
-0.4043144718293221,-0.08447865348550221
-0.3852040690760459,-0.11967164604224967
-0.40643925820627524,-0.07946959538246268
-0.3940010070800781,-0.09099772439074161
-0.38211182625063,-0.11167232076920086
-0.379837159187563,-0.07132823431669777
-0.3982675613895539,-0.09332351304998443
-0.39443452896610387,-0.10080965715854318
-0.43283585579164563,-0.07324317438685479
-0.40643925820627524,-0.10800709890488958
-0.4127652568201865,-0.10863020408212842
-0.42356121924615675,-0.08266505910389454
-0.396057375015751,-0.08351780526080532
-0.40207462926064763,-0.0843705514177161
-0.39955742128433724,-0.08354065548721235
-0.399611073155557,-0.10630221390605565
-0.4143355584913685,-0.06784186671622361
-0.3727891983524445,-0.09379425807971864
-0.36365509033203125,-0.10341883417385722
-0.3865790828581779,-0.07276286414606659
-0.38205645161290325,-0.09183361755674746
-0.37503605504189763,-0.10680590577386506
-0.4072869823824975,-0.07094372801519744
-0.3771624411306074,-0.10856203297477451
