HR,mBP
-0.789823224467616,-0.22822449337783735
-0.7944945058514995,-0.22822449337783735
-0.7987739193824029,-0.22700033614884563
-0.7841233899516444,-0.2257761789198539
-0.7713541215465914,-0.22359181873833955
-0.7800169913999496,-0.22426191491274095
-0.7638274777320123,-0.20749250573305345
-0.7653595093757876,-0.20530184465854318
-0.7653595093757876,-0.206586619514731
-0.7709478562878024,-0.19468795244966575
-0.7736398020098286,-0.19499555749086595
-0.7756990617321383,-0.201490183967856
-0.7694145940965222,-0.19993925331836904
-0.7738058643956338,-0.21279687074879505
-0.7709717904367754,-0.2056957643423507
-0.774232679797757,-0.20817634240904848
-0.7807860835905998,-0.2154469656113961
-0.7680918785833544,-0.20314223256277208
-0.7783803016908707,-0.20991834953649724
-0.7875905806018461,-0.20567314185906405
-0.7730934389175907,-0.19718181553171643
-0.7890729596537929,-0.20346957534106813
-0.7894369556057838,-0.19708084941503423
-0.8002111988682901,-0.20633906274292602
-0.8008726181522492,-0.21860265020114278
-0.7946514621857674,-0.2142311210062966
-0.7644361065280053,-0.20903895743450718
-0.7935965753370715,-0.1971143276537236
-0.7930342151272681,-0.19963741776955068
-0.7889475668630292,-0.19764671515469523
-0.7848609185987903,-0.21211440053152208
-0.8068141937255859,-0.22551298378711904
-0.8075499380788496,-0.23389347512923664
-0.8085630170760616,-0.23312671386187345
-0.8095760960732736,-0.23235995259451037
-0.8119966445430633,-0.23159319132714717
-0.8139391253071446,-0.2308264300597841
-0.8158816060712261,-0.22824518004460126
-0.8033311290125693,-0.2256639300294183
-0.8089092008529171,-0.22308268001423548
-0.7959617491691343,-0.22050142999905253
-0.7830142974853516,-0.2179201799838697
-0.7719268183554373,-0.19120371045164797
-0.7555249737155053,-0.18804081399642414
-0.7519713986304498,-0.18370063743781095
-0.7515437833724483,-0.17569523901488648
-0.7428118798040575,-0.1529073383084577
-0.7244391287526777,-0.1528735564122745
-0.7215953949959047,-0.1431754952046409
-0.7116885031423261,-0.13800146251570922
-0.7096774193548387,-0.13282742982677753
-0.7183203543386152,-0.12765339713784596
-0.7024446918118384,-0.1299613269407358
-0.7072620391845703,-0.13226925674362566
-0.7036117430656187,-0.12608443682466575
-0.6925480750299269,-0.16159634566425685
-0.707909430226972,-0.15684904032085667
-0.7010741080007246,-0.15093219814015857
-0.7042807302167339,-0.14501535595946047
-0.7074873524327432,-0.1378151053812966
-0.7132458225373299,-0.137830515999106
-0.7287601963166268,-0.13946016985385568
-0.7124123111847909,-0.13146798053191078
-0.7022736457086378,-0.12588781859744247
-0.7128570310531124,-0.12424548704232741
-0.7079341847409484,-0.10947701626551487
-0.7030113384287844,-0.09470854548870222
-0.6980884921166204,-0.105147999119798
-0.6948487681727256,-0.115587452750894
-0.7147900289104832,-0.11404540408310015
-0.7347312896482406,-0.11250335541530632
-0.7172501471734816,-0.11096130674751248
-0.7072057416362147,-0.09967215618683922
-0.7119670375700919,-0.0994899291558391
-0.7194423675537109,-0.09930770212483908
-0.7207791728358115,-0.09912547509383884
-0.7348518986855783,-0.09894324806283872
-0.7325587118825605,-0.09876102103183848
-0.7291603703652658,-0.09857879400083847
-0.7403321419992754,-0.09839656696983834
-0.7417548394972278,-0.107811619393268
-0.7302521121117376,-0.10388722585801458
-0.72979982437626,-0.1127647286030784
-0.7342732952487084,-0.11923855454174437
-0.7377843549174647,-0.12158468825307056
