HR,mBP
-0.322981680593183,-0.23867334773884485
-0.3591196613927041,-0.23400810583313902
-0.3125323633993825,-0.2477054880626166
-0.3431678279753654,-0.245479147232587
-0.36722577002740675,-0.23591666909592657
-0.36501121520996094,-0.24068583777887909
-0.3627966603925151,-0.24545037568505135
-0.34888569001228575,-0.25382631216476215
-0.37503605504189763,-0.24446736046330841
-0.37413763230846775,-0.24592317040286849
-0.37323920957503776,-0.25630408139964245
-0.36815520255796375,-0.257914453003537
-0.34688789613785287,-0.25952482460743154
-0.3825545772429435,-0.2611351962113262
-0.3544902186239919,-0.25897535637243474
-0.31953934700258313,-0.24223805897271455
-0.3169444914787046,-0.22616584739874845
-0.3590043590914819,-0.21146996341534519
-0.3324759083409463,-0.2110136421165656
-0.30594745759041075,-0.2080561699558846
-0.3478877159856981,-0.19971424311547725
-0.34688789613785287,-0.19728285756277208
-0.3436414657100555,-0.20808289181533735
-0.31842865482453375,-0.22625421172943871
-0.33739348380796375,-0.21688660578941232
-0.3454735048355595,-0.2098518485453591
-0.33553597234910537,-0.20440742151061098
-0.33270878945627524,-0.2002245395337764
-0.29833295268397175,-0.19165449000116608
-0.3297467385568926,-0.18146495913984761
-0.33213086282053306,-0.1988593713561101
-0.3345149870841734,-0.19026001887534982
-0.34073392806514613,-0.1910786794785836
-0.32883699478641637,-0.19864627970984916
-0.3259165363927041,-0.20479838053385413
-0.2902341042795489,-0.20845525181708646
-0.2973744792322959,-0.21037512632151745
-0.295837648453251,-0.22904694969974349
-0.3234105263986895,-0.22297129464979792
-0.3506429118494834,-0.21411633847364742
-0.3591196613927041,-0.22539144487523322
-0.3100322600333921,-0.23115771089620263
-0.322859118061681,-0.23692397691717193
-0.3282298426474294,-0.22136456693582862
-0.3445877567414315,-0.2209815030074238
-0.2978858947753906,-0.22371798842700563
-0.35111064295614924,-0.22417673898573542
-0.31247612737840225,-0.24254611950015548
-0.31717675732028094,-0.23371613915286849
-0.32187738726215975,-0.22229284789431747
-0.3236223651516822,-0.2227231305630053
-0.3253673430412046,-0.21408270840621113
-0.33655535790228075,-0.1940083669785836
-0.3436414657100555,-0.19410341177413715
-0.35318846343666,-0.1941984565696906
-0.3627354611632644,-0.19429350136524404
-0.372282458889869,-0.1943885461607976
-0.3525697031328755,-0.19448359095635104
-0.36511734993227063,-0.20136143319049282
-0.37766499673166587,-0.20962106885008547
-0.37587639593308975,-0.21793718480352142
-0.33846922843687,-0.2330734480672808
-0.3267699210874496,-0.24308237863417292
-0.32561933455928693,-0.2374701049197373
-0.3244687480311239,-0.2202064172545476
-0.3233181615029612,-0.21118141288187964
-0.3221675749747983,-0.19519202388934231
-0.3210169884466356,-0.18931192426539178
-0.30846429640246975,-0.19549439083877485
-0.3322261687247984,-0.21068918408446047
-0.3576769674977949,-0.2093388951239894
-0.36222371747416837,-0.20325458583547107
-0.35396711287959925,-0.20425210070254196
-0.3389466808688256,-0.21665666115224658
-0.30909199868479087,-0.224693943612018
-0.326362527826781,-0.2154307199354789
-0.3436330569687709,-0.21987998544873288
-0.3609035861107611,-0.2291728916452892
-0.3302918711016255,-0.24587746995005444
-0.36872236190303675,-0.23900205697586285
-0.35582499350270913,-0.23560709028101678
-0.33888712236958163,-0.22860748139186882
-0.30902924076203375,-0.22389357837278456
-0.311095945296749,-0.22057665165384022
-0.3360284989879977,-0.23189533290578357
-0.3609610526792465,-0.21879957208585976
-0.3454735048355595,-0.2214980244043454
-0.3339210018034904,-0.23364538695681747
-0.3223684987714214,-0.2499977225687966
-0.3321658718970514,-0.25771616466009795
-0.32920099073840725,-0.24701208617556747
-0.32932244577715475,-0.23737361775108834
-0.34647566272366437,-0.23974525869189212
-0.33355232977098037,-0.24832532892179726
-0.35169466080204137,-0.2509818005917678
-0.37772074053364413,-0.24164053693932686
-0.3754283535865045,-0.24247104018481813
-0.36319744971490675,-0.24681736580768032
-0.3354760446856099,-0.25780627502137754
-0.3248176574707031,-0.2543769950297341
-0.3554190358807964,-0.24194654777868474
-0.3354760446856099,-0.24006872983714245
-0.33793160223191787,-0.24297913508628732
-0.3407934865643901,-0.2535324476251555
-0.36496894590316276,-0.2426428344119248
-0.3699680451423891,-0.2371020720372745
-0.3408529220088836,-0.24395516618567314
-0.3239615655714466,-0.25572166632657023
-0.3749239521641885,-0.24555695946536849
-0.3548387096774194,-0.24353680207361628
-0.3360758135395665,-0.24879804772524095
-0.33270878945627524,-0.2590140727028918
-0.3506429118494834,-0.24532063802083337
-0.3273785498834425,-0.24381897579971235
-0.31607707854240175,-0.25480932738650497
-0.3426935749669229,-0.26028579028684706
-0.3350360624251827,-0.251427342049518
-0.3273785498834425,-0.24210057804240515
-0.3256394786219443,-0.25226323521552396
-0.3239004073604461,-0.24162444309215636
-0.29178496330015125,-0.2478837350114661
-0.2968625714701991,-0.24245411127953975
-0.34888569001228575,-0.22271705741312964
-0.32003230433310237,-0.2202700334994947
-0.3070814071163055,-0.2248593610317553
-0.31997077695785026,-0.23029999234783116
-0.3331307441957535,-0.21935253238203511
-0.3426935749669229,-0.21154284121385258
-0.3175633338189894,-0.22048980561061882
-0.3150220071115801,-0.2294850515488961
-0.31607707854240175,-0.2157425761815921
-0.30449528847971274,-0.21628331426364278
-0.30115859739242057,-0.21767011803774095
-0.2978219063051285,-0.22082640994247515
-0.30050006989509825,-0.22130474640955378
-0.3065776209677419,-0.22941566581156714
-0.2964144060688634,-0.23338371011155157
-0.3497650392593876,-0.21141302763526115
-0.3249398508379536,-0.20446056157202275
-0.322920399327432,-0.20812957915500618
-0.3467268789968183,-0.2077083302967584
-0.35153672002976943,-0.2060300153286303
-0.35634656106272056,-0.20688397611551612
-0.3421597634592364,-0.2290001864457012
-0.34180364301127775,-0.24459003809079605
-0.3444045897453062,-0.23319012845926612
-0.34700553647933463,-0.2285554041316853
-0.3626820964197959,-0.22751476990049746
-0.3194160461425781,-0.24361491796389145
-0.3239004073604461,-0.24276323460820892
-0.3264043254237021,-0.22674287255130599
-0.3239004073604461,-0.2163459436217351
-0.31855207873928937,-0.19985043350143816
-0.31482401201801913,-0.19167870668629505
-0.311095945296749,-0.18842289103797416
-0.3320950538881363,-0.18995461535097946
-0.35309416247952374,-0.20175725073363648
-0.3709852157100555,-0.19736013839493938
-0.36004109536447837,-0.20532385982684231
-0.35634649953534525,-0.21827766076842348
-0.3544581013341104,-0.20932811528296025
-0.3525697031328755,-0.20892523770308613
-0.33174317882907,-0.2198074113077192
-0.34559151434129287,-0.2115968922477457
-0.344055668000252,-0.1912325579135572
-0.3316827589465726,-0.18917672076628578
-0.33888712236958163,-0.19964220037507774
-0.3682119307979461,-0.19334593815590018
-0.3609035861107611,-0.19393579283757
-0.3526280310846144,-0.20300680132054572
-0.345001220703125,-0.219225148063394
-0.3360758135395665,-0.22981042055348255
-0.3220816581479965,-0.23011658322158735
-0.3080875027564264,-0.23042274588969214
-0.3360758135395665,-0.23072890855779693
-0.3521616535802041,-0.22814288542638372
-0.34694671630859375,-0.22855722607664797
-0.3302918711016255,-0.22182071110107016
-0.3302918711016255,-0.21508419612549234
-0.3351158634308846,-0.20834768114991453
-0.3403175107894405,-0.19430746960995804
-0.3273177608366935,-0.1935493127623601
-0.33745328841670863,-0.20276159789431747
-0.34126909317508825,-0.190721730094644
-0.3691755725491431,-0.18394561312091884
-0.34168489517704137,-0.19139577381646455
-0.3287156628024194,-0.18588180921564057
-0.3340338430097026,-0.19726243659631526
-0.3525697031328755,-0.19717103569068717
-0.33844917051253776,-0.18794296036905322
-0.3243286378922001,-0.1888012482752255
-0.3174395407399824,-0.17906591311023012
-0.3115960398027974,-0.18321880890955378
-0.30196171422158513,-0.1992302889847637
-0.3258556242912046,-0.2036811486998601
-0.35489679151965725,-0.19558632314501712
-0.3354760446856099,-0.20443065130888527
-0.33361250354397687,-0.2230167673594916
-0.3672465662802419,-0.21228892767607277
-0.34559151434129287,-0.2167027411769279
