HR,mBP
-0.55072021484375,-0.04083897225299282
-0.5717218460575226,-0.04083897225299282
-0.6123308366344822,-0.06709745037021919
-0.6150657899918095,-0.09073126493994865
-0.6125418140042213,-0.10679451861784828
-0.6217279741840978,-0.10858192254061727
-0.6051702191752772,-0.11440546595635104
-0.596586411999118,-0.12209202401080532
-0.6077709813271799,-0.12715095785719843
-0.6077354800316594,-0.09264256112018032
-0.5933715451148249,-0.08348614896707862
-0.5873939760269657,-0.07651705765605565
-0.5935914439539756,-0.07110390734316696
-0.5997067728350239,-0.06662177090621113
-0.5903555347073463,-0.05651179830826336
-0.6012229304159842,-0.05105568046000464
-0.5944700548725743,-0.03735146593691696
-0.5997067728350239,-0.03850809733072913
-0.5915347683814265,-0.05126383767199161
-0.5930414507465978,-0.0507319056572606
-0.612822994109123,-0.06270117308962997
-0.6103569769090222,-0.07713947960393341
-0.5985844519830519,-0.08889315021571831
-0.6063833544331212,-0.10649959127701336
-0.6031649189610635,-0.12474553502021146
-0.6031649189610635,-0.12951121164198542
-0.6014391376126197,-0.13427688826375928
-0.6040254408313381,-0.13904256488553324
-0.6023028589064074,-0.1438082415073072
-0.6060269263482863,-0.14857391812908116
-0.6063833544331212,-0.15333959475085512
-0.6063120442052041,-0.15810527137262909
-0.6003210621495401,-0.16287094799440294
-0.607237785093246,-0.14897558107898012
-0.6057415008544922,-0.13053203222170395
-0.5959306532336819,-0.12026203212453357
-0.6086228278375441,-0.1056740983801695
-0.6063120442052041,-0.10491633628731334
-0.6043476596955331,-0.1041585741944574
-0.606597162062122,-0.10340081210160135
-0.6133846775177987,-0.1026430500087454
-0.6217279741840978,-0.10188528791588936
-0.6323464301324659,-0.14224706241740515
-0.6371626700124433,-0.17558835157707553
-0.6299184983776462,-0.18082469731421025
-0.6266603162211757,-0.1903345667900731
-0.6186867990801411,-0.18944656599813425
-0.6120493488927041,-0.18855856520619552
-0.6014750695997668,-0.1876705644142569
-0.6043476596955331,-0.18678256362231815
-0.6057415008544922,-0.1858945628303793
-0.5891731631371282,-0.12987643569263063
-0.5882844002016129,-0.1285384990852101
-0.5859061210386215,-0.12720056247778966
-0.5892471805695565,-0.12586262587036923
-0.5823906929262223,-0.12452468926294857
-0.5953834287581905,-0.12318675265552814
-0.5953834287581905,-0.12184881604810771
-0.6026263083181074,-0.12051087944068717
-0.6159039774248677,-0.14911951473103235
-0.6175756762104649,-0.17569030458061252
-0.6108512878417969,-0.18260344699840636
-0.6002848840528918,-0.17598599106518187
-0.6014750695997668,-0.176792581283038
-0.5933348747991747,-0.1696493423993315
-0.5986206916070753,-0.18050927309254505
-0.5962222314650012,-0.1610975882307214
-0.5865018290858115,-0.1534808713998368
-0.5808114082582535,-0.16269125867245804
-0.5778263461205266,-0.1673407103884873
-0.5768777785762664,-0.16884601649953357
-0.5548755276587702,-0.16337501943407962
-0.4953042307207661,-0.16321446053424282
-0.469544441469254,-0.15929500143326336
-0.5136772278816469,-0.16015503537002485
-0.5441753018286921,-0.15085575236609916
-0.5639785643546812,-0.14578983439734916
-0.5732171458582724,-0.15532688121890548
-0.5790755979476436,-0.15175890566697758
-0.5867994369999054,-0.1479001780647543
-0.5775609785510647,-0.15028798876710203
-0.5895429426623928,-0.1541581035253421
-0.5939211076305759,-0.14593338847753423
-0.5894690482847152,-0.1352302209654851
-0.5850856534896358,-0.13281318322936098
-0.5862413221789944,-0.10666728612795395
-0.5723741592899445,-0.10594739012457244
-0.5707992430656187,-0.11629725214260722
-0.5717602391396799,-0.10099883577716884
-0.5811126462874874,-0.09447558958138991
-0.5722975577077558,-0.08705533914898167
-0.5567813996345766,-0.06798739457011815
-0.5316509739045174,-0.07011273132627871
-0.493866459015877,-0.07223806808243938
-0.4953490841773248,-0.09525318050858989
-0.5021230636104461,-0.11077774579252175
-0.5181139669110698,-0.10755351052355411
-0.5280070766325919,-0.11484554157921334
-0.5369634935932774,-0.1170381764274332
-0.5523226338048135,-0.12170759362367845
-0.5689874464465725,-0.11978513803055035
-0.5876910301946825,-0.13344258929959574
-0.5817897550521358,-0.14083254989699934
-0.60745116203062,-0.1743810093818019
-0.6233781999157322,-0.22252127424401436
-0.6147860250165386,-0.2277888967030084
-0.6261490852602066,-0.2555892716592817
-0.6222787057199786,-0.2501795374931981
-0.6198296700754473,-0.27505614627060015
-0.6123308366344822,-0.2752419593520029
-0.6145061369865171,-0.2754277724334059
-0.6280887357650264,-0.27561358551480875
-0.6203482227940713,-0.26541927204796334
-0.6256372390254852,-0.2737519373348103
-0.6186867990801411,-0.2560849925178793
-0.6123308366344822,-0.24796481156230565
-0.60745116203062,-0.23843505252060015
-0.6043119122905116,-0.23134518144142568
-0.5951279055687688,-0.22763137437810943
-0.5997067728350239,-0.22193346925042756
-0.5956389519476122,-0.22135477398165426
-0.5844881611485635,-0.20904692844371886
-0.5891731631371282,-0.21229006639167447
-0.5938845603696762,-0.19118974220693408
-0.5826909465174521,-0.16321635839357895
-0.5903555347073463,-0.17418697224327584
-0.5844881611485635,-0.16295323917521765
-0.5682916948872228,-0.14312205148573542
-0.5780915906352382,-0.14549528662838151
-0.5826534763459237,-0.13390809623756217
-0.5729874026390813,-0.11418835084829759
-0.5692963138703377,-0.11652127545864432
-0.5814888861871534,-0.12108631039140239
-0.5850483679002332,-0.11069902258725905
-0.5793023878528225,-0.10624262112290117
-0.5701447148476877,-0.10343538350726833
-0.5765737718151462,-0.09734029437772074
-0.5838150516633065,-0.0991636057991293
-0.5768777785762664,-0.08743635338930345
-0.5742113051875946,-0.08943054806533735
-0.5906875364242061,-0.08984769754741917
-0.5901340976838143,-0.08963141749747361
-0.5686783329133065,-0.08881101086365051
-0.5850483679002332,-0.09874516577269898
-0.5835154748732043,-0.08274066981984607
-0.5649144572596396,-0.1090040823713464
-0.5805100471742691,-0.10135753119169777
-0.5702217471215032,-0.12037969940337379
-0.5702217471215032,-0.14887180613048046
-0.574516850133096,-0.17890155849172107
-0.5808114082582535,-0.19819603156094523
-0.5677111225743448,-0.20245725717117535
-0.5762695804719002,-0.20671848278140548
-0.5723358277351626,-0.19559634384231184
-0.5554321658226751,-0.16944437359102926
-0.5799820807672316,-0.15072981042055345
-0.5856079593781502,-0.14422668153373752
-0.5667418818319998,-0.1263617520308613
-0.5760413139097152,-0.13880168857859143
-0.5859433451006489,-0.14911336566678324
-0.5707608499834614,-0.14636746686489432
-0.5874310770342427,-0.1595329170796409
-0.5930414507465978,-0.18116198487542756
