HR,mBP
-0.271711657124181,-0.2245751376175762
-0.2707107297835811,-0.22225959739874845
-0.2723114259781376,-0.21945691464552242
-0.2723114259781376,-0.21570499856673664
-0.2717782297442036,-0.21544742109763682
-0.2681007385253906,-0.21258385501690769
-0.2696412609469506,-0.20534420487892568
-0.2722448533581149,-0.20183468339455068
-0.26796660884734125,-0.20285800914859298
-0.26917279151178175,-0.2007519166861007
-0.27077742545835437,-0.2021403146620414
-0.27184492541897687,-0.2045935635542988
-0.26850300450478826,-0.20519518496385258
-0.2696412609469506,-0.21030665155666972
-0.2668924639301915,-0.21228604292988185
-0.2680336736863659,-0.21754561846529075
-0.26581647319178425,-0.217949558846393
-0.26796660884734125,-0.22346018321478545
-0.2670268397177419,-0.22905848868450718
-0.2620358620920489,-0.23424791933885258
-0.2642664755544355,-0.23088557684599464
-0.259933102515436,-0.2275232343531367
-0.2565949962985131,-0.22416089186027865
-0.2534452869046119,-0.22079854936742072
-0.2522771281580771,-0.21696821374086595
-0.24626528832220262,-0.22329537311003578
-0.24292398268176663,-0.2318735454806048
-0.23562363655336438,-0.20847521729730256
-0.22809625441028225,-0.20588727732795986
-0.23336053663684475,-0.20329933735861705
-0.23498793571226062,-0.20071139738927435
-0.23321877756426412,-0.19812345741993154
-0.22365237820533013,-0.1994767070409671
-0.21540057274603075,-0.20265250893967657
-0.212480237407069,-0.20617709942718054
-0.21729180120652725,-0.2097016899146844
-0.19842763100900962,-0.2263617064822373
-0.19109522911810106,-0.20877363669931592
-0.1837628272271925,-0.22079786613805974
-0.1833040791173135,-0.21788746088891475
-0.19181577620967738,-0.21497705563976988
-0.189849607406124,-0.24348267512534982
-0.19113577565839213,-0.22176850731693099
-0.18253892467867938,-0.2363901470431048
-0.18077530399445563,-0.25222459479944026
-0.17865734715615544,-0.25657331172506603
-0.17653939031785537,-0.2609220286506918
-0.177079846782069,-0.27112120063743783
-0.18818123109879037,-0.2794937968847171
-0.191664788030809,-0.27910008596543645
-0.18749753890498988,-0.2787063750461559
-0.19467889108965475,-0.2783126641268754
-0.19723030828660537,-0.27791895320759485
-0.2077804073210685,-0.26896629523282023
-0.21196783742597025,-0.2658629915607509
-0.21753438313802087,-0.25326219245569026
-0.22310092885007138,-0.2563028667696673
-0.228667474562122,-0.2565045459551202
-0.23611770137663812,-0.2567062251405732
-0.2422955420709425,-0.25690790432602617
-0.24403972010458674,-0.26148182124047725
-0.24889829081873738,-0.26681123799945583
-0.2528270598380796,-0.2731263269832478
-0.2433770702731225,-0.28014286477767414
-0.23392708070816537,-0.28624182554026745
-0.25604838709677424,-0.29301133796350276
-0.2544054831227949,-0.30346262158446047
-0.2571412363360005,-0.3151394668503187
-0.2506243798040575,-0.3195732458313899
-0.2528957243888609,-0.3238315866954291
-0.24682063441122737,-0.32255706027965636
-0.248414070375504,-0.3264759120656483
-0.24557076731035787,-0.3251709439861241
-0.24117672827935988,-0.31879269424362566
-0.2378084736485635,-0.30947200338638836
-0.238371079967868,-0.3200254677540034
-0.23321877756426412,-0.31849791873153765
-0.2282391209756175,-0.30549727862154075
-0.222428475656817,-0.30990107142510104
-0.22415567213489163,-0.3224028022728156
-0.21953964233398438,-0.3212343282367459
-0.220046135687059,-0.32053887666161385
-0.23498793571226062,-0.31655291656949625
-0.19407715335969,-0.3164836826609142
-0.21072166196761588,-0.3113547557622046
-0.21145506828062,-0.3173774225794854
-0.2060091572423135,-0.31520186846529075
-0.20726419264270413,-0.3148805229224969
-0.19827799643239663,-0.31626725078222173
-0.20319477204353575,-0.2947765748892257
-0.19723030828660537,-0.29127669453027827
-0.19467889108965475,-0.303749122429843
-0.18939504315776212,-0.3100352121229789
-0.18810530631772937,-0.2918345892607276
-0.1826920047883065,-0.28247487841553953
