HR,mBP
-0.36182231287802424,-0.020568999484996908
-0.36182231287802424,-0.02195398131413251
-0.3594654452416205,-0.014486284398320892
-0.35721452774540075,-0.02011541110366133
-0.35974779436665194,-0.005736773286885932
-0.36228106098790325,-0.00041798454018970865
-0.3637123107910156,-0.0028087559031017006
-0.36451228972404237,-0.009414900594682862
-0.371887945359753,-0.0006801168716962236
-0.3921546936035156,-0.002831302472014907
-0.4003619532431325,-0.008694093618820009
-0.400040288125315,-0.019274052102767447
-0.397459953061996,-0.030262961316464554
-0.4038884562830771,-0.034172399720149294
-0.3892097473144531,-0.03271119986007465
-0.40250199840914813,-0.035580383604438715
-0.379837159187563,-0.041061097709693684
-0.3956791047127016,-0.0396329206020678
-0.40303568686208413,-0.038204743494441806
-0.3812252167732485,-0.04213080714591111
-0.39226335094821063,-0.043679409754612375
-0.3554190358807964,-0.04522801236331364
-0.38116984213552163,-0.04677661497201491
-0.3852040690760459,-0.044494932563743816
-0.37637993597215225,-0.023300019069690592
-0.3526280310846144,0.0015142640071128532
-0.37177522720829137,-0.012282793794698432
-0.382997082125756,-0.013442082191581162
-0.37944781395696825,-0.012540295349424802
-0.35204487462197576,-0.004473178540889355
-0.35075993691721274,-0.0021691773068251985
-0.370024650327621,-0.012896257846509607
-0.37177522720829137,-0.01507834059682056
-0.36730341757497476,-0.01723317008706471
-0.3663366994550151,-0.023180833503381515
-0.3502335086945565,-0.015562902042521753
-0.3709288566343246,-0.011031800834693684
-0.37498006513041837,-0.0159007969187267
-0.36228106098790325,-0.01480368239369556
-0.37458739742156,-0.02035902032804726
-0.3617365437169229,-0.004519182651197107
-0.34888569001228575,-0.0017925661001632065
-0.3605013201313634,0.007547558836676016
-0.3613631956038936,0.006491058501438163
-0.36775785876858624,0.008519262816775397
-0.37458739742156,0.00820376268073697
-0.38294170748802925,0.002410888671875
-0.39562508367723037,-0.0011647542317708703
-0.37944781395696825,0.0029029656405472615
-0.39084772909841226,-0.002584884415811617
-0.38646919496597787,-0.017263991322683414
-0.3654822072675151,-0.02000822000835667
-0.3785570206180695,-0.03467912816289642
-0.3785292102444556,-0.025865089834032906
-0.37850139987084175,-0.0335610612707945
-0.38959244758852063,-0.03752819459829759
-0.3825545772429435,-0.012619474040928225
-0.38481841548796625,-0.0139277064385106
-0.3567515957740045,-0.0070753714338464
-0.37772074053364413,-0.010436176660642116
-0.3865790828581779,-0.01978465217856029
-0.37671538322202625,-0.028312645148282023
-0.3641695822438886,-0.033336430639769876
-0.35976532966859875,-0.031902104467894876
-0.355361077093309,-0.03386092304590327
-0.3572722404233871,-0.030520159213697107
-0.3521616535802041,-0.020740565968983216
-0.3586007395098286,-0.01871107110929726
-0.382997082125756,-0.024270356591068132
-0.38161333145633825,-0.023569818752915084
-0.3909022423528856,-0.030785176291394545
-0.357619131765058,-0.0209573015051695
-0.3839912414550781,-0.015883943927821775
-0.3869635058987525,-0.014777264191736639
-0.387786373015373,-0.004409258638448432
-0.35721452774540075,0.018171623571595186
-0.3742491199124244,0.014302040213969303
-0.3912837120794481,0.005582743023165415
-0.3732954455960181,0.004870058885261264
-0.3745312844553301,-0.002663228049207045
-0.35582499350270913,0.011785858306125663
-0.3525697031328755,0.0034225995267802567
-0.35917725101594,-0.0113642298760106
-0.3613876219718687,-0.013843441483986307
-0.3635979929277974,-0.0240361607489894
-0.3649604858890656,-0.0009002685546875
-0.36632297885033394,0.007989000918260158
-0.377609129874937,0.009115797963308525
-0.379837159187563,0.01069003432544302
-0.36911896736391125,0.011907017646144213
-0.37368897468813,0.013195740049751326
-0.3909567556073589,0.009228910379741828
-0.3892097473144531,0.003900632336365062
-0.3925895690917969,-0.005859147256879638
-0.3609610526792465,-0.0110684674770678
-0.38599691083354337,-0.018667572173313163
-0.3910241896106351,-0.02384159220984916
-0.39605146838772687,-0.03463494599755135
-0.4010787471648185,-0.04109320948966111
-0.3994776202786353,-0.04162182961332661
-0.3978764933924521,-0.04215044973699211
-0.389646960842994,-0.042679069860657726
-0.3558829522901966,-0.04320768998432323
-0.39875165877803675,-0.04373631010798873
-0.3659949764128654,-0.04133590774156559
-0.359983628795993,-0.03545595994636197
-0.36745379048009075,-0.013203711058963008
-0.3749239521641885,-0.014180349473336462
-0.396057375015751,-0.010374761932524845
-0.38338384320659025,-0.012758093686839223
-0.3544902186239919,-0.017112162575792955
-0.3484162361391129,-0.0058936882967972615
-0.36747015676190775,0.002970453518540195
-0.3865240773847026,-0.0017275074821206937
